"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA1010001","inside",5,460,9.5
"CA1010001","inside",6,460,8
"CA1010001","inside",7,460,6.7
"CA1010001","inside",8,460,5.8
"CA1010001","inside",9,460,5
"CA1010001","inside",10,460,4.6
"CA1010001","inside",11,460,4.2
"CA1010001","inside",12,460,3.9
"CA1010001","inside",13,460,3.5
"CA1010001","inside",14,460,3.3
"CA1010001","inside",15,460,3.1
"CA1010001","inside",16,460,2.9
"CA1010001","inside",17,460,2.8
"CA1010001","inside",18,460,2.8
"CA1010001","inside",19,460,2.7
"CA1010001","inside",20,460,2.5
"CA1010003","inside",0,453,100
"CA1010003","inside",1,453,30.7
"CA1010003","inside",2,453,12.5
"CA1010003","inside",3,453,7.7
"CA1010003","inside",4,453,5.4
"CA1010003","inside",5,453,4.2
"CA1010003","inside",6,453,3.5
"CA1010003","inside",7,453,3
"CA1010003","inside",8,453,2.6
"CA1010003","inside",9,453,2.3
"CA1010003","inside",10,453,2.1
"CA1010003","inside",11,453,1.9
"CA1010003","inside",12,453,1.7
"CA1010003","inside",13,453,1.6
"CA1010003","inside",14,453,1.5
"CA1010003","inside",15,453,1.4
"CA1010003","inside",16,453,1.3
"CA1010003","inside",17,453,1.2
"CA1010003","inside",18,453,1.1
"CA1010003","inside",19,453,1.1
"CA1010003","inside",20,453,1
"CA1010004","inside",0,720,100
"CA1010004","inside",1,720,60.2
"CA1010004","inside",2,720,36.6
"CA1010004","inside",3,720,24.4
"CA1010004","inside",4,720,18.4
"CA1010004","inside",5,720,15.1
"CA1010004","inside",6,720,13
"CA1010004","inside",7,720,11.2
"CA1010004","inside",8,720,9.7
"CA1010004","inside",9,720,8.7
"CA1010004","inside",10,720,8
"CA1010004","inside",11,720,7.5
"CA1010004","inside",12,720,6.8
"CA1010004","inside",13,720,6.3
"CA1010004","inside",14,720,6
"CA1010004","inside",15,720,5.5
"CA1010004","inside",16,720,5
"CA1010004","inside",17,720,4.7
"CA1010004","inside",18,720,4.3
"CA1010004","inside",19,720,4.1
"CA1010004","inside",20,720,3.9
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,528,100
"CA1010007","inside",1,528,51.2
"CA1010007","inside",2,528,27.9
"CA1010007","inside",3,528,17.4
"CA1010007","inside",4,528,12
"CA1010007","inside",5,528,8.4
"CA1010007","inside",6,528,6.8
"CA1010007","inside",7,528,5.8
"CA1010007","inside",8,528,5
"CA1010007","inside",9,528,4.5
"CA1010007","inside",10,528,4
"CA1010007","inside",11,528,3.7
"CA1010007","inside",12,528,3.3
"CA1010007","inside",13,528,3.1
"CA1010007","inside",14,528,2.9
"CA1010007","inside",15,528,2.7
"CA1010007","inside",16,528,2.5
"CA1010007","inside",17,528,2.4
"CA1010007","inside",18,528,2.2
"CA1010007","inside",19,528,2.1
"CA1010007","inside",20,528,2
"CA1010018","inside",0,761,100
"CA1010018","inside",1,761,71.5
"CA1010018","inside",2,761,40.3
"CA1010018","inside",3,761,20.3
"CA1010018","inside",4,761,10.3
"CA1010018","inside",5,761,8
"CA1010018","inside",6,761,7.1
"CA1010018","inside",7,761,6.6
"CA1010018","inside",8,761,5.8
"CA1010018","inside",9,761,5.2
"CA1010018","inside",10,761,4.6
"CA1010018","inside",11,761,4.3
"CA1010018","inside",12,761,3.7
"CA1010018","inside",13,761,3.4
"CA1010018","inside",14,761,3.2
"CA1010018","inside",15,761,2.8
"CA1010018","inside",16,761,2.5
"CA1010018","inside",17,761,2.3
"CA1010018","inside",18,761,2.2
"CA1010018","inside",19,761,2.2
"CA1010018","inside",20,761,1.9
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,568,100
"CA1010029","outside",0,184,90
"CA1010029","inside",1,568,59.5
"CA1010029","outside",1,184,16.7
"CA1010029","inside",2,568,31.6
"CA1010029","outside",2,184,6.7
"CA1010029","inside",3,568,20.9
"CA1010029","outside",3,184,6.7
"CA1010029","inside",4,568,13.1
"CA1010029","outside",4,184,3.3
"CA1010029","inside",5,568,8
"CA1010029","outside",5,184,3.3
"CA1010029","inside",6,568,5.4
"CA1010029","outside",6,184,3.3
"CA1010029","inside",7,568,4.7
"CA1010029","outside",7,184,3.3
"CA1010029","inside",8,568,4
"CA1010029","outside",8,184,3.3
"CA1010029","inside",9,568,3.6
"CA1010029","outside",9,184,3.3
"CA1010029","inside",10,568,3.2
"CA1010029","outside",10,184,3.3
"CA1010029","inside",11,568,3.1
"CA1010029","outside",11,184,3.3
"CA1010029","inside",12,568,2.9
"CA1010029","outside",12,184,3.3
"CA1010029","inside",13,568,2.5
"CA1010029","outside",13,184,3.3
"CA1010029","inside",14,568,2.4
"CA1010029","outside",14,184,3.3
"CA1010029","inside",15,568,2.2
"CA1010029","inside",16,568,2
"CA1010029","inside",17,568,1.9
"CA1010029","inside",18,568,1.7
"CA1010029","inside",19,568,1.7
"CA1010029","inside",20,568,1.6
"CA1010035","inside",0,982,100
"CA1010035","inside",1,982,89.5
"CA1010035","inside",2,982,76.7
"CA1010035","inside",3,982,60.9
"CA1010035","inside",4,982,45.1
"CA1010035","inside",5,982,31.6
"CA1010035","inside",6,982,22.6
"CA1010035","inside",7,982,16.5
"CA1010035","inside",8,982,13.5
"CA1010035","inside",9,982,12.8
"CA1010035","inside",10,982,9
"CA1010035","inside",11,982,9
"CA1010035","inside",12,982,8.3
"CA1010035","inside",13,982,8.3
"CA1010035","inside",14,982,7.5
"CA1010035","inside",15,982,6.8
"CA1010035","inside",16,982,6.8
"CA1010035","inside",17,982,5.3
"CA1010035","inside",18,982,5.3
"CA1010035","inside",19,982,5.3
"CA1010035","inside",20,982,5.3
"CA1010042","inside",0,516,100
"CA1010042","inside",1,516,62.4
"CA1010042","inside",2,516,28.2
"CA1010042","inside",3,516,12.7
"CA1010042","inside",4,516,7.7
"CA1010042","inside",5,516,6.1
"CA1010042","inside",6,516,5
"CA1010042","inside",7,516,2.8
"CA1010042","inside",8,516,2.2
"CA1010042","inside",9,516,2.2
"CA1010042","inside",10,516,2.2
"CA1010042","inside",11,516,1.7
"CA1010042","inside",12,516,1.1
"CA1010042","inside",13,516,1.1
"CA1010042","inside",14,516,1.1
"CA1010042","inside",15,516,1.1
"CA1010042","inside",16,516,1.1
"CA1010042","inside",17,516,1.1
"CA1010042","inside",18,516,1.1
"CA1010042","inside",19,516,1.1
"CA1010042","inside",20,516,1.1
"CA1010044","inside",0,669,100
"CA1010044","inside",1,669,83.8
"CA1010044","inside",2,669,68.2
"CA1010044","inside",3,669,49.4
"CA1010044","inside",4,669,29.3
"CA1010044","inside",5,669,19
"CA1010044","inside",6,669,15.4
"CA1010044","inside",7,669,12.7
"CA1010044","inside",8,669,11.3
"CA1010044","inside",9,669,10.1
"CA1010044","inside",10,669,9
"CA1010044","inside",11,669,8.2
"CA1010044","inside",12,669,7.6
"CA1010044","inside",13,669,6.8
"CA1010044","inside",14,669,6.5
"CA1010044","inside",15,669,5.9
"CA1010044","inside",16,669,5.6
"CA1010044","inside",17,669,5.2
"CA1010044","inside",18,669,5.2
"CA1010044","inside",19,669,5.1
"CA1010044","inside",20,669,5.1
"CA1110001","inside",0,704,100
"CA1110001","outside",0,1409,100
"CA1110001","inside",1,704,70.5
"CA1110001","outside",1,1409,95.6
"CA1110001","inside",2,704,39.1
"CA1110001","outside",2,1409,71.1
"CA1110001","inside",3,704,29.4
"CA1110001","outside",3,1409,53.3
"CA1110001","inside",4,704,19.8
"CA1110001","outside",4,1409,40
"CA1110001","inside",5,704,14.9
"CA1110001","outside",5,1409,33.3
"CA1110001","inside",6,704,10.6
"CA1110001","outside",6,1409,31.1
"CA1110001","inside",7,704,7.1
"CA1110001","outside",7,1409,22.2
"CA1110001","inside",8,704,6.1
"CA1110001","outside",8,1409,20
"CA1110001","inside",9,704,5.6
"CA1110001","outside",9,1409,17.8
"CA1110001","inside",10,704,5.1
"CA1110001","outside",10,1409,17.8
"CA1110001","inside",11,704,4.9
"CA1110001","outside",11,1409,11.1
"CA1110001","inside",12,704,4.5
"CA1110001","outside",12,1409,11.1
"CA1110001","inside",13,704,4
"CA1110001","outside",13,1409,8.9
"CA1110001","inside",14,704,3.5
"CA1110001","outside",14,1409,6.7
"CA1110001","inside",15,704,2.9
"CA1110001","outside",15,1409,6.7
"CA1110001","inside",16,704,2.7
"CA1110001","outside",16,1409,6.7
"CA1110001","inside",17,704,2.6
"CA1110001","outside",17,1409,6.7
"CA1110001","inside",18,704,2.5
"CA1110001","outside",18,1409,6.7
"CA1110001","inside",19,704,2.3
"CA1110001","outside",19,1409,6.7
"CA1110001","inside",20,704,2.2
"CA1110001","outside",20,1409,6.7
"CA1110003","inside",0,1129,100
"CA1110003","inside",1,1129,87.5
"CA1110003","inside",2,1129,56.7
"CA1110003","inside",3,1129,38.9
"CA1110003","inside",4,1129,31.7
"CA1110003","inside",5,1129,21.4
"CA1110003","inside",6,1129,13.4
"CA1110003","inside",7,1129,9.1
"CA1110003","inside",8,1129,6.4
"CA1110003","inside",9,1129,5.6
"CA1110003","inside",10,1129,4.7
"CA1110003","inside",11,1129,3.4
"CA1110003","inside",12,1129,3
"CA1110003","inside",13,1129,2.6
"CA1110003","inside",14,1129,2.5
"CA1110003","inside",15,1129,2.5
"CA1110003","inside",16,1129,2.3
"CA1110003","inside",17,1129,2.1
"CA1110003","inside",18,1129,2
"CA1110003","inside",19,1129,1.7
"CA1110003","inside",20,1129,1.6
"CA1210001","inside",0,1014,100
"CA1210001","outside",0,1084,100
"CA1210001","inside",1,1014,84.4
"CA1210001","outside",1,1084,78
"CA1210001","inside",2,1014,64.5
"CA1210001","outside",2,1084,52.4
"CA1210001","inside",3,1014,47.9
"CA1210001","outside",3,1084,35.3
"CA1210001","inside",4,1014,37
"CA1210001","outside",4,1084,28.3
"CA1210001","inside",5,1014,30.2
"CA1210001","outside",5,1084,21.9
"CA1210001","inside",6,1014,27.1
"CA1210001","outside",6,1084,17
"CA1210001","inside",7,1014,23.6
"CA1210001","outside",7,1084,14.9
"CA1210001","inside",8,1014,20.1
"CA1210001","outside",8,1084,12.6
"CA1210001","inside",9,1014,16.9
"CA1210001","outside",9,1084,9.7
"CA1210001","inside",10,1014,14.7
"CA1210001","outside",10,1084,7.1
"CA1210001","inside",11,1014,13.6
"CA1210001","outside",11,1084,5.4
"CA1210001","inside",12,1014,12.5
"CA1210001","outside",12,1084,4.9
"CA1210001","inside",13,1014,11.5
"CA1210001","outside",13,1084,4.7
"CA1210001","inside",14,1014,10.7
"CA1210001","outside",14,1084,4.3
"CA1210001","inside",15,1014,10.1
"CA1210001","outside",15,1084,4
"CA1210001","inside",16,1014,9.4
"CA1210001","outside",16,1084,4
"CA1210001","inside",17,1014,8.8
"CA1210001","outside",17,1084,3.6
"CA1210001","inside",18,1014,8.3
"CA1210001","outside",18,1084,3.6
"CA1210001","inside",19,1014,7.7
"CA1210001","outside",19,1084,3.4
"CA1210001","inside",20,1014,7.3
"CA1210001","outside",20,1084,3.4
"CA1210002","inside",0,1025,100
"CA1210002","outside",0,1078,100
"CA1210002","inside",1,1025,83.2
"CA1210002","outside",1,1078,85.2
"CA1210002","inside",2,1025,49.6
"CA1210002","outside",2,1078,57.4
"CA1210002","inside",3,1025,27.4
"CA1210002","outside",3,1078,35.6
"CA1210002","inside",4,1025,20.4
"CA1210002","outside",4,1078,26.7
"CA1210002","inside",5,1025,14.2
"CA1210002","outside",5,1078,20.3
"CA1210002","inside",6,1025,10.6
"CA1210002","outside",6,1078,16.3
"CA1210002","inside",7,1025,8
"CA1210002","outside",7,1078,13.4
"CA1210002","inside",8,1025,7.1
"CA1210002","outside",8,1078,11.4
"CA1210002","inside",9,1025,7.1
"CA1210002","outside",9,1078,10.4
"CA1210002","inside",10,1025,6.2
"CA1210002","outside",10,1078,8.4
"CA1210002","inside",11,1025,4.4
"CA1210002","outside",11,1078,6.4
"CA1210002","inside",12,1025,4.4
"CA1210002","outside",12,1078,6.4
"CA1210002","inside",13,1025,3.5
"CA1210002","outside",13,1078,6.4
"CA1210002","inside",14,1025,3.5
"CA1210002","outside",14,1078,5.9
"CA1210002","inside",15,1025,3.5
"CA1210002","outside",15,1078,5.9
"CA1210002","inside",16,1025,2.6
"CA1210002","outside",16,1078,5.9
"CA1210002","inside",17,1025,1.8
"CA1210002","outside",17,1078,5.4
"CA1210002","inside",18,1025,1.8
"CA1210002","outside",18,1078,5
"CA1210002","inside",19,1025,1.8
"CA1210002","outside",19,1078,4.5
"CA1210002","inside",20,1025,1.8
"CA1210002","outside",20,1078,4.5
"CA1210004","inside",0,1066,100
"CA1210004","outside",0,1290,100
"CA1210004","inside",1,1066,86
"CA1210004","outside",1,1290,93.4
"CA1210004","inside",2,1066,59.1
"CA1210004","outside",2,1290,68
"CA1210004","inside",3,1066,40.7
"CA1210004","outside",3,1290,48
"CA1210004","inside",4,1066,30.3
"CA1210004","outside",4,1290,38.2
"CA1210004","inside",5,1066,22.5
"CA1210004","outside",5,1290,30.4
"CA1210004","inside",6,1066,18.1
"CA1210004","outside",6,1290,25.4
"CA1210004","inside",7,1066,15.1
"CA1210004","outside",7,1290,21.2
"CA1210004","inside",8,1066,11.6
"CA1210004","outside",8,1290,19.1
"CA1210004","inside",9,1066,8.6
"CA1210004","outside",9,1290,16.1
"CA1210004","inside",10,1066,6.4
"CA1210004","outside",10,1290,14.1
"CA1210004","inside",11,1066,5
"CA1210004","outside",11,1290,11.8
"CA1210004","inside",12,1066,4.5
"CA1210004","outside",12,1290,9.5
"CA1210004","inside",13,1066,4.2
"CA1210004","outside",13,1290,8.1
"CA1210004","inside",14,1066,3.9
"CA1210004","outside",14,1290,7.5
"CA1210004","inside",15,1066,3.6
"CA1210004","outside",15,1290,7
"CA1210004","inside",16,1066,3.4
"CA1210004","outside",16,1290,6.6
"CA1210004","inside",17,1066,3.2
"CA1210004","outside",17,1290,6.3
"CA1210004","inside",18,1066,2.9
"CA1210004","outside",18,1290,5.8
"CA1210004","inside",19,1066,2.8
"CA1210004","outside",19,1290,5.4
"CA1210004","inside",20,1066,2.6
"CA1210004","outside",20,1290,4.9
"CA1210006","inside",0,741,100
"CA1210006","outside",0,764,100
"CA1210006","inside",1,741,73.6
"CA1210006","outside",1,764,63.9
"CA1210006","inside",2,741,43.4
"CA1210006","outside",2,764,29.9
"CA1210006","inside",3,741,30.3
"CA1210006","outside",3,764,21.6
"CA1210006","inside",4,741,22.3
"CA1210006","outside",4,764,10.3
"CA1210006","inside",5,741,16.8
"CA1210006","outside",5,764,5.2
"CA1210006","inside",6,741,13
"CA1210006","outside",6,764,4.1
"CA1210006","inside",7,741,10
"CA1210006","outside",7,764,4.1
"CA1210006","inside",8,741,8.4
"CA1210006","outside",8,764,3.1
"CA1210006","inside",9,741,7.4
"CA1210006","outside",9,764,3.1
"CA1210006","inside",10,741,6.9
"CA1210006","outside",10,764,2.1
"CA1210006","inside",11,741,6.4
"CA1210006","outside",11,764,2.1
"CA1210006","inside",12,741,5.9
"CA1210006","outside",12,764,2.1
"CA1210006","inside",13,741,5.6
"CA1210006","outside",13,764,2.1
"CA1210006","inside",14,741,5.2
"CA1210006","outside",14,764,2.1
"CA1210006","inside",15,741,4.9
"CA1210006","outside",15,764,1
"CA1210006","inside",16,741,4.5
"CA1210006","outside",16,764,1
"CA1210006","inside",17,741,4.1
"CA1210006","outside",17,764,1
"CA1210006","inside",18,741,3.9
"CA1210006","outside",18,764,1
"CA1210006","inside",19,741,3.8
"CA1210006","outside",19,764,1
"CA1210006","inside",20,741,3.6
"CA1210006","outside",20,764,1
"CA1210007","inside",0,1432,100
"CA1210007","inside",1,1432,91.3
"CA1210007","inside",2,1432,71.7
"CA1210007","inside",3,1432,51.8
"CA1210007","inside",4,1432,41.8
"CA1210007","inside",5,1432,30.4
"CA1210007","inside",6,1432,25.5
"CA1210007","inside",7,1432,23.5
"CA1210007","inside",8,1432,16.1
"CA1210007","inside",9,1432,13
"CA1210007","inside",10,1432,10.2
"CA1210007","inside",11,1432,8.4
"CA1210007","inside",12,1432,8.2
"CA1210007","inside",13,1432,6.6
"CA1210007","inside",14,1432,5.1
"CA1210007","inside",15,1432,4.8
"CA1210007","inside",16,1432,4.8
"CA1210007","inside",17,1432,3.8
"CA1210007","inside",18,1432,3.8
"CA1210007","inside",19,1432,3.8
"CA1210007","inside",20,1432,3.8
"CA1210009","inside",0,1043,100
"CA1210009","inside",1,1043,78.8
"CA1210009","inside",2,1043,42.7
"CA1210009","inside",3,1043,27.5
"CA1210009","inside",4,1043,22
"CA1210009","inside",5,1043,16.7
"CA1210009","inside",6,1043,13.2
"CA1210009","inside",7,1043,10.8
"CA1210009","inside",8,1043,8
"CA1210009","inside",9,1043,6.1
"CA1210009","inside",10,1043,4.6
"CA1210009","inside",11,1043,3.8
"CA1210009","inside",12,1043,3.4
"CA1210009","inside",13,1043,3.2
"CA1210009","inside",14,1043,3
"CA1210009","inside",15,1043,2.7
"CA1210009","inside",16,1043,2.5
"CA1210009","inside",17,1043,2.4
"CA1210009","inside",18,1043,2.2
"CA1210009","inside",19,1043,2.1
"CA1210009","inside",20,1043,2
"CA1210011","inside",0,1262,100
"CA1210011","inside",1,1262,94
"CA1210011","inside",2,1262,21.8
"CA1210011","inside",3,1262,11.1
"CA1210011","inside",4,1262,11.1
"CA1210011","inside",5,1262,8.3
"CA1210011","inside",6,1262,2
"CA1210011","inside",7,1262,0
"CA1210011","inside",8,1262,0
"CA1210011","inside",9,1262,0
"CA1210011","inside",10,1262,0
"CA1210011","inside",11,1262,0
"CA1210011","inside",12,1262,0
"CA1210011","inside",13,1262,0
"CA1210011","inside",14,1262,0
"CA1210011","inside",15,1262,0
"CA1210011","inside",16,1262,0
"CA1210011","inside",17,1262,0
"CA1210011","inside",18,1262,0
"CA1210011","inside",19,1262,0
"CA1210011","inside",20,1262,0
"CA1210016","inside",0,785,100
"CA1210016","inside",1,785,66
"CA1210016","inside",2,785,35.8
"CA1210016","inside",3,785,22.1
"CA1210016","inside",4,785,16.9
"CA1210016","inside",5,785,13.6
"CA1210016","inside",6,785,11
"CA1210016","inside",7,785,8.8
"CA1210016","inside",8,785,7.7
"CA1210016","inside",9,785,6.6
"CA1210016","inside",10,785,5.8
"CA1210016","inside",11,785,5
"CA1210016","inside",12,785,4.6
"CA1210016","inside",13,785,4.3
"CA1210016","inside",14,785,4
"CA1210016","inside",15,785,3.8
"CA1210016","inside",16,785,3.7
"CA1210016","inside",17,785,3.5
"CA1210016","inside",18,785,3.2
"CA1210016","inside",19,785,3
"CA1210016","inside",20,785,2.9
"CA1310001","inside",0,1249,100
"CA1310001","inside",1,1249,92.3
"CA1310001","inside",2,1249,62.7
"CA1310001","inside",3,1249,49.4
"CA1310001","inside",4,1249,40.7
"CA1310001","inside",5,1249,34.3
"CA1310001","inside",6,1249,27.6
"CA1310001","inside",7,1249,23.3
"CA1310001","inside",8,1249,20
"CA1310001","inside",9,1249,17.2
"CA1310001","inside",10,1249,14.2
"CA1310001","inside",11,1249,12.2
"CA1310001","inside",12,1249,9.9
"CA1310001","inside",13,1249,8.6
"CA1310001","inside",14,1249,8.1
"CA1310001","inside",15,1249,7.6
"CA1310001","inside",16,1249,7.1
"CA1310001","inside",17,1249,6.6
"CA1310001","inside",18,1249,6.2
"CA1310001","inside",19,1249,5.8
"CA1310001","inside",20,1249,5.5
"CA1310002","inside",0,792,100
"CA1310002","inside",1,792,76.4
"CA1310002","inside",2,792,52.1
"CA1310002","inside",3,792,36.7
"CA1310002","inside",4,792,29.4
"CA1310002","inside",5,792,23.2
"CA1310002","inside",6,792,16.4
"CA1310002","inside",7,792,10.8
"CA1310002","inside",8,792,6.8
"CA1310002","inside",9,792,6
"CA1310002","inside",10,792,5.4
"CA1310002","inside",11,792,5.1
"CA1310002","inside",12,792,4.7
"CA1310002","inside",13,792,4.3
"CA1310002","inside",14,792,4.1
"CA1310002","inside",15,792,3.9
"CA1310002","inside",16,792,3.7
"CA1310002","inside",17,792,3.4
"CA1310002","inside",18,792,3.2
"CA1310002","inside",19,792,3
"CA1310002","inside",20,792,2.7
"CA1310004","inside",0,838,100
"CA1310004","inside",1,838,78.1
"CA1310004","inside",2,838,48.8
"CA1310004","inside",3,838,34.9
"CA1310004","inside",4,838,26.8
"CA1310004","inside",5,838,20
"CA1310004","inside",6,838,15.2
"CA1310004","inside",7,838,10.5
"CA1310004","inside",8,838,7.3
"CA1310004","inside",9,838,5.8
"CA1310004","inside",10,838,5.2
"CA1310004","inside",11,838,4.7
"CA1310004","inside",12,838,4.3
"CA1310004","inside",13,838,4.1
"CA1310004","inside",14,838,3.7
"CA1310004","inside",15,838,3.4
"CA1310004","inside",16,838,3.3
"CA1310004","inside",17,838,3.1
"CA1310004","inside",18,838,2.9
"CA1310004","inside",19,838,2.8
"CA1310004","inside",20,838,2.6
"CA1310005","inside",0,1072,100
"CA1310005","outside",0,1596,100
"CA1310005","inside",1,1072,83.8
"CA1310005","outside",1,1596,98
"CA1310005","inside",2,1072,46.7
"CA1310005","outside",2,1596,73.3
"CA1310005","inside",3,1072,34.1
"CA1310005","outside",3,1596,56.8
"CA1310005","inside",4,1072,29
"CA1310005","outside",4,1596,44.5
"CA1310005","inside",5,1072,23.8
"CA1310005","outside",5,1596,42.6
"CA1310005","inside",6,1072,18
"CA1310005","outside",6,1596,42.2
