"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX1810004","inside",19,2099,11.4
"TX1810004","inside",20,2099,10.6
"TX1820001","inside",0,2479,100
"TX1820001","inside",1,2479,100
"TX1820001","inside",2,2479,93.1
"TX1820001","inside",3,2479,78.3
"TX1820001","inside",4,2479,67.4
"TX1820001","inside",5,2479,57.9
"TX1820001","inside",6,2479,49.7
"TX1820001","inside",7,2479,44.5
"TX1820001","inside",8,2479,39.4
"TX1820001","inside",9,2479,35.8
"TX1820001","inside",10,2479,33.1
"TX1820001","inside",11,2479,29.4
"TX1820001","inside",12,2479,26.4
"TX1820001","inside",13,2479,24
"TX1820001","inside",14,2479,21
"TX1820001","inside",15,2479,18.4
"TX1820001","inside",16,2479,16.4
"TX1820001","inside",17,2479,15
"TX1820001","inside",18,2479,14.3
"TX1820001","inside",19,2479,13.5
"TX1820001","inside",20,2479,12.9
"TX1820069","inside",0,2296,100
"TX1820069","inside",1,2296,94.9
"TX1820069","inside",2,2296,76.4
"TX1820069","inside",3,2296,60.6
"TX1820069","inside",4,2296,50.4
"TX1820069","inside",5,2296,37.8
"TX1820069","inside",6,2296,28.7
"TX1820069","inside",7,2296,21.6
"TX1820069","inside",8,2296,18.9
"TX1820069","inside",9,2296,15.3
"TX1820069","inside",10,2296,13
"TX1820069","inside",11,2296,10.2
"TX1820069","inside",12,2296,6.3
"TX1820069","inside",13,2296,6.3
"TX1820069","inside",14,2296,5.1
"TX1820069","inside",15,2296,5.1
"TX1820069","inside",16,2296,4.7
"TX1820069","inside",17,2296,4.3
"TX1820069","inside",18,2296,4.3
"TX1820069","inside",19,2296,3.9
"TX1820069","inside",20,2296,3.9
"TX1830001","inside",0,1525,100
"TX1830001","inside",1,1525,91.2
"TX1830001","inside",2,1525,63.5
"TX1830001","inside",3,1525,44.6
"TX1830001","inside",4,1525,32.5
"TX1830001","inside",5,1525,28.2
"TX1830001","inside",6,1525,21
"TX1830001","inside",7,1525,17.1
"TX1830001","inside",8,1525,14.2
"TX1830001","inside",9,1525,12.4
"TX1830001","inside",10,1525,10
"TX1830001","inside",11,1525,9
"TX1830001","inside",12,1525,8.7
"TX1830001","inside",13,1525,8.2
"TX1830001","inside",14,1525,8
"TX1830001","inside",15,1525,7.7
"TX1830001","inside",16,1525,7
"TX1830001","inside",17,1525,6.7
"TX1830001","inside",18,1525,6.5
"TX1830001","inside",19,1525,6
"TX1830001","inside",20,1525,5.6
"TX1840001","inside",0,2406,100
"TX1840001","inside",1,2406,97.6
"TX1840001","inside",2,2406,55.5
"TX1840001","inside",3,2406,37.5
"TX1840001","inside",4,2406,27.5
"TX1840001","inside",5,2406,17.8
"TX1840001","inside",6,2406,15.2
"TX1840001","inside",7,2406,12.2
"TX1840001","inside",8,2406,8.3
"TX1840001","inside",9,2406,7.7
"TX1840001","inside",10,2406,6.9
"TX1840001","inside",11,2406,5.1
"TX1840001","inside",12,2406,4.2
"TX1840001","inside",13,2406,3.8
"TX1840001","inside",14,2406,3.2
"TX1840001","inside",15,2406,3
"TX1840001","inside",16,2406,3
"TX1840001","inside",17,2406,2.8
"TX1840001","inside",18,2406,2.6
"TX1840001","inside",19,2406,2
"TX1840001","inside",20,2406,1.6
"TX1840003","inside",0,3181,100
"TX1840003","outside",0,3143,100
"TX1840003","inside",1,3181,100
"TX1840003","outside",1,3143,100
"TX1840003","inside",2,3181,95.5
"TX1840003","outside",2,3143,91.7
"TX1840003","inside",3,3181,78
"TX1840003","outside",3,3143,76.2
"TX1840003","inside",4,3181,64
"TX1840003","outside",4,3143,67.9
"TX1840003","inside",5,3181,53.8
"TX1840003","outside",5,3143,59.5
"TX1840003","inside",6,3181,46.8
"TX1840003","outside",6,3143,47.6
"TX1840003","inside",7,3181,39.9
"TX1840003","outside",7,3143,36.9
"TX1840003","inside",8,3181,37.5
"TX1840003","outside",8,3143,35.7
"TX1840003","inside",9,3181,28.1
"TX1840003","outside",9,3143,31
"TX1840003","inside",10,3181,25.7
"TX1840003","outside",10,3143,26.2
"TX1840003","inside",11,3181,23.6
"TX1840003","outside",11,3143,26.2
"TX1840003","inside",12,3181,22
"TX1840003","outside",12,3143,22.6
"TX1840003","inside",13,3181,21.4
"TX1840003","outside",13,3143,21.4
"TX1840003","inside",14,3181,20.5
"TX1840003","outside",14,3143,20.2
"TX1840003","inside",15,3181,19.9
"TX1840003","outside",15,3143,17.9
"TX1840003","inside",16,3181,18.4
"TX1840003","outside",16,3143,16.7
"TX1840003","inside",17,3181,17.8
"TX1840003","outside",17,3143,13.1
"TX1840003","inside",18,3181,16.6
"TX1840003","outside",18,3143,11.9
"TX1840003","inside",19,3181,14.2
"TX1840003","outside",19,3143,11.9
"TX1840003","inside",20,3181,14.2
"TX1840003","outside",20,3143,10.7
"TX1840005","inside",0,3054,100
"TX1840005","outside",0,3436,100
"TX1840005","inside",1,3054,100
"TX1840005","outside",1,3436,100
"TX1840005","inside",2,3054,89.9
"TX1840005","outside",2,3436,88.9
"TX1840005","inside",3,3054,74
"TX1840005","outside",3,3436,74.6
"TX1840005","inside",4,3054,62
"TX1840005","outside",4,3436,58.2
"TX1840005","inside",5,3054,49
"TX1840005","outside",5,3436,47.1
"TX1840005","inside",6,3054,42.1
"TX1840005","outside",6,3436,38.7
"TX1840005","inside",7,3054,36.7
"TX1840005","outside",7,3436,31.9
"TX1840005","inside",8,3054,32.1
"TX1840005","outside",8,3436,28
"TX1840005","inside",9,3054,28.4
"TX1840005","outside",9,3436,24.8
"TX1840005","inside",10,3054,24.4
"TX1840005","outside",10,3436,21.9
"TX1840005","inside",11,3054,21.4
"TX1840005","outside",11,3436,20.2
"TX1840005","inside",12,3054,19.1
"TX1840005","outside",12,3436,18.3
"TX1840005","inside",13,3054,17.2
"TX1840005","outside",13,3436,16.2
"TX1840005","inside",14,3054,15.9
"TX1840005","outside",14,3436,14.6
"TX1840005","inside",15,3054,14.6
"TX1840005","outside",15,3436,13.6
"TX1840005","inside",16,3054,13.7
"TX1840005","outside",16,3436,12.5
"TX1840005","inside",17,3054,13
"TX1840005","outside",17,3436,11.7
"TX1840005","inside",18,3054,12.5
"TX1840005","outside",18,3436,11
"TX1840005","inside",19,3054,11.9
"TX1840005","outside",19,3436,10.5
"TX1840005","inside",20,3054,11.4
"TX1840005","outside",20,3436,9.8
"TX1840027","inside",0,2357,100
"TX1840027","outside",0,2557,100
"TX1840027","inside",1,2357,97.2
"TX1840027","outside",1,2557,100
"TX1840027","inside",2,2357,57.9
"TX1840027","outside",2,2557,56.4
"TX1840027","inside",3,2357,36
"TX1840027","outside",3,2557,33.2
"TX1840027","inside",4,2357,27.1
"TX1840027","outside",4,2557,22.4
"TX1840027","inside",5,2357,20.4
"TX1840027","outside",5,2557,17
"TX1840027","inside",6,2357,9.5
"TX1840027","outside",6,2557,12.4
"TX1840027","inside",7,2357,6.3
"TX1840027","outside",7,2557,9.5
"TX1840027","inside",8,2357,3.5
"TX1840027","outside",8,2557,7.5
"TX1840027","inside",9,2357,2.9
"TX1840027","outside",9,2557,5.8
"TX1840027","inside",10,2357,2.4
"TX1840027","outside",10,2557,5
"TX1840027","inside",11,2357,2.2
"TX1840027","outside",11,2557,4.6
"TX1840027","inside",12,2357,1.6
"TX1840027","outside",12,2557,3.7
"TX1840027","inside",13,2357,1.3
"TX1840027","outside",13,2557,2.9
"TX1840027","inside",14,2357,1.1
"TX1840027","outside",14,2557,2.9
"TX1840027","inside",15,2357,1
"TX1840027","outside",15,2557,2.1
"TX1840027","inside",16,2357,0.9
"TX1840027","outside",16,2557,2.1
"TX1840027","inside",17,2357,0.8
"TX1840027","outside",17,2557,2.1
"TX1840027","inside",18,2357,0.8
"TX1840027","outside",18,2557,1.7
"TX1840027","inside",19,2357,0.8
"TX1840027","outside",19,2557,1.7
"TX1840027","inside",20,2357,0.8
"TX1840027","outside",20,2557,1.7
"TX1840164","inside",0,2494,100
"TX1840164","inside",1,2494,100
"TX1840164","inside",2,2494,44
"TX1840164","inside",3,2494,26.2
"TX1840164","inside",4,2494,14.7
"TX1840164","inside",5,2494,10.7
"TX1840164","inside",6,2494,8.9
"TX1840164","inside",7,2494,6.2
"TX1840164","inside",8,2494,5
"TX1840164","inside",9,2494,4.6
"TX1840164","inside",10,2494,3.8
"TX1840164","inside",11,2494,3.6
"TX1840164","inside",12,2494,3.6
"TX1840164","inside",13,2494,3
"TX1840164","inside",14,2494,2.6
"TX1840164","inside",15,2494,2.4
"TX1840164","inside",16,2494,2.4
"TX1840164","inside",17,2494,1.8
"TX1840164","inside",18,2494,1.6
"TX1840164","inside",19,2494,1.4
"TX1840164","inside",20,2494,1.4
"TX1860001","inside",0,905,100
"TX1860001","inside",1,905,78.4
"TX1860001","inside",2,905,49.6
"TX1860001","inside",3,905,31.1
"TX1860001","inside",4,905,21.5
"TX1860001","inside",5,905,18.5
"TX1860001","inside",6,905,16.4
"TX1860001","inside",7,905,13.2
"TX1860001","inside",8,905,10.6
"TX1860001","inside",9,905,8.5
"TX1860001","inside",10,905,7.8
"TX1860001","inside",11,905,7
"TX1860001","inside",12,905,6.4
"TX1860001","inside",13,905,5.9
"TX1860001","inside",14,905,5.6
"TX1860001","inside",15,905,5
"TX1860001","inside",16,905,4.8
"TX1860001","inside",17,905,4.4
"TX1860001","inside",18,905,4
"TX1860001","inside",19,905,3.6
"TX1860001","inside",20,905,3.5
"TX1870002","inside",0,1092,100
"TX1870002","inside",1,1092,88.3
"TX1870002","inside",2,1092,63.2
"TX1870002","inside",3,1092,38.4
"TX1870002","inside",4,1092,30
"TX1870002","inside",5,1092,23.6
"TX1870002","inside",6,1092,20.9
"TX1870002","inside",7,1092,18.8
"TX1870002","inside",8,1092,16.8
"TX1870002","inside",9,1092,16
"TX1870002","inside",10,1092,14.7
"TX1870002","inside",11,1092,13.7
"TX1870002","inside",12,1092,12.2
"TX1870002","inside",13,1092,11.5
"TX1870002","inside",14,1092,10.6
"TX1870002","inside",15,1092,10.1
"TX1870002","inside",16,1092,9.2
"TX1870002","inside",17,1092,8.8
"TX1870002","inside",18,1092,8.4
"TX1870002","inside",19,1092,8.1
"TX1870002","inside",20,1092,7.8
"TX1880001","inside",0,1112,100
"TX1880001","outside",0,1374,100
"TX1880001","inside",1,1112,83.8
"TX1880001","outside",1,1374,78.7
"TX1880001","inside",2,1112,54.3
"TX1880001","outside",2,1374,44.7
"TX1880001","inside",3,1112,37
"TX1880001","outside",3,1374,31.2
"TX1880001","inside",4,1112,26.1
"TX1880001","outside",4,1374,22
"TX1880001","inside",5,1112,19.5
"TX1880001","outside",5,1374,16.3
"TX1880001","inside",6,1112,15.1
"TX1880001","outside",6,1374,12.1
"TX1880001","inside",7,1112,12.3
"TX1880001","outside",7,1374,9.9
"TX1880001","inside",8,1112,10.2
"TX1880001","outside",8,1374,7.8
"TX1880001","inside",9,1112,8.6
"TX1880001","outside",9,1374,5.7
"TX1880001","inside",10,1112,7.4
"TX1880001","outside",10,1374,4.3
"TX1880001","inside",11,1112,6.4
"TX1880001","outside",11,1374,4.3
"TX1880001","inside",12,1112,5.8
"TX1880001","outside",12,1374,4.3
"TX1880001","inside",13,1112,5.4
"TX1880001","outside",13,1374,4.3
"TX1880001","inside",14,1112,5
"TX1880001","outside",14,1374,3.5
"TX1880001","inside",15,1112,4.7
"TX1880001","outside",15,1374,3.5
"TX1880001","inside",16,1112,4.4
"TX1880001","outside",16,1374,3.5
"TX1880001","inside",17,1112,4.2
"TX1880001","outside",17,1374,3.5
"TX1880001","inside",18,1112,3.9
"TX1880001","outside",18,1374,2.8
"TX1880001","inside",19,1112,3.7
"TX1880001","outside",19,1374,2.8
"TX1880001","inside",20,1112,3.5
"TX1880001","outside",20,1374,2.8
"TX1900001","inside",0,1767,100
"TX1900001","outside",0,2183,100
"TX1900001","inside",1,1767,94.5
"TX1900001","outside",1,2183,98.2
"TX1900001","inside",2,1767,77.6
"TX1900001","outside",2,2183,86.5
"TX1900001","inside",3,1767,60.7
"TX1900001","outside",3,2183,66.2
"TX1900001","inside",4,1767,49.2
"TX1900001","outside",4,2183,57.2
"TX1900001","inside",5,1767,43.7
"TX1900001","outside",5,2183,47.8
"TX1900001","inside",6,1767,37.2
"TX1900001","outside",6,2183,41.9
"TX1900001","inside",7,1767,30.6
"TX1900001","outside",7,2183,37.4
"TX1900001","inside",8,1767,24.6
"TX1900001","outside",8,2183,31.5
"TX1900001","inside",9,1767,19.1
"TX1900001","outside",9,2183,27.5
"TX1900001","inside",10,1767,14.8
"TX1900001","outside",10,2183,22.5
"TX1900001","inside",11,1767,13.1
"TX1900001","outside",11,2183,18
"TX1900001","inside",12,1767,9.8
"TX1900001","outside",12,2183,14.4
"TX1900001","inside",13,1767,9.8
"TX1900001","outside",13,2183,12.2
"TX1900001","inside",14,1767,9.3
"TX1900001","outside",14,2183,10.8
"TX1900001","inside",15,1767,9.3
"TX1900001","outside",15,2183,9.5
"TX1900001","inside",16,1767,9.3
"TX1900001","outside",16,2183,9
"TX1900001","inside",17,1767,8.2
"TX1900001","outside",17,2183,8.1
"TX1900001","inside",18,1767,7.7
"TX1900001","outside",18,2183,8.1
"TX1900001","inside",19,1767,7.1
"TX1900001","outside",19,2183,7.2
"TX1900001","inside",20,1767,7.1
"TX1900001","outside",20,2183,7.2
"TX1910001","inside",0,1362,100
"TX1910001","inside",1,1362,87.7
"TX1910001","inside",2,1362,54
"TX1910001","inside",3,1362,45.1
"TX1910001","inside",4,1362,34.3
"TX1910001","inside",5,1362,26.3
"TX1910001","inside",6,1362,21.5
"TX1910001","inside",7,1362,19.2
"TX1910001","inside",8,1362,16.7
"TX1910001","inside",9,1362,15.4
"TX1910001","inside",10,1362,14.2
"TX1910001","inside",11,1362,13.4
"TX1910001","inside",12,1362,12.9
"TX1910001","inside",13,1362,12.3
"TX1910001","inside",14,1362,11.8
"TX1910001","inside",15,1362,10.8
"TX1910001","inside",16,1362,10
"TX1910001","inside",17,1362,9.5
"TX1910001","inside",18,1362,9
"TX1910001","inside",19,1362,8.4
"TX1910001","inside",20,1362,7.9
"TX1920001","inside",0,1421,100
"TX1920001","inside",1,1421,93.4
"TX1920001","inside",2,1421,45.8
"TX1920001","inside",3,1421,28.7
"TX1920001","inside",4,1421,19.1
"TX1920001","inside",5,1421,14.4
"TX1920001","inside",6,1421,10.4
"TX1920001","inside",7,1421,6
"TX1920001","inside",8,1421,4.4
"TX1920001","inside",9,1421,3.1
"TX1920001","inside",10,1421,2.6
"TX1920001","inside",11,1421,2.6
"TX1920001","inside",12,1421,2.5
"TX1920001","inside",13,1421,2.5
"TX1920001","inside",14,1421,2.5
"TX1920001","inside",15,1421,2.5
"TX1920001","inside",16,1421,2.5
"TX1920001","inside",17,1421,2.5
"TX1920001","inside",18,1421,2.4
"TX1920001","inside",19,1421,2.4
"TX1920001","inside",20,1421,2
"TX1980003","inside",0,846,100
"TX1980003","inside",1,846,68.7
"TX1980003","inside",2,846,42.1
"TX1980003","inside",3,846,18.7
"TX1980003","inside",4,846,12.6
"TX1980003","inside",5,846,11.2
"TX1980003","inside",6,846,10.8
"TX1980003","inside",7,846,6.1
"TX1980003","inside",8,846,5.1
"TX1980003","inside",9,846,3.7
"TX1980003","inside",10,846,2.3
"TX1980003","inside",11,846,2.3
"TX1980003","inside",12,846,1.9
"TX1980003","inside",13,846,1.4
"TX1980003","inside",14,846,1.4
"TX1980003","inside",15,846,0.9
"TX1980003","inside",16,846,0
"TX1980003","inside",17,846,0
"TX1980003","inside",18,846,0
"TX1980003","inside",19,846,0
"TX1980003","inside",20,846,0
"TX1990002","inside",0,2547,100
"TX1990002","outside",0,3822,100
"TX1990002","inside",1,2547,100
"TX1990002","outside",1,3822,100
"TX1990002","inside",2,2547,80
"TX1990002","outside",2,3822,94.1
"TX1990002","inside",3,2547,57.5
"TX1990002","outside",3,3822,73.2
"TX1990002","inside",4,2547,41.8
"TX1990002","outside",4,3822,51.5
"TX1990002","inside",5,2547,29
"TX1990002","outside",5,3822,37
"TX1990002","inside",6,2547,23
"TX1990002","outside",6,3822,29.7
"TX1990002","inside",7,2547,19.5
"TX1990002","outside",7,3822,21.8
"TX1990002","inside",8,2547,18.4
"TX1990002","outside",8,3822,15.8
"TX1990002","inside",9,2547,16.5
"TX1990002","outside",9,3822,10.8
"TX1990002","inside",10,2547,14.1
"TX1990002","outside",10,3822,8.6
"TX1990002","inside",11,2547,12.2
"TX1990002","outside",11,3822,8.2
"TX1990002","inside",12,2547,10.2
"TX1990002","outside",12,3822,7.4
"TX1990002","inside",13,2547,8
"TX1990002","outside",13,3822,6.9
"TX1990002","inside",14,2547,7.7
"TX1990002","outside",14,3822,6
"TX1990002","inside",15,2547,7.3
"TX1990002","outside",15,3822,5.2
"TX1990002","inside",16,2547,7
"TX1990002","outside",16,3822,5.2
"TX1990002","inside",17,2547,6.7
"TX1990002","outside",17,3822,4.9
"TX1990002","inside",18,2547,6.6
"TX1990002","outside",18,3822,4.7
"TX1990002","inside",19,2547,6.4
"TX1990002","outside",19,3822,4.7
"TX1990002","inside",20,2547,6.3
"TX1990002","outside",20,3822,4.2
"TX1990006","inside",0,3173,100
"TX1990006","outside",0,3780,100
"TX1990006","inside",1,3173,100
"TX1990006","outside",1,3780,100
"TX1990006","inside",2,3173,78.3
"TX1990006","outside",2,3780,91
"TX1990006","inside",3,3173,49.5
"TX1990006","outside",3,3780,67.2
"TX1990006","inside",4,3173,30.8
"TX1990006","outside",4,3780,46.3
"TX1990006","inside",5,3173,22.8
"TX1990006","outside",5,3780,29.9
"TX1990006","inside",6,3173,14.6
"TX1990006","outside",6,3780,26.9
"TX1990006","inside",7,3173,9.7
"TX1990006","outside",7,3780,22.4
"TX1990006","inside",8,3173,7.4
"TX1990006","outside",8,3780,20.9
"TX1990006","inside",9,3173,5.9
"TX1990006","outside",9,3780,14.9
"TX1990006","inside",10,3173,5.3
"TX1990006","outside",10,3780,13.4
"TX1990006","inside",11,3173,4.8
"TX1990006","outside",11,3780,11.9
"TX1990006","inside",12,3173,4.4
"TX1990006","outside",12,3780,9
"TX1990006","inside",13,3173,3.9
"TX1990006","outside",13,3780,9
"TX1990006","inside",14,3173,3.1
"TX1990006","outside",14,3780,9
"TX1990006","inside",15,3173,2.6
"TX1990006","outside",15,3780,7.5
"TX1990006","inside",16,3173,2.2
"TX1990006","outside",16,3780,6
"TX1990006","inside",17,3173,2
"TX1990006","outside",17,3780,6
"TX1990006","inside",18,3173,2
"TX1990006","outside",18,3780,6
"TX1990006","inside",19,3173,1.8
"TX1990006","outside",19,3780,4.5
"TX1990006","inside",20,3173,1.7
"TX1990006","outside",20,3780,4.5
"TX1990014","inside",0,2048,100
"TX1990014","inside",1,2048,68
"TX1990014","inside",2,2048,34.5
"TX1990014","inside",3,2048,19.7
"TX1990014","inside",4,2048,15
"TX1990014","inside",5,2048,10.2
"TX1990014","inside",6,2048,9.6
"TX1990014","inside",7,2048,8.5
"TX1990014","inside",8,2048,5.2
"TX1990014","inside",9,2048,4
"TX1990014","inside",10,2048,3.5
"TX1990014","inside",11,2048,2.8
"TX1990014","inside",12,2048,2.4
"TX1990014","inside",13,2048,1.9
"TX1990014","inside",14,2048,1.4
"TX1990014","inside",15,2048,1.2
"TX1990014","inside",16,2048,1.1
"TX1990014","inside",17,2048,0.8
"TX1990014","inside",18,2048,0.7
"TX1990014","inside",19,2048,0.7
"TX1990014","inside",20,2048,0.6
"TX2000001","inside",0,1904,100
"TX2000001","outside",0,2144,100
"TX2000001","inside",1,1904,98.4
"TX2000001","outside",1,2144,98.1
"TX2000001","inside",2,1904,86.1
"TX2000001","outside",2,2144,88.5
"TX2000001","inside",3,1904,71.1
"TX2000001","outside",3,2144,78.8
"TX2000001","inside",4,1904,58.5
"TX2000001","outside",4,2144,59.6
"TX2000001","inside",5,1904,44.6
"TX2000001","outside",5,2144,51.9
"TX2000001","inside",6,1904,37.8
"TX2000001","outside",6,2144,40.4
"TX2000001","inside",7,1904,34.4
"TX2000001","outside",7,2144,34.6
"TX2000001","inside",8,1904,31.2
"TX2000001","outside",8,2144,32.7
"TX2000001","inside",9,1904,30
"TX2000001","outside",9,2144,28.9
"TX2000001","inside",10,1904,26.4
"TX2000001","outside",10,2144,28.9
"TX2000001","inside",11,1904,21.2
"TX2000001","outside",11,2144,23.1
"TX2000001","inside",12,1904,18.3
"TX2000001","outside",12,2144,21.1
"TX2000001","inside",13,1904,14.6
"TX2000001","outside",13,2144,19.2
"TX2000001","inside",14,1904,13
"TX2000001","outside",14,2144,15.4
"TX2000001","inside",15,1904,11.7
"TX2000001","outside",15,2144,15.4
"TX2000001","inside",16,1904,10.5
"TX2000001","outside",16,2144,15.4
"TX2000001","inside",17,1904,9.8
"TX2000001","outside",17,2144,15.4
"TX2000001","inside",18,1904,9
"TX2000001","outside",18,2144,9.6
"TX2000001","inside",19,1904,8.6
"TX2000001","outside",19,2144,7.7
"TX2000001","inside",20,1904,8.1
"TX2000001","outside",20,2144,7.7
"TX2010001","inside",0,1500,100
"TX2010001","outside",0,2232,100
"TX2010001","inside",1,1500,94.1
"TX2010001","outside",1,2232,96
"TX2010001","inside",2,1500,68.5
"TX2010001","outside",2,2232,77.3
"TX2010001","inside",3,1500,50.9
"TX2010001","outside",3,2232,51.8
"TX2010001","inside",4,1500,38.5
"TX2010001","outside",4,2232,39.7
"TX2010001","inside",5,1500,32.4
"TX2010001","outside",5,2232,31.6
"TX2010001","inside",6,1500,24.3
"TX2010001","outside",6,2232,24.7
"TX2010001","inside",7,1500,21.5
"TX2010001","outside",7,2232,22.7
"TX2010001","inside",8,1500,19.1
"TX2010001","outside",8,2232,19.8
"TX2010001","inside",9,1500,17
"TX2010001","outside",9,2232,18.6
"TX2010001","inside",10,1500,15.8
"TX2010001","outside",10,2232,15.4
"TX2010001","inside",11,1500,14.6
"TX2010001","outside",11,2232,13.4
"TX2010001","inside",12,1500,13.3
"TX2010001","outside",12,2232,12.6
"TX2010001","inside",13,1500,12.1
"TX2010001","outside",13,2232,11.3
"TX2010001","inside",14,1500,11.2
"TX2010001","outside",14,2232,10.5
"TX2010001","inside",15,1500,10.3
"TX2010001","outside",15,2232,9.3
"TX2010001","inside",16,1500,9.9
"TX2010001","outside",16,2232,8.5
"TX2010001","inside",17,1500,9.3
"TX2010001","outside",17,2232,8.1
"TX2010001","inside",18,1500,8.8
"TX2010001","outside",18,2232,7.3
"TX2010001","inside",19,1500,8.4
"TX2010001","outside",19,2232,6.9
"TX2010001","inside",20,1500,7.8
"TX2010001","outside",20,2232,6.1
"TX2010002","inside",0,1227,100
"TX2010002","outside",0,1753,100
"TX2010002","inside",1,1227,89.8
"TX2010002","outside",1,1753,95.1
"TX2010002","inside",2,1227,57.6
"TX2010002","outside",2,1753,72.8
"TX2010002","inside",3,1227,38.3
"TX2010002","outside",3,1753,59.3
"TX2010002","inside",4,1227,26.4
"TX2010002","outside",4,1753,46.9
"TX2010002","inside",5,1227,19
"TX2010002","outside",5,1753,33.3
"TX2010002","inside",6,1227,15.4
"TX2010002","outside",6,1753,27.2
"TX2010002","inside",7,1227,13.1
"TX2010002","outside",7,1753,21
"TX2010002","inside",8,1227,11.7
"TX2010002","outside",8,1753,17.3
"TX2010002","inside",9,1227,9.8
"TX2010002","outside",9,1753,17.3
"TX2010002","inside",10,1227,9
"TX2010002","outside",10,1753,12.3
"TX2010002","inside",11,1227,8.4
"TX2010002","outside",11,1753,11.1
"TX2010002","inside",12,1227,7.9
"TX2010002","outside",12,1753,11.1
"TX2010002","inside",13,1227,7.1
"TX2010002","outside",13,1753,9.9
"TX2010002","inside",14,1227,6.7
"TX2010002","outside",14,1753,9.9
"TX2010002","inside",15,1227,6.2
"TX2010002","outside",15,1753,8.6
"TX2010002","inside",16,1227,5.8
"TX2010002","outside",16,1753,8.6
"TX2010002","inside",17,1227,5.8
"TX2010002","outside",17,1753,8.6
"TX2010002","inside",18,1227,5.6
"TX2010002","outside",18,1753,6.2
"TX2010002","inside",19,1227,5.4
"TX2010002","outside",19,1753,6.2
"TX2010002","inside",20,1227,5.1
"TX2010002","outside",20,1753,6.2
"TX2010016","inside",0,1882,100
"TX2010016","inside",1,1882,97.1
"TX2010016","inside",2,1882,83.9
"TX2010016","inside",3,1882,75.6
"TX2010016","inside",4,1882,70.7
"TX2010016","inside",5,1882,61.6
"TX2010016","inside",6,1882,53.7
"TX2010016","inside",7,1882,47.1
"TX2010016","inside",8,1882,40.1
"TX2010016","inside",9,1882,33.9
"TX2010016","inside",10,1882,28.9
"TX2010016","inside",11,1882,25.6
"TX2010016","inside",12,1882,24.4
"TX2010016","inside",13,1882,21.1
"TX2010016","inside",14,1882,20.2
"TX2010016","inside",15,1882,19
"TX2010016","inside",16,1882,17.4
"TX2010016","inside",17,1882,16.1
"TX2010016","inside",18,1882,15.7
"TX2010016","inside",19,1882,15.3
"TX2010016","inside",20,1882,14.1
"TX2020001","inside",0,1891,100
"TX2020001","inside",1,1891,97.7
"TX2020001","inside",2,1891,81.7
"TX2020001","inside",3,1891,74
"TX2020001","inside",4,1891,67.9
"TX2020001","inside",5,1891,62.6
"TX2020001","inside",6,1891,52.7
"TX2020001","inside",7,1891,45
"TX2020001","inside",8,1891,37.4
"TX2020001","inside",9,1891,32.1
"TX2020001","inside",10,1891,28.2
"TX2020001","inside",11,1891,26
"TX2020001","inside",12,1891,22.1
"TX2020001","inside",13,1891,21.4
"TX2020001","inside",14,1891,19.1
"TX2020001","inside",15,1891,18.3
"TX2020001","inside",16,1891,17.6
"TX2020001","inside",17,1891,16
"TX2020001","inside",18,1891,15.3
"TX2020001","inside",19,1891,14.5
"TX2020001","inside",20,1891,13
"TX2040001","inside",0,1534,100
"TX2040001","inside",1,1534,93.2
"TX2040001","inside",2,1534,64.8
"TX2040001","inside",3,1534,56.6
"TX2040001","inside",4,1534,44.6
"TX2040001","inside",5,1534,38.4
"TX2040001","inside",6,1534,30.1
"TX2040001","inside",7,1534,28.4
"TX2040001","inside",8,1534,27.4
"TX2040001","inside",9,1534,23.9
"TX2040001","inside",10,1534,20.8
"TX2040001","inside",11,1534,18.7
"TX2040001","inside",12,1534,17.5
"TX2040001","inside",13,1534,15.3
"TX2040001","inside",14,1534,13.6
"TX2040001","inside",15,1534,11.7
"TX2040001","inside",16,1534,11.3
"TX2040001","inside",17,1534,10.9
"TX2040001","inside",18,1534,10.1
"TX2040001","inside",19,1534,9.5
"TX2040001","inside",20,1534,9.1
"TX2040002","inside",0,1217,100
"TX2040002","inside",1,1217,90.4
"TX2040002","inside",2,1217,75.6
"TX2040002","inside",3,1217,59.3
"TX2040002","inside",4,1217,45.2
"TX2040002","inside",5,1217,42.2
"TX2040002","inside",6,1217,30.4
"TX2040002","inside",7,1217,23
"TX2040002","inside",8,1217,17.8
"TX2040002","inside",9,1217,16.3
"TX2040002","inside",10,1217,11.8
"TX2040002","inside",11,1217,11.1
"TX2040002","inside",12,1217,9.6
"TX2040002","inside",13,1217,8.2
"TX2040002","inside",14,1217,8.2
"TX2040002","inside",15,1217,6.7
"TX2040002","inside",16,1217,6.7
"TX2040002","inside",17,1217,6.7
"TX2040002","inside",18,1217,5.2
"TX2040002","inside",19,1217,5.2
"TX2040002","inside",20,1217,5.2
"TX2040058","inside",0,1235,100
"TX2040058","inside",1,1235,85.6
"TX2040058","inside",2,1235,60.2
"TX2040058","inside",3,1235,48.1
"TX2040058","inside",4,1235,34.4
"TX2040058","inside",5,1235,21.3
"TX2040058","inside",6,1235,15.8
"TX2040058","inside",7,1235,12.3
"TX2040058","inside",8,1235,10.6
"TX2040058","inside",9,1235,9.6
"TX2040058","inside",10,1235,8.5
"TX2040058","inside",11,1235,7.1
"TX2040058","inside",12,1235,5.9
"TX2040058","inside",13,1235,5.3
