"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",12,1515,7.7
"CA0910013","inside",13,1515,7.2
"CA0910013","inside",14,1515,6.4
"CA0910013","inside",15,1515,6
"CA0910013","inside",16,1515,5.7
"CA0910013","inside",17,1515,5.2
"CA0910013","inside",18,1515,4.9
"CA0910013","inside",19,1515,4.7
"CA0910013","inside",20,1515,4.2
"CA1010001","inside",0,646,100
"CA1010001","inside",1,646,74.2
"CA1010001","inside",2,646,41.8
"CA1010001","inside",3,646,30.7
"CA1010001","inside",4,646,24.2
"CA1010001","inside",5,646,17.1
"CA1010001","inside",6,646,12.2
"CA1010001","inside",7,646,9.6
"CA1010001","inside",8,646,8.5
"CA1010001","inside",9,646,7.5
"CA1010001","inside",10,646,6.6
"CA1010001","inside",11,646,5.9
"CA1010001","inside",12,646,5.3
"CA1010001","inside",13,646,4.9
"CA1010001","inside",14,646,4.6
"CA1010001","inside",15,646,4.4
"CA1010001","inside",16,646,4.1
"CA1010001","inside",17,646,3.8
"CA1010001","inside",18,646,3.5
"CA1010001","inside",19,646,3.4
"CA1010001","inside",20,646,3.2
"CA1010003","inside",0,535,100
"CA1010003","inside",1,535,36
"CA1010003","inside",2,535,15.2
"CA1010003","inside",3,535,9.3
"CA1010003","inside",4,535,6.7
"CA1010003","inside",5,535,5
"CA1010003","inside",6,535,4.1
"CA1010003","inside",7,535,3.5
"CA1010003","inside",8,535,3.1
"CA1010003","inside",9,535,2.8
"CA1010003","inside",10,535,2.5
"CA1010003","inside",11,535,2.3
"CA1010003","inside",12,535,2
"CA1010003","inside",13,535,1.9
"CA1010003","inside",14,535,1.8
"CA1010003","inside",15,535,1.6
"CA1010003","inside",16,535,1.6
"CA1010003","inside",17,535,1.4
"CA1010003","inside",18,535,1.4
"CA1010003","inside",19,535,1.3
"CA1010003","inside",20,535,1.2
"CA1010004","inside",0,910,100
"CA1010004","inside",1,910,70.5
"CA1010004","inside",2,910,43.7
"CA1010004","inside",3,910,29.6
"CA1010004","inside",4,910,23.1
"CA1010004","inside",5,910,18.7
"CA1010004","inside",6,910,15.6
"CA1010004","inside",7,910,13.9
"CA1010004","inside",8,910,12.3
"CA1010004","inside",9,910,10.9
"CA1010004","inside",10,910,9.9
"CA1010004","inside",11,910,9.1
"CA1010004","inside",12,910,8.4
"CA1010004","inside",13,910,7.7
"CA1010004","inside",14,910,7.5
"CA1010004","inside",15,910,7
"CA1010004","inside",16,910,6.5
"CA1010004","inside",17,910,6.2
"CA1010004","inside",18,910,5.8
"CA1010004","inside",19,910,5.5
"CA1010004","inside",20,910,5
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,723,100
"CA1010007","inside",1,723,65.1
"CA1010007","inside",2,723,37.5
"CA1010007","inside",3,723,25.3
"CA1010007","inside",4,723,18
"CA1010007","inside",5,723,13.7
"CA1010007","inside",6,723,10.5
"CA1010007","inside",7,723,8.2
"CA1010007","inside",8,723,7
"CA1010007","inside",9,723,6.2
"CA1010007","inside",10,723,5.5
"CA1010007","inside",11,723,5
"CA1010007","inside",12,723,4.6
"CA1010007","inside",13,723,4.2
"CA1010007","inside",14,723,3.9
"CA1010007","inside",15,723,3.7
"CA1010007","inside",16,723,3.4
"CA1010007","inside",17,723,3.2
"CA1010007","inside",18,723,3.1
"CA1010007","inside",19,723,2.9
"CA1010007","inside",20,723,2.7
"CA1010018","inside",0,859,100
"CA1010018","inside",1,859,74.4
"CA1010018","inside",2,859,47.1
"CA1010018","inside",3,859,25.2
"CA1010018","inside",4,859,13.5
"CA1010018","inside",5,859,8.9
"CA1010018","inside",6,859,7.7
"CA1010018","inside",7,859,7.1
"CA1010018","inside",8,859,6.5
"CA1010018","inside",9,859,5.8
"CA1010018","inside",10,859,5.3
"CA1010018","inside",11,859,4.8
"CA1010018","inside",12,859,4.4
"CA1010018","inside",13,859,3.9
"CA1010018","inside",14,859,3.7
"CA1010018","inside",15,859,3.4
"CA1010018","inside",16,859,3.2
"CA1010018","inside",17,859,2.8
"CA1010018","inside",18,859,2.5
"CA1010018","inside",19,859,2.3
"CA1010018","inside",20,859,2.2
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,701,100
"CA1010029","outside",0,298,100
"CA1010029","inside",1,701,67.6
"CA1010029","outside",1,298,26.7
"CA1010029","inside",2,701,41.2
"CA1010029","outside",2,298,13.3
"CA1010029","inside",3,701,25.8
"CA1010029","outside",3,298,6.7
"CA1010029","inside",4,701,18.7
"CA1010029","outside",4,298,6.7
"CA1010029","inside",5,701,12.7
"CA1010029","outside",5,298,6.7
"CA1010029","inside",6,701,8.6
"CA1010029","outside",6,298,3.3
"CA1010029","inside",7,701,5.6
"CA1010029","outside",7,298,3.3
"CA1010029","inside",8,701,5.1
"CA1010029","outside",8,298,3.3
"CA1010029","inside",9,701,4.4
"CA1010029","outside",9,298,3.3
"CA1010029","inside",10,701,3.9
"CA1010029","outside",10,298,3.3
"CA1010029","inside",11,701,3.6
"CA1010029","outside",11,298,3.3
"CA1010029","inside",12,701,3.4
"CA1010029","outside",12,298,3.3
"CA1010029","inside",13,701,3.1
"CA1010029","outside",13,298,3.3
"CA1010029","inside",14,701,3
"CA1010029","outside",14,298,3.3
"CA1010029","inside",15,701,2.8
"CA1010029","outside",15,298,3.3
"CA1010029","inside",16,701,2.5
"CA1010029","outside",16,298,3.3
"CA1010029","inside",17,701,2.4
"CA1010029","outside",17,298,3.3
"CA1010029","inside",18,701,2.3
"CA1010029","outside",18,298,3.3
"CA1010029","inside",19,701,2.1
"CA1010029","outside",19,298,3.3
"CA1010029","inside",20,701,2
"CA1010029","outside",20,298,3.3
"CA1010035","inside",0,1082,100
"CA1010035","inside",1,1082,92.5
"CA1010035","inside",2,1082,78.2
"CA1010035","inside",3,1082,63.9
"CA1010035","inside",4,1082,51.1
"CA1010035","inside",5,1082,39.1
"CA1010035","inside",6,1082,26.3
"CA1010035","inside",7,1082,21
"CA1010035","inside",8,1082,15
"CA1010035","inside",9,1082,12.8
"CA1010035","inside",10,1082,12.8
"CA1010035","inside",11,1082,9
"CA1010035","inside",12,1082,9
"CA1010035","inside",13,1082,8.3
"CA1010035","inside",14,1082,8.3
"CA1010035","inside",15,1082,8.3
"CA1010035","inside",16,1082,6.8
"CA1010035","inside",17,1082,6.8
"CA1010035","inside",18,1082,6
"CA1010035","inside",19,1082,5.3
"CA1010035","inside",20,1082,5.3
"CA1010042","inside",0,649,100
"CA1010042","inside",1,649,72.9
"CA1010042","inside",2,649,38.7
"CA1010042","inside",3,649,19.9
"CA1010042","inside",4,649,10.5
"CA1010042","inside",5,649,7.7
"CA1010042","inside",6,649,6.1
"CA1010042","inside",7,649,5
"CA1010042","inside",8,649,3.9
"CA1010042","inside",9,649,2.2
"CA1010042","inside",10,649,2.2
"CA1010042","inside",11,649,2.2
"CA1010042","inside",12,649,2.2
"CA1010042","inside",13,649,2.2
"CA1010042","inside",14,649,1.7
"CA1010042","inside",15,649,1.1
"CA1010042","inside",16,649,1.1
"CA1010042","inside",17,649,1.1
"CA1010042","inside",18,649,1.1
"CA1010042","inside",19,649,1.1
"CA1010042","inside",20,649,1.1
"CA1010044","inside",0,964,100
"CA1010044","inside",1,964,93.5
"CA1010044","inside",2,964,77.3
"CA1010044","inside",3,964,65.7
"CA1010044","inside",4,964,54.4
"CA1010044","inside",5,964,39.6
"CA1010044","inside",6,964,26
"CA1010044","inside",7,964,19.9
"CA1010044","inside",8,964,16.8
"CA1010044","inside",9,964,14.9
"CA1010044","inside",10,964,13.1
"CA1010044","inside",11,964,11.7
"CA1010044","inside",12,964,10.8
"CA1010044","inside",13,964,10.1
"CA1010044","inside",14,964,9.3
"CA1010044","inside",15,964,8.7
"CA1010044","inside",16,964,8
"CA1010044","inside",17,964,7.6
"CA1010044","inside",18,964,7.1
"CA1010044","inside",19,964,6.6
"CA1010044","inside",20,964,6.5
"CA1110001","inside",0,733,100
"CA1110001","outside",0,1466,100
"CA1110001","inside",1,733,72.2
"CA1110001","outside",1,1466,95.6
"CA1110001","inside",2,733,40.1
"CA1110001","outside",2,1466,73.3
"CA1110001","inside",3,733,30.8
"CA1110001","outside",3,1466,53.3
"CA1110001","inside",4,733,20.4
"CA1110001","outside",4,1466,42.2
"CA1110001","inside",5,733,16.6
"CA1110001","outside",5,1466,35.6
"CA1110001","inside",6,733,11.7
"CA1110001","outside",6,1466,31.1
"CA1110001","inside",7,733,7.6
"CA1110001","outside",7,1466,26.7
"CA1110001","inside",8,733,6.4
"CA1110001","outside",8,1466,20
"CA1110001","inside",9,733,5.9
"CA1110001","outside",9,1466,17.8
"CA1110001","inside",10,733,5.3
"CA1110001","outside",10,1466,17.8
"CA1110001","inside",11,733,4.9
"CA1110001","outside",11,1466,11.1
"CA1110001","inside",12,733,4.6
"CA1110001","outside",12,1466,11.1
"CA1110001","inside",13,733,4.3
"CA1110001","outside",13,1466,8.9
"CA1110001","inside",14,733,3.7
"CA1110001","outside",14,1466,6.7
"CA1110001","inside",15,733,3.2
"CA1110001","outside",15,1466,6.7
"CA1110001","inside",16,733,2.9
"CA1110001","outside",16,1466,6.7
"CA1110001","inside",17,733,2.7
"CA1110001","outside",17,1466,6.7
"CA1110001","inside",18,733,2.6
"CA1110001","outside",18,1466,6.7
"CA1110001","inside",19,733,2.5
"CA1110001","outside",19,1466,6.7
"CA1110001","inside",20,733,2.3
"CA1110001","outside",20,1466,6.7
"CA1110003","inside",0,1529,100
"CA1110003","inside",1,1529,96.7
"CA1110003","inside",2,1529,72.9
"CA1110003","inside",3,1529,50.8
"CA1110003","inside",4,1529,39.4
"CA1110003","inside",5,1529,35.5
"CA1110003","inside",6,1529,26.7
"CA1110003","inside",7,1529,20.4
"CA1110003","inside",8,1529,14.1
"CA1110003","inside",9,1529,10.4
"CA1110003","inside",10,1529,7.6
"CA1110003","inside",11,1529,6.1
"CA1110003","inside",12,1529,5.6
"CA1110003","inside",13,1529,4.8
"CA1110003","inside",14,1529,4.3
"CA1110003","inside",15,1529,3.3
"CA1110003","inside",16,1529,3
"CA1110003","inside",17,1529,2.9
"CA1110003","inside",18,1529,2.6
"CA1110003","inside",19,1529,2.5
"CA1110003","inside",20,1529,2.5
"CA1210001","inside",0,2559,100
"CA1210001","outside",0,2629,100
"CA1210001","inside",1,2559,100
"CA1210001","outside",1,2629,100
"CA1210001","inside",2,2559,89.7
"CA1210001","outside",2,2629,84.3
"CA1210001","inside",3,2559,79.3
"CA1210001","outside",3,2629,71.5
"CA1210001","inside",4,2559,70.7
"CA1210001","outside",4,2629,59.1
"CA1210001","inside",5,2559,64.7
"CA1210001","outside",5,2629,51.2
"CA1210001","inside",6,2559,57.4
"CA1210001","outside",6,2629,41.1
"CA1210001","inside",7,2559,50.6
"CA1210001","outside",7,2629,36.5
"CA1210001","inside",8,2559,46.7
"CA1210001","outside",8,2629,32.9
"CA1210001","inside",9,2559,42.5
"CA1210001","outside",9,2629,30.4
"CA1210001","inside",10,2559,37.4
"CA1210001","outside",10,2629,27.7
"CA1210001","inside",11,2559,34
"CA1210001","outside",11,2629,24.7
"CA1210001","inside",12,2559,31.5
"CA1210001","outside",12,2629,22.2
"CA1210001","inside",13,2559,29.6
"CA1210001","outside",13,2629,19
"CA1210001","inside",14,2559,28.4
"CA1210001","outside",14,2629,17.7
"CA1210001","inside",15,2559,27.1
"CA1210001","outside",15,2629,16.6
"CA1210001","inside",16,2559,26.1
"CA1210001","outside",16,2629,15.5
"CA1210001","inside",17,2559,25
"CA1210001","outside",17,2629,14.9
"CA1210001","inside",18,2559,23.1
"CA1210001","outside",18,2629,14.1
"CA1210001","inside",19,2559,21.7
"CA1210001","outside",19,2629,12.7
"CA1210001","inside",20,2559,20.2
"CA1210001","outside",20,2629,12
"CA1210002","inside",0,1237,100
"CA1210002","outside",0,1396,100
"CA1210002","inside",1,1237,87.6
"CA1210002","outside",1,1396,91.6
"CA1210002","inside",2,1237,58.4
"CA1210002","outside",2,1396,70.8
"CA1210002","inside",3,1237,31
"CA1210002","outside",3,1396,49.5
"CA1210002","inside",4,1237,25.7
"CA1210002","outside",4,1396,33.7
"CA1210002","inside",5,1237,18.6
"CA1210002","outside",5,1396,27.2
"CA1210002","inside",6,1237,14.2
"CA1210002","outside",6,1396,22.3
"CA1210002","inside",7,1237,11.5
"CA1210002","outside",7,1396,18.8
"CA1210002","inside",8,1237,8
"CA1210002","outside",8,1396,15.8
"CA1210002","inside",9,1237,7.1
"CA1210002","outside",9,1396,13.4
"CA1210002","inside",10,1237,7.1
"CA1210002","outside",10,1396,11.9
"CA1210002","inside",11,1237,6.2
"CA1210002","outside",11,1396,10.9
"CA1210002","inside",12,1237,6.2
"CA1210002","outside",12,1396,9.9
"CA1210002","inside",13,1237,4.4
"CA1210002","outside",13,1396,8.4
"CA1210002","inside",14,1237,4.4
"CA1210002","outside",14,1396,6.4
"CA1210002","inside",15,1237,3.5
"CA1210002","outside",15,1396,6.4
"CA1210002","inside",16,1237,3.5
"CA1210002","outside",16,1396,6.4
"CA1210002","inside",17,1237,3.5
"CA1210002","outside",17,1396,6.4
"CA1210002","inside",18,1237,3.5
"CA1210002","outside",18,1396,5.9
"CA1210002","inside",19,1237,3.5
"CA1210002","outside",19,1396,5.9
"CA1210002","inside",20,1237,1.8
"CA1210002","outside",20,1396,5.9
"CA1210004","inside",0,2385,100
"CA1210004","outside",0,2753,100
"CA1210004","inside",1,2385,99.2
"CA1210004","outside",1,2753,100
"CA1210004","inside",2,2385,89
"CA1210004","outside",2,2753,94.1
"CA1210004","inside",3,2385,76.2
"CA1210004","outside",3,2753,81.1
"CA1210004","inside",4,2385,64.7
"CA1210004","outside",4,2753,70.8
"CA1210004","inside",5,2385,54.4
"CA1210004","outside",5,2753,60.7
"CA1210004","inside",6,2385,46.3
"CA1210004","outside",6,2753,51.2
"CA1210004","inside",7,2385,39
"CA1210004","outside",7,2753,44.2
"CA1210004","inside",8,2385,35.5
"CA1210004","outside",8,2753,40.7
"CA1210004","inside",9,2385,30.1
"CA1210004","outside",9,2753,36.2
"CA1210004","inside",10,2385,26
"CA1210004","outside",10,2753,32.2
"CA1210004","inside",11,2385,23.1
"CA1210004","outside",11,2753,29.7
"CA1210004","inside",12,2385,20.6
"CA1210004","outside",12,2753,27.3
"CA1210004","inside",13,2385,18.6
"CA1210004","outside",13,2753,25.1
"CA1210004","inside",14,2385,17.3
"CA1210004","outside",14,2753,22.6
"CA1210004","inside",15,2385,15.9
"CA1210004","outside",15,2753,21.2
"CA1210004","inside",16,2385,14.6
"CA1210004","outside",16,2753,20.3
"CA1210004","inside",17,2385,12.8
"CA1210004","outside",17,2753,19.1
"CA1210004","inside",18,2385,11.4
"CA1210004","outside",18,2753,18
"CA1210004","inside",19,2385,10.1
"CA1210004","outside",19,2753,16.4
"CA1210004","inside",20,2385,8.7
"CA1210004","outside",20,2753,15.6
"CA1210006","inside",0,1673,100
"CA1210006","outside",0,2431,100
"CA1210006","inside",1,1673,96.6
"CA1210006","outside",1,2431,100
"CA1210006","inside",2,1673,77.9
"CA1210006","outside",2,2431,86.6
"CA1210006","inside",3,1673,62.7
"CA1210006","outside",3,2431,66
"CA1210006","inside",4,1673,48.6
"CA1210006","outside",4,2431,51.5
"CA1210006","inside",5,1673,39.3
"CA1210006","outside",5,2431,38.1
"CA1210006","inside",6,1673,33.5
"CA1210006","outside",6,2431,30.9
"CA1210006","inside",7,1673,29
"CA1210006","outside",7,2431,26.8
"CA1210006","inside",8,1673,25.7
"CA1210006","outside",8,2431,24.7
"CA1210006","inside",9,1673,22.3
"CA1210006","outside",9,2431,22.7
"CA1210006","inside",10,1673,19.6
"CA1210006","outside",10,2431,21.6
"CA1210006","inside",11,1673,17.4
"CA1210006","outside",11,2431,16.5
"CA1210006","inside",12,1673,15.6
"CA1210006","outside",12,2431,13.4
"CA1210006","inside",13,1673,14.1
"CA1210006","outside",13,2431,10.3
"CA1210006","inside",14,1673,12.4
"CA1210006","outside",14,2431,6.2
"CA1210006","inside",15,1673,10.8
"CA1210006","outside",15,2431,5.2
"CA1210006","inside",16,1673,9.7
"CA1210006","outside",16,2431,5.2
"CA1210006","inside",17,1673,8.8
"CA1210006","outside",17,2431,4.1
"CA1210006","inside",18,1673,8.4
"CA1210006","outside",18,2431,4.1
"CA1210006","inside",19,1673,8
"CA1210006","outside",19,2431,4.1
"CA1210006","inside",20,1673,7.5
"CA1210006","outside",20,2431,4.1
"CA1210007","inside",0,1980,100
"CA1210007","inside",1,1980,96.2
"CA1210007","inside",2,1980,84.7
"CA1210007","inside",3,1980,69.4
"CA1210007","inside",4,1980,52.5
"CA1210007","inside",5,1980,44.1
"CA1210007","inside",6,1980,36.2
"CA1210007","inside",7,1980,29.9
"CA1210007","inside",8,1980,26.5
"CA1210007","inside",9,1980,24
"CA1210007","inside",10,1980,22.4
"CA1210007","inside",11,1980,16.8
"CA1210007","inside",12,1980,13.5
"CA1210007","inside",13,1980,11.7
"CA1210007","inside",14,1980,9.9
"CA1210007","inside",15,1980,8.7
"CA1210007","inside",16,1980,8.4
"CA1210007","inside",17,1980,7.9
"CA1210007","inside",18,1980,6.6
"CA1210007","inside",19,1980,5.1
"CA1210007","inside",20,1980,4.8
"CA1210009","inside",0,2389,100
"CA1210009","inside",1,2389,99.2
"CA1210009","inside",2,2389,84
"CA1210009","inside",3,2389,66
"CA1210009","inside",4,2389,49.9
"CA1210009","inside",5,2389,39
"CA1210009","inside",6,2389,32.4
"CA1210009","inside",7,2389,27.2
"CA1210009","inside",8,2389,25.2
"CA1210009","inside",9,2389,22.4
"CA1210009","inside",10,2389,20.3
"CA1210009","inside",11,2389,17.7
"CA1210009","inside",12,2389,15.6
"CA1210009","inside",13,2389,14.1
"CA1210009","inside",14,2389,12.9
"CA1210009","inside",15,2389,11.8
"CA1210009","inside",16,2389,10.8
"CA1210009","inside",17,2389,9.5
"CA1210009","inside",18,2389,8.3
"CA1210009","inside",19,2389,7.5
"CA1210009","inside",20,2389,6.7
"CA1210011","inside",0,1609,100
"CA1210011","inside",1,1609,100
"CA1210011","inside",2,1609,42.1
"CA1210011","inside",3,1609,20.2
"CA1210011","inside",4,1609,11.1
"CA1210011","inside",5,1609,11.1
"CA1210011","inside",6,1609,8.7
"CA1210011","inside",7,1609,6.8
"CA1210011","inside",8,1609,0
"CA1210011","inside",9,1609,0
"CA1210011","inside",10,1609,0
"CA1210011","inside",11,1609,0
"CA1210011","inside",12,1609,0
"CA1210011","inside",13,1609,0
"CA1210011","inside",14,1609,0
"CA1210011","inside",15,1609,0
"CA1210011","inside",16,1609,0
"CA1210011","inside",17,1609,0
"CA1210011","inside",18,1609,0
"CA1210011","inside",19,1609,0
"CA1210011","inside",20,1609,0
"CA1210016","inside",0,1401,100
"CA1210016","inside",1,1401,89.2
"CA1210016","inside",2,1401,61.5
"CA1210016","inside",3,1401,42.2
"CA1210016","inside",4,1401,31.4
"CA1210016","inside",5,1401,23.9
"CA1210016","inside",6,1401,19.5
"CA1210016","inside",7,1401,17.2
"CA1210016","inside",8,1401,15.2
"CA1210016","inside",9,1401,13.5
"CA1210016","inside",10,1401,11.7
"CA1210016","inside",11,1401,10.6
"CA1210016","inside",12,1401,9.3
"CA1210016","inside",13,1401,8.4
"CA1210016","inside",14,1401,7.7
"CA1210016","inside",15,1401,7.1
"CA1210016","inside",16,1401,6.6
"CA1210016","inside",17,1401,6
"CA1210016","inside",18,1401,5.7
"CA1210016","inside",19,1401,5.2
"CA1210016","inside",20,1401,4.9
"CA1310001","inside",0,1427,100
"CA1310001","inside",1,1427,94.9
"CA1310001","inside",2,1427,67.2
"CA1310001","inside",3,1427,54.2
"CA1310001","inside",4,1427,44
"CA1310001","inside",5,1427,38
"CA1310001","inside",6,1427,32.5
"CA1310001","inside",7,1427,26.9
"CA1310001","inside",8,1427,23.3
"CA1310001","inside",9,1427,20.3
"CA1310001","inside",10,1427,17.8
"CA1310001","inside",11,1427,15
"CA1310001","inside",12,1427,12.9
"CA1310001","inside",13,1427,11.3
"CA1310001","inside",14,1427,9.4
"CA1310001","inside",15,1427,8.5
"CA1310001","inside",16,1427,8.1
"CA1310001","inside",17,1427,7.7
"CA1310001","inside",18,1427,7.2
"CA1310001","inside",19,1427,6.8
"CA1310001","inside",20,1427,6.3
"CA1310002","inside",0,1024,100
"CA1310002","inside",1,1024,83.2
"CA1310002","inside",2,1024,59.9
"CA1310002","inside",3,1024,46.8
"CA1310002","inside",4,1024,35.7
"CA1310002","inside",5,1024,30.2
"CA1310002","inside",6,1024,25
"CA1310002","inside",7,1024,20.8
"CA1310002","inside",8,1024,15
"CA1310002","inside",9,1024,11
"CA1310002","inside",10,1024,7.6
"CA1310002","inside",11,1024,6.5
"CA1310002","inside",12,1024,5.9
"CA1310002","inside",13,1024,5.4
"CA1310002","inside",14,1024,5.1
"CA1310002","inside",15,1024,4.9
"CA1310002","inside",16,1024,4.6
"CA1310002","inside",17,1024,4.3
"CA1310002","inside",18,1024,4.1
"CA1310002","inside",19,1024,4
"CA1310002","inside",20,1024,3.8
"CA1310004","inside",0,1153,100
"CA1310004","inside",1,1153,88.6
"CA1310004","inside",2,1153,63.1
"CA1310004","inside",3,1153,45.4
"CA1310004","inside",4,1153,35.5
"CA1310004","inside",5,1153,29.8
"CA1310004","inside",6,1153,24.3
"CA1310004","inside",7,1153,19.7
"CA1310004","inside",8,1153,16.1
"CA1310004","inside",9,1153,12.6
