"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",11,1609,9.2
"CA0910013","inside",12,1609,8.2
"CA0910013","inside",13,1609,7.6
"CA0910013","inside",14,1609,7.1
"CA0910013","inside",15,1609,6.4
"CA0910013","inside",16,1609,6
"CA0910013","inside",17,1609,5.7
"CA0910013","inside",18,1609,5.2
"CA0910013","inside",19,1609,5
"CA0910013","inside",20,1609,4.7
"CA1010001","inside",0,700,100
"CA1010001","inside",1,700,77
"CA1010001","inside",2,700,45.1
"CA1010001","inside",3,700,32.1
"CA1010001","inside",4,700,25.9
"CA1010001","inside",5,700,20.2
"CA1010001","inside",6,700,14.5
"CA1010001","inside",7,700,10.3
"CA1010001","inside",8,700,9.1
"CA1010001","inside",9,700,8.1
"CA1010001","inside",10,700,7.2
"CA1010001","inside",11,700,6.5
"CA1010001","inside",12,700,5.9
"CA1010001","inside",13,700,5.3
"CA1010001","inside",14,700,4.9
"CA1010001","inside",15,700,4.7
"CA1010001","inside",16,700,4.4
"CA1010001","inside",17,700,4.2
"CA1010001","inside",18,700,3.9
"CA1010001","inside",19,700,3.6
"CA1010001","inside",20,700,3.5
"CA1010003","inside",0,558,100
"CA1010003","inside",1,558,37.5
"CA1010003","inside",2,558,16
"CA1010003","inside",3,558,9.8
"CA1010003","inside",4,558,7
"CA1010003","inside",5,558,5.3
"CA1010003","inside",6,558,4.3
"CA1010003","inside",7,558,3.6
"CA1010003","inside",8,558,3.2
"CA1010003","inside",9,558,2.9
"CA1010003","inside",10,558,2.6
"CA1010003","inside",11,558,2.4
"CA1010003","inside",12,558,2.1
"CA1010003","inside",13,558,2
"CA1010003","inside",14,558,1.9
"CA1010003","inside",15,558,1.7
"CA1010003","inside",16,558,1.6
"CA1010003","inside",17,558,1.5
"CA1010003","inside",18,558,1.4
"CA1010003","inside",19,558,1.4
"CA1010003","inside",20,558,1.3
"CA1010004","inside",0,964,100
"CA1010004","inside",1,964,72.9
"CA1010004","inside",2,964,44.8
"CA1010004","inside",3,964,32
"CA1010004","inside",4,964,24.4
"CA1010004","inside",5,964,19.8
"CA1010004","inside",6,964,16.3
"CA1010004","inside",7,964,14.6
"CA1010004","inside",8,964,13.1
"CA1010004","inside",9,964,11.6
"CA1010004","inside",10,964,10.4
"CA1010004","inside",11,964,9.5
"CA1010004","inside",12,964,8.7
"CA1010004","inside",13,964,8.2
"CA1010004","inside",14,964,7.6
"CA1010004","inside",15,964,7.3
"CA1010004","inside",16,964,6.8
"CA1010004","inside",17,964,6.4
"CA1010004","inside",18,964,6.3
"CA1010004","inside",19,964,5.8
"CA1010004","inside",20,964,5.5
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,779,100
"CA1010007","inside",1,779,68.2
"CA1010007","inside",2,779,39.8
"CA1010007","inside",3,779,27.4
"CA1010007","inside",4,779,19.6
"CA1010007","inside",5,779,15.1
"CA1010007","inside",6,779,11.7
"CA1010007","inside",7,779,9.2
"CA1010007","inside",8,779,7.5
"CA1010007","inside",9,779,6.7
"CA1010007","inside",10,779,6
"CA1010007","inside",11,779,5.4
"CA1010007","inside",12,779,5
"CA1010007","inside",13,779,4.6
"CA1010007","inside",14,779,4.2
"CA1010007","inside",15,779,4
"CA1010007","inside",16,779,3.7
"CA1010007","inside",17,779,3.5
"CA1010007","inside",18,779,3.3
"CA1010007","inside",19,779,3.1
"CA1010007","inside",20,779,3
"CA1010018","inside",0,887,100
"CA1010018","inside",1,887,75.3
"CA1010018","inside",2,887,47.9
"CA1010018","inside",3,887,26.6
"CA1010018","inside",4,887,15.3
"CA1010018","inside",5,887,9.3
"CA1010018","inside",6,887,7.8
"CA1010018","inside",7,887,7.1
"CA1010018","inside",8,887,6.7
"CA1010018","inside",9,887,6
"CA1010018","inside",10,887,5.5
"CA1010018","inside",11,887,4.9
"CA1010018","inside",12,887,4.5
"CA1010018","inside",13,887,4
"CA1010018","inside",14,887,3.7
"CA1010018","inside",15,887,3.4
"CA1010018","inside",16,887,3.2
"CA1010018","inside",17,887,3
"CA1010018","inside",18,887,2.8
"CA1010018","inside",19,887,2.5
"CA1010018","inside",20,887,2.3
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,733,100
"CA1010029","outside",0,338,100
"CA1010029","inside",1,733,69.6
"CA1010029","outside",1,338,30
"CA1010029","inside",2,733,42.8
"CA1010029","outside",2,338,16.7
"CA1010029","inside",3,733,26.7
"CA1010029","outside",3,338,6.7
"CA1010029","inside",4,733,20
"CA1010029","outside",4,338,6.7
"CA1010029","inside",5,733,13.8
"CA1010029","outside",5,338,6.7
"CA1010029","inside",6,733,9.4
"CA1010029","outside",6,338,6.7
"CA1010029","inside",7,733,6.3
"CA1010029","outside",7,338,3.3
"CA1010029","inside",8,733,5.2
"CA1010029","outside",8,338,3.3
"CA1010029","inside",9,733,4.7
"CA1010029","outside",9,338,3.3
"CA1010029","inside",10,733,4.2
"CA1010029","outside",10,338,3.3
"CA1010029","inside",11,733,3.8
"CA1010029","outside",11,338,3.3
"CA1010029","inside",12,733,3.5
"CA1010029","outside",12,338,3.3
"CA1010029","inside",13,733,3.2
"CA1010029","outside",13,338,3.3
"CA1010029","inside",14,733,3.1
"CA1010029","outside",14,338,3.3
"CA1010029","inside",15,733,2.9
"CA1010029","outside",15,338,3.3
"CA1010029","inside",16,733,2.7
"CA1010029","outside",16,338,3.3
"CA1010029","inside",17,733,2.5
"CA1010029","outside",17,338,3.3
"CA1010029","inside",18,733,2.4
"CA1010029","outside",18,338,3.3
"CA1010029","inside",19,733,2.2
"CA1010029","outside",19,338,3.3
"CA1010029","inside",20,733,2.1
"CA1010029","outside",20,338,3.3
"CA1010035","inside",0,1110,100
"CA1010035","inside",1,1110,94
"CA1010035","inside",2,1110,78.2
"CA1010035","inside",3,1110,64.7
"CA1010035","inside",4,1110,53.4
"CA1010035","inside",5,1110,39.1
"CA1010035","inside",6,1110,27.1
"CA1010035","inside",7,1110,21.8
"CA1010035","inside",8,1110,16.5
"CA1010035","inside",9,1110,15
"CA1010035","inside",10,1110,12.8
"CA1010035","inside",11,1110,9.8
"CA1010035","inside",12,1110,9
"CA1010035","inside",13,1110,8.3
"CA1010035","inside",14,1110,8.3
"CA1010035","inside",15,1110,8.3
"CA1010035","inside",16,1110,7.5
"CA1010035","inside",17,1110,6.8
"CA1010035","inside",18,1110,6.8
"CA1010035","inside",19,1110,5.3
"CA1010035","inside",20,1110,5.3
"CA1010042","inside",0,704,100
"CA1010042","inside",1,704,74.6
"CA1010042","inside",2,704,40.3
"CA1010042","inside",3,704,23.2
"CA1010042","inside",4,704,12.7
"CA1010042","inside",5,704,8.3
"CA1010042","inside",6,704,6.6
"CA1010042","inside",7,704,6.1
"CA1010042","inside",8,704,5
"CA1010042","inside",9,704,3.9
"CA1010042","inside",10,704,2.2
"CA1010042","inside",11,704,2.2
"CA1010042","inside",12,704,2.2
"CA1010042","inside",13,704,2.2
"CA1010042","inside",14,704,2.2
"CA1010042","inside",15,704,1.7
"CA1010042","inside",16,704,1.1
"CA1010042","inside",17,704,1.1
"CA1010042","inside",18,704,1.1
"CA1010042","inside",19,704,1.1
"CA1010042","inside",20,704,1.1
"CA1010044","inside",0,1083,100
"CA1010044","inside",1,1083,94.7
"CA1010044","inside",2,1083,78.8
"CA1010044","inside",3,1083,70.3
"CA1010044","inside",4,1083,59.6
"CA1010044","inside",5,1083,47.5
"CA1010044","inside",6,1083,35.2
"CA1010044","inside",7,1083,24.2
"CA1010044","inside",8,1083,19.2
"CA1010044","inside",9,1083,16.8
"CA1010044","inside",10,1083,15
"CA1010044","inside",11,1083,13.6
"CA1010044","inside",12,1083,12.2
"CA1010044","inside",13,1083,11.3
"CA1010044","inside",14,1083,10.6
"CA1010044","inside",15,1083,9.8
"CA1010044","inside",16,1083,9.2
"CA1010044","inside",17,1083,8.4
"CA1010044","inside",18,1083,8
"CA1010044","inside",19,1083,7.6
"CA1010044","inside",20,1083,7.1
"CA1110001","inside",0,772,100
"CA1110001","outside",0,1543,100
"CA1110001","inside",1,772,74.5
"CA1110001","outside",1,1543,95.6
"CA1110001","inside",2,772,41.8
"CA1110001","outside",2,1543,73.3
"CA1110001","inside",3,772,31.9
"CA1110001","outside",3,1543,57.8
"CA1110001","inside",4,772,21.8
"CA1110001","outside",4,1543,44.4
"CA1110001","inside",5,772,17.9
"CA1110001","outside",5,1543,35.6
"CA1110001","inside",6,772,12.9
"CA1110001","outside",6,1543,33.3
"CA1110001","inside",7,772,8.7
"CA1110001","outside",7,1543,31.1
"CA1110001","inside",8,772,6.6
"CA1110001","outside",8,1543,22.2
"CA1110001","inside",9,772,5.9
"CA1110001","outside",9,1543,17.8
"CA1110001","inside",10,772,5.5
"CA1110001","outside",10,1543,17.8
"CA1110001","inside",11,772,5.1
"CA1110001","outside",11,1543,15.6
"CA1110001","inside",12,772,4.9
"CA1110001","outside",12,1543,11.1
"CA1110001","inside",13,772,4.5
"CA1110001","outside",13,1543,11.1
"CA1110001","inside",14,772,4
"CA1110001","outside",14,1543,8.9
"CA1110001","inside",15,772,3.5
"CA1110001","outside",15,1543,6.7
"CA1110001","inside",16,772,3.2
"CA1110001","outside",16,1543,6.7
"CA1110001","inside",17,772,2.8
"CA1110001","outside",17,1543,6.7
"CA1110001","inside",18,772,2.7
"CA1110001","outside",18,1543,6.7
"CA1110001","inside",19,772,2.6
"CA1110001","outside",19,1543,6.7
"CA1110001","inside",20,772,2.5
"CA1110001","outside",20,1543,6.7
"CA1110003","inside",0,1661,100
"CA1110003","inside",1,1661,97
"CA1110003","inside",2,1661,75.2
"CA1110003","inside",3,1661,55.9
"CA1110003","inside",4,1661,42.2
"CA1110003","inside",5,1661,35.9
"CA1110003","inside",6,1661,30.2
"CA1110003","inside",7,1661,23.2
"CA1110003","inside",8,1661,18.3
"CA1110003","inside",9,1661,12.5
"CA1110003","inside",10,1661,10.1
"CA1110003","inside",11,1661,7.5
"CA1110003","inside",12,1661,6
"CA1110003","inside",13,1661,5.6
"CA1110003","inside",14,1661,4.8
"CA1110003","inside",15,1661,4.6
"CA1110003","inside",16,1661,3.6
"CA1110003","inside",17,1661,3
"CA1110003","inside",18,1661,3
"CA1110003","inside",19,1661,2.7
"CA1110003","inside",20,1661,2.6
"CA1210001","inside",0,3039,100
"CA1210001","outside",0,3108,100
"CA1210001","inside",1,3039,100
"CA1210001","outside",1,3108,100
"CA1210001","inside",2,3039,93.7
"CA1210001","outside",2,3108,88.8
"CA1210001","inside",3,3039,84.3
"CA1210001","outside",3,3108,76.6
"CA1210001","inside",4,3039,76.5
"CA1210001","outside",4,3108,67
"CA1210001","inside",5,3039,69.3
"CA1210001","outside",5,3108,57
"CA1210001","inside",6,3039,64.4
"CA1210001","outside",6,3108,51
"CA1210001","inside",7,3039,58.5
"CA1210001","outside",7,3108,42
"CA1210001","inside",8,3039,52.2
"CA1210001","outside",8,3108,37.6
"CA1210001","inside",9,3039,47.8
"CA1210001","outside",9,3108,33.6
"CA1210001","inside",10,3039,45.5
"CA1210001","outside",10,3108,31.7
"CA1210001","inside",11,3039,41.2
"CA1210001","outside",11,3108,29.8
"CA1210001","inside",12,3039,36.9
"CA1210001","outside",12,3108,27.3
"CA1210001","inside",13,3039,34.2
"CA1210001","outside",13,3108,24.7
"CA1210001","inside",14,3039,32
"CA1210001","outside",14,3108,22.9
"CA1210001","inside",15,3039,30.2
"CA1210001","outside",15,3108,20
"CA1210001","inside",16,3039,29
"CA1210001","outside",16,3108,18.4
"CA1210001","inside",17,3039,28
"CA1210001","outside",17,3108,17.1
"CA1210001","inside",18,3039,27.1
"CA1210001","outside",18,3108,16.4
"CA1210001","inside",19,3039,26.1
"CA1210001","outside",19,3108,15.4
"CA1210001","inside",20,3039,25.1
"CA1210001","outside",20,3108,14.9
"CA1210002","inside",0,1297,100
"CA1210002","outside",0,1485,100
"CA1210002","inside",1,1297,89.4
"CA1210002","outside",1,1485,92.6
"CA1210002","inside",2,1297,61.1
"CA1210002","outside",2,1485,73.8
"CA1210002","inside",3,1297,36.3
"CA1210002","outside",3,1485,54
"CA1210002","inside",4,1297,27.4
"CA1210002","outside",4,1485,36.1
"CA1210002","inside",5,1297,20.4
"CA1210002","outside",5,1485,31.7
"CA1210002","inside",6,1297,14.2
"CA1210002","outside",6,1485,24.8
"CA1210002","inside",7,1297,11.5
"CA1210002","outside",7,1485,19.8
"CA1210002","inside",8,1297,9.7
"CA1210002","outside",8,1485,17.3
"CA1210002","inside",9,1297,8
"CA1210002","outside",9,1485,14.8
"CA1210002","inside",10,1297,7.1
"CA1210002","outside",10,1485,12.4
"CA1210002","inside",11,1297,7.1
"CA1210002","outside",11,1485,11.4
"CA1210002","inside",12,1297,6.2
"CA1210002","outside",12,1485,10.9
"CA1210002","inside",13,1297,4.4
"CA1210002","outside",13,1485,9.9
"CA1210002","inside",14,1297,4.4
"CA1210002","outside",14,1485,8.4
"CA1210002","inside",15,1297,4.4
"CA1210002","outside",15,1485,6.4
"CA1210002","inside",16,1297,3.5
"CA1210002","outside",16,1485,6.4
"CA1210002","inside",17,1297,3.5
"CA1210002","outside",17,1485,6.4
"CA1210002","inside",18,1297,3.5
"CA1210002","outside",18,1485,6.4
"CA1210002","inside",19,1297,3.5
"CA1210002","outside",19,1485,5.9
"CA1210002","inside",20,1297,2.6
"CA1210002","outside",20,1485,5.9
"CA1210004","inside",0,2762,100
"CA1210004","outside",0,3171,100
"CA1210004","inside",1,2762,100
"CA1210004","outside",1,3171,100
"CA1210004","inside",2,2762,92.1
"CA1210004","outside",2,3171,96
"CA1210004","inside",3,2762,81
"CA1210004","outside",3,3171,86
"CA1210004","inside",4,2762,70.6
"CA1210004","outside",4,3171,75.3
"CA1210004","inside",5,2762,60.6
"CA1210004","outside",5,3171,67.3
"CA1210004","inside",6,2762,52.9
"CA1210004","outside",6,3171,58.8
"CA1210004","inside",7,2762,45.9
"CA1210004","outside",7,3171,50.2
"CA1210004","inside",8,2762,39.4
"CA1210004","outside",8,3171,44.8
"CA1210004","inside",9,2762,36.3
"CA1210004","outside",9,3171,41.6
"CA1210004","inside",10,2762,31.9
"CA1210004","outside",10,3171,37.7
"CA1210004","inside",11,2762,27.8
"CA1210004","outside",11,3171,34
"CA1210004","inside",12,2762,24.8
"CA1210004","outside",12,3171,31.3
"CA1210004","inside",13,2762,22.3
"CA1210004","outside",13,3171,29
"CA1210004","inside",14,2762,20.4
"CA1210004","outside",14,3171,27
"CA1210004","inside",15,2762,18.7
"CA1210004","outside",15,3171,25.1
"CA1210004","inside",16,2762,17.5
"CA1210004","outside",16,3171,22.8
"CA1210004","inside",17,2762,16.4
"CA1210004","outside",17,3171,21.5
"CA1210004","inside",18,2762,15.2
"CA1210004","outside",18,3171,20.7
"CA1210004","inside",19,2762,13.9
"CA1210004","outside",19,3171,19.7
"CA1210004","inside",20,2762,12.4
"CA1210004","outside",20,3171,18.7
"CA1210006","inside",0,2010,100
"CA1210006","outside",0,2937,100
"CA1210006","inside",1,2010,99
"CA1210006","outside",1,2937,100
"CA1210006","inside",2,2010,86.9
"CA1210006","outside",2,2937,90.7
"CA1210006","inside",3,2010,69.8
"CA1210006","outside",3,2937,78.3
"CA1210006","inside",4,2010,58.5
"CA1210006","outside",4,2937,61.9
"CA1210006","inside",5,2010,46.8
"CA1210006","outside",5,2937,49.5
"CA1210006","inside",6,2010,39.5
"CA1210006","outside",6,2937,38.1
"CA1210006","inside",7,2010,34.1
"CA1210006","outside",7,2937,30.9
"CA1210006","inside",8,2010,30.6
"CA1210006","outside",8,2937,27.8
"CA1210006","inside",9,2010,27.2
"CA1210006","outside",9,2937,24.7
"CA1210006","inside",10,2010,24.6
"CA1210006","outside",10,2937,24.7
"CA1210006","inside",11,2010,22
"CA1210006","outside",11,2937,22.7
"CA1210006","inside",12,2010,19.7
"CA1210006","outside",12,2937,21.6
"CA1210006","inside",13,2010,17.8
"CA1210006","outside",13,2937,17.5
"CA1210006","inside",14,2010,16.2
"CA1210006","outside",14,2937,16.5
"CA1210006","inside",15,2010,14.9
"CA1210006","outside",15,2937,10.3
"CA1210006","inside",16,2010,13.4
"CA1210006","outside",16,2937,8.2
"CA1210006","inside",17,2010,12.2
"CA1210006","outside",17,2937,6.2
"CA1210006","inside",18,2010,10.8
"CA1210006","outside",18,2937,5.2
"CA1210006","inside",19,2010,9.9
"CA1210006","outside",19,2937,5.2
"CA1210006","inside",20,2010,9
"CA1210006","outside",20,2937,5.2
"CA1210007","inside",0,2137,100
"CA1210007","inside",1,2137,98.2
"CA1210007","inside",2,2137,86.2
"CA1210007","inside",3,2137,71.4
"CA1210007","inside",4,2137,56.9
"CA1210007","inside",5,2137,48.2
"CA1210007","inside",6,2137,41.6
"CA1210007","inside",7,2137,31.9
"CA1210007","inside",8,2137,28.1
"CA1210007","inside",9,2137,25.5
"CA1210007","inside",10,2137,23.7
"CA1210007","inside",11,2137,21.2
"CA1210007","inside",12,2137,16.1
"CA1210007","inside",13,2137,13.3
"CA1210007","inside",14,2137,11.7
"CA1210007","inside",15,2137,10.2
"CA1210007","inside",16,2137,9.2
"CA1210007","inside",17,2137,8.4
"CA1210007","inside",18,2137,8.2
"CA1210007","inside",19,2137,7.7
"CA1210007","inside",20,2137,5.4
"CA1210009","inside",0,2774,100
"CA1210009","inside",1,2774,100
"CA1210009","inside",2,2774,88.6
"CA1210009","inside",3,2774,73.4
"CA1210009","inside",4,2774,58.6
"CA1210009","inside",5,2774,45.9
"CA1210009","inside",6,2774,37.9
"CA1210009","inside",7,2774,32.1
"CA1210009","inside",8,2774,27.5
"CA1210009","inside",9,2774,25.8
"CA1210009","inside",10,2774,23.4
"CA1210009","inside",11,2774,21.5
"CA1210009","inside",12,2774,19.4
"CA1210009","inside",13,2774,17.2
"CA1210009","inside",14,2774,15.4
"CA1210009","inside",15,2774,14.2
"CA1210009","inside",16,2774,13.1
"CA1210009","inside",17,2774,12
"CA1210009","inside",18,2774,11.3
"CA1210009","inside",19,2774,10.3
"CA1210009","inside",20,2774,9.3
"CA1210011","inside",0,1745,100
"CA1210011","inside",1,1745,100
"CA1210011","inside",2,1745,52.4
"CA1210011","inside",3,1745,20.2
"CA1210011","inside",4,1745,11.1
"CA1210011","inside",5,1745,11.1
"CA1210011","inside",6,1745,10.7
"CA1210011","inside",7,1745,8.3
"CA1210011","inside",8,1745,4
"CA1210011","inside",9,1745,0
"CA1210011","inside",10,1745,0
"CA1210011","inside",11,1745,0
"CA1210011","inside",12,1745,0
"CA1210011","inside",13,1745,0
"CA1210011","inside",14,1745,0
"CA1210011","inside",15,1745,0
"CA1210011","inside",16,1745,0
"CA1210011","inside",17,1745,0
"CA1210011","inside",18,1745,0
"CA1210011","inside",19,1745,0
"CA1210011","inside",20,1745,0
"CA1210016","inside",0,1536,100
"CA1210016","inside",1,1536,90.8
"CA1210016","inside",2,1536,64.8
"CA1210016","inside",3,1536,46.7
"CA1210016","inside",4,1536,34.9
"CA1210016","inside",5,1536,26.7
"CA1210016","inside",6,1536,21.5
"CA1210016","inside",7,1536,18.5
"CA1210016","inside",8,1536,16.5
"CA1210016","inside",9,1536,14.7
"CA1210016","inside",10,1536,13.4
"CA1210016","inside",11,1536,11.7
"CA1210016","inside",12,1536,10.7
"CA1210016","inside",13,1536,9.5
"CA1210016","inside",14,1536,8.6
"CA1210016","inside",15,1536,8
"CA1210016","inside",16,1536,7.5
"CA1210016","inside",17,1536,6.9
"CA1210016","inside",18,1536,6.4
"CA1210016","inside",19,1536,5.9
"CA1210016","inside",20,1536,5.5
"CA1310001","inside",0,1478,100
"CA1310001","inside",1,1478,95.6
"CA1310001","inside",2,1478,68.7
"CA1310001","inside",3,1478,55.3
"CA1310001","inside",4,1478,45.1
"CA1310001","inside",5,1478,39
"CA1310001","inside",6,1478,33.8
"CA1310001","inside",7,1478,28
"CA1310001","inside",8,1478,24.2
"CA1310001","inside",9,1478,21
"CA1310001","inside",10,1478,18.8
"CA1310001","inside",11,1478,16.1
"CA1310001","inside",12,1478,13.7
"CA1310001","inside",13,1478,12.2
"CA1310001","inside",14,1478,10.3
"CA1310001","inside",15,1478,9
"CA1310001","inside",16,1478,8.4
"CA1310001","inside",17,1478,7.9
"CA1310001","inside",18,1478,7.4
"CA1310001","inside",19,1478,7
"CA1310001","inside",20,1478,6.7
"CA1310002","inside",0,1091,100
"CA1310002","inside",1,1091,84.8
"CA1310002","inside",2,1091,61.5
"CA1310002","inside",3,1091,48.8
"CA1310002","inside",4,1091,38
"CA1310002","inside",5,1091,31.7
"CA1310002","inside",6,1091,26.9
"CA1310002","inside",7,1091,22.9
"CA1310002","inside",8,1091,17.7
"CA1310002","inside",9,1091,13.1
"CA1310002","inside",10,1091,9.4
"CA1310002","inside",11,1091,6.8
"CA1310002","inside",12,1091,6.3
"CA1310002","inside",13,1091,5.8
"CA1310002","inside",14,1091,5.3
"CA1310002","inside",15,1091,5.1
"CA1310002","inside",16,1091,4.9
"CA1310002","inside",17,1091,4.6
"CA1310002","inside",18,1091,4.3
"CA1310002","inside",19,1091,4.2
"CA1310002","inside",20,1091,4
"CA1310004","inside",0,1243,100
"CA1310004","inside",1,1243,91.2
"CA1310004","inside",2,1243,66.3
"CA1310004","inside",3,1243,48.3
"CA1310004","inside",4,1243,37.5
"CA1310004","inside",5,1243,32.4
"CA1310004","inside",6,1243,26.5
"CA1310004","inside",7,1243,21.8
