"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX1080022","inside",6,455,8.6
"TX1080022","inside",7,455,7.3
"TX1080022","inside",8,455,6.3
"TX1080022","inside",9,455,5.6
"TX1080022","inside",10,455,5
"TX1080022","inside",11,455,4.5
"TX1080022","inside",12,455,4.1
"TX1080022","inside",13,455,3.8
"TX1080022","inside",14,455,3.5
"TX1080022","inside",15,455,3.2
"TX1080022","inside",16,455,3
"TX1080022","inside",17,455,2.8
"TX1080022","inside",18,455,2.7
"TX1080022","inside",19,455,2.5
"TX1080022","inside",20,455,2.4
"TX1080029","inside",0,413,100
"TX1080029","inside",1,413,54.4
"TX1080029","inside",2,413,28.1
"TX1080029","inside",3,413,17
"TX1080029","inside",4,413,11.3
"TX1080029","inside",5,413,8.8
"TX1080029","inside",6,413,7.4
"TX1080029","inside",7,413,6.3
"TX1080029","inside",8,413,5.6
"TX1080029","inside",9,413,4.9
"TX1080029","inside",10,413,4.4
"TX1080029","inside",11,413,4
"TX1080029","inside",12,413,3.7
"TX1080029","inside",13,413,3.4
"TX1080029","inside",14,413,3.1
"TX1080029","inside",15,413,3
"TX1080029","inside",16,413,2.7
"TX1080029","inside",17,413,2.5
"TX1080029","inside",18,413,2.4
"TX1080029","inside",19,413,2.3
"TX1080029","inside",20,413,2.2
"TX1080033","inside",0,617,100
"TX1080033","inside",1,617,66.9
"TX1080033","inside",2,617,41.2
"TX1080033","inside",3,617,27.4
"TX1080033","inside",4,617,20.2
"TX1080033","inside",5,617,15.1
"TX1080033","inside",6,617,11.3
"TX1080033","inside",7,617,9.5
"TX1080033","inside",8,617,8.4
"TX1080033","inside",9,617,7.5
"TX1080033","inside",10,617,6.7
"TX1080033","inside",11,617,6.1
"TX1080033","inside",12,617,5.6
"TX1080033","inside",13,617,5.2
"TX1080033","inside",14,617,4.7
"TX1080033","inside",15,617,4.4
"TX1080033","inside",16,617,4.1
"TX1080033","inside",17,617,3.8
"TX1080033","inside",18,617,3.6
"TX1080033","inside",19,617,3.5
"TX1080033","inside",20,617,3.3
"TX1090002","inside",0,962,100
"TX1090002","inside",1,962,86.9
"TX1090002","inside",2,962,59.3
"TX1090002","inside",3,962,42.9
"TX1090002","inside",4,962,27.2
"TX1090002","inside",5,962,21.6
"TX1090002","inside",6,962,17.2
"TX1090002","inside",7,962,11.2
"TX1090002","inside",8,962,8.6
"TX1090002","inside",9,962,7.1
"TX1090002","inside",10,962,5.6
"TX1090002","inside",11,962,4.5
"TX1090002","inside",12,962,3.7
"TX1090002","inside",13,962,3.7
"TX1090002","inside",14,962,3.4
"TX1090002","inside",15,962,3.4
"TX1090002","inside",16,962,3.4
"TX1090002","inside",17,962,3.4
"TX1090002","inside",18,962,2.2
"TX1090002","inside",19,962,2.2
"TX1090002","inside",20,962,2.2
"TX1090006","inside",0,720,100
"TX1090006","outside",0,1034,100
"TX1090006","inside",1,720,85.4
"TX1090006","outside",1,1034,71.6
"TX1090006","inside",2,720,50.5
"TX1090006","outside",2,1034,39
"TX1090006","inside",3,720,32.8
"TX1090006","outside",3,1034,25.3
"TX1090006","inside",4,720,20.8
"TX1090006","outside",4,1034,17.9
"TX1090006","inside",5,720,14
"TX1090006","outside",5,1034,14.7
"TX1090006","inside",6,720,10.9
"TX1090006","outside",6,1034,6.3
"TX1090006","inside",7,720,9.3
"TX1090006","outside",7,1034,4.2
"TX1090006","inside",8,720,8
"TX1090006","outside",8,1034,3.2
"TX1090006","inside",9,720,7
"TX1090006","outside",9,1034,2.1
"TX1090006","inside",10,720,5.4
"TX1090006","outside",10,1034,2.1
"TX1090006","inside",11,720,5
"TX1090006","outside",11,1034,2.1
"TX1090006","inside",12,720,5
"TX1090006","outside",12,1034,2.1
"TX1090006","inside",13,720,4.7
"TX1090006","outside",13,1034,1
"TX1090006","inside",14,720,4.1
"TX1090006","outside",14,1034,1
"TX1090006","inside",15,720,3.7
"TX1090006","outside",15,1034,1
"TX1090006","inside",16,720,3.5
"TX1090006","outside",16,1034,1
"TX1090006","inside",17,720,3.1
"TX1090006","outside",17,1034,1
"TX1090006","inside",18,720,3.1
"TX1090006","outside",18,1034,1
"TX1090006","inside",19,720,2.9
"TX1090006","outside",19,1034,1
"TX1090006","inside",20,720,2.7
"TX1090006","outside",20,1034,1
"TX1090018","inside",0,1035,100
"TX1090018","inside",1,1035,77.4
"TX1090018","inside",2,1035,41
"TX1090018","inside",3,1035,28.4
"TX1090018","inside",4,1035,19.6
"TX1090018","inside",5,1035,15.3
"TX1090018","inside",6,1035,11.6
"TX1090018","inside",7,1035,8.1
"TX1090018","inside",8,1035,6.4
"TX1090018","inside",9,1035,4.7
"TX1090018","inside",10,1035,3.3
"TX1090018","inside",11,1035,2.5
"TX1090018","inside",12,1035,2.5
"TX1090018","inside",13,1035,2.3
"TX1090018","inside",14,1035,2.1
"TX1090018","inside",15,1035,2
"TX1090018","inside",16,1035,1.6
"TX1090018","inside",17,1035,1.5
"TX1090018","inside",18,1035,1.3
"TX1090018","inside",19,1035,1.2
"TX1090018","inside",20,1035,1.1
"TX1100002","inside",0,509,100
"TX1100002","outside",0,764,100
"TX1100002","inside",1,509,57.6
"TX1100002","outside",1,764,73.8
"TX1100002","inside",2,509,28.1
"TX1100002","outside",2,764,33.9
"TX1100002","inside",3,509,16.2
"TX1100002","outside",3,764,23.8
"TX1100002","inside",4,509,8.8
"TX1100002","outside",4,764,16.7
"TX1100002","inside",5,509,4.4
"TX1100002","outside",5,764,9.5
"TX1100002","inside",6,509,3.5
"TX1100002","outside",6,764,6.6
"TX1100002","inside",7,509,3.1
"TX1100002","outside",7,764,4.8
"TX1100002","inside",8,509,2.9
"TX1100002","outside",8,764,2.4
"TX1100002","inside",9,509,2.5
"TX1100002","outside",9,764,2.4
"TX1100002","inside",10,509,2.3
"TX1100002","outside",10,764,1.2
"TX1100002","inside",11,509,2.1
"TX1100002","outside",11,764,1.2
"TX1100002","inside",12,509,2
"TX1100002","outside",12,764,1.2
"TX1100002","inside",13,509,1.8
"TX1100002","outside",13,764,1.2
"TX1100002","inside",14,509,1.6
"TX1100002","outside",14,764,1.2
"TX1100002","inside",15,509,1.4
"TX1100002","outside",15,764,1.2
"TX1100002","inside",16,509,1.3
"TX1100002","outside",16,764,1.2
"TX1100002","inside",17,509,1.3
"TX1100002","outside",17,764,1.2
"TX1100002","inside",18,509,1.3
"TX1100002","outside",18,764,1.2
"TX1100002","inside",19,509,1.3
"TX1100002","outside",19,764,1.2
"TX1100002","inside",20,509,1.3
"TX1100002","outside",20,764,1.2
"TX1110001","inside",0,906,100
"TX1110001","outside",0,1340,100
"TX1110001","inside",1,906,68.6
"TX1110001","outside",1,1340,81.2
"TX1110001","inside",2,906,44.3
"TX1110001","outside",2,1340,51.1
"TX1110001","inside",3,906,30.4
"TX1110001","outside",3,1340,37.9
"TX1110001","inside",4,906,21
"TX1110001","outside",4,1340,28.8
"TX1110001","inside",5,906,14.7
"TX1110001","outside",5,1340,22.8
"TX1110001","inside",6,906,9.3
"TX1110001","outside",6,1340,17.8
"TX1110001","inside",7,906,8
"TX1110001","outside",7,1340,13.7
"TX1110001","inside",8,906,7.1
"TX1110001","outside",8,1340,11
"TX1110001","inside",9,906,6.3
"TX1110001","outside",9,1340,9.2
"TX1110001","inside",10,906,5.9
"TX1110001","outside",10,1340,8.4
"TX1110001","inside",11,906,5.5
"TX1110001","outside",11,1340,7.8
"TX1110001","inside",12,906,5
"TX1110001","outside",12,1340,7.1
"TX1110001","inside",13,906,4.6
"TX1110001","outside",13,1340,6.3
"TX1110001","inside",14,906,4.3
"TX1110001","outside",14,1340,6.2
"TX1110001","inside",15,906,3.8
"TX1110001","outside",15,1340,5.8
"TX1110001","inside",16,906,3.6
"TX1110001","outside",16,1340,5.2
"TX1110001","inside",17,906,3.5
"TX1110001","outside",17,1340,4.7
"TX1110001","inside",18,906,3.2
"TX1110001","outside",18,1340,4.5
"TX1110001","inside",19,906,3
"TX1110001","outside",19,1340,4.2
"TX1110001","inside",20,906,2.9
"TX1110001","outside",20,1340,4.1
"TX1110007","inside",0,939,100
"TX1110007","inside",1,939,57.6
"TX1110007","inside",2,939,28.2
"TX1110007","inside",3,939,17.1
"TX1110007","inside",4,939,12.1
"TX1110007","inside",5,939,7.3
"TX1110007","inside",6,939,4.4
"TX1110007","inside",7,939,3.3
"TX1110007","inside",8,939,3.1
"TX1110007","inside",9,939,2.9
"TX1110007","inside",10,939,2.6
"TX1110007","inside",11,939,2.4
"TX1110007","inside",12,939,2.1
"TX1110007","inside",13,939,2
"TX1110007","inside",14,939,1.9
"TX1110007","inside",15,939,1.7
"TX1110007","inside",16,939,1.6
"TX1110007","inside",17,939,1.5
"TX1110007","inside",18,939,1.4
"TX1110007","inside",19,939,1.3
"TX1110007","inside",20,939,1.3
"TX1120001","inside",0,672,100
"TX1120001","outside",0,900,100
"TX1120001","inside",1,672,62.4
"TX1120001","outside",1,900,78.2
"TX1120001","inside",2,672,30.6
"TX1120001","outside",2,900,43.6
"TX1120001","inside",3,672,21.2
"TX1120001","outside",3,900,23.6
"TX1120001","inside",4,672,15.3
"TX1120001","outside",4,900,18.2
"TX1120001","inside",5,672,9.4
"TX1120001","outside",5,900,12.7
"TX1120001","inside",6,672,5.9
"TX1120001","outside",6,900,10.9
"TX1120001","inside",7,672,5.9
"TX1120001","outside",7,900,9.1
"TX1120001","inside",8,672,5.9
"TX1120001","outside",8,900,9.1
"TX1120001","inside",9,672,4.7
"TX1120001","outside",9,900,5.4
"TX1120001","inside",10,672,3.5
"TX1120001","outside",10,900,3.6
"TX1120001","inside",11,672,3.5
"TX1120001","outside",11,900,3.6
"TX1120001","inside",12,672,2.4
"TX1120001","outside",12,900,3.6
"TX1120001","inside",13,672,1.2
"TX1120001","outside",13,900,3.6
"TX1120001","inside",14,672,1.2
"TX1120001","outside",14,900,3.6
"TX1120001","inside",15,672,1.2
"TX1120001","outside",15,900,3.6
"TX1120001","inside",16,672,1.2
"TX1120001","outside",16,900,3.6
"TX1120001","inside",17,672,0
"TX1120001","outside",17,900,3.6
"TX1120001","inside",18,672,0
"TX1120001","outside",18,900,3.6
"TX1120001","inside",19,672,0
"TX1120001","outside",19,900,3.6
"TX1120001","inside",20,672,0
"TX1120001","outside",20,900,3.6
"TX1120002","inside",0,568,100
"TX1120002","inside",1,568,60.4
"TX1120002","inside",2,568,31.7
"TX1120002","inside",3,568,20.7
"TX1120002","inside",4,568,15.2
"TX1120002","inside",5,568,11.2
"TX1120002","inside",6,568,8.9
"TX1120002","inside",7,568,7.7
"TX1120002","inside",8,568,6.8
"TX1120002","inside",9,568,6
"TX1120002","inside",10,568,5.3
"TX1120002","inside",11,568,4.9
"TX1120002","inside",12,568,4.5
"TX1120002","inside",13,568,4
"TX1120002","inside",14,568,3.8
"TX1120002","inside",15,568,3.5
"TX1120002","inside",16,568,3.3
"TX1120002","inside",17,568,3.1
"TX1120002","inside",18,568,2.9
"TX1120002","inside",19,568,2.8
"TX1120002","inside",20,568,2.7
"TX1120013","inside",0,839,100
"TX1120013","inside",1,839,72.8
"TX1120013","inside",2,839,47.2
"TX1120013","inside",3,839,25
"TX1120013","inside",4,839,22.5
"TX1120013","inside",5,839,19.5
"TX1120013","inside",6,839,17.2
"TX1120013","inside",7,839,14
"TX1120013","inside",8,839,10.5
"TX1120013","inside",9,839,8.2
"TX1120013","inside",10,839,7.5
"TX1120013","inside",11,839,6.2
"TX1120013","inside",12,839,6
"TX1120013","inside",13,839,5.2
"TX1120013","inside",14,839,4.8
"TX1120013","inside",15,839,4.5
"TX1120013","inside",16,839,4.5
"TX1120013","inside",17,839,3.8
"TX1120013","inside",18,839,3.2
"TX1120013","inside",19,839,3.2
"TX1120013","inside",20,839,3
"TX1130001","inside",0,855,100
"TX1130001","outside",0,1327,100
"TX1130001","inside",1,855,92
"TX1130001","outside",1,1327,84.6
"TX1130001","inside",2,855,71
"TX1130001","outside",2,1327,76.9
"TX1130001","inside",3,855,55.1
"TX1130001","outside",3,1327,53.9
"TX1130001","inside",4,855,41.3
"TX1130001","outside",4,1327,38.5
"TX1130001","inside",5,855,32.5
"TX1130001","outside",5,1327,30.8
"TX1130001","inside",6,855,25.8
"TX1130001","outside",6,1327,15.4
"TX1130001","inside",7,855,19.6
"TX1130001","outside",7,1327,15.4
"TX1130001","inside",8,855,15.6
"TX1130001","outside",8,1327,15.4
"TX1130001","inside",9,855,12.9
"TX1130001","outside",9,1327,15.4
"TX1130001","inside",10,855,11.2
"TX1130001","outside",10,1327,7.7
"TX1130001","inside",11,855,10.1
"TX1130001","outside",11,1327,7.7
"TX1130001","inside",12,855,9.2
"TX1130001","outside",12,1327,7.7
"TX1130001","inside",13,855,8.3
"TX1130001","outside",13,1327,7.7
"TX1130001","inside",14,855,7.8
"TX1130001","outside",14,1327,7.7
"TX1130001","inside",15,855,7
"TX1130001","inside",16,855,6.5
"TX1130001","inside",17,855,6
"TX1130001","inside",18,855,5.8
"TX1130001","inside",19,855,5.4
"TX1130001","inside",20,855,5.1
"TX1140001","inside",0,722,100
"TX1140001","outside",0,803,100
"TX1140001","inside",1,722,66.3
"TX1140001","outside",1,803,81.2
"TX1140001","inside",2,722,35.7
"TX1140001","outside",2,803,50
"TX1140001","inside",3,722,23.5
"TX1140001","outside",3,803,37.5
"TX1140001","inside",4,722,17.8
"TX1140001","outside",4,803,25
"TX1140001","inside",5,722,14.9
"TX1140001","outside",5,803,18.8
"TX1140001","inside",6,722,11.4
"TX1140001","outside",6,803,12.5
"TX1140001","inside",7,722,8.8
"TX1140001","outside",7,803,10.4
"TX1140001","inside",8,722,7.6
"TX1140001","outside",8,803,10.4
"TX1140001","inside",9,722,6.7
"TX1140001","outside",9,803,10.4
"TX1140001","inside",10,722,6
"TX1140001","outside",10,803,10.4
"TX1140001","inside",11,722,5.5
"TX1140001","outside",11,803,10.4
"TX1140001","inside",12,722,5.1
"TX1140001","outside",12,803,10.4
"TX1140001","inside",13,722,4.6
"TX1140001","outside",13,803,10.4
"TX1140001","inside",14,722,4.2
"TX1140001","outside",14,803,10.4
"TX1140001","inside",15,722,4
"TX1140001","outside",15,803,10.4
"TX1140001","inside",16,722,3.8
"TX1140001","outside",16,803,10.4
"TX1140001","inside",17,722,3.5
"TX1140001","outside",17,803,8.3
"TX1140001","inside",18,722,3.3
"TX1140001","outside",18,803,6.2
"TX1140001","inside",19,722,3.1
"TX1140001","outside",19,803,6.2
"TX1140001","inside",20,722,3
"TX1140001","outside",20,803,6.2
"TX1140002","inside",0,738,100
"TX1140002","inside",1,738,70.5
"TX1140002","inside",2,738,46.8
"TX1140002","inside",3,738,30.1
"TX1140002","inside",4,738,20.5
"TX1140002","inside",5,738,14.7
"TX1140002","inside",6,738,10.3
"TX1140002","inside",7,738,4.5
"TX1140002","inside",8,738,1.3
"TX1140002","inside",9,738,1.3
"TX1140002","inside",10,738,1.3
"TX1140002","inside",11,738,1.3
"TX1140002","inside",12,738,1.3
"TX1140002","inside",13,738,1.3
"TX1140002","inside",14,738,1.3
"TX1140002","inside",15,738,1.3
"TX1140002","inside",16,738,1.3
"TX1140002","inside",17,738,0.6
"TX1140002","inside",18,738,0.6
"TX1140002","inside",19,738,0.6
"TX1140002","inside",20,738,0.6
"TX1160001","inside",0,734,100
"TX1160001","inside",1,734,55.4
"TX1160001","inside",2,734,25.8
"TX1160001","inside",3,734,16.4
"TX1160001","inside",4,734,11.9
"TX1160001","inside",5,734,10.1
"TX1160001","inside",6,734,7.6
"TX1160001","inside",7,734,6.3
"TX1160001","inside",8,734,5
"TX1160001","inside",9,734,4.4
"TX1160001","inside",10,734,3.1
"TX1160001","inside",11,734,3.1
"TX1160001","inside",12,734,3.1
"TX1160001","inside",13,734,2.5
"TX1160001","inside",14,734,1.9
"TX1160001","inside",15,734,1.9
"TX1160001","inside",16,734,1.9
"TX1160001","inside",17,734,1.9
"TX1160001","inside",18,734,1.3
"TX1160001","inside",19,734,0.6
"TX1160001","inside",20,734,0.6
"TX1160002","inside",0,588,100
"TX1160002","outside",0,612,100
"TX1160002","inside",1,588,62.3
"TX1160002","outside",1,612,66.7
"TX1160002","inside",2,588,34.8
"TX1160002","outside",2,612,33.3
"TX1160002","inside",3,588,18.8
"TX1160002","outside",3,612,20
"TX1160002","inside",4,588,13
"TX1160002","outside",4,612,13.3
"TX1160002","inside",5,588,5.8
"TX1160002","outside",5,612,6.7
"TX1160002","inside",6,588,5.8
"TX1160002","outside",6,612,6.7
"TX1160002","inside",7,588,4.3
"TX1160002","outside",7,612,6.7
"TX1160002","inside",8,588,4.3
"TX1160002","outside",8,612,6.7
"TX1160002","inside",9,588,4.3
"TX1160002","outside",9,612,6.7
"TX1160002","inside",10,588,4.3
"TX1160002","outside",10,612,6.7
"TX1160002","inside",11,588,4.3
"TX1160002","outside",11,612,6.7
"TX1160002","inside",12,588,4.3
"TX1160002","outside",12,612,6.7
"TX1160002","inside",13,588,4.3
"TX1160002","outside",13,612,6.7
"TX1160002","inside",14,588,2.9
"TX1160002","outside",14,612,6.7
"TX1160002","inside",15,588,2.9
"TX1160002","outside",15,612,6.7
"TX1160002","inside",16,588,2.9
"TX1160002","outside",16,612,6.7
"TX1160002","inside",17,588,2.9
"TX1160002","outside",17,612,6.7
"TX1160002","inside",18,588,1.4
"TX1160002","outside",18,612,6.7
"TX1160002","inside",19,588,1.4
"TX1160002","outside",19,612,6.7
"TX1160002","inside",20,588,1.4
"TX1160002","outside",20,612,6.7
"TX1160003","inside",0,679,100
"TX1160003","inside",1,679,75.4
"TX1160003","inside",2,679,55.1
"TX1160003","inside",3,679,41.8
"TX1160003","inside",4,679,33.9
"TX1160003","inside",5,679,27.8
"TX1160003","inside",6,679,22.1
"TX1160003","inside",7,679,17.5
"TX1160003","inside",8,679,15.1
"TX1160003","inside",9,679,13.7
"TX1160003","inside",10,679,12.7
"TX1160003","inside",11,679,11.6
"TX1160003","inside",12,679,10.3
"TX1160003","inside",13,679,9.3
"TX1160003","inside",14,679,8.9
"TX1160003","inside",15,679,8.2
"TX1160003","inside",16,679,7.4
"TX1160003","inside",17,679,7.3
"TX1160003","inside",18,679,7
"TX1160003","inside",19,679,6.4
"TX1160003","inside",20,679,5.8
"TX1160004","inside",0,556,100
"TX1160004","outside",0,818,100
"TX1160004","inside",1,556,60.3
"TX1160004","outside",1,818,65.8
"TX1160004","inside",2,556,31.2
"TX1160004","outside",2,818,36.6
"TX1160004","inside",3,556,17.3
"TX1160004","outside",3,818,24
"TX1160004","inside",4,556,10.9
"TX1160004","outside",4,818,16
"TX1160004","inside",5,556,7.8
"TX1160004","outside",5,818,10.3
"TX1160004","inside",6,556,6.2
"TX1160004","outside",6,818,7.3
"TX1160004","inside",7,556,5.2
"TX1160004","outside",7,818,5.3
"TX1160004","inside",8,556,4.5
"TX1160004","outside",8,818,3.9
"TX1160004","inside",9,556,3.9
"TX1160004","outside",9,818,3.4
"TX1160004","inside",10,556,3.6
"TX1160004","outside",10,818,2.9
"TX1160004","inside",11,556,3.1
"TX1160004","outside",11,818,2.6
"TX1160004","inside",12,556,3
"TX1160004","outside",12,818,2.5
"TX1160004","inside",13,556,2.7
"TX1160004","outside",13,818,2.1
"TX1160004","inside",14,556,2.5
"TX1160004","outside",14,818,2.1
"TX1160004","inside",15,556,2.4
"TX1160004","outside",15,818,2
"TX1160004","inside",16,556,2.2
"TX1160004","outside",16,818,2
"TX1160004","inside",17,556,2.1
"TX1160004","outside",17,818,2
"TX1160004","inside",18,556,1.9
"TX1160004","outside",18,818,1.7
"TX1160004","inside",19,556,1.8
"TX1160004","outside",19,818,1.6
"TX1160004","inside",20,556,1.7
"TX1160004","outside",20,818,1.5
"TX1160005","inside",0,963,100
"TX1160005","outside",0,1242,100
"TX1160005","inside",1,963,86.2
"TX1160005","outside",1,1242,91.3
"TX1160005","inside",2,963,54
"TX1160005","outside",2,1242,56.5
"TX1160005","inside",3,963,40.2
"TX1160005","outside",3,1242,40.4
"TX1160005","inside",4,963,26.4
"TX1160005","outside",4,1242,29.2
"TX1160005","inside",5,963,19.5
"TX1160005","outside",5,1242,20.5
"TX1160005","inside",6,963,17.2
"TX1160005","outside",6,1242,15.5
"TX1160005","inside",7,963,11.5
"TX1160005","outside",7,1242,13
"TX1160005","inside",8,963,11.5
"TX1160005","outside",8,1242,11.2
"TX1160005","inside",9,963,9.2
"TX1160005","outside",9,1242,9.9
"TX1160005","inside",10,963,8.1
"TX1160005","outside",10,1242,9.9
"TX1160005","inside",11,963,6.9
"TX1160005","outside",11,1242,9.3
"TX1160005","inside",12,963,6.9
"TX1160005","outside",12,1242,8.1
"TX1160005","inside",13,963,5.8
"TX1160005","outside",13,1242,5.6
"TX1160005","inside",14,963,5.8
"TX1160005","outside",14,1242,5.6
"TX1160005","inside",15,963,5.8
"TX1160005","outside",15,1242,5.6
"TX1160005","inside",16,963,5.8
"TX1160005","outside",16,1242,5
"TX1160005","inside",17,963,5.8
"TX1160005","outside",17,1242,5
"TX1160005","inside",18,963,5.8
"TX1160005","outside",18,1242,4.3
"TX1160005","inside",19,963,4.6
"TX1160005","outside",19,1242,4.3
"TX1160005","inside",20,963,4.6
"TX1160005","outside",20,1242,3.7
"TX1160007","inside",0,766,100
"TX1160007","outside",0,958,100
"TX1160007","inside",1,766,72.1
"TX1160007","outside",1,958,82.6
"TX1160007","inside",2,766,43.4
"TX1160007","outside",2,958,52.7
"TX1160007","inside",3,766,31.6
"TX1160007","outside",3,958,38.1
"TX1160007","inside",4,766,25
"TX1160007","outside",4,958,30
"TX1160007","inside",5,766,14.7
"TX1160007","outside",5,958,21.9
"TX1160007","inside",6,766,10.3
"TX1160007","outside",6,958,16.6
"TX1160007","inside",7,766,8.8
"TX1160007","outside",7,958,12.4
"TX1160007","inside",8,766,5.9
"TX1160007","outside",8,958,10.1
"TX1160007","inside",9,766,4.4
"TX1160007","outside",9,958,8.9
"TX1160007","inside",10,766,4.4
"TX1160007","outside",10,958,7.7
"TX1160007","inside",11,766,4.4
"TX1160007","outside",11,958,7.3
"TX1160007","inside",12,766,4.4
"TX1160007","outside",12,958,6.3
"TX1160007","inside",13,766,4.4
"TX1160007","outside",13,958,5.7
"TX1160007","inside",14,766,3.7
"TX1160007","outside",14,958,4.9
"TX1160007","inside",15,766,3.7
"TX1160007","outside",15,958,4.7
"TX1160007","inside",16,766,3.7
"TX1160007","outside",16,958,4.7
"TX1160007","inside",17,766,2.9
"TX1160007","outside",17,958,4.7
"TX1160007","inside",18,766,2.9
"TX1160007","outside",18,958,4.1
"TX1160007","inside",19,766,2.9
"TX1160007","outside",19,958,3.6
"TX1160007","inside",20,766,2.9
"TX1160007","outside",20,958,3.5
"TX1160018","inside",0,903,100
"TX1160018","inside",1,903,64.7
"TX1160018","inside",2,903,31.6
"TX1160018","inside",3,903,17.6
"TX1160018","inside",4,903,11.8
"TX1160018","inside",5,903,8.8
"TX1160018","inside",6,903,6.9
"TX1160018","inside",7,903,5.6
"TX1160018","inside",8,903,4.7
"TX1160018","inside",9,903,3.9
"TX1160018","inside",10,903,3.5
"TX1160018","inside",11,903,3.2
"TX1160018","inside",12,903,2.9
"TX1160018","inside",13,903,2.7
"TX1160018","inside",14,903,2.5
"TX1160018","inside",15,903,2.3
"TX1160018","inside",16,903,2.2
"TX1160018","inside",17,903,2
"TX1160018","inside",18,903,2
"TX1160018","inside",19,903,1.8
"TX1160018","inside",20,903,1.8
"TX1160031","inside",0,974,100
"TX1160031","inside",1,974,78.1
"TX1160031","inside",2,974,49.8
"TX1160031","inside",3,974,35.3
"TX1160031","inside",4,974,24.5
"TX1160031","inside",5,974,17.5
"TX1160031","inside",6,974,13
"TX1160031","inside",7,974,7.1
"TX1160031","inside",8,974,6.3
"TX1160031","inside",9,974,5.6
"TX1160031","inside",10,974,4.8
"TX1160031","inside",11,974,4.1
"TX1160031","inside",12,974,4.1
"TX1160031","inside",13,974,4.1
"TX1160031","inside",14,974,4.1
"TX1160031","inside",15,974,3.4
"TX1160031","inside",16,974,3.4
"TX1160031","inside",17,974,3.4
"TX1160031","inside",18,974,3
"TX1160031","inside",19,974,2.6
"TX1160031","inside",20,974,2.2
"TX1170001","inside",0,634,100
"TX1170001","outside",0,955,100
"TX1170001","inside",1,634,63.3
"TX1170001","outside",1,955,68.5
"TX1170001","inside",2,634,38.6
"TX1170001","outside",2,955,46.7
"TX1170001","inside",3,634,24.4
"TX1170001","outside",3,955,40.2
"TX1170001","inside",4,634,18.6
"TX1170001","outside",4,955,34.8
"TX1170001","inside",5,634,13.9
"TX1170001","outside",5,955,29.4
"TX1170001","inside",6,634,10.2
"TX1170001","outside",6,955,20.6
"TX1170001","inside",7,634,8.8
"TX1170001","outside",7,955,17.4
"TX1170001","inside",8,634,7.7
"TX1170001","outside",8,955,16.3
"TX1170001","inside",9,634,6.9
"TX1170001","outside",9,955,14.1
"TX1170001","inside",10,634,6.1
"TX1170001","outside",10,955,13
"TX1170001","inside",11,634,5.5
"TX1170001","outside",11,955,12
"TX1170001","inside",12,634,5.1
"TX1170001","outside",12,955,12
"TX1170001","inside",13,634,4.7
"TX1170001","outside",13,955,10.9
"TX1170001","inside",14,634,4.6
"TX1170001","outside",14,955,10.9
"TX1170001","inside",15,634,4.3
"TX1170001","outside",15,955,10.9
"TX1170001","inside",16,634,4.1
"TX1170001","outside",16,955,9.8
"TX1170001","inside",17,634,3.8
"TX1170001","outside",17,955,9.8
"TX1170001","inside",18,634,3.6
"TX1170001","outside",18,955,8.7
"TX1170001","inside",19,634,3.4
"TX1170001","outside",19,955,8.7
"TX1170001","inside",20,634,3.2
"TX1170001","outside",20,955,8.7
"TX1170003","inside",0,468,100
"TX1170003","inside",1,468,61.7
"TX1170003","inside",2,468,35
"TX1170003","inside",3,468,19.2
"TX1170003","inside",4,468,8.3
"TX1170003","inside",5,468,3.3
"TX1170003","inside",6,468,3.3
"TX1170003","inside",7,468,3.3
"TX1170003","inside",8,468,3.3
"TX1170003","inside",9,468,3.3
"TX1170003","inside",10,468,3.3
"TX1170003","inside",11,468,3.3
"TX1170003","inside",12,468,3.3
"TX1170003","inside",13,468,2.5
"TX1170003","inside",14,468,1.7
"TX1170003","inside",15,468,1.7
"TX1170003","inside",16,468,1.7
"TX1170003","inside",17,468,1.7
"TX1170003","inside",18,468,1.7
"TX1170003","inside",19,468,1.7
"TX1170003","inside",20,468,1.7
"TX1180002","inside",0,690,100
"TX1180002","inside",1,690,63.1
"TX1180002","inside",2,690,38
"TX1180002","inside",3,690,13.4
"TX1180002","inside",4,690,10.2
"TX1180002","inside",5,690,7.5
"TX1180002","inside",6,690,4.8
"TX1180002","inside",7,690,3.7
"TX1180002","inside",8,690,3.7
"TX1180002","inside",9,690,3.7
"TX1180002","inside",10,690,3.7
"TX1180002","inside",11,690,3.2
"TX1180002","inside",12,690,2.7
"TX1180002","inside",13,690,2.7
"TX1180002","inside",14,690,2.7
"TX1180002","inside",15,690,2.7
"TX1180002","inside",16,690,2.1
"TX1180002","inside",17,690,1.6
"TX1180002","inside",18,690,1.6
"TX1180002","inside",19,690,1.6
"TX1180002","inside",20,690,1.6
"TX1190002","inside",0,836,100
"TX1190002","inside",1,836,79.7
"TX1190002","inside",2,836,56
"TX1190002","inside",3,836,39.6
"TX1190002","inside",4,836,31
"TX1190002","inside",5,836,24.5
"TX1190002","inside",6,836,19.6
"TX1190002","inside",7,836,17.6
"TX1190002","inside",8,836,15.9
"TX1190002","inside",9,836,15
"TX1190002","inside",10,836,13.9
"TX1190002","inside",11,836,12.7
"TX1190002","inside",12,836,11.2
"TX1190002","inside",13,836,10.7
"TX1190002","inside",14,836,10
"TX1190002","inside",15,836,9.1
"TX1190002","inside",16,836,8.3
"TX1190002","inside",17,836,7.4
