"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA3610125","inside",19,1323,3.5
"CA3610125","inside",20,1323,3.3
"CA3700938","inside",0,1498,100
"CA3700938","inside",1,1498,79.7
"CA3700938","inside",2,1498,44.5
"CA3700938","inside",3,1498,40.4
"CA3700938","inside",4,1498,24.1
"CA3700938","inside",5,1498,14.5
"CA3700938","inside",6,1498,13.4
"CA3700938","inside",7,1498,13.1
"CA3700938","inside",8,1498,11.6
"CA3700938","inside",9,1498,11.6
"CA3700938","inside",10,1498,11.3
"CA3700938","inside",11,1498,9.6
"CA3700938","inside",12,1498,8.4
"CA3700938","inside",13,1498,5.5
"CA3700938","inside",14,1498,4.9
"CA3700938","inside",15,1498,4.7
"CA3700938","inside",16,1498,4.7
"CA3700938","inside",17,1498,4.1
"CA3700938","inside",18,1498,4.1
"CA3700938","inside",19,1498,4.1
"CA3700938","inside",20,1498,3.8
"CA3710001","inside",0,521,100
"CA3710001","inside",1,521,40.6
"CA3710001","inside",2,521,17.5
"CA3710001","inside",3,521,11.2
"CA3710001","inside",4,521,7.4
"CA3710001","inside",5,521,5.2
"CA3710001","inside",6,521,4.2
"CA3710001","inside",7,521,3.6
"CA3710001","inside",8,521,3.1
"CA3710001","inside",9,521,2.8
"CA3710001","inside",10,521,2.5
"CA3710001","inside",11,521,2.3
"CA3710001","inside",12,521,2.1
"CA3710001","inside",13,521,2
"CA3710001","inside",14,521,1.9
"CA3710001","inside",15,521,1.7
"CA3710001","inside",16,521,1.6
"CA3710001","inside",17,521,1.6
"CA3710001","inside",18,521,1.5
"CA3710001","inside",19,521,1.4
"CA3710001","inside",20,521,1.3
"CA3710002","inside",0,906,100
"CA3710002","inside",1,906,51.6
"CA3710002","inside",2,906,26.5
"CA3710002","inside",3,906,16.9
"CA3710002","inside",4,906,10.9
"CA3710002","inside",5,906,8.1
"CA3710002","inside",6,906,6.6
"CA3710002","inside",7,906,5.7
"CA3710002","inside",8,906,5.1
"CA3710002","inside",9,906,4.5
"CA3710002","inside",10,906,4.1
"CA3710002","inside",11,906,3.7
"CA3710002","inside",12,906,3.4
"CA3710002","inside",13,906,3.1
"CA3710002","inside",14,906,2.9
"CA3710002","inside",15,906,2.7
"CA3710002","inside",16,906,2.5
"CA3710002","inside",17,906,2.3
"CA3710002","inside",18,906,2.2
"CA3710002","inside",19,906,2.1
"CA3710002","inside",20,906,2
"CA3710004","inside",0,1223,100
"CA3710004","inside",1,1223,48.6
"CA3710004","inside",2,1223,19.2
"CA3710004","inside",3,1223,17.4
"CA3710004","inside",4,1223,9.5
"CA3710004","inside",5,1223,7.5
"CA3710004","inside",6,1223,6.9
"CA3710004","inside",7,1223,5.6
"CA3710004","inside",8,1223,4.4
"CA3710004","inside",9,1223,4.3
"CA3710004","inside",10,1223,4.3
"CA3710004","inside",11,1223,4.3
"CA3710004","inside",12,1223,4.2
"CA3710004","inside",13,1223,4.1
"CA3710004","inside",14,1223,3.8
"CA3710004","inside",15,1223,3.5
"CA3710004","inside",16,1223,3.3
"CA3710004","inside",17,1223,3.1
"CA3710004","inside",18,1223,2.8
"CA3710004","inside",19,1223,2.7
"CA3710004","inside",20,1223,2.5
"CA3710005","inside",0,644,100
"CA3710005","inside",1,644,29.3
"CA3710005","inside",2,644,13.1
"CA3710005","inside",3,644,7.7
"CA3710005","inside",4,644,5.1
"CA3710005","inside",5,644,4
"CA3710005","inside",6,644,3.3
"CA3710005","inside",7,644,2.8
"CA3710005","inside",8,644,2.5
"CA3710005","inside",9,644,2.2
"CA3710005","inside",10,644,2
"CA3710005","inside",11,644,1.8
"CA3710005","inside",12,644,1.6
"CA3710005","inside",13,644,1.5
"CA3710005","inside",14,644,1.4
"CA3710005","inside",15,644,1.3
"CA3710005","inside",16,644,1.2
"CA3710005","inside",17,644,1.1
"CA3710005","inside",18,644,1.1
"CA3710005","inside",19,644,1
"CA3710005","inside",20,644,1
"CA3710006","inside",0,830,100
"CA3710006","inside",1,830,63.6
"CA3710006","inside",2,830,33.7
"CA3710006","inside",3,830,20.5
"CA3710006","inside",4,830,14.3
"CA3710006","inside",5,830,10.2
"CA3710006","inside",6,830,7.8
"CA3710006","inside",7,830,6.6
"CA3710006","inside",8,830,5.6
"CA3710006","inside",9,830,5
"CA3710006","inside",10,830,4.5
"CA3710006","inside",11,830,4.1
"CA3710006","inside",12,830,3.8
"CA3710006","inside",13,830,3.5
"CA3710006","inside",14,830,3.2
"CA3710006","inside",15,830,3
"CA3710006","inside",16,830,2.8
"CA3710006","inside",17,830,2.6
"CA3710006","inside",18,830,2.5
"CA3710006","inside",19,830,2.4
"CA3710006","inside",20,830,2.3
"CA3710008","inside",0,1093,100
"CA3710008","inside",1,1093,74.2
"CA3710008","inside",2,1093,43.5
"CA3710008","inside",3,1093,28.2
"CA3710008","inside",4,1093,18.4
"CA3710008","inside",5,1093,12.1
"CA3710008","inside",6,1093,8.7
"CA3710008","inside",7,1093,7.2
"CA3710008","inside",8,1093,6
"CA3710008","inside",9,1093,5
"CA3710008","inside",10,1093,4.3
"CA3710008","inside",11,1093,3.9
"CA3710008","inside",12,1093,3.5
"CA3710008","inside",13,1093,3.3
"CA3710008","inside",14,1093,3
"CA3710008","inside",15,1093,2.8
"CA3710008","inside",16,1093,2.6
"CA3710008","inside",17,1093,2.5
"CA3710008","inside",18,1093,2.3
"CA3710008","inside",19,1093,2.2
"CA3710008","inside",20,1093,2.1
"CA3710010","inside",0,652,100
"CA3710010","inside",1,652,51.3
"CA3710010","inside",2,652,24.9
"CA3710010","inside",3,652,15.4
"CA3710010","inside",4,652,10.6
"CA3710010","inside",5,652,7.3
"CA3710010","inside",6,652,5.2
"CA3710010","inside",7,652,4.1
"CA3710010","inside",8,652,3.5
"CA3710010","inside",9,652,3.1
"CA3710010","inside",10,652,2.8
"CA3710010","inside",11,652,2.5
"CA3710010","inside",12,652,2.4
"CA3710010","inside",13,652,2.1
"CA3710010","inside",14,652,2
"CA3710010","inside",15,652,1.8
"CA3710010","inside",16,652,1.7
"CA3710010","inside",17,652,1.6
"CA3710010","inside",18,652,1.5
"CA3710010","inside",19,652,1.4
"CA3710010","inside",20,652,1.4
"CA3710013","inside",0,537,100
"CA3710013","outside",0,679,100
"CA3710013","inside",1,537,35.9
"CA3710013","outside",1,679,37.2
"CA3710013","inside",2,537,17.9
"CA3710013","outside",2,679,16.7
"CA3710013","inside",3,537,10.6
"CA3710013","outside",3,679,9
"CA3710013","inside",4,537,6.8
"CA3710013","outside",4,679,5.1
"CA3710013","inside",5,537,4.7
"CA3710013","outside",5,679,3.9
"CA3710013","inside",6,537,3.5
"CA3710013","outside",6,679,3.9
"CA3710013","inside",7,537,3.2
"CA3710013","outside",7,679,3.9
"CA3710013","inside",8,537,2.7
"CA3710013","outside",8,679,3.9
"CA3710013","inside",9,537,2.4
"CA3710013","outside",9,679,3.9
"CA3710013","inside",10,537,2.2
"CA3710013","outside",10,679,3.9
"CA3710013","inside",11,537,1.9
"CA3710013","outside",11,679,3.9
"CA3710013","inside",12,537,1.8
"CA3710013","outside",12,679,2.6
"CA3710013","inside",13,537,1.5
"CA3710013","outside",13,679,2.6
"CA3710013","inside",14,537,1.4
"CA3710013","outside",14,679,2.6
"CA3710013","inside",15,537,1.3
"CA3710013","outside",15,679,2.6
"CA3710013","inside",16,537,1.2
"CA3710013","outside",16,679,1.3
"CA3710013","inside",17,537,1.2
"CA3710013","outside",17,679,1.3
"CA3710013","inside",18,537,1.1
"CA3710013","outside",18,679,1.3
"CA3710013","inside",19,537,1.1
"CA3710013","outside",19,679,1.3
"CA3710013","inside",20,537,1
"CA3710013","outside",20,679,1.3
"CA3710014","inside",0,572,100
"CA3710014","inside",1,572,39.6
"CA3710014","inside",2,572,17.6
"CA3710014","inside",3,572,10.1
"CA3710014","inside",4,572,6.9
"CA3710014","inside",5,572,4.8
"CA3710014","inside",6,572,3.6
"CA3710014","inside",7,572,3.1
"CA3710014","inside",8,572,2.7
"CA3710014","inside",9,572,2.4
"CA3710014","inside",10,572,2.2
"CA3710014","inside",11,572,2
"CA3710014","inside",12,572,1.8
"CA3710014","inside",13,572,1.7
"CA3710014","inside",14,572,1.6
"CA3710014","inside",15,572,1.5
"CA3710014","inside",16,572,1.4
"CA3710014","inside",17,572,1.3
"CA3710014","inside",18,572,1.2
"CA3710014","inside",19,572,1.2
"CA3710014","inside",20,572,1.1
"CA3710015","inside",0,473,100
"CA3710015","inside",1,473,20.5
"CA3710015","inside",2,473,9.1
"CA3710015","inside",3,473,5.1
"CA3710015","inside",4,473,3.4
"CA3710015","inside",5,473,2.5
"CA3710015","inside",6,473,2.1
"CA3710015","inside",7,473,1.8
"CA3710015","inside",8,473,1.6
"CA3710015","inside",9,473,1.4
"CA3710015","inside",10,473,1.4
"CA3710015","inside",11,473,1.2
"CA3710015","inside",12,473,1.1
"CA3710015","inside",13,473,1
"CA3710015","inside",14,473,0.9
"CA3710015","inside",15,473,0.9
"CA3710015","inside",16,473,0.8
"CA3710015","inside",17,473,0.8
"CA3710015","inside",18,473,0.7
"CA3710015","inside",19,473,0.7
"CA3710015","inside",20,473,0.6
"CA3710016","inside",0,1390,100
"CA3710016","inside",1,1390,67.8
"CA3710016","inside",2,1390,34.4
"CA3710016","inside",3,1390,21.6
"CA3710016","inside",4,1390,15.2
"CA3710016","inside",5,1390,11.2
"CA3710016","inside",6,1390,8.8
"CA3710016","inside",7,1390,7
"CA3710016","inside",8,1390,6
"CA3710016","inside",9,1390,5.2
"CA3710016","inside",10,1390,4.6
"CA3710016","inside",11,1390,4.1
"CA3710016","inside",12,1390,3.7
"CA3710016","inside",13,1390,3.2
"CA3710016","inside",14,1390,2.9
"CA3710016","inside",15,1390,2.7
"CA3710016","inside",16,1390,2.6
"CA3710016","inside",17,1390,2.5
"CA3710016","inside",18,1390,2.3
"CA3710016","inside",19,1390,2.1
"CA3710016","inside",20,1390,2.1
"CA3710018","inside",0,1240,100
"CA3710018","inside",1,1240,72.5
"CA3710018","inside",2,1240,41.2
"CA3710018","inside",3,1240,27.2
"CA3710018","inside",4,1240,20.1
"CA3710018","inside",5,1240,14.9
"CA3710018","inside",6,1240,12.1
"CA3710018","inside",7,1240,10
"CA3710018","inside",8,1240,8.1
"CA3710018","inside",9,1240,7
"CA3710018","inside",10,1240,6.4
"CA3710018","inside",11,1240,5.9
"CA3710018","inside",12,1240,5.7
"CA3710018","inside",13,1240,5.3
"CA3710018","inside",14,1240,5
"CA3710018","inside",15,1240,4.7
"CA3710018","inside",16,1240,4.3
"CA3710018","inside",17,1240,4.1
"CA3710018","inside",18,1240,3.9
"CA3710018","inside",19,1240,3.8
"CA3710018","inside",20,1240,3.6
"CA3710019","inside",0,1220,100
"CA3710019","inside",1,1220,65
"CA3710019","inside",2,1220,31.5
"CA3710019","inside",3,1220,18.9
"CA3710019","inside",4,1220,11.5
"CA3710019","inside",5,1220,9.2
"CA3710019","inside",6,1220,7.4
"CA3710019","inside",7,1220,6.1
"CA3710019","inside",8,1220,5
"CA3710019","inside",9,1220,4.2
"CA3710019","inside",10,1220,3.6
"CA3710019","inside",11,1220,3.1
"CA3710019","inside",12,1220,2.6
"CA3710019","inside",13,1220,2.2
"CA3710019","inside",14,1220,1.9
"CA3710019","inside",15,1220,1.8
"CA3710019","inside",16,1220,1.7
"CA3710019","inside",17,1220,1.6
"CA3710019","inside",18,1220,1.6
"CA3710019","inside",19,1220,1.5
"CA3710019","inside",20,1220,1.4
"CA3710020","inside",0,500,100
"CA3710020","inside",1,500,31.6
"CA3710020","inside",2,500,14.8
"CA3710020","inside",3,500,9.2
"CA3710020","inside",4,500,6.3
"CA3710020","inside",5,500,4.5
"CA3710020","inside",6,500,3.8
"CA3710020","inside",7,500,3.2
"CA3710020","inside",8,500,2.8
"CA3710020","inside",9,500,2.5
"CA3710020","inside",10,500,2.2
"CA3710020","inside",11,500,2
"CA3710020","inside",12,500,1.9
"CA3710020","inside",13,500,1.7
"CA3710020","inside",14,500,1.6
"CA3710020","inside",15,500,1.5
"CA3710020","inside",16,500,1.4
"CA3710020","inside",17,500,1.3
"CA3710020","inside",18,500,1.2
"CA3710020","inside",19,500,1.2
"CA3710020","inside",20,500,1.1
"CA3710021","inside",0,511,100
"CA3710021","inside",1,511,26
"CA3710021","inside",2,511,12.8
"CA3710021","inside",3,511,7.9
"CA3710021","inside",4,511,5.8
"CA3710021","inside",5,511,4.8
"CA3710021","inside",6,511,4
"CA3710021","inside",7,511,3.4
"CA3710021","inside",8,511,2.9
"CA3710021","inside",9,511,2.6
"CA3710021","inside",10,511,2.4
"CA3710021","inside",11,511,2.2
"CA3710021","inside",12,511,2
"CA3710021","inside",13,511,1.9
"CA3710021","inside",14,511,1.8
"CA3710021","inside",15,511,1.7
"CA3710021","inside",16,511,1.6
"CA3710021","inside",17,511,1.5
"CA3710021","inside",18,511,1.4
"CA3710021","inside",19,511,1.3
"CA3710021","inside",20,511,1.3
"CA3710023","inside",0,1308,100
"CA3710023","inside",1,1308,56.2
"CA3710023","inside",2,1308,27.7
"CA3710023","inside",3,1308,17.4
"CA3710023","inside",4,1308,12.7
"CA3710023","inside",5,1308,9.3
"CA3710023","inside",6,1308,7.2
"CA3710023","inside",7,1308,6
"CA3710023","inside",8,1308,4.8
"CA3710023","inside",9,1308,4.2
"CA3710023","inside",10,1308,3.8
"CA3710023","inside",11,1308,3.3
"CA3710023","inside",12,1308,3.1
"CA3710023","inside",13,1308,2.9
"CA3710023","inside",14,1308,2.7
"CA3710023","inside",15,1308,2.5
"CA3710023","inside",16,1308,2.3
"CA3710023","inside",17,1308,2.1
"CA3710023","inside",18,1308,2
"CA3710023","inside",19,1308,1.8
"CA3710023","inside",20,1308,1.8
"CA3710025","inside",0,439,100
"CA3710025","inside",1,439,40.4
"CA3710025","inside",2,439,17.8
"CA3710025","inside",3,439,10.7
"CA3710025","inside",4,439,6.1
"CA3710025","inside",5,439,4.2
"CA3710025","inside",6,439,3.5
"CA3710025","inside",7,439,3
"CA3710025","inside",8,439,2.6
"CA3710025","inside",9,439,2.4
"CA3710025","inside",10,439,2.1
"CA3710025","inside",11,439,1.9
"CA3710025","inside",12,439,1.7
"CA3710025","inside",13,439,1.6
"CA3710025","inside",14,439,1.5
"CA3710025","inside",15,439,1.4
"CA3710025","inside",16,439,1.3
"CA3710025","inside",17,439,1.2
"CA3710025","inside",18,439,1.1
"CA3710025","inside",19,439,1
"CA3710025","inside",20,439,1
"CA3710026","inside",0,1609,100
"CA3710026","inside",1,1609,75.2
"CA3710026","inside",2,1609,40
"CA3710026","inside",3,1609,24.7
"CA3710026","inside",4,1609,17.3
"CA3710026","inside",5,1609,15.2
"CA3710026","inside",6,1609,12.3
"CA3710026","inside",7,1609,9.8
"CA3710026","inside",8,1609,7.6
"CA3710026","inside",9,1609,6.7
"CA3710026","inside",10,1609,6
"CA3710026","inside",11,1609,5.4
"CA3710026","inside",12,1609,5
"CA3710026","inside",13,1609,4.5
"CA3710026","inside",14,1609,4.3
"CA3710026","inside",15,1609,4
"CA3710026","inside",16,1609,3.8
"CA3710026","inside",17,1609,3.5
"CA3710026","inside",18,1609,3.3
"CA3710026","inside",19,1609,3.1
"CA3710026","inside",20,1609,2.9
"CA3710027","inside",0,1041,100
"CA3710027","outside",0,994,100
"CA3710027","inside",1,1041,57.5
"CA3710027","outside",1,994,54
"CA3710027","inside",2,1041,30.6
"CA3710027","outside",2,994,24.1
"CA3710027","inside",3,1041,20.3
"CA3710027","outside",3,994,12.2
"CA3710027","inside",4,1041,14
"CA3710027","outside",4,994,7.5
"CA3710027","inside",5,1041,9.9
"CA3710027","outside",5,994,5.3
"CA3710027","inside",6,1041,8
"CA3710027","outside",6,994,4.1
"CA3710027","inside",7,1041,6.8
"CA3710027","outside",7,994,3.5
"CA3710027","inside",8,1041,6
"CA3710027","outside",8,994,3.2
"CA3710027","inside",9,1041,5.3
"CA3710027","outside",9,994,3
"CA3710027","inside",10,1041,4.8
"CA3710027","outside",10,994,2.8
"CA3710027","inside",11,1041,4.4
"CA3710027","outside",11,994,2.4
"CA3710027","inside",12,1041,4.1
"CA3710027","outside",12,994,2.3
"CA3710027","inside",13,1041,3.8
"CA3710027","outside",13,994,2.2
"CA3710027","inside",14,1041,3.5
"CA3710027","outside",14,994,1.9
"CA3710027","inside",15,1041,3.2
"CA3710027","outside",15,994,1.8
"CA3710027","inside",16,1041,3
"CA3710027","outside",16,994,1.7
"CA3710027","inside",17,1041,2.9
"CA3710027","outside",17,994,1.5
"CA3710027","inside",18,1041,2.7
"CA3710027","outside",18,994,1.5
"CA3710027","inside",19,1041,2.6
"CA3710027","outside",19,994,1.4
"CA3710027","inside",20,1041,2.4
"CA3710027","outside",20,994,1.4
"CA3710029","inside",0,578,100
"CA3710029","inside",1,578,19.9
"CA3710029","inside",2,578,8.4
"CA3710029","inside",3,578,5
"CA3710029","inside",4,578,3.6
"CA3710029","inside",5,578,2.8
"CA3710029","inside",6,578,2.3
"CA3710029","inside",7,578,2
"CA3710029","inside",8,578,1.7
"CA3710029","inside",9,578,1.6
"CA3710029","inside",10,578,1.4
"CA3710029","inside",11,578,1.3
"CA3710029","inside",12,578,1.2
"CA3710029","inside",13,578,1.1
"CA3710029","inside",14,578,1
"CA3710029","inside",15,578,0.9
"CA3710029","inside",16,578,0.9
"CA3710029","inside",17,578,0.8
"CA3710029","inside",18,578,0.8
"CA3710029","inside",19,578,0.7
"CA3710029","inside",20,578,0.7
"CA3710034","inside",0,603,100
"CA3710034","inside",1,603,26.1
"CA3710034","inside",2,603,10.8
"CA3710034","inside",3,603,6.8
"CA3710034","inside",4,603,4.9
"CA3710034","inside",5,603,3.9
"CA3710034","inside",6,603,3.3
"CA3710034","inside",7,603,2.8
"CA3710034","inside",8,603,2.5
"CA3710034","inside",9,603,2.2
"CA3710034","inside",10,603,2
"CA3710034","inside",11,603,1.8
"CA3710034","inside",12,603,1.7
"CA3710034","inside",13,603,1.5
"CA3710034","inside",14,603,1.4
"CA3710034","inside",15,603,1.3
"CA3710034","inside",16,603,1.2
"CA3710034","inside",17,603,1.2
"CA3710034","inside",18,603,1.1
"CA3710034","inside",19,603,1
"CA3710034","inside",20,603,1
"CA3710036","inside",0,1101,100
"CA3710036","inside",1,1101,75.3
"CA3710036","inside",2,1101,57.8
"CA3710036","inside",3,1101,37.8
"CA3710036","inside",4,1101,26.9
"CA3710036","inside",5,1101,20.5
"CA3710036","inside",6,1101,19.3
"CA3710036","inside",7,1101,17.8
"CA3710036","inside",8,1101,15.6
"CA3710036","inside",9,1101,13.6
"CA3710036","inside",10,1101,9.6
"CA3710036","inside",11,1101,8.4
"CA3710036","inside",12,1101,7.7
"CA3710036","inside",13,1101,6.7
"CA3710036","inside",14,1101,5.9
"CA3710036","inside",15,1101,5.2
"CA3710036","inside",16,1101,4.7
"CA3710036","inside",17,1101,4.4
"CA3710036","inside",18,1101,3.5
"CA3710036","inside",19,1101,3
"CA3710036","inside",20,1101,2.7
"CA3710037","inside",0,935,100
"CA3710037","inside",1,935,55.4
"CA3710037","inside",2,935,26.9
"CA3710037","inside",3,935,15.3
"CA3710037","inside",4,935,10.3
"CA3710037","inside",5,935,7.1
"CA3710037","inside",6,935,5.4
"CA3710037","inside",7,935,4.4
"CA3710037","inside",8,935,3.8
"CA3710037","inside",9,935,3.1
"CA3710037","inside",10,935,2.7
"CA3710037","inside",11,935,2.5
"CA3710037","inside",12,935,2.3
"CA3710037","inside",13,935,2.1
"CA3710037","inside",14,935,2
"CA3710037","inside",15,935,1.8
"CA3710037","inside",16,935,1.7
"CA3710037","inside",17,935,1.6
"CA3710037","inside",18,935,1.5
"CA3710037","inside",19,935,1.4
"CA3710037","inside",20,935,1.4
"CA3810011","inside",0,237,93.2
"CA3810011","inside",1,237,14.9
"CA3810011","inside",2,237,6.6
"CA3810011","inside",3,237,3.8
"CA3810011","inside",4,237,2.8
"CA3810011","inside",5,237,2.3
"CA3810011","inside",6,237,1.9
"CA3810011","inside",7,237,1.6
"CA3810011","inside",8,237,1.4
"CA3810011","inside",9,237,1.2
"CA3810011","inside",10,237,1.1
"CA3810011","inside",11,237,1
"CA3810011","inside",12,237,0.9
"CA3810011","inside",13,237,0.8
"CA3810011","inside",14,237,0.8
"CA3810011","inside",15,237,0.7
"CA3810011","inside",16,237,0.7
"CA3810011","inside",17,237,0.6
"CA3810011","inside",18,237,0.6
"CA3810011","inside",19,237,0.6
"CA3810011","inside",20,237,0.5
"CA3910001","inside",0,812,100
"CA3910001","inside",1,812,79.4
"CA3910001","inside",2,812,49.6
"CA3910001","inside",3,812,33.5
"CA3910001","inside",4,812,25.1
"CA3910001","inside",5,812,19.4
"CA3910001","inside",6,812,14.9
"CA3910001","inside",7,812,11.4
"CA3910001","inside",8,812,8.8
"CA3910001","inside",9,812,7.7
"CA3910001","inside",10,812,7
"CA3910001","inside",11,812,6.4
"CA3910001","inside",12,812,5.9
"CA3910001","inside",13,812,5.4
"CA3910001","inside",14,812,5
"CA3910001","inside",15,812,4.7
"CA3910001","inside",16,812,4.4
"CA3910001","inside",17,812,4.1
"CA3910001","inside",18,812,3.9
"CA3910001","inside",19,812,3.7
"CA3910001","inside",20,812,3.5
"CA3910003","inside",0,802,100
"CA3910003","inside",1,802,53.3
"CA3910003","inside",2,802,28.8
"CA3910003","inside",3,802,19.3
"CA3910003","inside",4,802,12.7
"CA3910003","inside",5,802,10.1
"CA3910003","inside",6,802,7.2
"CA3910003","inside",7,802,5
"CA3910003","inside",8,802,3.2
"CA3910003","inside",9,802,2.8
"CA3910003","inside",10,802,2.6
"CA3910003","inside",11,802,2.4
"CA3910003","inside",12,802,2.2
"CA3910003","inside",13,802,2
"CA3910003","inside",14,802,2
"CA3910003","inside",15,802,1.8
"CA3910003","inside",16,802,1.8
"CA3910003","inside",17,802,1.6
"CA3910003","inside",18,802,1.6
"CA3910003","inside",19,802,1.5
"CA3910003","inside",20,802,1.5
"CA3910004","inside",0,323,100
"CA3910004","inside",1,323,27.7
"CA3910004","inside",2,323,10.5
"CA3910004","inside",3,323,5.1
"CA3910004","inside",4,323,3.5
"CA3910004","inside",5,323,2.8
"CA3910004","inside",6,323,2.3
"CA3910004","inside",7,323,2
"CA3910004","inside",8,323,1.8
"CA3910004","inside",9,323,1.7
"CA3910004","inside",10,323,1.5
"CA3910004","inside",11,323,1.4
"CA3910004","inside",12,323,1.2
"CA3910004","inside",13,323,1.1
"CA3910004","inside",14,323,1.1
"CA3910004","inside",15,323,1
"CA3910004","inside",16,323,1
"CA3910004","inside",17,323,0.9
"CA3910004","inside",18,323,0.8
"CA3910004","inside",19,323,0.8
