"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX0910028","inside",14,2891,9.2
"TX0910028","outside",14,3071,9.4
"TX0910028","inside",15,2891,7.8
"TX0910028","outside",15,3071,9.1
"TX0910028","inside",16,2891,7
"TX0910028","outside",16,3071,8.5
"TX0910028","inside",17,2891,6.3
"TX0910028","outside",17,3071,7.6
"TX0910028","inside",18,2891,4.9
"TX0910028","outside",18,3071,6.5
"TX0910028","inside",19,2891,3.5
"TX0910028","outside",19,3071,5.8
"TX0910028","inside",20,2891,3.5
"TX0910028","outside",20,3071,4.7
"TX0910055","inside",0,1556,100
"TX0910055","inside",1,1556,72.9
"TX0910055","inside",2,1556,34.9
"TX0910055","inside",3,1556,17.5
"TX0910055","inside",4,1556,14.2
"TX0910055","inside",5,1556,12.7
"TX0910055","inside",6,1556,12.2
"TX0910055","inside",7,1556,10.4
"TX0910055","inside",8,1556,9.6
"TX0910055","inside",9,1556,8.3
"TX0910055","inside",10,1556,7.6
"TX0910055","inside",11,1556,6.8
"TX0910055","inside",12,1556,6.6
"TX0910055","inside",13,1556,6.1
"TX0910055","inside",14,1556,5.8
"TX0910055","inside",15,1556,5.6
"TX0910055","inside",16,1556,5.3
"TX0910055","inside",17,1556,4.3
"TX0910055","inside",18,1556,4.3
"TX0910055","inside",19,1556,4
"TX0910055","inside",20,1556,3.5
"TX0910060","inside",0,1019,100
"TX0910060","inside",1,1019,67.5
"TX0910060","inside",2,1019,34.9
"TX0910060","inside",3,1019,19.4
"TX0910060","inside",4,1019,14.8
"TX0910060","inside",5,1019,11.6
"TX0910060","inside",6,1019,9
"TX0910060","inside",7,1019,7.1
"TX0910060","inside",8,1019,6.1
"TX0910060","inside",9,1019,5.6
"TX0910060","inside",10,1019,4.9
"TX0910060","inside",11,1019,4.3
"TX0910060","inside",12,1019,4
"TX0910060","inside",13,1019,3.7
"TX0910060","inside",14,1019,3.3
"TX0910060","inside",15,1019,3.2
"TX0910060","inside",16,1019,3.1
"TX0910060","inside",17,1019,2.8
"TX0910060","inside",18,1019,2.7
"TX0910060","inside",19,1019,2.7
"TX0910060","inside",20,1019,2.5
"TX0920001","inside",0,1550,100
"TX0920001","outside",0,2198,100
"TX0920001","inside",1,1550,96.4
"TX0920001","outside",1,2198,99.3
"TX0920001","inside",2,1550,81.4
"TX0920001","outside",2,2198,84.8
"TX0920001","inside",3,1550,71.7
"TX0920001","outside",3,2198,73.8
"TX0920001","inside",4,1550,59.8
"TX0920001","outside",4,2198,63.5
"TX0920001","inside",5,1550,52.2
"TX0920001","outside",5,2198,57.2
"TX0920001","inside",6,1550,42.3
"TX0920001","outside",6,2198,49
"TX0920001","inside",7,1550,38.6
"TX0920001","outside",7,2198,44.1
"TX0920001","inside",8,1550,34.7
"TX0920001","outside",8,2198,42.8
"TX0920001","inside",9,1550,29.2
"TX0920001","outside",9,2198,41.4
"TX0920001","inside",10,1550,23.2
"TX0920001","outside",10,2198,40
"TX0920001","inside",11,1550,19.9
"TX0920001","outside",11,2198,40
"TX0920001","inside",12,1550,17.7
"TX0920001","outside",12,2198,38.6
"TX0920001","inside",13,1550,15
"TX0920001","outside",13,2198,36.5
"TX0920001","inside",14,1550,12.6
"TX0920001","outside",14,2198,34.5
"TX0920001","inside",15,1550,11
"TX0920001","outside",15,2198,33.8
"TX0920001","inside",16,1550,9.8
"TX0920001","outside",16,2198,30.3
"TX0920001","inside",17,1550,9.3
"TX0920001","outside",17,2198,29
"TX0920001","inside",18,1550,8.7
"TX0920001","outside",18,2198,28.3
"TX0920001","inside",19,1550,8.2
"TX0920001","outside",19,2198,23.4
"TX0920001","inside",20,1550,8
"TX0920001","outside",20,2198,21.4
"TX0920003","inside",0,1740,100
"TX0920003","outside",0,3329,100
"TX0920003","inside",1,1740,96.2
"TX0920003","outside",1,3329,100
"TX0920003","inside",2,1740,77.4
"TX0920003","outside",2,3329,96.2
"TX0920003","inside",3,1740,51.1
"TX0920003","outside",3,3329,84.6
"TX0920003","inside",4,1740,41.9
"TX0920003","outside",4,3329,69.4
"TX0920003","inside",5,1740,33
"TX0920003","outside",5,3329,56.9
"TX0920003","inside",6,1740,26.2
"TX0920003","outside",6,3329,46.5
"TX0920003","inside",7,1740,18.5
"TX0920003","outside",7,3329,41.6
"TX0920003","inside",8,1740,16.7
"TX0920003","outside",8,3329,34.7
"TX0920003","inside",9,1740,14.9
"TX0920003","outside",9,3329,29.7
"TX0920003","inside",10,1740,13.9
"TX0920003","outside",10,3329,26.3
"TX0920003","inside",11,1740,12.5
"TX0920003","outside",11,3329,24.3
"TX0920003","inside",12,1740,11.7
"TX0920003","outside",12,3329,20.1
"TX0920003","inside",13,1740,10.9
"TX0920003","outside",13,3329,18.6
"TX0920003","inside",14,1740,10.5
"TX0920003","outside",14,3329,17.2
"TX0920003","inside",15,1740,10
"TX0920003","outside",15,3329,16.1
"TX0920003","inside",16,1740,9.6
"TX0920003","outside",16,3329,15.4
"TX0920003","inside",17,1740,9.3
"TX0920003","outside",17,3329,14.5
"TX0920003","inside",18,1740,8.7
"TX0920003","outside",18,3329,13
"TX0920003","inside",19,1740,8.2
"TX0920003","outside",19,3329,12.6
"TX0920003","inside",20,1740,7.8
"TX0920003","outside",20,3329,11
"TX0920004","inside",0,1162,100
"TX0920004","inside",1,1162,85.7
"TX0920004","inside",2,1162,58.4
"TX0920004","inside",3,1162,39.1
"TX0920004","inside",4,1162,28.3
"TX0920004","inside",5,1162,21.6
"TX0920004","inside",6,1162,17
"TX0920004","inside",7,1162,14.4
"TX0920004","inside",8,1162,12.3
"TX0920004","inside",9,1162,10.5
"TX0920004","inside",10,1162,9.1
"TX0920004","inside",11,1162,8
"TX0920004","inside",12,1162,7.1
"TX0920004","inside",13,1162,6.6
"TX0920004","inside",14,1162,6.1
"TX0920004","inside",15,1162,5.7
"TX0920004","inside",16,1162,5.3
"TX0920004","inside",17,1162,5
"TX0920004","inside",18,1162,4.7
"TX0920004","inside",19,1162,4.4
"TX0920004","inside",20,1162,4.1
"TX0920006","inside",0,1437,100
"TX0920006","outside",0,2156,100
"TX0920006","inside",1,1437,84.9
"TX0920006","outside",1,2156,93.8
"TX0920006","inside",2,1437,52.3
"TX0920006","outside",2,2156,75
"TX0920006","inside",3,1437,38.6
"TX0920006","outside",3,2156,62.5
"TX0920006","inside",4,1437,30.3
"TX0920006","outside",4,2156,56.2
"TX0920006","inside",5,1437,20.1
"TX0920006","outside",5,2156,50
"TX0920006","inside",6,1437,17.1
"TX0920006","outside",6,2156,37.5
"TX0920006","inside",7,1437,13.1
"TX0920006","outside",7,2156,31.2
"TX0920006","inside",8,1437,10.7
"TX0920006","outside",8,2156,25
"TX0920006","inside",9,1437,9.6
"TX0920006","outside",9,2156,25
"TX0920006","inside",10,1437,8.5
"TX0920006","outside",10,2156,18.8
"TX0920006","inside",11,1437,8.5
"TX0920006","outside",11,2156,18.8
"TX0920006","inside",12,1437,8.5
"TX0920006","outside",12,2156,18.8
"TX0920006","inside",13,1437,8.5
"TX0920006","outside",13,2156,18.8
"TX0920006","inside",14,1437,8.4
"TX0920006","outside",14,2156,12.5
"TX0920006","inside",15,1437,8
"TX0920006","outside",15,2156,12.5
"TX0920006","inside",16,1437,7.2
"TX0920006","outside",16,2156,6.2
"TX0920006","inside",17,1437,6.6
"TX0920006","outside",17,2156,6.2
"TX0920006","inside",18,1437,6.1
"TX0920006","outside",18,2156,6.2
"TX0920006","inside",19,1437,5.6
"TX0920006","outside",19,2156,6.2
"TX0920006","inside",20,1437,5
"TX0920006","outside",20,2156,6.2
"TX0930048","inside",0,2178,100
"TX0930048","inside",1,2178,96.1
"TX0930048","inside",2,2178,81
"TX0930048","inside",3,2178,64.5
"TX0930048","inside",4,2178,53.2
"TX0930048","inside",5,2178,45.2
"TX0930048","inside",6,2178,37.4
"TX0930048","inside",7,2178,32.9
"TX0930048","inside",8,2178,29.7
"TX0930048","inside",9,2178,27.2
"TX0930048","inside",10,2178,24
"TX0930048","inside",11,2178,21.3
"TX0930048","inside",12,2178,20.2
"TX0930048","inside",13,2178,19.2
"TX0930048","inside",14,2178,18.5
"TX0930048","inside",15,2178,17.1
"TX0930048","inside",16,2178,15.2
"TX0930048","inside",17,2178,12.8
"TX0930048","inside",18,2178,11.2
"TX0930048","inside",19,2178,9.8
"TX0930048","inside",20,2178,8
"TX0930049","inside",0,1570,100
"TX0930049","inside",1,1570,89.5
"TX0930049","inside",2,1570,68.7
"TX0930049","inside",3,1570,54.6
"TX0930049","inside",4,1570,42.7
"TX0930049","inside",5,1570,36.3
"TX0930049","inside",6,1570,30.1
"TX0930049","inside",7,1570,27
"TX0930049","inside",8,1570,24.4
"TX0930049","inside",9,1570,21.5
"TX0930049","inside",10,1570,18.7
"TX0930049","inside",11,1570,16.8
"TX0930049","inside",12,1570,14.6
"TX0930049","inside",13,1570,13.3
"TX0930049","inside",14,1570,12
"TX0930049","inside",15,1570,11.2
"TX0930049","inside",16,1570,10
"TX0930049","inside",17,1570,9.4
"TX0930049","inside",18,1570,9.2
"TX0930049","inside",19,1570,8.3
"TX0930049","inside",20,1570,7.7
"TX0940001","inside",0,2444,100
"TX0940001","inside",1,2444,99.7
"TX0940001","inside",2,2444,78.8
"TX0940001","inside",3,2444,60.9
"TX0940001","inside",4,2444,47.4
"TX0940001","inside",5,2444,40
"TX0940001","inside",6,2444,33.2
"TX0940001","inside",7,2444,24.4
"TX0940001","inside",8,2444,19.1
"TX0940001","inside",9,2444,17.1
"TX0940001","inside",10,2444,15.6
"TX0940001","inside",11,2444,14.1
"TX0940001","inside",12,2444,12.9
"TX0940001","inside",13,2444,11.5
"TX0940001","inside",14,2444,10.6
"TX0940001","inside",15,2444,10
"TX0940001","inside",16,2444,9.1
"TX0940001","inside",17,2444,9.1
"TX0940001","inside",18,2444,8.2
"TX0940001","inside",19,2444,7.1
"TX0940001","inside",20,2444,6.2
"TX0940002","inside",0,1528,100
"TX0940002","inside",1,1528,96.2
"TX0940002","inside",2,1528,77.2
"TX0940002","inside",3,1528,57.4
"TX0940002","inside",4,1528,44.9
"TX0940002","inside",5,1528,35.6
"TX0940002","inside",6,1528,30.3
"TX0940002","inside",7,1528,26.2
"TX0940002","inside",8,1528,22.9
"TX0940002","inside",9,1528,19.9
"TX0940002","inside",10,1528,17.3
"TX0940002","inside",11,1528,15
"TX0940002","inside",12,1528,13.4
"TX0940002","inside",13,1528,12.3
"TX0940002","inside",14,1528,10.8
"TX0940002","inside",15,1528,9.8
"TX0940002","inside",16,1528,9.2
"TX0940002","inside",17,1528,8.6
"TX0940002","inside",18,1528,8.1
"TX0940002","inside",19,1528,7.8
"TX0940002","inside",20,1528,7.3
"TX0940003","inside",0,1943,100
"TX0940003","outside",0,2503,100
"TX0940003","inside",1,1943,90.9
"TX0940003","outside",1,2503,100
"TX0940003","inside",2,1943,54.7
"TX0940003","outside",2,2503,81.1
"TX0940003","inside",3,1943,33.6
"TX0940003","outside",3,2503,62.2
"TX0940003","inside",4,1943,22.6
"TX0940003","outside",4,2503,43.9
"TX0940003","inside",5,1943,14.9
"TX0940003","outside",5,2503,31.1
"TX0940003","inside",6,1943,10.9
"TX0940003","outside",6,2503,19.6
"TX0940003","inside",7,1943,9
"TX0940003","outside",7,2503,12.8
"TX0940003","inside",8,1943,7.5
"TX0940003","outside",8,2503,11.5
"TX0940003","inside",9,1943,6.5
"TX0940003","outside",9,2503,8.1
"TX0940003","inside",10,1943,5.4
"TX0940003","outside",10,2503,6.8
"TX0940003","inside",11,1943,4.7
"TX0940003","outside",11,2503,6.1
"TX0940003","inside",12,1943,4
"TX0940003","outside",12,2503,4.7
"TX0940003","inside",13,1943,3.5
"TX0940003","outside",13,2503,4
"TX0940003","inside",14,1943,3.2
"TX0940003","outside",14,2503,2.7
"TX0940003","inside",15,1943,2.8
"TX0940003","outside",15,2503,2.7
"TX0940003","inside",16,1943,2.7
"TX0940003","outside",16,2503,2
"TX0940003","inside",17,1943,2.5
"TX0940003","outside",17,2503,1.4
"TX0940003","inside",18,1943,2.3
"TX0940003","outside",18,2503,1.4
"TX0940003","inside",19,1943,2.2
"TX0940003","outside",19,2503,1.4
"TX0940003","inside",20,1943,2
"TX0940003","outside",20,2503,1.4
"TX0940018","inside",0,1881,100
"TX0940018","inside",1,1881,88.9
"TX0940018","inside",2,1881,46
"TX0940018","inside",3,1881,23.9
"TX0940018","inside",4,1881,14.9
"TX0940018","inside",5,1881,11.2
"TX0940018","inside",6,1881,9.1
"TX0940018","inside",7,1881,7.7
"TX0940018","inside",8,1881,6.7
"TX0940018","inside",9,1881,6.1
"TX0940018","inside",10,1881,5.2
"TX0940018","inside",11,1881,4
"TX0940018","inside",12,1881,3.2
"TX0940018","inside",13,1881,2.6
"TX0940018","inside",14,1881,2.5
"TX0940018","inside",15,1881,2.3
"TX0940018","inside",16,1881,2.2
"TX0940018","inside",17,1881,2
"TX0940018","inside",18,1881,1.9
"TX0940018","inside",19,1881,1.8
"TX0940018","inside",20,1881,1.7
"TX0950003","inside",0,945,100
"TX0950003","outside",0,1626,100
"TX0950003","inside",1,945,83.9
"TX0950003","outside",1,1626,86.7
"TX0950003","inside",2,945,58.9
"TX0950003","outside",2,1626,66.7
"TX0950003","inside",3,945,41.1
"TX0950003","outside",3,1626,60
"TX0950003","inside",4,945,23.2
"TX0950003","outside",4,1626,40
"TX0950003","inside",5,945,21.4
"TX0950003","outside",5,1626,33.3
"TX0950003","inside",6,945,12.5
"TX0950003","outside",6,1626,26.7
"TX0950003","inside",7,945,10.7
"TX0950003","outside",7,1626,20
"TX0950003","inside",8,945,10.7
"TX0950003","outside",8,1626,20
"TX0950003","inside",9,945,10.7
"TX0950003","outside",9,1626,20
"TX0950003","inside",10,945,8.9
"TX0950003","outside",10,1626,20
"TX0950003","inside",11,945,8.9
"TX0950003","outside",11,1626,13.3
"TX0950003","inside",12,945,7.1
"TX0950003","outside",12,1626,13.3
"TX0950003","inside",13,945,7.1
"TX0950003","outside",13,1626,13.3
"TX0950003","inside",14,945,7.1
"TX0950003","outside",14,1626,13.3
"TX0950003","inside",15,945,7.1
"TX0950003","outside",15,1626,6.7
"TX0950003","inside",16,945,5.4
"TX0950003","outside",16,1626,6.7
"TX0950003","inside",17,945,5.4
"TX0950003","outside",17,1626,6.7
"TX0950003","inside",18,945,5.4
"TX0950003","outside",18,1626,6.7
"TX0950003","inside",19,945,5.4
"TX0950003","outside",19,1626,6.7
"TX0950003","inside",20,945,5.4
"TX0950003","outside",20,1626,6.7
"TX0970001","inside",0,1920,100
"TX0970001","outside",0,2872,100
"TX0970001","inside",1,1920,98
"TX0970001","outside",1,2872,100
"TX0970001","inside",2,1920,79.1
"TX0970001","outside",2,2872,88.2
"TX0970001","inside",3,1920,68
"TX0970001","outside",3,2872,76.5
"TX0970001","inside",4,1920,54.2
"TX0970001","outside",4,2872,70.6
"TX0970001","inside",5,1920,47.2
"TX0970001","outside",5,2872,64.7
"TX0970001","inside",6,1920,39.7
"TX0970001","outside",6,2872,58.8
"TX0970001","inside",7,1920,33.3
"TX0970001","outside",7,2872,47.1
"TX0970001","inside",8,1920,26.5
"TX0970001","outside",8,2872,47.1
"TX0970001","inside",9,1920,23.8
"TX0970001","outside",9,2872,35.3
"TX0970001","inside",10,1920,21.5
"TX0970001","outside",10,2872,29.4
"TX0970001","inside",11,1920,19
"TX0970001","outside",11,2872,23.5
"TX0970001","inside",12,1920,16.3
"TX0970001","outside",12,2872,17.6
"TX0970001","inside",13,1920,14.1
"TX0970001","outside",13,2872,17.6
"TX0970001","inside",14,1920,12.2
"TX0970001","outside",14,2872,17.6
"TX0970001","inside",15,1920,10.7
"TX0970001","outside",15,2872,17.6
"TX0970001","inside",16,1920,9.1
"TX0970001","outside",16,2872,11.8
"TX0970001","inside",17,1920,8.2
"TX0970001","outside",17,2872,11.8
"TX0970001","inside",18,1920,7.5
"TX0970001","outside",18,2872,11.8
"TX0970001","inside",19,1920,6.1
"TX0970001","outside",19,2872,11.8
"TX0970001","inside",20,1920,5.9
"TX0970001","outside",20,2872,11.8
"TX0970002","inside",0,1623,100
"TX0970002","outside",0,1991,100
"TX0970002","inside",1,1623,95.7
"TX0970002","outside",1,1991,93.8
"TX0970002","inside",2,1623,81
"TX0970002","outside",2,1991,75
"TX0970002","inside",3,1623,64.7
"TX0970002","outside",3,1991,68.8
"TX0970002","inside",4,1623,50.9
"TX0970002","outside",4,1991,56.2
"TX0970002","inside",5,1623,42.2
"TX0970002","outside",5,1991,43.8
"TX0970002","inside",6,1623,36.2
"TX0970002","outside",6,1991,31.2
"TX0970002","inside",7,1623,29.3
"TX0970002","outside",7,1991,25
"TX0970002","inside",8,1623,28.4
"TX0970002","outside",8,1991,25
"TX0970002","inside",9,1623,25.9
"TX0970002","outside",9,1991,25
"TX0970002","inside",10,1623,25
"TX0970002","outside",10,1991,18.8
"TX0970002","inside",11,1623,23.3
"TX0970002","outside",11,1991,18.8
"TX0970002","inside",12,1623,23.3
"TX0970002","outside",12,1991,18.8
"TX0970002","inside",13,1623,19.8
"TX0970002","outside",13,1991,12.5
"TX0970002","inside",14,1623,16.4
"TX0970002","outside",14,1991,12.5
"TX0970002","inside",15,1623,12.9
"TX0970002","outside",15,1991,12.5
"TX0970002","inside",16,1623,12.1
"TX0970002","outside",16,1991,6.2
"TX0970002","inside",17,1623,12.1
"TX0970002","outside",17,1991,6.2
"TX0970002","inside",18,1623,12.1
"TX0970002","outside",18,1991,6.2
"TX0970002","inside",19,1623,12.1
"TX0970002","outside",19,1991,6.2
"TX0970002","inside",20,1623,9.5
"TX0970002","outside",20,1991,6.2
"TX1000015","inside",0,1514,100
"TX1000015","inside",1,1514,93
"TX1000015","inside",2,1514,60.4
"TX1000015","inside",3,1514,43.3
"TX1000015","inside",4,1514,33.9
"TX1000015","inside",5,1514,27.4
"TX1000015","inside",6,1514,19.7
"TX1000015","inside",7,1514,13.3
"TX1000015","inside",8,1514,10.1
"TX1000015","inside",9,1514,9.2
"TX1000015","inside",10,1514,8.8
"TX1000015","inside",11,1514,7.1
"TX1000015","inside",12,1514,5.5
"TX1000015","inside",13,1514,4.1
"TX1000015","inside",14,1514,3
"TX1000015","inside",15,1514,2.5
"TX1000015","inside",16,1514,2.3
"TX1000015","inside",17,1514,2
"TX1000015","inside",18,1514,1.9
"TX1000015","inside",19,1514,1.7
"TX1000015","inside",20,1514,1.7
"TX1010003","inside",0,1836,100
"TX1010003","inside",1,1836,94.7
"TX1010003","inside",2,1836,72.7
"TX1010003","inside",3,1836,53.3
"TX1010003","inside",4,1836,40.8
"TX1010003","inside",5,1836,31.7
"TX1010003","inside",6,1836,26.2
"TX1010003","inside",7,1836,21.9
"TX1010003","inside",8,1836,18.7
"TX1010003","inside",9,1836,16
"TX1010003","inside",10,1836,14.3
"TX1010003","inside",11,1836,12.8
"TX1010003","inside",12,1836,11.7
"TX1010003","inside",13,1836,10.6
"TX1010003","inside",14,1836,9.6
"TX1010003","inside",15,1836,8.8
"TX1010003","inside",16,1836,8.2
"TX1010003","inside",17,1836,7.5
"TX1010003","inside",18,1836,7
"TX1010003","inside",19,1836,6.5
"TX1010003","inside",20,1836,6.2
"TX1010004","inside",0,1132,100
"TX1010004","inside",1,1132,29.6
"TX1010004","inside",2,1132,15.5
"TX1010004","inside",3,1132,9.8
"TX1010004","inside",4,1132,6.5
"TX1010004","inside",5,1132,5
"TX1010004","inside",6,1132,3.9
"TX1010004","inside",7,1132,2.9
"TX1010004","inside",8,1132,2.4
"TX1010004","inside",9,1132,2.1
"TX1010004","inside",10,1132,1.8
"TX1010004","inside",11,1132,1.7
"TX1010004","inside",12,1132,1.6
"TX1010004","inside",13,1132,1.4
"TX1010004","inside",14,1132,1.4
"TX1010004","inside",15,1132,1.4
"TX1010004","inside",16,1132,1.2
"TX1010004","inside",17,1132,1.1
"TX1010004","inside",18,1132,1.1
"TX1010004","inside",19,1132,1
"TX1010004","inside",20,1132,1
"TX1010007","inside",0,1734,100
"TX1010007","inside",1,1734,87.7
"TX1010007","inside",2,1734,52.6
"TX1010007","inside",3,1734,33.4
"TX1010007","inside",4,1734,22.2
"TX1010007","inside",5,1734,15.6
"TX1010007","inside",6,1734,11.2
"TX1010007","inside",7,1734,9.9
"TX1010007","inside",8,1734,7.7
"TX1010007","inside",9,1734,6.3
"TX1010007","inside",10,1734,5.8
"TX1010007","inside",11,1734,5.4
"TX1010007","inside",12,1734,4.8
"TX1010007","inside",13,1734,4.4
"TX1010007","inside",14,1734,4.1
"TX1010007","inside",15,1734,3.8
"TX1010007","inside",16,1734,3.5
"TX1010007","inside",17,1734,3.2
"TX1010007","inside",18,1734,3
"TX1010007","inside",19,1734,2.8
"TX1010007","inside",20,1734,2.7
"TX1010009","inside",0,1464,100
"TX1010009","inside",1,1464,96.3
"TX1010009","inside",2,1464,66.9
"TX1010009","inside",3,1464,44.3
"TX1010009","inside",4,1464,36.2
"TX1010009","inside",5,1464,20.7
"TX1010009","inside",6,1464,12.9
"TX1010009","inside",7,1464,8
"TX1010009","inside",8,1464,5.6
"TX1010009","inside",9,1464,5.1
"TX1010009","inside",10,1464,4.6
"TX1010009","inside",11,1464,3.6
"TX1010009","inside",12,1464,2.7
"TX1010009","inside",13,1464,1.7
"TX1010009","inside",14,1464,1.2
"TX1010009","inside",15,1464,1
"TX1010009","inside",16,1464,1
"TX1010009","inside",17,1464,1
"TX1010009","inside",18,1464,0.7
"TX1010009","inside",19,1464,0.5
"TX1010009","inside",20,1464,0.5
"TX1010013","inside",0,2030,100
"TX1010013","inside",1,2030,92.5
"TX1010013","inside",2,2030,76.3
"TX1010013","inside",3,2030,61.2
"TX1010013","inside",4,2030,49.3
"TX1010013","inside",5,2030,40.5
"TX1010013","inside",6,2030,33.9
"TX1010013","inside",7,2030,28.6
"TX1010013","inside",8,2030,24.6
"TX1010013","inside",9,2030,21.5
"TX1010013","inside",10,2030,19
"TX1010013","inside",11,2030,16.8
"TX1010013","inside",12,2030,15.1
"TX1010013","inside",13,2030,13.6
"TX1010013","inside",14,2030,12.4
"TX1010013","inside",15,2030,11.5
"TX1010013","inside",16,2030,10.6
"TX1010013","inside",17,2030,9.9
"TX1010013","inside",18,2030,9.2
"TX1010013","inside",19,2030,8.7
"TX1010013","inside",20,2030,8.1
"TX1010015","inside",0,1239,100
"TX1010015","inside",1,1239,92.9
"TX1010015","inside",2,1239,64.8
"TX1010015","inside",3,1239,48.2
"TX1010015","inside",4,1239,34.1
"TX1010015","inside",5,1239,23.5
"TX1010015","inside",6,1239,19.8
"TX1010015","inside",7,1239,16.4
"TX1010015","inside",8,1239,12.5
"TX1010015","inside",9,1239,10.2
"TX1010015","inside",10,1239,8.6
"TX1010015","inside",11,1239,7
"TX1010015","inside",12,1239,5.6
"TX1010015","inside",13,1239,5.2
"TX1010015","inside",14,1239,4.7
"TX1010015","inside",15,1239,4.5
"TX1010015","inside",16,1239,4.2
"TX1010015","inside",17,1239,4.1
"TX1010015","inside",18,1239,3.8
"TX1010015","inside",19,1239,3.7
"TX1010015","inside",20,1239,3.5
"TX1010017","inside",0,891,100
"TX1010017","inside",1,891,41.6
"TX1010017","inside",2,891,17.2
"TX1010017","inside",3,891,7.6
"TX1010017","inside",4,891,5
"TX1010017","inside",5,891,3.6
"TX1010017","inside",6,891,2.5
"TX1010017","inside",7,891,2
"TX1010017","inside",8,891,1.6
"TX1010017","inside",9,891,1.4
"TX1010017","inside",10,891,1.3
"TX1010017","inside",11,891,1.2
"TX1010017","inside",12,891,1.1
"TX1010017","inside",13,891,1
"TX1010017","inside",14,891,0.9
"TX1010017","inside",15,891,0.9
"TX1010017","inside",16,891,0.8
"TX1010017","inside",17,891,0.8
"TX1010017","inside",18,891,0.7
"TX1010017","inside",19,891,0.6
"TX1010017","inside",20,891,0.6
"TX1010018","inside",0,890,100
"TX1010018","inside",1,890,55.5
"TX1010018","inside",2,890,25.4
"TX1010018","inside",3,890,15.6
"TX1010018","inside",4,890,11.8
"TX1010018","inside",5,890,8.9
"TX1010018","inside",6,890,6.7
"TX1010018","inside",7,890,5.4
"TX1010018","inside",8,890,4.3
"TX1010018","inside",9,890,3.5
"TX1010018","inside",10,890,3
"TX1010018","inside",11,890,2.7
"TX1010018","inside",12,890,2.5
"TX1010018","inside",13,890,2.4
"TX1010018","inside",14,890,2.2
"TX1010018","inside",15,890,2
"TX1010018","inside",16,890,1.9
"TX1010018","inside",17,890,1.8
"TX1010018","inside",18,890,1.6
"TX1010018","inside",19,890,1.5
"TX1010018","inside",20,890,1.4
"TX1010023","inside",0,1641,100
"TX1010023","inside",1,1641,40.7
"TX1010023","inside",2,1641,27.7
"TX1010023","inside",3,1641,20.8
"TX1010023","inside",4,1641,16.5
"TX1010023","inside",5,1641,13.1
"TX1010023","inside",6,1641,10.8
"TX1010023","inside",7,1641,8.3
"TX1010023","inside",8,1641,6.6
"TX1010023","inside",9,1641,5.3
"TX1010023","inside",10,1641,4.3
"TX1010023","inside",11,1641,3.4
"TX1010023","inside",12,1641,2.7
"TX1010023","inside",13,1641,2.3
"TX1010023","inside",14,1641,2.1
"TX1010023","inside",15,1641,2.1
"TX1010023","inside",16,1641,2.1
"TX1010023","inside",17,1641,2.1
"TX1010023","inside",18,1641,2.1
"TX1010023","inside",19,1641,1.8
"TX1010023","inside",20,1641,1.6
"TX1010026","inside",0,1109,100
"TX1010026","inside",1,1109,78.8
"TX1010026","inside",2,1109,47.7
"TX1010026","inside",3,1109,33.8
"TX1010026","inside",4,1109,24.4
"TX1010026","inside",5,1109,18.1
"TX1010026","inside",6,1109,13.9
"TX1010026","inside",7,1109,11.5
"TX1010026","inside",8,1109,8.8
"TX1010026","inside",9,1109,6.9
"TX1010026","inside",10,1109,5.3
"TX1010026","inside",11,1109,3.7
"TX1010026","inside",12,1109,3.1
"TX1010026","inside",13,1109,2.9
"TX1010026","inside",14,1109,2.7
"TX1010026","inside",15,1109,2.5
"TX1010026","inside",16,1109,2.2
"TX1010026","inside",17,1109,2.1
"TX1010026","inside",18,1109,2
"TX1010026","inside",19,1109,1.9
"TX1010026","inside",20,1109,1.7
"TX1010027","inside",0,1609,100
"TX1010027","inside",1,1609,34.1
"TX1010027","inside",2,1609,19.4
"TX1010027","inside",3,1609,12.2
"TX1010027","inside",4,1609,8.8
"TX1010027","inside",5,1609,6.7
"TX1010027","inside",6,1609,5.6
"TX1010027","inside",7,1609,4.6
"TX1010027","inside",8,1609,4.1
"TX1010027","inside",9,1609,3.5
"TX1010027","inside",10,1609,3.3
"TX1010027","inside",11,1609,3
"TX1010027","inside",12,1609,2.7
"TX1010027","inside",13,1609,2.5
"TX1010027","inside",14,1609,2.3
"TX1010027","inside",15,1609,2.1
"TX1010027","inside",16,1609,1.9
"TX1010027","inside",17,1609,1.8
"TX1010027","inside",18,1609,1.7
"TX1010027","inside",19,1609,1.6
"TX1010027","inside",20,1609,1.6
"TX1010056","inside",0,607,100
"TX1010056","inside",1,607,33.2
"TX1010056","inside",2,607,13.2
"TX1010056","inside",3,607,7.6
"TX1010056","inside",4,607,6.1
"TX1010056","inside",5,607,4.7
"TX1010056","inside",6,607,3.9
"TX1010056","inside",7,607,3.4
"TX1010056","inside",8,607,2.9
"TX1010056","inside",9,607,2.6
"TX1010056","inside",10,607,2.4
"TX1010056","inside",11,607,2.1
"TX1010056","inside",12,607,1.9
"TX1010056","inside",13,607,1.7
"TX1010056","inside",14,607,1.6
"TX1010056","inside",15,607,1.5
"TX1010056","inside",16,607,1.4
"TX1010056","inside",17,607,1.3
"TX1010056","inside",18,607,1.2
"TX1010056","inside",19,607,1.2
"TX1010056","inside",20,607,1.1
"TX1010062","inside",0,1905,100
"TX1010062","inside",1,1905,79.8
"TX1010062","inside",2,1905,49.2
