"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX1070242","inside",12,1313,12.6
"TX1070242","inside",13,1313,12.6
"TX1070242","inside",14,1313,12.1
"TX1070242","inside",15,1313,10.9
"TX1070242","inside",16,1313,9.7
"TX1070242","inside",17,1313,9.2
"TX1070242","inside",18,1313,8.2
"TX1070242","inside",19,1313,7.9
"TX1070242","inside",20,1313,7.7
"TX1070243","inside",0,1313,100
"TX1070243","inside",1,1313,82.3
"TX1070243","inside",2,1313,49.9
"TX1070243","inside",3,1313,22.1
"TX1070243","inside",4,1313,16.1
"TX1070243","inside",5,1313,12.6
"TX1070243","inside",6,1313,10.3
"TX1070243","inside",7,1313,8.4
"TX1070243","inside",8,1313,6.6
"TX1070243","inside",9,1313,6.2
"TX1070243","inside",10,1313,5.8
"TX1070243","inside",11,1313,5.6
"TX1070243","inside",12,1313,5.2
"TX1070243","inside",13,1313,5
"TX1070243","inside",14,1313,4.7
"TX1070243","inside",15,1313,4.7
"TX1070243","inside",16,1313,4.7
"TX1070243","inside",17,1313,4.5
"TX1070243","inside",18,1313,4.1
"TX1070243","inside",19,1313,4.1
"TX1070243","inside",20,1313,3.7
"TX1070251","inside",0,1313,100
"TX1070251","inside",1,1313,94.3
"TX1070251","inside",2,1313,73.2
"TX1070251","inside",3,1313,48.8
"TX1070251","inside",4,1313,36.6
"TX1070251","inside",5,1313,31.7
"TX1070251","inside",6,1313,24.4
"TX1070251","inside",7,1313,22
"TX1070251","inside",8,1313,17.9
"TX1070251","inside",9,1313,15.4
"TX1070251","inside",10,1313,13
"TX1070251","inside",11,1313,10.6
"TX1070251","inside",12,1313,9.8
"TX1070251","inside",13,1313,9.8
"TX1070251","inside",14,1313,8.9
"TX1070251","inside",15,1313,8.9
"TX1070251","inside",16,1313,8.1
"TX1070251","inside",17,1313,8.1
"TX1070251","inside",18,1313,7.3
"TX1070251","inside",19,1313,7.3
"TX1070251","inside",20,1313,7.3
"TX1080001","inside",0,939,100
"TX1080001","outside",0,1119,100
"TX1080001","inside",1,939,83.6
"TX1080001","outside",1,1119,90.3
"TX1080001","inside",2,939,56
"TX1080001","outside",2,1119,52.1
"TX1080001","inside",3,939,43.4
"TX1080001","outside",3,1119,38.2
"TX1080001","inside",4,939,36
"TX1080001","outside",4,1119,32.7
"TX1080001","inside",5,939,28.5
"TX1080001","outside",5,1119,26.7
"TX1080001","inside",6,939,22.7
"TX1080001","outside",6,1119,23.6
"TX1080001","inside",7,939,18.7
"TX1080001","outside",7,1119,18.2
"TX1080001","inside",8,939,16
"TX1080001","outside",8,1119,16.4
"TX1080001","inside",9,939,14
"TX1080001","outside",9,1119,13.3
"TX1080001","inside",10,939,12.5
"TX1080001","outside",10,1119,11.5
"TX1080001","inside",11,939,11.3
"TX1080001","outside",11,1119,9.7
"TX1080001","inside",12,939,10.4
"TX1080001","outside",12,1119,7.3
"TX1080001","inside",13,939,9.4
"TX1080001","outside",13,1119,7.3
"TX1080001","inside",14,939,8.9
"TX1080001","outside",14,1119,7.3
"TX1080001","inside",15,939,8.3
"TX1080001","outside",15,1119,6.1
"TX1080001","inside",16,939,7.7
"TX1080001","outside",16,1119,4.8
"TX1080001","inside",17,939,7.3
"TX1080001","outside",17,1119,4.8
"TX1080001","inside",18,939,7
"TX1080001","outside",18,1119,4.8
"TX1080001","inside",19,939,6.7
"TX1080001","outside",19,1119,4.8
"TX1080001","inside",20,939,6.2
"TX1080001","outside",20,1119,4.8
"TX1080004","inside",0,805,100
"TX1080004","outside",0,1007,100
"TX1080004","inside",1,805,70.8
"TX1080004","outside",1,1007,86.7
"TX1080004","inside",2,805,44
"TX1080004","outside",2,1007,64.2
"TX1080004","inside",3,805,30.5
"TX1080004","outside",3,1007,44.2
"TX1080004","inside",4,805,22.8
"TX1080004","outside",4,1007,30.8
"TX1080004","inside",5,805,18.8
"TX1080004","outside",5,1007,25.2
"TX1080004","inside",6,805,15.8
"TX1080004","outside",6,1007,20.2
"TX1080004","inside",7,805,13.6
"TX1080004","outside",7,1007,16.4
"TX1080004","inside",8,805,11.8
"TX1080004","outside",8,1007,12.5
"TX1080004","inside",9,805,10.6
"TX1080004","outside",9,1007,9.5
"TX1080004","inside",10,805,9.6
"TX1080004","outside",10,1007,7.8
"TX1080004","inside",11,805,8.7
"TX1080004","outside",11,1007,7.7
"TX1080004","inside",12,805,8
"TX1080004","outside",12,1007,7.1
"TX1080004","inside",13,805,7.4
"TX1080004","outside",13,1007,6.6
"TX1080004","inside",14,805,6.9
"TX1080004","outside",14,1007,6.1
"TX1080004","inside",15,805,6.5
"TX1080004","outside",15,1007,5.8
"TX1080004","inside",16,805,6
"TX1080004","outside",16,1007,5.5
"TX1080004","inside",17,805,5.8
"TX1080004","outside",17,1007,5.4
"TX1080004","inside",18,805,5.4
"TX1080004","outside",18,1007,5.2
"TX1080004","inside",19,805,5.1
"TX1080004","outside",19,1007,4.9
"TX1080004","inside",20,805,4.9
"TX1080004","outside",20,1007,4.5
"TX1080006","inside",0,860,100
"TX1080006","inside",1,860,72.8
"TX1080006","inside",2,860,47.5
"TX1080006","inside",3,860,33.8
"TX1080006","inside",4,860,24.8
"TX1080006","inside",5,860,18.6
"TX1080006","inside",6,860,14.7
"TX1080006","inside",7,860,12.2
"TX1080006","inside",8,860,10.5
"TX1080006","inside",9,860,9.2
"TX1080006","inside",10,860,8.2
"TX1080006","inside",11,860,7.5
"TX1080006","inside",12,860,6.8
"TX1080006","inside",13,860,6.3
"TX1080006","inside",14,860,5.8
"TX1080006","inside",15,860,5.4
"TX1080006","inside",16,860,5.1
"TX1080006","inside",17,860,4.9
"TX1080006","inside",18,860,4.6
"TX1080006","inside",19,860,4.3
"TX1080006","inside",20,860,4.1
"TX1080007","inside",0,1178,100
"TX1080007","outside",0,1252,100
"TX1080007","inside",1,1178,94.3
"TX1080007","outside",1,1252,80.3
"TX1080007","inside",2,1178,74.3
"TX1080007","outside",2,1252,64.9
"TX1080007","inside",3,1178,58.2
"TX1080007","outside",3,1252,47.5
"TX1080007","inside",4,1178,48.4
"TX1080007","outside",4,1252,37.6
"TX1080007","inside",5,1178,37.2
"TX1080007","outside",5,1252,31.6
"TX1080007","inside",6,1178,29.7
"TX1080007","outside",6,1252,25.8
"TX1080007","inside",7,1178,25.1
"TX1080007","outside",7,1252,21
"TX1080007","inside",8,1178,22
"TX1080007","outside",8,1252,17.8
"TX1080007","inside",9,1178,19.8
"TX1080007","outside",9,1252,15.5
"TX1080007","inside",10,1178,18.1
"TX1080007","outside",10,1252,15.3
"TX1080007","inside",11,1178,16.4
"TX1080007","outside",11,1252,14.9
"TX1080007","inside",12,1178,15.1
"TX1080007","outside",12,1252,14.5
"TX1080007","inside",13,1178,14.2
"TX1080007","outside",13,1252,13.6
"TX1080007","inside",14,1178,13.2
"TX1080007","outside",14,1252,12.9
"TX1080007","inside",15,1178,12.4
"TX1080007","outside",15,1252,11.8
"TX1080007","inside",16,1178,11.4
"TX1080007","outside",16,1252,11.5
"TX1080007","inside",17,1178,10.9
"TX1080007","outside",17,1252,10.7
"TX1080007","inside",18,1178,10.4
"TX1080007","outside",18,1252,10.4
"TX1080007","inside",19,1178,9.7
"TX1080007","outside",19,1252,9.6
"TX1080007","inside",20,1178,9.4
"TX1080007","outside",20,1252,9.2
"TX1080008","inside",0,894,100
"TX1080008","outside",0,922,100
"TX1080008","inside",1,894,74.4
"TX1080008","outside",1,922,82.5
"TX1080008","inside",2,894,46.9
"TX1080008","outside",2,922,44.1
"TX1080008","inside",3,894,32.5
"TX1080008","outside",3,922,28.8
"TX1080008","inside",4,894,24.7
"TX1080008","outside",4,922,18.1
"TX1080008","inside",5,894,19.1
"TX1080008","outside",5,922,13.1
"TX1080008","inside",6,894,15.1
"TX1080008","outside",6,922,12.5
"TX1080008","inside",7,894,12.5
"TX1080008","outside",7,922,10.3
"TX1080008","inside",8,894,10.8
"TX1080008","outside",8,922,8.1
"TX1080008","inside",9,894,9.4
"TX1080008","outside",9,922,6.6
"TX1080008","inside",10,894,8.3
"TX1080008","outside",10,922,5.9
"TX1080008","inside",11,894,7.6
"TX1080008","outside",11,922,5.6
"TX1080008","inside",12,894,6.9
"TX1080008","outside",12,922,5
"TX1080008","inside",13,894,6.3
"TX1080008","outside",13,922,5
"TX1080008","inside",14,894,5.8
"TX1080008","outside",14,922,4.4
"TX1080008","inside",15,894,5.5
"TX1080008","outside",15,922,4.4
"TX1080008","inside",16,894,5.2
"TX1080008","outside",16,922,4.1
"TX1080008","inside",17,894,4.9
"TX1080008","outside",17,922,4.1
"TX1080008","inside",18,894,4.7
"TX1080008","outside",18,922,4.1
"TX1080008","inside",19,894,4.4
"TX1080008","outside",19,922,4.1
"TX1080008","inside",20,894,4.2
"TX1080008","outside",20,922,4.1
"TX1080009","inside",0,806,100
"TX1080009","inside",1,806,81.3
"TX1080009","inside",2,806,50.4
"TX1080009","inside",3,806,35.2
"TX1080009","inside",4,806,28
"TX1080009","inside",5,806,22.5
"TX1080009","inside",6,806,18.2
"TX1080009","inside",7,806,14.9
"TX1080009","inside",8,806,12.3
"TX1080009","inside",9,806,10.8
"TX1080009","inside",10,806,9.7
"TX1080009","inside",11,806,8.7
"TX1080009","inside",12,806,7.9
"TX1080009","inside",13,806,7.3
"TX1080009","inside",14,806,6.7
"TX1080009","inside",15,806,6.3
"TX1080009","inside",16,806,6
"TX1080009","inside",17,806,5.6
"TX1080009","inside",18,806,5.3
"TX1080009","inside",19,806,5
"TX1080009","inside",20,806,4.8
"TX1080010","inside",0,864,100
"TX1080010","inside",1,864,78.4
"TX1080010","inside",2,864,50.7
"TX1080010","inside",3,864,35.5
"TX1080010","inside",4,864,28.8
"TX1080010","inside",5,864,22.7
"TX1080010","inside",6,864,18
"TX1080010","inside",7,864,13.5
"TX1080010","inside",8,864,9.3
"TX1080010","inside",9,864,7
"TX1080010","inside",10,864,6.3
"TX1080010","inside",11,864,5.7
"TX1080010","inside",12,864,5.2
"TX1080010","inside",13,864,4.8
"TX1080010","inside",14,864,4.4
"TX1080010","inside",15,864,4.2
"TX1080010","inside",16,864,3.9
"TX1080010","inside",17,864,3.6
"TX1080010","inside",18,864,3.5
"TX1080010","inside",19,864,3.4
"TX1080010","inside",20,864,3.2
"TX1080011","inside",0,1704,100
"TX1080011","outside",0,2041,100
"TX1080011","inside",1,1704,96.6
"TX1080011","outside",1,2041,97
"TX1080011","inside",2,1704,79.9
"TX1080011","outside",2,2041,89
"TX1080011","inside",3,1704,62.6
"TX1080011","outside",3,2041,81.6
"TX1080011","inside",4,1704,50.6
"TX1080011","outside",4,2041,70.7
"TX1080011","inside",5,1704,43.5
"TX1080011","outside",5,2041,63.7
"TX1080011","inside",6,1704,38.5
"TX1080011","outside",6,2041,56.5
"TX1080011","inside",7,1704,34
"TX1080011","outside",7,2041,48.4
"TX1080011","inside",8,1704,29.3
"TX1080011","outside",8,2041,42.2
"TX1080011","inside",9,1704,25.5
"TX1080011","outside",9,2041,37.4
"TX1080011","inside",10,1704,22.8
"TX1080011","outside",10,2041,34.5
"TX1080011","inside",11,1704,20.6
"TX1080011","outside",11,2041,32.5
"TX1080011","inside",12,1704,18.3
"TX1080011","outside",12,2041,30.1
"TX1080011","inside",13,1704,16.8
"TX1080011","outside",13,2041,27.8
"TX1080011","inside",14,1704,15.7
"TX1080011","outside",14,2041,25.6
"TX1080011","inside",15,1704,14.5
"TX1080011","outside",15,2041,23.2
"TX1080011","inside",16,1704,13.6
"TX1080011","outside",16,2041,21.1
"TX1080011","inside",17,1704,12.8
"TX1080011","outside",17,2041,19.6
"TX1080011","inside",18,1704,12.1
"TX1080011","outside",18,2041,18.2
"TX1080011","inside",19,1704,11.5
"TX1080011","outside",19,2041,16.6
"TX1080011","inside",20,1704,10.8
"TX1080011","outside",20,2041,15.1
"TX1080022","inside",0,1049,100
"TX1080022","inside",1,1049,91.6
"TX1080022","inside",2,1049,69.2
"TX1080022","inside",3,1049,54
"TX1080022","inside",4,1049,43.5
"TX1080022","inside",5,1049,33.3
"TX1080022","inside",6,1049,26.9
"TX1080022","inside",7,1049,22.3
"TX1080022","inside",8,1049,18.2
"TX1080022","inside",9,1049,15.2
"TX1080022","inside",10,1049,12.5
"TX1080022","inside",11,1049,10.9
"TX1080022","inside",12,1049,10
"TX1080022","inside",13,1049,9.1
"TX1080022","inside",14,1049,8.5
"TX1080022","inside",15,1049,7.8
"TX1080022","inside",16,1049,7.3
"TX1080022","inside",17,1049,6.9
"TX1080022","inside",18,1049,6.5
"TX1080022","inside",19,1049,6.1
"TX1080022","inside",20,1049,5.8
"TX1080029","inside",0,807,100
"TX1080029","inside",1,807,80.1
"TX1080029","inside",2,807,53.5
"TX1080029","inside",3,807,37.2
"TX1080029","inside",4,807,27.4
"TX1080029","inside",5,807,20.9
"TX1080029","inside",6,807,16.5
"TX1080029","inside",7,807,13.3
"TX1080029","inside",8,807,10.9
"TX1080029","inside",9,807,9.6
"TX1080029","inside",10,807,8.6
"TX1080029","inside",11,807,8
"TX1080029","inside",12,807,7.2
"TX1080029","inside",13,807,6.7
"TX1080029","inside",14,807,6.2
"TX1080029","inside",15,807,5.8
"TX1080029","inside",16,807,5.4
"TX1080029","inside",17,807,5.1
"TX1080029","inside",18,807,4.8
"TX1080029","inside",19,807,4.6
"TX1080029","inside",20,807,4.3
"TX1080033","inside",0,899,100
"TX1080033","inside",1,899,80.7
"TX1080033","inside",2,899,56.3
"TX1080033","inside",3,899,40
"TX1080033","inside",4,899,30.2
"TX1080033","inside",5,899,23.6
"TX1080033","inside",6,899,19.6
"TX1080033","inside",7,899,16.1
"TX1080033","inside",8,899,13
"TX1080033","inside",9,899,10.8
"TX1080033","inside",10,899,9.7
"TX1080033","inside",11,899,8.8
"TX1080033","inside",12,899,8.1
"TX1080033","inside",13,899,7.6
"TX1080033","inside",14,899,7
"TX1080033","inside",15,899,6.5
"TX1080033","inside",16,899,6.1
"TX1080033","inside",17,899,5.8
"TX1080033","inside",18,899,5.4
"TX1080033","inside",19,899,5.2
"TX1080033","inside",20,899,4.8
"TX1090002","inside",0,1593,100
"TX1090002","inside",1,1593,96.6
"TX1090002","inside",2,1593,81.3
"TX1090002","inside",3,1593,61.9
"TX1090002","inside",4,1593,49.6
"TX1090002","inside",5,1593,42.9
"TX1090002","inside",6,1593,32.1
"TX1090002","inside",7,1593,25.8
"TX1090002","inside",8,1593,23.5
"TX1090002","inside",9,1593,19
"TX1090002","inside",10,1593,17.2
"TX1090002","inside",11,1593,14.2
"TX1090002","inside",12,1593,11.2
"TX1090002","inside",13,1593,8.6
"TX1090002","inside",14,1593,7.8
"TX1090002","inside",15,1593,7.1
"TX1090002","inside",16,1593,5.6
"TX1090002","inside",17,1593,5.6
"TX1090002","inside",18,1593,4.5
"TX1090002","inside",19,1593,4.5
"TX1090002","inside",20,1593,3.7
"TX1090006","inside",0,1354,100
"TX1090006","outside",0,2099,100
"TX1090006","inside",1,1354,96.7
"TX1090006","outside",1,2099,97.9
"TX1090006","inside",2,1354,81
"TX1090006","outside",2,2099,71.6
"TX1090006","inside",3,1354,60.6
"TX1090006","outside",3,2099,54.7
"TX1090006","inside",4,1354,47.2
"TX1090006","outside",4,2099,40
"TX1090006","inside",5,1354,37.5
"TX1090006","outside",5,2099,29.5
"TX1090006","inside",6,1354,30.7
"TX1090006","outside",6,2099,26.3
"TX1090006","inside",7,1354,23.5
"TX1090006","outside",7,2099,24.2
"TX1090006","inside",8,1354,17.3
"TX1090006","outside",8,2099,20
"TX1090006","inside",9,1354,14
"TX1090006","outside",9,2099,16.8
"TX1090006","inside",10,1354,13
"TX1090006","outside",10,2099,15.8
"TX1090006","inside",11,1354,11.1
"TX1090006","outside",11,2099,9.5
"TX1090006","inside",12,1354,10.3
"TX1090006","outside",12,2099,6.3
"TX1090006","inside",13,1354,9.3
"TX1090006","outside",13,2099,4.2
"TX1090006","inside",14,1354,8.7
"TX1090006","outside",14,2099,4.2
"TX1090006","inside",15,1354,8
"TX1090006","outside",15,2099,3.2
"TX1090006","inside",16,1354,7.6
"TX1090006","outside",16,2099,3.2
"TX1090006","inside",17,1354,7
"TX1090006","outside",17,2099,3.2
"TX1090006","inside",18,1354,6
"TX1090006","outside",18,2099,3.2
"TX1090006","inside",19,1354,5.4
"TX1090006","outside",19,2099,2.1
"TX1090006","inside",20,1354,5
"TX1090006","outside",20,2099,2.1
"TX1090018","inside",0,1785,100
"TX1090018","inside",1,1785,94.5
"TX1090018","inside",2,1785,68
"TX1090018","inside",3,1785,48.3
"TX1090018","inside",4,1785,36.1
"TX1090018","inside",5,1785,29.2
"TX1090018","inside",6,1785,23.6
"TX1090018","inside",7,1785,19.3
"TX1090018","inside",8,1785,17
"TX1090018","inside",9,1785,14.5
"TX1090018","inside",10,1785,12.1
"TX1090018","inside",11,1785,10.2
"TX1090018","inside",12,1785,8.5
"TX1090018","inside",13,1785,7.1
"TX1090018","inside",14,1785,6.3
"TX1090018","inside",15,1785,5.5
"TX1090018","inside",16,1785,4.4
"TX1090018","inside",17,1785,3.5
"TX1090018","inside",18,1785,2.5
"TX1090018","inside",19,1785,2.5
"TX1090018","inside",20,1785,2.5
"TX1100002","inside",0,1075,100
"TX1100002","outside",0,1613,100
"TX1100002","inside",1,1075,85.7
"TX1100002","outside",1,1613,97
"TX1100002","inside",2,1075,60.1
"TX1100002","outside",2,1613,76.8
"TX1100002","inside",3,1075,38.2
"TX1100002","outside",3,1613,61.3
"TX1100002","inside",4,1075,29.6
"TX1100002","outside",4,1613,36.9
"TX1100002","inside",5,1075,23.9
"TX1100002","outside",5,1613,29.2
"TX1100002","inside",6,1075,17.7
"TX1100002","outside",6,1613,24.4
"TX1100002","inside",7,1075,12.9
"TX1100002","outside",7,1613,22
"TX1100002","inside",8,1075,9.8
"TX1100002","outside",8,1613,19
"TX1100002","inside",9,1075,7.5
"TX1100002","outside",9,1613,13.1
"TX1100002","inside",10,1075,5.6
"TX1100002","outside",10,1613,11.3
"TX1100002","inside",11,1075,4
"TX1100002","outside",11,1613,8.3
"TX1100002","inside",12,1075,3.6
"TX1100002","outside",12,1613,7.7
"TX1100002","inside",13,1075,3.3
"TX1100002","outside",13,1613,6
"TX1100002","inside",14,1075,3.2
"TX1100002","outside",14,1613,4.8
"TX1100002","inside",15,1075,3
"TX1100002","outside",15,1613,3.6
"TX1100002","inside",16,1075,2.9
"TX1100002","outside",16,1613,3.6
"TX1100002","inside",17,1075,2.8
"TX1100002","outside",17,1613,2.4
"TX1100002","inside",18,1075,2.6
"TX1100002","outside",18,1613,2.4
"TX1100002","inside",19,1075,2.5
"TX1100002","outside",19,1613,2.4
"TX1100002","inside",20,1075,2.4
"TX1100002","outside",20,1613,1.2
"TX1110001","inside",0,2633,100
"TX1110001","outside",0,3931,100
"TX1110001","inside",1,2633,100
"TX1110001","outside",1,3931,100
"TX1110001","inside",2,2633,82.2
"TX1110001","outside",2,3931,92.9
"TX1110001","inside",3,2633,67.6
"TX1110001","outside",3,3931,79.8
"TX1110001","inside",4,2633,55.8
"TX1110001","outside",4,3931,67.7
"TX1110001","inside",5,2633,47.9
"TX1110001","outside",5,3931,59.1
"TX1110001","inside",6,2633,43.2
"TX1110001","outside",6,3931,50.5
"TX1110001","inside",7,2633,37
"TX1110001","outside",7,3931,43.7
"TX1110001","inside",8,2633,32.1
"TX1110001","outside",8,3931,40.3
"TX1110001","inside",9,2633,29.2
"TX1110001","outside",9,3931,37.3
"TX1110001","inside",10,2633,25.4
"TX1110001","outside",10,3931,34.8
"TX1110001","inside",11,2633,22.2
"TX1110001","outside",11,3931,30.6
"TX1110001","inside",12,2633,20.3
"TX1110001","outside",12,3931,28.3
"TX1110001","inside",13,2633,18.1
"TX1110001","outside",13,3931,25.8
"TX1110001","inside",14,2633,15.6
"TX1110001","outside",14,3931,24
"TX1110001","inside",15,2633,13.6
"TX1110001","outside",15,3931,22.1
"TX1110001","inside",16,2633,11.7
"TX1110001","outside",16,3931,20.1
"TX1110001","inside",17,2633,10.2
"TX1110001","outside",17,3931,18.5
"TX1110001","inside",18,2633,9
"TX1110001","outside",18,3931,17
"TX1110001","inside",19,2633,8.5
"TX1110001","outside",19,3931,15.2
"TX1110001","inside",20,2633,8.2
"TX1110001","outside",20,3931,14.4
"TX1110007","inside",0,1918,100
"TX1110007","inside",1,1918,90.5
"TX1110007","inside",2,1918,58.4
"TX1110007","inside",3,1918,40.5
"TX1110007","inside",4,1918,28.9
"TX1110007","inside",5,1918,22.6
"TX1110007","inside",6,1918,17.3
"TX1110007","inside",7,1918,14.5
"TX1110007","inside",8,1918,12.7
"TX1110007","inside",9,1918,10.1
"TX1110007","inside",10,1918,7.7
"TX1110007","inside",11,1918,6.2
"TX1110007","inside",12,1918,4.6
"TX1110007","inside",13,1918,3.7
"TX1110007","inside",14,1918,3.3
"TX1110007","inside",15,1918,3.2
"TX1110007","inside",16,1918,3.1
"TX1110007","inside",17,1918,3
"TX1110007","inside",18,1918,2.9
"TX1110007","inside",19,1918,2.8
"TX1110007","inside",20,1918,2.7
"TX1120001","inside",0,2296,100
"TX1120001","outside",0,2526,100
"TX1120001","inside",1,2296,100
"TX1120001","outside",1,2526,100
"TX1120001","inside",2,2296,89.4
"TX1120001","outside",2,2526,89.1
"TX1120001","inside",3,2296,69.4
"TX1120001","outside",3,2526,74.6
"TX1120001","inside",4,2296,56.5
"TX1120001","outside",4,2526,56.4
"TX1120001","inside",5,2296,44.7
"TX1120001","outside",5,2526,49.1
"TX1120001","inside",6,2296,37.6
"TX1120001","outside",6,2526,38.2
"TX1120001","inside",7,2296,30.6
"TX1120001","outside",7,2526,34.5
"TX1120001","inside",8,2296,23.5
"TX1120001","outside",8,2526,27.3
"TX1120001","inside",9,2296,23.5
"TX1120001","outside",9,2526,23.6
"TX1120001","inside",10,2296,22.4
"TX1120001","outside",10,2526,21.8
"TX1120001","inside",11,2296,20
"TX1120001","outside",11,2526,18.2
"TX1120001","inside",12,2296,18.8
"TX1120001","outside",12,2526,16.4
"TX1120001","inside",13,2296,16.5
"TX1120001","outside",13,2526,14.6
"TX1120001","inside",14,2296,15.3
"TX1120001","outside",14,2526,12.7
"TX1120001","inside",15,2296,12.9
"TX1120001","outside",15,2526,10.9
"TX1120001","inside",16,2296,11.8
"TX1120001","outside",16,2526,10.9
"TX1120001","inside",17,2296,9.4
"TX1120001","outside",17,2526,9.1
"TX1120001","inside",18,2296,9.4
"TX1120001","outside",18,2526,9.1
"TX1120001","inside",19,2296,9.4
"TX1120001","outside",19,2526,9.1
"TX1120001","inside",20,2296,7.1
"TX1120001","outside",20,2526,9.1
"TX1120002","inside",0,1666,100
"TX1120002","inside",1,1666,95.3
"TX1120002","inside",2,1666,78.2
"TX1120002","inside",3,1666,59.2
"TX1120002","inside",4,1666,47.7
"TX1120002","inside",5,1666,39.7
"TX1120002","inside",6,1666,30.9
"TX1120002","inside",7,1666,25.6
"TX1120002","inside",8,1666,22.7
"TX1120002","inside",9,1666,20.2
"TX1120002","inside",10,1666,18.1
"TX1120002","inside",11,1666,16.3
"TX1120002","inside",12,1666,14.7
"TX1120002","inside",13,1666,13.2
"TX1120002","inside",14,1666,12.1
"TX1120002","inside",15,1666,10.9
"TX1120002","inside",16,1666,10
"TX1120002","inside",17,1666,9.2
"TX1120002","inside",18,1666,8.7
"TX1120002","inside",19,1666,8.2
"TX1120002","inside",20,1666,7.9
"TX1120013","inside",0,1415,100
"TX1120013","inside",1,1415,87.5
"TX1120013","inside",2,1415,65.8
"TX1120013","inside",3,1415,51.5
"TX1120013","inside",4,1415,35
"TX1120013","inside",5,1415,25.2
"TX1120013","inside",6,1415,23
"TX1120013","inside",7,1415,22
"TX1120013","inside",8,1415,20.2
"TX1120013","inside",9,1415,18.8
"TX1120013","inside",10,1415,17.2
"TX1120013","inside",11,1415,16
"TX1120013","inside",12,1415,14
"TX1120013","inside",13,1415,11.8
"TX1120013","inside",14,1415,9.5
"TX1120013","inside",15,1415,8.2
"TX1120013","inside",16,1415,8.2
"TX1120013","inside",17,1415,7.2
"TX1120013","inside",18,1415,6.5
"TX1120013","inside",19,1415,6
"TX1120013","inside",20,1415,6
"TX1130001","inside",0,1908,100
"TX1130001","outside",0,3084,100
"TX1130001","inside",1,1908,99
"TX1130001","outside",1,3084,100
"TX1130001","inside",2,1908,94.4
"TX1130001","outside",2,3084,92.3
"TX1130001","inside",3,1908,83.2
"TX1130001","outside",3,3084,84.6
"TX1130001","inside",4,1908,76
"TX1130001","outside",4,3084,76.9
"TX1130001","inside",5,1908,67.6
"TX1130001","outside",5,3084,69.2
"TX1130001","inside",6,1908,61.8
"TX1130001","outside",6,3084,69.2
"TX1130001","inside",7,1908,51.8
"TX1130001","outside",7,3084,53.9
"TX1130001","inside",8,1908,44.4
"TX1130001","outside",8,3084,46.1
"TX1130001","inside",9,1908,41
"TX1130001","outside",9,3084,38.5
"TX1130001","inside",10,1908,37.6
"TX1130001","outside",10,3084,38.5
"TX1130001","inside",11,1908,33
"TX1130001","outside",11,3084,30.8
"TX1130001","inside",12,1908,29.7
"TX1130001","outside",12,3084,30.8
"TX1130001","inside",13,1908,26.9
"TX1130001","outside",13,3084,23.1
"TX1130001","inside",14,1908,24
"TX1130001","outside",14,3084,15.4
"TX1130001","inside",15,1908,21.4
"TX1130001","outside",15,3084,15.4
"TX1130001","inside",16,1908,18.7
"TX1130001","outside",16,3084,15.4
"TX1130001","inside",17,1908,17.1
"TX1130001","outside",17,3084,15.4
"TX1130001","inside",18,1908,15.3
"TX1130001","outside",18,3084,15.4
"TX1130001","inside",19,1908,13.8
"TX1130001","outside",19,3084,15.4
"TX1130001","inside",20,1908,12.9
"TX1130001","outside",20,3084,15.4
"TX1140001","inside",0,1551,100
"TX1140001","outside",0,2202,100
"TX1140001","inside",1,1551,94.4
"TX1140001","outside",1,2202,97.9
"TX1140001","inside",2,1551,70.2
"TX1140001","outside",2,2202,87.5
"TX1140001","inside",3,1551,50
"TX1140001","outside",3,2202,72.9
"TX1140001","inside",4,1551,38
"TX1140001","outside",4,2202,70.8
"TX1140001","inside",5,1551,30.1
"TX1140001","outside",5,2202,52.1
"TX1140001","inside",6,1551,25.1
"TX1140001","outside",6,2202,45.8
"TX1140001","inside",7,1551,21.3
"TX1140001","outside",7,2202,41.7
"TX1140001","inside",8,1551,18.8
"TX1140001","outside",8,2202,37.5
"TX1140001","inside",9,1551,17.2
"TX1140001","outside",9,2202,37.5
"TX1140001","inside",10,1551,16
"TX1140001","outside",10,2202,25
"TX1140001","inside",11,1551,14.4
"TX1140001","outside",11,2202,25
"TX1140001","inside",12,1551,12.8
"TX1140001","outside",12,2202,20.8
"TX1140001","inside",13,1551,11.3
"TX1140001","outside",13,2202,20.8
"TX1140001","inside",14,1551,9.8
"TX1140001","outside",14,2202,16.7
"TX1140001","inside",15,1551,8.9
"TX1140001","outside",15,2202,14.6
"TX1140001","inside",16,1551,8.2
"TX1140001","outside",16,2202,12.5
"TX1140001","inside",17,1551,7.7
"TX1140001","outside",17,2202,12.5
"TX1140001","inside",18,1551,7.3
"TX1140001","outside",18,2202,12.5
"TX1140001","inside",19,1551,6.8
"TX1140001","outside",19,2202,12.5
"TX1140001","inside",20,1551,6.4
"TX1140001","outside",20,2202,10.4
"TX1140002","inside",0,2732,100
"TX1140002","inside",1,2732,100
"TX1140002","inside",2,2732,90.4
"TX1140002","inside",3,2732,78.2
"TX1140002","inside",4,2732,64.7
"TX1140002","inside",5,2732,57.7
"TX1140002","inside",6,2732,53.2
"TX1140002","inside",7,2732,50
"TX1140002","inside",8,2732,45.5
"TX1140002","inside",9,2732,43
"TX1140002","inside",10,2732,37.8
"TX1140002","inside",11,2732,30.1
"TX1140002","inside",12,2732,25.6
