"pwsid","category","percent_income","annual_cost","percent_pays_more"
"WA5315300","inside",6,1188,23
"WA5315300","outside",6,1746,35.7
"WA5315300","inside",7,1188,14.8
"WA5315300","outside",7,1746,21.4
"WA5315300","inside",8,1188,14.8
"WA5315300","outside",8,1746,21.4
"WA5315300","inside",9,1188,13.1
"WA5315300","outside",9,1746,21.4
"WA5315300","inside",10,1188,13.1
"WA5315300","outside",10,1746,21.4
"WA5315300","inside",11,1188,11.5
"WA5315300","outside",11,1746,21.4
"WA5315300","inside",12,1188,11.5
"WA5315300","outside",12,1746,14.3
"WA5315300","inside",13,1188,8.2
"WA5315300","outside",13,1746,14.3
"WA5315300","inside",14,1188,8.2
"WA5315300","outside",14,1746,14.3
"WA5315300","inside",15,1188,4.9
"WA5315300","outside",15,1746,7.1
"WA5315300","inside",16,1188,4.9
"WA5315300","outside",16,1746,7.1
"WA5315300","inside",17,1188,3.3
"WA5315300","outside",17,1746,7.1
"WA5315300","inside",18,1188,3.3
"WA5315300","inside",19,1188,3.3
"WA5315300","inside",20,1188,3.3
"WA5315550","inside",0,3511,100
"WA5315550","outside",0,4119,100
"WA5315550","inside",1,3511,100
"WA5315550","outside",1,4119,100
"WA5315550","inside",2,3511,90.9
"WA5315550","outside",2,4119,95.7
"WA5315550","inside",3,3511,80.1
"WA5315550","outside",3,4119,86.1
"WA5315550","inside",4,3511,64.2
"WA5315550","outside",4,4119,72.5
"WA5315550","inside",5,3511,56.9
"WA5315550","outside",5,4119,63.9
"WA5315550","inside",6,3511,49.9
"WA5315550","outside",6,4119,54.5
"WA5315550","inside",7,3511,46.9
"WA5315550","outside",7,4119,47.2
"WA5315550","inside",8,3511,40.5
"WA5315550","outside",8,4119,41.4
"WA5315550","inside",9,3511,35.2
"WA5315550","outside",9,4119,37.1
"WA5315550","inside",10,3511,31.4
"WA5315550","outside",10,4119,33.1
"WA5315550","inside",11,3511,30.2
"WA5315550","outside",11,4119,30.6
"WA5315550","inside",12,3511,28.1
"WA5315550","outside",12,4119,28.7
"WA5315550","inside",13,3511,25.5
"WA5315550","outside",13,4119,26.2
"WA5315550","inside",14,3511,23.2
"WA5315550","outside",14,4119,24.4
"WA5315550","inside",15,3511,21.7
"WA5315550","outside",15,4119,22.9
"WA5315550","inside",16,3511,20.8
"WA5315550","outside",16,4119,21.8
"WA5315550","inside",17,3511,20.5
"WA5315550","outside",17,4119,20.1
"WA5315550","inside",18,3511,19.9
"WA5315550","outside",18,4119,19.3
"WA5315550","inside",19,3511,18.2
"WA5315550","outside",19,4119,18.5
"WA5315550","inside",20,3511,16.4
"WA5315550","outside",20,4119,17.7
"WA5315650","inside",0,1839,100
"WA5315650","inside",1,1839,94
"WA5315650","inside",2,1839,68
"WA5315650","inside",3,1839,44.7
"WA5315650","inside",4,1839,33.2
"WA5315650","inside",5,1839,25.8
"WA5315650","inside",6,1839,22.7
"WA5315650","inside",7,1839,19
"WA5315650","inside",8,1839,15.5
"WA5315650","inside",9,1839,12.8
"WA5315650","inside",10,1839,10.7
"WA5315650","inside",11,1839,9
"WA5315650","inside",12,1839,7.7
"WA5315650","inside",13,1839,6.8
"WA5315650","inside",14,1839,6
"WA5315650","inside",15,1839,5.3
"WA5315650","inside",16,1839,4.7
"WA5315650","inside",17,1839,4.1
"WA5315650","inside",18,1839,3.5
"WA5315650","inside",19,1839,3.2
"WA5315650","inside",20,1839,3
"WA5316270","inside",0,2553,100
"WA5316270","inside",1,2553,100
"WA5316270","inside",2,2553,49.6
"WA5316270","inside",3,2553,29.5
"WA5316270","inside",4,2553,20.4
"WA5316270","inside",5,2553,15
"WA5316270","inside",6,2553,11.6
"WA5316270","inside",7,2553,9.1
"WA5316270","inside",8,2553,8.1
"WA5316270","inside",9,2553,7.5
"WA5316270","inside",10,2553,6.9
"WA5316270","inside",11,2553,5.9
"WA5316270","inside",12,2553,4.7
"WA5316270","inside",13,2553,4
"WA5316270","inside",14,2553,3.9
"WA5316270","inside",15,2553,3.6
"WA5316270","inside",16,2553,3.5
"WA5316270","inside",17,2553,3.2
"WA5316270","inside",18,2553,3
"WA5316270","inside",19,2553,2.9
"WA5316270","inside",20,2553,2.7
"WA5317715","inside",0,1361,100
"WA5317715","inside",1,1361,88
"WA5317715","inside",2,1361,58.3
"WA5317715","inside",3,1361,34.3
"WA5317715","inside",4,1361,28.7
"WA5317715","inside",5,1361,25
"WA5317715","inside",6,1361,20.4
"WA5317715","inside",7,1361,16.7
"WA5317715","inside",8,1361,14.8
"WA5317715","inside",9,1361,13.9
"WA5317715","inside",10,1361,12
"WA5317715","inside",11,1361,10.2
"WA5317715","inside",12,1361,6.5
"WA5317715","inside",13,1361,5.6
"WA5317715","inside",14,1361,5.6
"WA5317715","inside",15,1361,5.6
"WA5317715","inside",16,1361,4.6
"WA5317715","inside",17,1361,3.7
"WA5317715","inside",18,1361,3.7
"WA5317715","inside",19,1361,3.7
"WA5317715","inside",20,1361,3.7
"WA5318250","inside",0,1407,100
"WA5318250","outside",0,2088,100
"WA5318250","inside",1,1407,90.8
"WA5318250","outside",1,2088,94.3
"WA5318250","inside",2,1407,63.2
"WA5318250","outside",2,2088,80
"WA5318250","inside",3,1407,48.7
"WA5318250","outside",3,2088,65.7
"WA5318250","inside",4,1407,38.2
"WA5318250","outside",4,2088,48.6
"WA5318250","inside",5,1407,34.2
"WA5318250","outside",5,2088,45.7
"WA5318250","inside",6,1407,26.3
"WA5318250","outside",6,2088,34.3
"WA5318250","inside",7,1407,25
"WA5318250","outside",7,2088,31.4
"WA5318250","inside",8,1407,19.7
"WA5318250","outside",8,2088,28.6
"WA5318250","inside",9,1407,15.8
"WA5318250","outside",9,2088,25.7
"WA5318250","inside",10,1407,13.2
"WA5318250","outside",10,2088,22.9
"WA5318250","inside",11,1407,11.8
"WA5318250","outside",11,2088,22.9
"WA5318250","inside",12,1407,11.8
"WA5318250","outside",12,2088,20
"WA5318250","inside",13,1407,7.9
"WA5318250","outside",13,2088,17.1
"WA5318250","inside",14,1407,6.6
"WA5318250","outside",14,2088,14.3
"WA5318250","inside",15,1407,5.3
"WA5318250","outside",15,2088,11.4
"WA5318250","inside",16,1407,4
"WA5318250","outside",16,2088,11.4
"WA5318250","inside",17,1407,4
"WA5318250","outside",17,2088,11.4
"WA5318250","inside",18,1407,4
"WA5318250","outside",18,2088,11.4
"WA5318250","inside",19,1407,4
"WA5318250","outside",19,2088,11.4
"WA5318250","inside",20,1407,4
"WA5318250","outside",20,2088,8.6
"WA5318500","inside",0,1088,100
"WA5318500","inside",1,1088,88.4
"WA5318500","inside",2,1088,49.7
"WA5318500","inside",3,1088,30.5
"WA5318500","inside",4,1088,20.8
"WA5318500","inside",5,1088,15.2
"WA5318500","inside",6,1088,11.5
"WA5318500","inside",7,1088,9.4
"WA5318500","inside",8,1088,7.8
"WA5318500","inside",9,1088,7
"WA5318500","inside",10,1088,6.7
"WA5318500","inside",11,1088,6.2
"WA5318500","inside",12,1088,5.5
"WA5318500","inside",13,1088,5.2
"WA5318500","inside",14,1088,4.7
"WA5318500","inside",15,1088,4.2
"WA5318500","inside",16,1088,4
"WA5318500","inside",17,1088,4
"WA5318500","inside",18,1088,3.8
"WA5318500","inside",19,1088,3.5
"WA5318500","inside",20,1088,3.2
"WA5320500","inside",0,1688,100
"WA5320500","inside",1,1688,87.7
"WA5320500","inside",2,1688,45.2
"WA5320500","inside",3,1688,26.1
"WA5320500","inside",4,1688,15.7
"WA5320500","inside",5,1688,9.7
"WA5320500","inside",6,1688,6.6
"WA5320500","inside",7,1688,4.7
"WA5320500","inside",8,1688,4.5
"WA5320500","inside",9,1688,4.2
"WA5320500","inside",10,1688,4.1
"WA5320500","inside",11,1688,3.8
"WA5320500","inside",12,1688,3.8
"WA5320500","inside",13,1688,3.7
"WA5320500","inside",14,1688,3.6
"WA5320500","inside",15,1688,3.6
"WA5320500","inside",16,1688,3.5
"WA5320500","inside",17,1688,3.4
"WA5320500","inside",18,1688,3.2
"WA5320500","inside",19,1688,3.1
"WA5320500","inside",20,1688,2.9
"WA5320750","inside",0,3387,100
"WA5320750","inside",1,3387,100
"WA5320750","inside",2,3387,57.1
"WA5320750","inside",3,3387,33.8
"WA5320750","inside",4,3387,21
"WA5320750","inside",5,3387,14.3
"WA5320750","inside",6,3387,11.1
"WA5320750","inside",7,3387,9.5
"WA5320750","inside",8,3387,8.1
"WA5320750","inside",9,3387,6.2
"WA5320750","inside",10,3387,5.4
"WA5320750","inside",11,3387,4.3
"WA5320750","inside",12,3387,3.9
"WA5320750","inside",13,3387,3.7
"WA5320750","inside",14,3387,3.7
"WA5320750","inside",15,3387,3.7
"WA5320750","inside",16,3387,3.6
"WA5320750","inside",17,3387,3.5
"WA5320750","inside",18,3387,3.2
"WA5320750","inside",19,3387,2.8
"WA5320750","inside",20,3387,2.7
"WA5321650","inside",0,1033,100
"WA5321650","inside",1,1033,77.2
"WA5321650","inside",2,1033,47.1
"WA5321650","inside",3,1033,31.6
"WA5321650","inside",4,1033,18.9
"WA5321650","inside",5,1033,14.4
"WA5321650","inside",6,1033,12
"WA5321650","inside",7,1033,10.2
"WA5321650","inside",8,1033,8.2
"WA5321650","inside",9,1033,6.5
"WA5321650","inside",10,1033,5.3
"WA5321650","inside",11,1033,4.6
"WA5321650","inside",12,1033,4.4
"WA5321650","inside",13,1033,4.3
"WA5321650","inside",14,1033,4.2
"WA5321650","inside",15,1033,3.8
"WA5321650","inside",16,1033,3.6
"WA5321650","inside",17,1033,3.4
"WA5321650","inside",18,1033,3.3
"WA5321650","inside",19,1033,3.1
"WA5321650","inside",20,1033,2.9
"WA5321800","inside",0,1530,100
"WA5321800","inside",1,1530,89
"WA5321800","inside",2,1530,58.1
"WA5321800","inside",3,1530,36.9
"WA5321800","inside",4,1530,24.1
"WA5321800","inside",5,1530,17.6
"WA5321800","inside",6,1530,12.5
"WA5321800","inside",7,1530,10.3
"WA5321800","inside",8,1530,8.8
"WA5321800","inside",9,1530,7.6
"WA5321800","inside",10,1530,6.9
"WA5321800","inside",11,1530,5.8
"WA5321800","inside",12,1530,5.1
"WA5321800","inside",13,1530,4.5
"WA5321800","inside",14,1530,3.9
"WA5321800","inside",15,1530,3.5
"WA5321800","inside",16,1530,3.1
"WA5321800","inside",17,1530,3
"WA5321800","inside",18,1530,2.8
"WA5321800","inside",19,1530,2.7
"WA5321800","inside",20,1530,2.5
"WA5322170","inside",0,2160,100
"WA5322170","inside",1,2160,96
"WA5322170","inside",2,2160,76.9
"WA5322170","inside",3,2160,62.4
"WA5322170","inside",4,2160,50.5
"WA5322170","inside",5,2160,41.2
"WA5322170","inside",6,2160,34
"WA5322170","inside",7,2160,29.4
"WA5322170","inside",8,2160,23.4
"WA5322170","inside",9,2160,20.1
"WA5322170","inside",10,2160,19.1
"WA5322170","inside",11,2160,17.8
"WA5322170","inside",12,2160,16.8
"WA5322170","inside",13,2160,16.2
"WA5322170","inside",14,2160,14.8
"WA5322170","inside",15,2160,14.2
"WA5322170","inside",16,2160,13.2
"WA5322170","inside",17,2160,11.2
"WA5322170","inside",18,2160,9.6
"WA5322170","inside",19,2160,9.2
"WA5322170","inside",20,2160,8.9
"WA5322300","inside",0,1889,100
"WA5322300","inside",1,1889,91.4
"WA5322300","inside",2,1889,63.2
"WA5322300","inside",3,1889,47.3
"WA5322300","inside",4,1889,30.4
"WA5322300","inside",5,1889,22.3
"WA5322300","inside",6,1889,12.3
"WA5322300","inside",7,1889,10
"WA5322300","inside",8,1889,9.6
"WA5322300","inside",9,1889,9.1
"WA5322300","inside",10,1889,8.2
"WA5322300","inside",11,1889,7.7
"WA5322300","inside",12,1889,7.3
"WA5322300","inside",13,1889,5.9
"WA5322300","inside",14,1889,4.6
"WA5322300","inside",15,1889,4.6
"WA5322300","inside",16,1889,3.6
"WA5322300","inside",17,1889,3.2
"WA5322300","inside",18,1889,2.7
"WA5322300","inside",19,1889,2.3
"WA5322300","inside",20,1889,2.3
"WA5322500","inside",0,2154,100
"WA5322500","inside",1,2154,87.3
"WA5322500","inside",2,2154,58.5
"WA5322500","inside",3,2154,38.3
"WA5322500","inside",4,2154,26.3
"WA5322500","inside",5,2154,19.1
"WA5322500","inside",6,2154,14.9
"WA5322500","inside",7,2154,11.5
"WA5322500","inside",8,2154,9.1
"WA5322500","inside",9,2154,7.4
"WA5322500","inside",10,2154,6.2
"WA5322500","inside",11,2154,5.4
"WA5322500","inside",12,2154,4.9
"WA5322500","inside",13,2154,4.2
"WA5322500","inside",14,2154,3.7
"WA5322500","inside",15,2154,3.3
"WA5322500","inside",16,2154,3
"WA5322500","inside",17,2154,2.8
"WA5322500","inside",18,2154,2.6
"WA5322500","inside",19,2154,2.4
"WA5322500","inside",20,2154,2.2
"WA5322950","inside",0,1263,100
"WA5322950","inside",1,1263,94
"WA5322950","inside",2,1263,69.8
"WA5322950","inside",3,1263,52.4
"WA5322950","inside",4,1263,41.4
"WA5322950","inside",5,1263,35.9
"WA5322950","inside",6,1263,30.7
"WA5322950","inside",7,1263,27.1
"WA5322950","inside",8,1263,23.8
"WA5322950","inside",9,1263,21.3
"WA5322950","inside",10,1263,19.1
"WA5322950","inside",11,1263,17.4
"WA5322950","inside",12,1263,15.9
"WA5322950","inside",13,1263,14.6
"WA5322950","inside",14,1263,13.8
"WA5322950","inside",15,1263,12.9
"WA5322950","inside",16,1263,12
"WA5322950","inside",17,1263,11.4
"WA5322950","inside",18,1263,10.6
"WA5322950","inside",19,1263,10
"WA5322950","inside",20,1263,9.6
"WA5323600","inside",0,3363,100
"WA5323600","outside",0,3714,100
"WA5323600","inside",1,3363,100
"WA5323600","outside",1,3714,100
"WA5323600","inside",2,3363,88.4
"WA5323600","outside",2,3714,87.2
"WA5323600","inside",3,3363,76.2
"WA5323600","outside",3,3714,71.7
"WA5323600","inside",4,3363,59.3
"WA5323600","outside",4,3714,58.1
"WA5323600","inside",5,3363,49.8
"WA5323600","outside",5,3714,49.2
"WA5323600","inside",6,3363,43.6
"WA5323600","outside",6,3714,42.3
"WA5323600","inside",7,3363,36.1
"WA5323600","outside",7,3714,36.3
"WA5323600","inside",8,3363,31.7
"WA5323600","outside",8,3714,31.5
"WA5323600","inside",9,3363,28.6
"WA5323600","outside",9,3714,26.8
"WA5323600","inside",10,3363,26.4
"WA5323600","outside",10,3714,23
"WA5323600","inside",11,3363,23.7
"WA5323600","outside",11,3714,20.3
"WA5323600","inside",12,3363,22.4
"WA5323600","outside",12,3714,18.9
"WA5323600","inside",13,3363,20.9
"WA5323600","outside",13,3714,16.8
"WA5323600","inside",14,3363,19
"WA5323600","outside",14,3714,14.6
"WA5323600","inside",15,3363,16
"WA5323600","outside",15,3714,12.8
"WA5323600","inside",16,3363,14.1
"WA5323600","outside",16,3714,11.7
"WA5323600","inside",17,3363,12.2
"WA5323600","outside",17,3714,10.7
"WA5323600","inside",18,3363,11.5
"WA5323600","outside",18,3714,9.6
"WA5323600","inside",19,3363,10.9
"WA5323600","outside",19,3714,8.8
"WA5323600","inside",20,3363,10.4
"WA5323600","outside",20,3714,8.3
"WA5323650","inside",0,1310,100
"WA5323650","inside",1,1310,90.2
"WA5323650","inside",2,1310,56
"WA5323650","inside",3,1310,37.1
"WA5323650","inside",4,1310,28.7
"WA5323650","inside",5,1310,20.8
"WA5323650","inside",6,1310,13.1
"WA5323650","inside",7,1310,8.4
"WA5323650","inside",8,1310,6.2
"WA5323650","inside",9,1310,5.1
"WA5323650","inside",10,1310,4.9
"WA5323650","inside",11,1310,4.7
"WA5323650","inside",12,1310,4.4
"WA5323650","inside",13,1310,4.3
"WA5323650","inside",14,1310,3.9
"WA5323650","inside",15,1310,3.7
"WA5323650","inside",16,1310,3.4
"WA5323650","inside",17,1310,3.1
"WA5323650","inside",18,1310,2.9
"WA5323650","inside",19,1310,2.7
"WA5323650","inside",20,1310,2.6
"WA5324050","inside",0,2204,100
"WA5324050","inside",1,2204,97.1
"WA5324050","inside",2,2204,77
"WA5324050","inside",3,2204,58
"WA5324050","inside",4,2204,44.3
"WA5324050","inside",5,2204,34.6
"WA5324050","inside",6,2204,28.5
"WA5324050","inside",7,2204,23.7
"WA5324050","inside",8,2204,20.3
"WA5324050","inside",9,2204,17.7
"WA5324050","inside",10,2204,15.3
"WA5324050","inside",11,2204,13.6
"WA5324050","inside",12,2204,12.3
"WA5324050","inside",13,2204,11.1
"WA5324050","inside",14,2204,10
"WA5324050","inside",15,2204,9.2
"WA5324050","inside",16,2204,8.6
"WA5324050","inside",17,2204,8.1
"WA5324050","inside",18,2204,7.6
"WA5324050","inside",19,2204,7.1
"WA5324050","inside",20,2204,6.7
"WA5324200","inside",0,2105,100
"WA5324200","inside",1,2105,98.4
"WA5324200","inside",2,2105,82.9
"WA5324200","inside",3,2105,61.5
"WA5324200","inside",4,2105,41.2
"WA5324200","inside",5,2105,32.7
"WA5324200","inside",6,2105,26.1
"WA5324200","inside",7,2105,19.5
"WA5324200","inside",8,2105,14.8
"WA5324200","inside",9,2105,12.8
"WA5324200","inside",10,2105,11.3
"WA5324200","inside",11,2105,9.3
"WA5324200","inside",12,2105,8.6
"WA5324200","inside",13,2105,7.8
"WA5324200","inside",14,2105,7.8
"WA5324200","inside",15,2105,7.4
"WA5324200","inside",16,2105,6.2
"WA5324200","inside",17,2105,6.2
"WA5324200","inside",18,2105,6.2
"WA5324200","inside",19,2105,5.8
"WA5324200","inside",20,2105,5.8
"WA5324850","inside",0,4649,100
"WA5324850","inside",1,4649,100
"WA5324850","inside",2,4649,98.9
"WA5324850","inside",3,4649,90.4
"WA5324850","inside",4,4649,79.4
"WA5324850","inside",5,4649,65.3
"WA5324850","inside",6,4649,52.3
"WA5324850","inside",7,4649,45.3
"WA5324850","inside",8,4649,40.3
"WA5324850","inside",9,4649,35.2
"WA5324850","inside",10,4649,31.3
"WA5324850","inside",11,4649,28.6
"WA5324850","inside",12,4649,26.3
"WA5324850","inside",13,4649,23.5
"WA5324850","inside",14,4649,22
"WA5324850","inside",15,4649,20.8
"WA5324850","inside",16,4649,19.6
"WA5324850","inside",17,4649,18.3
"WA5324850","inside",18,4649,17.5
"WA5324850","inside",19,4649,16.7
"WA5324850","inside",20,4649,15.8
"WA5325050","inside",0,2393,100
"WA5325050","inside",1,2393,99.1
"WA5325050","inside",2,2393,76.9
"WA5325050","inside",3,2393,55.4
"WA5325050","inside",4,2393,40.6
"WA5325050","inside",5,2393,30
"WA5325050","inside",6,2393,23.9
"WA5325050","inside",7,2393,18.9
"WA5325050","inside",8,2393,15.1
"WA5325050","inside",9,2393,13.5
"WA5325050","inside",10,2393,11.4
"WA5325050","inside",11,2393,9.9
"WA5325050","inside",12,2393,8.7
"WA5325050","inside",13,2393,7.7
"WA5325050","inside",14,2393,7
"WA5325050","inside",15,2393,6.4
"WA5325050","inside",16,2393,6
"WA5325050","inside",17,2393,5.5
"WA5325050","inside",18,2393,5
"WA5325050","inside",19,2393,4.7
"WA5325050","inside",20,2393,4.3
"WA5325150","inside",0,1740,100
"WA5325150","inside",1,1740,90.9
"WA5325150","inside",2,1740,57
"WA5325150","inside",3,1740,38.3
"WA5325150","inside",4,1740,22.3
"WA5325150","inside",5,1740,17.9
"WA5325150","inside",6,1740,15.3
"WA5325150","inside",7,1740,8.5
"WA5325150","inside",8,1740,7
"WA5325150","inside",9,1740,6.1
"WA5325150","inside",10,1740,5
"WA5325150","inside",11,1740,4
"WA5325150","inside",12,1740,3.5
"WA5325150","inside",13,1740,3.4
"WA5325150","inside",14,1740,3
"WA5325150","inside",15,1740,2.9
"WA5325150","inside",16,1740,2.5
"WA5325150","inside",17,1740,2.4
"WA5325150","inside",18,1740,2.4
"WA5325150","inside",19,1740,2.2
"WA5325150","inside",20,1740,2.1
"WA5325200","inside",0,1423,100
"WA5325200","inside",1,1423,81
"WA5325200","inside",2,1423,35.9
"WA5325200","inside",3,1423,17.6
"WA5325200","inside",4,1423,12.2
"WA5325200","inside",5,1423,8.4
"WA5325200","inside",6,1423,6.7
"WA5325200","inside",7,1423,5.5
"WA5325200","inside",8,1423,4.5
"WA5325200","inside",9,1423,3.9
"WA5325200","inside",10,1423,3.5
"WA5325200","inside",11,1423,3.4
"WA5325200","inside",12,1423,3.4
"WA5325200","inside",13,1423,3.3
"WA5325200","inside",14,1423,3.3
"WA5325200","inside",15,1423,3.1
"WA5325200","inside",16,1423,3
"WA5325200","inside",17,1423,2.8
"WA5325200","inside",18,1423,2.6
"WA5325200","inside",19,1423,2.5
"WA5325200","inside",20,1423,2.4
"WA5326000","inside",0,1234,100
"WA5326000","outside",0,1636,100
"WA5326000","inside",1,1234,89.2
"WA5326000","outside",1,1636,97.1
"WA5326000","inside",2,1234,65.4
"WA5326000","outside",2,1636,76.8
"WA5326000","inside",3,1234,43.8
"WA5326000","outside",3,1636,62.3
"WA5326000","inside",4,1234,30.7
"WA5326000","outside",4,1636,48.3
"WA5326000","inside",5,1234,20.7
"WA5326000","outside",5,1636,35.8
"WA5326000","inside",6,1234,17.3
"WA5326000","outside",6,1636,26.6
"WA5326000","inside",7,1234,13.4
"WA5326000","outside",7,1636,22.2
"WA5326000","inside",8,1234,11
"WA5326000","outside",8,1636,19.3
"WA5326000","inside",9,1234,9.5
"WA5326000","outside",9,1636,14.5
"WA5326000","inside",10,1234,8.4
"WA5326000","outside",10,1636,12.6
"WA5326000","inside",11,1234,8.4
"WA5326000","outside",11,1636,11.1
"WA5326000","inside",12,1234,6.9
"WA5326000","outside",12,1636,9.7
"WA5326000","inside",13,1234,6.5
"WA5326000","outside",13,1636,9.7
"WA5326000","inside",14,1234,5.8
"WA5326000","outside",14,1636,9.2
"WA5326000","inside",15,1234,4.8
"WA5326000","outside",15,1636,8.7
"WA5326000","inside",16,1234,4.5
"WA5326000","outside",16,1636,8.7
"WA5326000","inside",17,1234,4.3
"WA5326000","outside",17,1636,7.7
"WA5326000","inside",18,1234,4.1
"WA5326000","outside",18,1636,7.2
"WA5326000","inside",19,1234,3.9
"WA5326000","outside",19,1636,6.8
"WA5326000","inside",20,1234,3.5
"WA5326000","outside",20,1636,6.8
"WA5326595","inside",0,4720,100
"WA5326595","outside",0,5593,100
"WA5326595","inside",1,4720,100
"WA5326595","outside",1,5593,100
"WA5326595","inside",2,4720,98.6
"WA5326595","outside",2,5593,100
"WA5326595","inside",3,4720,92.2
"WA5326595","outside",3,5593,90.8
"WA5326595","inside",4,4720,85.1
"WA5326595","outside",4,5593,85.6
"WA5326595","inside",5,4720,75.2
"WA5326595","outside",5,5593,77.5
"WA5326595","inside",6,4720,67.7
"WA5326595","outside",6,5593,70.2
"WA5326595","inside",7,4720,59.2
"WA5326595","outside",7,5593,61.8
"WA5326595","inside",8,4720,52.1
"WA5326595","outside",8,5593,53.9
"WA5326595","inside",9,4720,45.7
"WA5326595","outside",9,5593,47.7
"WA5326595","inside",10,4720,41.1
"WA5326595","outside",10,5593,42
"WA5326595","inside",11,4720,36.5
"WA5326595","outside",11,5593,38.8
"WA5326595","inside",12,4720,33.7
"WA5326595","outside",12,5593,33.1
"WA5326595","inside",13,4720,31.6
"WA5326595","outside",13,5593,30.1
"WA5326595","inside",14,4720,28.7
"WA5326595","outside",14,5593,29
"WA5326595","inside",15,4720,26.2
"WA5326595","outside",15,5593,27.1
"WA5326595","inside",16,4720,25.5
"WA5326595","outside",16,5593,23.9
"WA5326595","inside",17,4720,24.1
"WA5326595","outside",17,5593,21.4
"WA5326595","inside",18,4720,22.7
"WA5326595","outside",18,5593,19.2
"WA5326595","inside",19,4720,21.6
"WA5326595","outside",19,5593,17.6
"WA5326595","inside",20,4720,20.6
"WA5326595","outside",20,5593,16.8
"WA5326800","inside",0,2112,100
"WA5326800","inside",1,2112,95.5
"WA5326800","inside",2,2112,69.3
"WA5326800","inside",3,2112,51.4
"WA5326800","inside",4,2112,37.2
"WA5326800","inside",5,2112,26.7
"WA5326800","inside",6,2112,23
"WA5326800","inside",7,2112,19.9
"WA5326800","inside",8,2112,17.1
"WA5326800","inside",9,2112,15.3
"WA5326800","inside",10,2112,13.3
"WA5326800","inside",11,2112,11.6
"WA5326800","inside",12,2112,9.9
"WA5326800","inside",13,2112,8.7
"WA5326800","inside",14,2112,6.9
"WA5326800","inside",15,2112,6
"WA5326800","inside",16,2112,5
"WA5326800","inside",17,2112,4
"WA5326800","inside",18,2112,3.4
"WA5326800","inside",19,2112,2.9
"WA5326800","inside",20,2112,2.6
"WA5327600","inside",0,2853,100
"WA5327600","outside",0,3648,100
"WA5327600","inside",1,2853,100
"WA5327600","outside",1,3648,100
"WA5327600","inside",2,2853,70.2
"WA5327600","outside",2,3648,73.3
"WA5327600","inside",3,2853,51.1
"WA5327600","outside",3,3648,58.3
"WA5327600","inside",4,2853,38.9
"WA5327600","outside",4,3648,46.7
"WA5327600","inside",5,2853,30.4
"WA5327600","outside",5,3648,38.3
"WA5327600","inside",6,2853,25.6
"WA5327600","outside",6,3648,30
"WA5327600","inside",7,2853,21.8
"WA5327600","outside",7,3648,25
"WA5327600","inside",8,2853,18
"WA5327600","outside",8,3648,18.3
"WA5327600","inside",9,2853,14.4
"WA5327600","outside",9,3648,16.7
"WA5327600","inside",10,2853,11.7
"WA5327600","outside",10,3648,13.3
"WA5327600","inside",11,2853,9.8
"WA5327600","outside",11,3648,13.3
"WA5327600","inside",12,2853,8.5
"WA5327600","outside",12,3648,11.7
"WA5327600","inside",13,2853,7.9
"WA5327600","outside",13,3648,11.7
"WA5327600","inside",14,2853,7.5
"WA5327600","outside",14,3648,10
"WA5327600","inside",15,2853,7.1
"WA5327600","outside",15,3648,10
"WA5327600","inside",16,2853,6.5
"WA5327600","outside",16,3648,8.3
"WA5327600","inside",17,2853,6.1
"WA5327600","outside",17,3648,8.3
"WA5327600","inside",18,2853,5.8
"WA5327600","outside",18,3648,8.3
"WA5327600","inside",19,2853,5.5
"WA5327600","outside",19,3648,8.3
"WA5327600","inside",20,2853,5.3
"WA5327600","outside",20,3648,8.3
"WA5328300","inside",0,2841,100
"WA5328300","outside",0,2959,100
"WA5328300","inside",1,2841,100
"WA5328300","outside",1,2959,100
"WA5328300","inside",2,2841,96.3
"WA5328300","outside",2,2959,92.9
"WA5328300","inside",3,2841,75.7
"WA5328300","outside",3,2959,69.4
"WA5328300","inside",4,2841,61.8
"WA5328300","outside",4,2959,51.5
"WA5328300","inside",5,2841,47.1
"WA5328300","outside",5,2959,40.3
"WA5328300","inside",6,2841,36.2
"WA5328300","outside",6,2959,33.2
"WA5328300","inside",7,2841,30.3
"WA5328300","outside",7,2959,23.9
"WA5328300","inside",8,2841,20.8
"WA5328300","outside",8,2959,17.2
"WA5328300","inside",9,2841,15.6
"WA5328300","outside",9,2959,13.1
"WA5328300","inside",10,2841,12.4
"WA5328300","outside",10,2959,12.3
"WA5328300","inside",11,2841,11.4
"WA5328300","outside",11,2959,12.3
"WA5328300","inside",12,2841,9.9
"WA5328300","outside",12,2959,11.6
"WA5328300","inside",13,2841,9.2
"WA5328300","outside",13,2959,9.3
"WA5328300","inside",14,2841,8.7
"WA5328300","outside",14,2959,7.5
"WA5328300","inside",15,2841,8.7
"WA5328300","outside",15,2959,6.7
"WA5328300","inside",16,2841,8.7
"WA5328300","outside",16,2959,6.7
"WA5328300","inside",17,2841,8.4
"WA5328300","outside",17,2959,6.3
"WA5328300","inside",18,2841,7.9
"WA5328300","outside",18,2959,6.3
"WA5328300","inside",19,2841,7.9
"WA5328300","outside",19,2959,6.3
"WA5328300","inside",20,2841,7.9
"WA5328300","outside",20,2959,6
"WA5328650","inside",0,2467,100
"WA5328650","inside",1,2467,99.2
"WA5328650","inside",2,2467,80.8
"WA5328650","inside",3,2467,56.2
"WA5328650","inside",4,2467,40
"WA5328650","inside",5,2467,27.8
