"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NC0197015","inside",3,1098,45.8
"NC0197015","inside",4,1098,37.3
"NC0197015","inside",5,1098,32
"NC0197015","inside",6,1098,25.8
"NC0197015","inside",7,1098,19
"NC0197015","inside",8,1098,15.4
"NC0197015","inside",9,1098,12.9
"NC0197015","inside",10,1098,11.3
"NC0197015","inside",11,1098,9.4
"NC0197015","inside",12,1098,8.8
"NC0197015","inside",13,1098,8.1
"NC0197015","inside",14,1098,7.5
"NC0197015","inside",15,1098,6.9
"NC0197015","inside",16,1098,6.5
"NC0197015","inside",17,1098,6.2
"NC0197015","inside",18,1098,5.9
"NC0197015","inside",19,1098,5.5
"NC0197015","inside",20,1098,5.1
"NC0197020","inside",0,1208,100
"NC0197020","inside",1,1208,91
"NC0197020","inside",2,1208,64.6
"NC0197020","inside",3,1208,50
"NC0197020","inside",4,1208,39.3
"NC0197020","inside",5,1208,30.1
"NC0197020","inside",6,1208,23.2
"NC0197020","inside",7,1208,17.9
"NC0197020","inside",8,1208,13.8
"NC0197020","inside",9,1208,11.2
"NC0197020","inside",10,1208,9.3
"NC0197020","inside",11,1208,7.5
"NC0197020","inside",12,1208,5.9
"NC0197020","inside",13,1208,5.4
"NC0197020","inside",14,1208,5.1
"NC0197020","inside",15,1208,4.9
"NC0197020","inside",16,1208,4.5
"NC0197020","inside",17,1208,4.3
"NC0197020","inside",18,1208,4.1
"NC0197020","inside",19,1208,3.8
"NC0197020","inside",20,1208,3.6
"NC0197025","inside",0,815,100
"NC0197025","outside",0,1630,100
"NC0197025","inside",1,815,76.9
"NC0197025","outside",1,1630,94.8
"NC0197025","inside",2,815,46
"NC0197025","outside",2,1630,79
"NC0197025","inside",3,815,32
"NC0197025","outside",3,1630,59
"NC0197025","inside",4,815,21.2
"NC0197025","outside",4,1630,42.4
"NC0197025","inside",5,815,12.1
"NC0197025","outside",5,1630,34.9
"NC0197025","inside",6,815,8.1
"NC0197025","outside",6,1630,27.9
"NC0197025","inside",7,815,6.5
"NC0197025","outside",7,1630,24
"NC0197025","inside",8,815,4.5
"NC0197025","outside",8,1630,20.6
"NC0197025","inside",9,815,3.8
"NC0197025","outside",9,1630,19
"NC0197025","inside",10,815,3.5
"NC0197025","outside",10,1630,16.8
"NC0197025","inside",11,815,3.5
"NC0197025","outside",11,1630,14.3
"NC0197025","inside",12,815,3.4
"NC0197025","outside",12,1630,12.6
"NC0197025","inside",13,815,3.2
"NC0197025","outside",13,1630,10.7
"NC0197025","inside",14,815,2.8
"NC0197025","outside",14,1630,9.7
"NC0197025","inside",15,815,2.7
"NC0197025","outside",15,1630,9.4
"NC0197025","inside",16,815,2.5
"NC0197025","outside",16,1630,8.6
"NC0197025","inside",17,815,2.5
"NC0197025","outside",17,1630,8.2
"NC0197025","inside",18,815,2.4
"NC0197025","outside",18,1630,7.8
"NC0197025","inside",19,815,2.2
"NC0197025","outside",19,1630,7.2
"NC0197025","inside",20,815,2.2
"NC0197025","outside",20,1630,6.9
"NC0197035","inside",0,2151,100
"NC0197035","inside",1,2151,98.2
"NC0197035","inside",2,2151,89.2
"NC0197035","inside",3,2151,75.8
"NC0197035","inside",4,2151,56.6
"NC0197035","inside",5,2151,48.2
"NC0197035","inside",6,2151,44.2
"NC0197035","inside",7,2151,36.5
"NC0197035","inside",8,2151,33.8
"NC0197035","inside",9,2151,30.4
"NC0197035","inside",10,2151,28.4
"NC0197035","inside",11,2151,26.4
"NC0197035","inside",12,2151,23.1
"NC0197035","inside",13,2151,20.9
"NC0197035","inside",14,2151,18.4
"NC0197035","inside",15,2151,16.6
"NC0197035","inside",16,2151,15.4
"NC0197035","inside",17,2151,13.3
"NC0197035","inside",18,2151,12.1
"NC0197035","inside",19,2151,10.6
"NC0197035","inside",20,2151,9.1
"NC0197040","inside",0,1169,100
"NC0197040","inside",1,1169,82.3
"NC0197040","inside",2,1169,53.5
"NC0197040","inside",3,1169,32.1
"NC0197040","inside",4,1169,23.3
"NC0197040","inside",5,1169,14.7
"NC0197040","inside",6,1169,12.4
"NC0197040","inside",7,1169,12
"NC0197040","inside",8,1169,11
"NC0197040","inside",9,1169,8.9
"NC0197040","inside",10,1169,7.2
"NC0197040","inside",11,1169,6.5
"NC0197040","inside",12,1169,5.8
"NC0197040","inside",13,1169,5.4
"NC0197040","inside",14,1169,5
"NC0197040","inside",15,1169,4.5
"NC0197040","inside",16,1169,4.2
"NC0197040","inside",17,1169,3.8
"NC0197040","inside",18,1169,3.8
"NC0197040","inside",19,1169,3.5
"NC0197040","inside",20,1169,3.3
"NC0201010","inside",0,1477,100
"NC0201010","outside",0,2834,100
"NC0201010","inside",1,1477,93.6
"NC0201010","outside",1,2834,100
"NC0201010","inside",2,1477,72.2
"NC0201010","outside",2,2834,93.1
"NC0201010","inside",3,1477,55.5
"NC0201010","outside",3,2834,78.6
"NC0201010","inside",4,1477,43
"NC0201010","outside",4,2834,65.2
"NC0201010","inside",5,1477,34.4
"NC0201010","outside",5,2834,55.9
"NC0201010","inside",6,1477,28.3
"NC0201010","outside",6,2834,46.2
"NC0201010","inside",7,1477,24.1
"NC0201010","outside",7,2834,38.7
"NC0201010","inside",8,1477,20
"NC0201010","outside",8,2834,35.7
"NC0201010","inside",9,1477,16.6
"NC0201010","outside",9,2834,32.5
"NC0201010","inside",10,1477,14
"NC0201010","outside",10,2834,29.3
"NC0201010","inside",11,1477,12.4
"NC0201010","outside",11,2834,26.1
"NC0201010","inside",12,1477,10.8
"NC0201010","outside",12,2834,23.4
"NC0201010","inside",13,1477,9.7
"NC0201010","outside",13,2834,21.6
"NC0201010","inside",14,1477,8.6
"NC0201010","outside",14,2834,19.9
"NC0201010","inside",15,1477,7.8
"NC0201010","outside",15,2834,18.4
"NC0201010","inside",16,1477,7.4
"NC0201010","outside",16,2834,17.1
"NC0201010","inside",17,1477,7
"NC0201010","outside",17,2834,15.9
"NC0201010","inside",18,1477,6.6
"NC0201010","outside",18,2834,14.9
"NC0201010","inside",19,1477,6.3
"NC0201010","outside",19,2834,14
"NC0201010","inside",20,1477,5.9
"NC0201010","outside",20,2834,13.1
"NC0201015","inside",0,1835,100
"NC0201015","outside",0,2821,100
"NC0201015","inside",1,1835,97.6
"NC0201015","outside",1,2821,100
"NC0201015","inside",2,1835,86.7
"NC0201015","outside",2,2821,90.6
"NC0201015","inside",3,1835,71.8
"NC0201015","outside",3,2821,76.4
"NC0201015","inside",4,1835,60.4
"NC0201015","outside",4,2821,63.1
"NC0201015","inside",5,1835,50.5
"NC0201015","outside",5,2821,51.3
"NC0201015","inside",6,1835,42.9
"NC0201015","outside",6,2821,43.1
"NC0201015","inside",7,1835,37.9
"NC0201015","outside",7,2821,34.6
"NC0201015","inside",8,1835,32.3
"NC0201015","outside",8,2821,30.9
"NC0201015","inside",9,1835,28.1
"NC0201015","outside",9,2821,26.5
"NC0201015","inside",10,1835,23.9
"NC0201015","outside",10,2821,23.9
"NC0201015","inside",11,1835,20.8
"NC0201015","outside",11,2821,21.2
"NC0201015","inside",12,1835,18.1
"NC0201015","outside",12,2821,18.5
"NC0201015","inside",13,1835,16.6
"NC0201015","outside",13,2821,15.8
"NC0201015","inside",14,1835,15.5
"NC0201015","outside",14,2821,13.7
"NC0201015","inside",15,1835,14.5
"NC0201015","outside",15,2821,12.8
"NC0201015","inside",16,1835,13.6
"NC0201015","outside",16,2821,11.7
"NC0201015","inside",17,1835,12.8
"NC0201015","outside",17,2821,10.5
"NC0201015","inside",18,1835,12
"NC0201015","outside",18,2821,9.7
"NC0201015","inside",19,1835,11.5
"NC0201015","outside",19,2821,9
"NC0201015","inside",20,1835,10.9
"NC0201015","outside",20,2821,8.8
"NC0201018","inside",0,1976,100
"NC0201018","outside",0,3953,100
"NC0201018","inside",1,1976,96.7
"NC0201018","outside",1,3953,100
"NC0201018","inside",2,1976,78.4
"NC0201018","outside",2,3953,97.1
"NC0201018","inside",3,1976,54.8
"NC0201018","outside",3,3953,90.8
"NC0201018","inside",4,1976,46
"NC0201018","outside",4,3953,78.3
"NC0201018","inside",5,1976,36.2
"NC0201018","outside",5,3953,62
"NC0201018","inside",6,1976,27.3
"NC0201018","outside",6,3953,52.3
"NC0201018","inside",7,1976,23.1
"NC0201018","outside",7,3953,47
"NC0201018","inside",8,1976,20.5
"NC0201018","outside",8,3953,43.6
"NC0201018","inside",9,1976,17.8
"NC0201018","outside",9,3953,37.8
"NC0201018","inside",10,1976,16.1
"NC0201018","outside",10,3953,33.6
"NC0201018","inside",11,1976,13.5
"NC0201018","outside",11,3953,28.8
"NC0201018","inside",12,1976,10.8
"NC0201018","outside",12,3953,25.1
"NC0201018","inside",13,1976,8.5
"NC0201018","outside",13,3953,21.8
"NC0201018","inside",14,1976,7.6
"NC0201018","outside",14,3953,20.1
"NC0201018","inside",15,1976,6.7
"NC0201018","outside",15,3953,18.3
"NC0201018","inside",16,1976,5.7
"NC0201018","outside",16,3953,17
"NC0201018","inside",17,1976,5.1
"NC0201018","outside",17,3953,15.8
"NC0201018","inside",18,1976,4.5
"NC0201018","outside",18,3953,15.3
"NC0201018","inside",19,1976,4.1
"NC0201018","outside",19,3953,14.6
"NC0201018","inside",20,1976,3.7
"NC0201018","outside",20,3953,13.9
"NC0201020","inside",0,2955,100
"NC0201020","outside",0,5909,100
"NC0201020","inside",1,2955,100
"NC0201020","outside",1,5909,100
"NC0201020","inside",2,2955,98.3
"NC0201020","outside",2,5909,100
"NC0201020","inside",3,2955,88.9
"NC0201020","outside",3,5909,98
"NC0201020","inside",4,2955,82.8
"NC0201020","outside",4,5909,96.9
"NC0201020","inside",5,2955,73.7
"NC0201020","outside",5,5909,92.5
"NC0201020","inside",6,2955,66.3
"NC0201020","outside",6,5909,86.3
"NC0201020","inside",7,2955,59.4
"NC0201020","outside",7,5909,83.2
"NC0201020","inside",8,2955,50.6
"NC0201020","outside",8,5909,79.4
"NC0201020","inside",9,2955,45
"NC0201020","outside",9,5909,75
"NC0201020","inside",10,2955,40.6
"NC0201020","outside",10,5909,70.1
"NC0201020","inside",11,2955,36.9
"NC0201020","outside",11,5909,64.4
"NC0201020","inside",12,2955,35.1
"NC0201020","outside",12,5909,61.1
"NC0201020","inside",13,2955,32.7
"NC0201020","outside",13,5909,57.7
"NC0201020","inside",14,2955,30.7
"NC0201020","outside",14,5909,55.1
"NC0201020","inside",15,2955,29.7
"NC0201020","outside",15,5909,51.8
"NC0201020","inside",16,2955,26.5
"NC0201020","outside",16,5909,48.2
"NC0201020","inside",17,2955,23.3
"NC0201020","outside",17,5909,43.6
"NC0201020","inside",18,2955,21.2
"NC0201020","outside",18,5909,40.9
"NC0201020","inside",19,2955,19.4
"NC0201020","outside",19,5909,38.3
"NC0201020","inside",20,2955,17.2
"NC0201020","outside",20,5909,35.8
"NC0201025","inside",0,2442,100
"NC0201025","inside",1,2442,99.4
"NC0201025","inside",2,2442,80.4
"NC0201025","inside",3,2442,62.4
"NC0201025","inside",4,2442,47.1
"NC0201025","inside",5,2442,39.5
"NC0201025","inside",6,2442,31
"NC0201025","inside",7,2442,27.8
"NC0201025","inside",8,2442,22.4
"NC0201025","inside",9,2442,19.6
"NC0201025","inside",10,2442,18.2
"NC0201025","inside",11,2442,17.6
"NC0201025","inside",12,2442,16.8
"NC0201025","inside",13,2442,15.7
"NC0201025","inside",14,2442,14.7
"NC0201025","inside",15,2442,14.2
"NC0201025","inside",16,2442,13.2
"NC0201025","inside",17,2442,12.4
"NC0201025","inside",18,2442,11.7
"NC0201025","inside",19,2442,10.6
"NC0201025","inside",20,2442,9.8
"NC0201030","inside",0,3989,100
"NC0201030","outside",0,4278,100
"NC0201030","inside",1,3989,100
"NC0201030","outside",1,4278,100
"NC0201030","inside",2,3989,97.1
"NC0201030","outside",2,4278,97.6
"NC0201030","inside",3,3989,93.3
"NC0201030","outside",3,4278,97
"NC0201030","inside",4,3989,85.7
"NC0201030","outside",4,4278,87.5
"NC0201030","inside",5,3989,80.9
"NC0201030","outside",5,4278,81.6
"NC0201030","inside",6,3989,74.6
"NC0201030","outside",6,4278,76.8
"NC0201030","inside",7,3989,68.4
"NC0201030","outside",7,4278,69.6
"NC0201030","inside",8,3989,62.2
"NC0201030","outside",8,4278,63.7
"NC0201030","inside",9,3989,56.5
"NC0201030","outside",9,4278,59.5
"NC0201030","inside",10,3989,52.6
"NC0201030","outside",10,4278,55.4
"NC0201030","inside",11,3989,44.5
"NC0201030","outside",11,4278,51.2
"NC0201030","inside",12,3989,40.2
"NC0201030","outside",12,4278,45.2
"NC0201030","inside",13,3989,34.5
"NC0201030","outside",13,4278,41.7
"NC0201030","inside",14,3989,31.6
"NC0201030","outside",14,4278,36.3
"NC0201030","inside",15,3989,26.8
"NC0201030","outside",15,4278,33.9
"NC0201030","inside",16,3989,21
"NC0201030","outside",16,4278,27.4
"NC0201030","inside",17,3989,20.1
"NC0201030","outside",17,4278,23.2
"NC0201030","inside",18,3989,18.2
"NC0201030","outside",18,4278,21.4
"NC0201030","inside",19,3989,17.2
"NC0201030","outside",19,4278,20.2
"NC0201030","inside",20,3989,16.3
"NC0201030","outside",20,4278,19.6
"NC0201035","inside",0,2152,100
"NC0201035","outside",0,4304,100
"NC0201035","inside",1,2152,99.3
"NC0201035","outside",1,4304,100
"NC0201035","inside",2,2152,74.8
"NC0201035","outside",2,4304,97.3
"NC0201035","inside",3,2152,57.3
"NC0201035","outside",3,4304,84
"NC0201035","inside",4,2152,41.3
"NC0201035","outside",4,4304,72
"NC0201035","inside",5,2152,34.3
"NC0201035","outside",5,4304,62.7
"NC0201035","inside",6,2152,26.6
"NC0201035","outside",6,4304,57.3
"NC0201035","inside",7,2152,24.5
"NC0201035","outside",7,4304,48
"NC0201035","inside",8,2152,18.2
"NC0201035","outside",8,4304,42.7
"NC0201035","inside",9,2152,14.7
"NC0201035","outside",9,4304,37.3
"NC0201035","inside",10,2152,9.8
"NC0201035","outside",10,4304,32
"NC0201035","inside",11,2152,6.3
"NC0201035","outside",11,4304,30.7
"NC0201035","inside",12,2152,6.3
"NC0201035","outside",12,4304,29.3
"NC0201035","inside",13,2152,5.6
"NC0201035","outside",13,4304,28
"NC0201035","inside",14,2152,4.2
"NC0201035","outside",14,4304,24
"NC0201035","inside",15,2152,4.2
"NC0201035","outside",15,4304,20
"NC0201035","inside",16,2152,4.2
"NC0201035","outside",16,4304,18.7
"NC0201035","inside",17,2152,3.5
"NC0201035","outside",17,4304,16
"NC0201035","inside",18,2152,3.5
"NC0201035","outside",18,4304,16
"NC0201035","inside",19,2152,2.8
"NC0201035","outside",19,4304,14.7
"NC0201035","inside",20,2152,2.8
"NC0201035","outside",20,4304,10.7
"NC0217010","inside",0,2082,100
"NC0217010","outside",0,4168,100
"NC0217010","inside",1,2082,99.3
"NC0217010","outside",1,4168,100
"NC0217010","inside",2,2082,96.4
"NC0217010","outside",2,4168,98.1
"NC0217010","inside",3,2082,91.1
"NC0217010","outside",3,4168,92.5
"NC0217010","inside",4,2082,84.7
"NC0217010","outside",4,4168,86.9
"NC0217010","inside",5,2082,79.7
"NC0217010","outside",5,4168,81.3
"NC0217010","inside",6,2082,73.6
"NC0217010","outside",6,4168,75.7
"NC0217010","inside",7,2082,71.1
"NC0217010","outside",7,4168,63.5
"NC0217010","inside",8,2082,61.7
"NC0217010","outside",8,4168,58.9
"NC0217010","inside",9,2082,56
"NC0217010","outside",9,4168,53.3
"NC0217010","inside",10,2082,51.9
"NC0217010","outside",10,4168,48.6
"NC0217010","inside",11,2082,47.6
"NC0217010","outside",11,4168,40.2
"NC0217010","inside",12,2082,43.3
"NC0217010","outside",12,4168,39.2
"NC0217010","inside",13,2082,39.9
"NC0217010","outside",13,4168,39.2
"NC0217010","inside",14,2082,37.8
"NC0217010","outside",14,4168,35.5
"NC0217010","inside",15,2082,34.4
"NC0217010","outside",15,4168,32.7
"NC0217010","inside",16,2082,32.1
"NC0217010","outside",16,4168,31.8
"NC0217010","inside",17,2082,28.7
"NC0217010","outside",17,4168,31.8
"NC0217010","inside",18,2082,26.6
"NC0217010","outside",18,4168,30.8
"NC0217010","inside",19,2082,24.1
"NC0217010","outside",19,4168,30.8
"NC0217010","inside",20,2082,21.6
"NC0217010","outside",20,4168,29
"NC0229010","inside",0,1526,100
"NC0229010","outside",0,3128,100
"NC0229010","inside",1,1526,98.1
"NC0229010","outside",1,3128,100
"NC0229010","inside",2,1526,87.6
"NC0229010","outside",2,3128,97.9
"NC0229010","inside",3,1526,73.2
"NC0229010","outside",3,3128,92.6
"NC0229010","inside",4,1526,62.8
"NC0229010","outside",4,3128,83.5
"NC0229010","inside",5,1526,54.1
"NC0229010","outside",5,3128,72.9
"NC0229010","inside",6,1526,45.5
"NC0229010","outside",6,3128,66.3
"NC0229010","inside",7,1526,37.6
"NC0229010","outside",7,3128,57.8
"NC0229010","inside",8,1526,31.6
"NC0229010","outside",8,3128,51.2
"NC0229010","inside",9,1526,28.2
"NC0229010","outside",9,3128,46.5
"NC0229010","inside",10,1526,24.6
"NC0229010","outside",10,3128,41.8
"NC0229010","inside",11,1526,21.7
"NC0229010","outside",11,3128,38.1
"NC0229010","inside",12,1526,18.8
"NC0229010","outside",12,3128,35.3
"NC0229010","inside",13,1526,16.7
"NC0229010","outside",13,3128,32.8
"NC0229010","inside",14,1526,15
"NC0229010","outside",14,3128,29.8
"NC0229010","inside",15,1526,13.6
"NC0229010","outside",15,3128,27.4
"NC0229010","inside",16,1526,12.7
"NC0229010","outside",16,3128,25.1
"NC0229010","inside",17,1526,11.8
"NC0229010","outside",17,3128,23.5
"NC0229010","inside",18,1526,11
"NC0229010","outside",18,3128,21.6
"NC0229010","inside",19,1526,10.3
"NC0229010","outside",19,3128,20.1
"NC0229010","inside",20,1526,9.8
"NC0229010","outside",20,3128,19.1
"NC0229020","inside",0,2136,100
"NC0229020","outside",0,5343,100
"NC0229020","inside",1,2136,99.6
"NC0229020","outside",1,5343,100
"NC0229020","inside",2,2136,93
"NC0229020","outside",2,5343,100
"NC0229020","inside",3,2136,79.4
"NC0229020","outside",3,5343,96.9
"NC0229020","inside",4,2136,63.4
"NC0229020","outside",4,5343,93.4
"NC0229020","inside",5,2136,53.8
"NC0229020","outside",5,5343,87.3
"NC0229020","inside",6,2136,43
"NC0229020","outside",6,5343,80.3
"NC0229020","inside",7,2136,34.8
"NC0229020","outside",7,5343,75.1
"NC0229020","inside",8,2136,30.1
"NC0229020","outside",8,5343,69
"NC0229020","inside",9,2136,26.2
"NC0229020","outside",9,5343,63.3
"NC0229020","inside",10,2136,23.1
"NC0229020","outside",10,5343,57.6
"NC0229020","inside",11,2136,21
"NC0229020","outside",11,5343,55
"NC0229020","inside",12,2136,19
"NC0229020","outside",12,5343,49.3
"NC0229020","inside",13,2136,17.3
"NC0229020","outside",13,5343,46.3
"NC0229020","inside",14,2136,15.9
"NC0229020","outside",14,5343,41.9
"NC0229020","inside",15,2136,14.4
"NC0229020","outside",15,5343,38.4
"NC0229020","inside",16,2136,12.9
"NC0229020","outside",16,5343,35.8
"NC0229020","inside",17,2136,11.6
"NC0229020","outside",17,5343,32.8
"NC0229020","inside",18,2136,10.4
"NC0229020","outside",18,5343,29.7
"NC0229020","inside",19,2136,9.4
"NC0229020","outside",19,5343,26.6
"NC0229020","inside",20,2136,8.6
"NC0229020","outside",20,5343,24.4
"NC0229030","inside",0,2418,100
"NC0229030","outside",0,4835,100
"NC0229030","inside",1,2418,99.3
"NC0229030","outside",1,4835,100
"NC0229030","inside",2,2418,94.4
"NC0229030","outside",2,4835,100
"NC0229030","inside",3,2418,84.5
"NC0229030","outside",3,4835,92.9
"NC0229030","inside",4,2418,73.2
"NC0229030","outside",4,4835,85.7
"NC0229030","inside",5,2418,64.8
"NC0229030","outside",5,4835,78.6
"NC0229030","inside",6,2418,57
"NC0229030","outside",6,4835,71.4
"NC0229030","inside",7,2418,50.7
"NC0229030","outside",7,4835,71.4
"NC0229030","inside",8,2418,42.2
"NC0229030","outside",8,4835,64.3
"NC0229030","inside",9,2418,34.5
"NC0229030","outside",9,4835,57.1
"NC0229030","inside",10,2418,31
"NC0229030","outside",10,4835,57.1
"NC0229030","inside",11,2418,29.6
"NC0229030","outside",11,4835,42.9
"NC0229030","inside",12,2418,28.2
"NC0229030","outside",12,4835,42.9
"NC0229030","inside",13,2418,23.9
"NC0229030","outside",13,4835,42.9
"NC0229030","inside",14,2418,20.4
"NC0229030","outside",14,4835,35.7
"NC0229030","inside",15,2418,17.6
"NC0229030","outside",15,4835,28.6
"NC0229030","inside",16,2418,15.5
"NC0229030","outside",16,4835,28.6
"NC0229030","inside",17,2418,13.4
"NC0229030","outside",17,4835,28.6
"NC0229030","inside",18,2418,13.4
"NC0229030","outside",18,4835,28.6
"NC0229030","inside",19,2418,12.7
"NC0229030","outside",19,4835,21.4
"NC0229030","inside",20,2418,12.7
"NC0229030","outside",20,4835,21.4
"NC0229035","inside",0,2520,100
"NC0229035","inside",1,2520,100
"NC0229035","inside",2,2520,89.1
"NC0229035","inside",3,2520,73.7
"NC0229035","inside",4,2520,59.5
"NC0229035","inside",5,2520,50.5
"NC0229035","inside",6,2520,42.5
"NC0229035","inside",7,2520,38.2
"NC0229035","inside",8,2520,33.4
"NC0229035","inside",9,2520,28.4
"NC0229035","inside",10,2520,24.6
"NC0229035","inside",11,2520,23
"NC0229035","inside",12,2520,20.7
"NC0229035","inside",13,2520,19
"NC0229035","inside",14,2520,16.6
"NC0229035","inside",15,2520,15
"NC0229035","inside",16,2520,13.2
"NC0229035","inside",17,2520,12
"NC0229035","inside",18,2520,11.1
"NC0229035","inside",19,2520,10.3
"NC0229035","inside",20,2520,10
"NC0230010","inside",0,1665,100
"NC0230010","outside",0,2791,100
"NC0230010","inside",1,1665,96.8
"NC0230010","outside",1,2791,100
"NC0230010","inside",2,1665,74.7
"NC0230010","outside",2,2791,93.3
"NC0230010","inside",3,1665,58.9
"NC0230010","outside",3,2791,78
"NC0230010","inside",4,1665,47.4
"NC0230010","outside",4,2791,64.4
