"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2003713","inside","water",18.85,0,57,38.15,0,0,0
"KS2003713","outside","sewer",17.38,0,31.3,13.92,0,0,0
"KS2003713","outside","total",49.41,0,139.16,89.75,0,0,0
"KS2003713","outside","water",32.03,0,107.86,75.83,0,0,0
"KS2003716","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003716","inside","storm",0,0,0,0,0,0,0
"KS2003716","inside","total",57.89,0,85.89,0,0,0,0
"KS2003716","inside","water",25,0,53,28,0,0,0
"KS2003717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003717","inside","storm",0,0,0,0,0,0,0
"KS2003717","inside","total",47.89,0,89.89,0,0,0,0
"KS2003717","inside","water",15,0,57,42,0,0,0
"KS2003718","inside","sewer",18.62,0,35.42,16.8,0,0,0
"KS2003718","inside","storm",0,0,0,0,0,0,0
"KS2003718","inside","total",39.47,0,135.08,95.61,0,0,0
"KS2003718","inside","water",20.85,0,99.66,78.81,0,0,0
"KS2003718","outside","sewer",18.62,0,35.42,16.8,0,0,0
"KS2003718","outside","total",49.47,0,164.82,115.35,0,0,0
"KS2003718","outside","water",30.85,0,129.4,98.55,0,0,0
"KS2003719","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003719","inside","storm",0,0,0,0,0,0,0
"KS2003719","inside","total",56.89,0,84.89,0,0,0,0
"KS2003719","inside","water",24,0,52,28,0,0,0
"KS2003720","inside","sewer",23.08,0,51.88,28.8,0,0,0
"KS2003720","inside","storm",0,0,1,0,0,0,0
"KS2003720","inside","total",42.54,0,104.93,62.39,0,0,0
"KS2003720","inside","water",19.46,0,53.05,33.59,0,0,0
"KS2003720","outside","sewer",23.08,0,51.88,28.8,0,0,0
"KS2003720","outside","total",48.03,0,117.02,68.99,0,0,0
"KS2003720","outside","water",24.95,0,65.14,40.19,0,0,0
"KS2004102","inside","sewer",10.5,0,31.7,21.2,0,0,0
"KS2004102","inside","storm",0,0,0,0,0,0,0
"KS2004102","inside","total",34,0,103.84,69.84,0,0,0
"KS2004102","inside","water",23.5,0,72.14,48.64,0,0,0
"KS2004104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004104","inside","storm",0,0,0,0,0,0,0
"KS2004104","inside","total",77.89,0,113.89,0,0,0,0
"KS2004104","inside","water",45,0,81,36,0,0,0
"KS2004106","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004106","inside","storm",0,0,0,0,0,0,0
"KS2004106","inside","total",69.17,0,147.57,0,0,0,0
"KS2004106","inside","water",36.28,0,114.68,78.4,0,0,0
"KS2004108","inside","sewer",20,0,44,24,0,0,0
"KS2004108","inside","storm",0,0,0,0,0,0,0
"KS2004108","inside","total",40,0,88,48,0,0,0
"KS2004108","inside","water",20,0,44,24,0,0,0
"KS2004109","inside","sewer",32,0,52,20,0,0,0
"KS2004109","inside","storm",0,0,0,0,0,0,0
"KS2004109","inside","total",50,0,102,52,0,0,0
"KS2004109","inside","water",18,0,50,32,0,0,0
"KS2004112","inside","sewer",11.4,0,49.4,38,0,0,0
"KS2004112","inside","storm",0,0,1.25,0,0,0,0
"KS2004112","inside","total",26.02,0,91.7,65.68,0,0,0
"KS2004112","inside","water",14.62,0,42.3,27.68,0,0,0
"KS2004112","outside","sewer",17.1,0,74.1,57,0,0,0
"KS2004112","outside","total",46.35,0,158.63,112.28,0,0,0
"KS2004112","outside","water",29.25,0,84.53,55.28,0,0,0
"KS2004301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004301","inside","storm",0,0,0,0,0,0,0
"KS2004301","inside","total",57.89,0,75.89,0,0,0,0
"KS2004301","inside","water",25,0,43,18,0,0,0
"KS2004307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004307","inside","storm",0,0,0,0,0,0,0
"KS2004307","inside","total",54.98,0,106.1,0,0,0,0
"KS2004307","inside","water",22.09,0,73.21,51.12,0,0,0
"KS2004502","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004502","inside","storm",0,0,0,0,0,0,0
"KS2004502","inside","total",67.89,0,147.89,0,0,0,0
"KS2004502","inside","water",35,0,115,80,0,0,0
"KS2004503","inside","sewer",14.85,0,84.69,69.84,0,0,0
"KS2004503","inside","storm",0,0,7.13,0,0,0,0
"KS2004503","inside","total",19.25,0,147.99,128.74,0,0,0
"KS2004503","inside","water",4.4,0,63.3,58.9,0,0,0
"KS2004503","outside","sewer",16.3,0,107.1,90.8,0,0,0
"KS2004503","outside","total",21.1,0,176.7,155.6,0,0,0
"KS2004503","outside","water",4.8,0,69.6,64.8,0,0,0
"KS2004506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004506","inside","storm",0,0,0,0,0,0,0
"KS2004506","inside","total",54.29,0,113.49,0,0,0,0
"KS2004506","inside","water",21.4,0,80.6,59.2,0,0,0
"KS2004507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004507","inside","storm",0,0,0,0,0,0,0
"KS2004507","inside","total",48.89,0,82.89,0,0,0,0
"KS2004507","inside","water",16,0,50,34,0,0,0
"KS2004508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004508","inside","storm",0,0,0,0,0,0,0
"KS2004508","inside","total",64.79,0,127.59,0,0,0,0
"KS2004508","inside","water",31.9,0,94.7,62.8,0,0,0
"KS2004509","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004509","inside","storm",0,0,0,0,0,0,0
"KS2004509","inside","total",67.89,0,131.89,0,0,0,0
"KS2004509","inside","water",35,0,99,64,0,0,0
"KS2004510","inside","sewer",16,0,83.04,67.04,0,0,0
"KS2004510","inside","storm",0,0,0,0,0,0,0
"KS2004510","inside","total",28,0,191.6,163.6,0,0,0
"KS2004510","inside","water",12,0,108.56,96.56,0,0,0
"KS2004510","outside","sewer",16,0,83.04,67.04,0,0,0
"KS2004510","outside","total",33.5,0,197.1,163.6,0,0,0
"KS2004510","outside","water",17.5,0,114.06,96.56,0,0,0
"KS2004511","inside","sewer",26.71,0,61.91,35.2,0,0,0
"KS2004511","inside","storm",0,0,3.25,0,0,0,0
"KS2004511","inside","total",45.28,0,130.38,85.1,0,0,0
"KS2004511","inside","water",18.57,0,68.47,49.9,0,0,0
"KS2004511","outside","sewer",26.71,0,61.91,35.2,0,0,0
"KS2004511","outside","total",54.56,0,164.37,109.81,0,0,0
"KS2004511","outside","water",27.85,0,102.46,74.61,0,0,0
"KS2004512","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004512","inside","storm",0,0,0,0,0,0,0
"KS2004512","inside","total",58.89,0,109.29,0,0,0,0
"KS2004512","inside","water",26,0,76.4,50.4,0,0,0
"KS2004703","inside","sewer",5,0,5.26,0.26,0,0,0
"KS2004703","inside","storm",0,0,0,0,0,0,0
"KS2004703","inside","total",23.52,0,38.78,15.26,0,0,0
"KS2004703","inside","water",18.52,0,33.52,15,0,0,0
"KS2004703","outside","sewer",5,0,5.26,0.26,0,0,0
"KS2004703","outside","total",42.04,0,72.29,30.25,0,0,0
"KS2004703","outside","water",37.04,0,67.03,29.99,0,0,0
"KS2004903","inside","sewer",26,0,26,0,0,0,0
"KS2004903","inside","storm",0,0,0,0,0,0,0
"KS2004903","inside","total",55.75,3,121.74,0,0,0,0
"KS2004903","inside","water",29.75,3,95.74,62.99,0,0,0
"KS2004903","outside","sewer",26,0,26,0,0,0,0
"KS2004903","outside","total",59.75,3,125.74,0,0,0,0
"KS2004903","outside","water",33.75,3,99.74,62.99,0,0,0
"KS2004905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004905","inside","storm",0,0,0,0,0,0,0
"KS2004905","inside","total",57.89,0,109.63,0,0,0,0
"KS2004905","inside","water",25,0,76.74,51.74,0,0,0
"KS2005111","inside","sewer",19.59,0,74.4,54.81,0,0,0
"KS2005111","inside","storm",0,0,0,0,0,0,0
"KS2005111","inside","total",37.89,0,134.21,96.32,0,0,0
"KS2005111","inside","water",18.3,0,59.81,41.51,0,0,0
"KS2005111","outside","sewer",33.27,0,125.66,92.39,0,0,0
"KS2005111","outside","total",64.35,0,227.23,162.88,0,0,0
"KS2005111","outside","water",31.08,0,101.57,70.49,0,0,0
"KS2005113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005113","inside","storm",0,0,0,0,0,0,0
"KS2005113","inside","total",60.89,0,81.89,0,0,0,0
"KS2005113","inside","water",28,0,49,21,0,0,0
"KS2005119","inside","sewer",4.93,0,49.09,44.16,0,0,0
"KS2005119","inside","storm",0,0,0,0,0,0,0
"KS2005119","inside","total",30.93,0,96.09,65.16,0,0,0
"KS2005119","inside","water",26,0,47,21,0,0,0
"KS2005119","outside","sewer",4.93,0,49.09,44.16,0,0,0
"KS2005119","outside","total",56.93,0,143.07,86.14,0,0,0
"KS2005119","outside","water",52,0,93.98,41.98,0,0,0
"KS2005122","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005122","inside","storm",0,0,0,0,0,0,0
"KS2005122","inside","total",67.89,0,99.89,0,0,0,0
"KS2005122","inside","water",35,0,67,32,0,0,0
"KS2005124","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005124","inside","storm",0,0,0,0,0,0,0
"KS2005124","inside","total",67.39,0,132.13,0,0,0,0
"KS2005124","inside","water",34.5,0,99.24,64.74,0,0,0
"KS2005306","inside","sewer",24.37,0,47.29,22.92,0,0,0
"KS2005306","inside","storm",0,0,0,0,0,0,0
"KS2005306","inside","total",43.29,0,128.18,84.89,0,0,0
"KS2005306","inside","water",18.92,0,80.89,61.97,0,0,0
"KS2005306","outside","sewer",24.37,0,47.29,22.92,0,0,0
"KS2005306","outside","total",59.48,0,187.74,128.26,0,0,0
"KS2005306","outside","water",35.11,0,140.45,105.34,0,0,0
"KS2005509","inside","sewer",10.5,0,26.1,15.6,0,0,0
"KS2005509","inside","storm",0,0,0,0,0,0,0
"KS2005509","inside","total",19.5,0,44.1,24.6,0,0,0
"KS2005509","inside","water",9,0,18,9,0,0,0
"KS2005509","outside","sewer",10.5,0,26.1,15.6,0,0,0
"KS2005509","outside","total",28.5,0,53.1,24.6,0,0,0
"KS2005509","outside","water",18,0,27,9,0,0,0
"KS2005511","inside","sewer",9.5,0,25.5,16,0,0,0
"KS2005511","inside","storm",0,0,2.5,0,0,0,0
"KS2005511","inside","total",31.03,0,70.23,39.2,0,0,0
"KS2005511","inside","water",21.53,0,44.73,23.2,0,0,0
"KS2005511","outside","sewer",9.5,0,25.5,16,0,0,0
"KS2005511","outside","total",52.56,0,114.96,62.4,0,0,0
"KS2005511","outside","water",43.06,0,89.46,46.4,0,0,0
"KS2005540","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005540","inside","storm",0,0,0,0,0,0,0
"KS2005540","inside","total",87.89,0,118.45,0,2.56,0,0
"KS2005540","inside","water",55,0,85.56,28,2.56,0,0
"KS2005710","inside","sewer",18.47,0,38.47,20,0,0,0
"KS2005710","inside","storm",0,0,1.4,0,0,0,0
"KS2005710","inside","total",27.66,0,67.42,39.76,0,0,0
"KS2005710","inside","water",9.19,0,28.95,19.76,0,0,0
"KS2005905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005905","inside","storm",0,0,0,0,0,0,0
"KS2005905","inside","total",60.39,0,109.88,0,0,0,0
"KS2005905","inside","water",27.5,0,76.99,49.49,0,0,0
"KS2005906","inside","sewer",18.71,5,60.28,36.57,0,0,0
"KS2005906","inside","storm",0,0,4,0,0,0,0
"KS2005906","inside","total",22.77,5,100.06,72.29,0,0,0
"KS2005906","inside","water",4.06,0,39.78,35.72,0,0,0
"KS2005906","outside","sewer",18.71,0,55.28,36.57,0,0,0
"KS2005906","outside","total",23.68,0,118.69,95.01,0,0,0
"KS2005906","outside","water",4.97,0,63.41,58.44,0,0,0
"KS2005908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005908","inside","storm",0,0,0,0,0,0,0
"KS2005908","inside","total",62.89,0,117.13,0,0,0,0
"KS2005908","inside","water",30,0,84.24,54.24,0,0,0
"KS2005909","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005909","inside","storm",0,0,0,0,0,0,0
"KS2005909","inside","total",62.89,0,120.89,0,0,0,0
"KS2005909","inside","water",30,0,88,58,0,0,0
"KS2005911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005911","inside","storm",0,0,0,0,0,0,0
"KS2005911","inside","total",40.14,0,76.88,0,0,0,0
"KS2005911","inside","water",7.25,0,43.99,36.74,0,0,0
"KS2005913","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005913","inside","storm",0,0,0,0,0,0,0
"KS2005913","inside","total",61.39,0,118.19,0,0,0,0
"KS2005913","inside","water",28.5,0,85.3,56.8,0,0,0
"KS2005915","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005915","inside","storm",0,0,0,0,0,0,0
"KS2005915","inside","total",53.14,0,118.9,0,0,0,0
"KS2005915","inside","water",20.25,0,86.01,65.76,0,0,0
"KS2006103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006103","inside","storm",0,0,0,0,0,0,0
"KS2006103","inside","total",62.89,0,118.58,0,0,0,0
"KS2006103","inside","water",30,0,85.69,55.69,0,0,0
"KS2006105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006105","inside","storm",0,0,0,0,0,0,0
"KS2006105","inside","total",62.89,3,90.39,0,0,0,0
"KS2006105","inside","water",30,3,57.5,24.5,0,0,0
"KS2006304","inside","sewer",26.27,0,42.52,16.25,0,0,0
"KS2006304","inside","storm",0,0,0,0,0,0,0
"KS2006304","inside","total",47.69,0,80.74,33.05,0,0,0
"KS2006304","inside","water",21.42,0,38.22,16.8,0,0,0
"KS2006704","inside","sewer",5,0,18.2,13.2,0,0,0
"KS2006704","inside","storm",0,0,0,0,0,0,0
"KS2006704","inside","total",13.35,0,36.15,22.8,0,0,0
"KS2006704","inside","water",8.35,0,17.95,9.6,0,0,0
"KS2006704","outside","sewer",10,0,36.4,26.4,0,0,0
"KS2006704","outside","total",26.7,0,72.3,45.6,0,0,0
"KS2006704","outside","water",16.7,0,35.9,19.2,0,0,0
"KS2007302","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007302","inside","storm",0,0,0,0,0,0,0
"KS2007302","inside","total",63.89,0,126.88,0,0,0,0
"KS2007302","inside","water",31,0,93.99,62.99,0,0,0
"KS2007305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007305","inside","storm",0,0,0,0,0,0,0
"KS2007305","inside","total",62.89,0,130.89,0,0,0,0
"KS2007305","inside","water",30,0,98,68,0,0,0
"KS2007306","inside","sewer",19.26,0,21.74,2.48,0,0,0
"KS2007306","inside","storm",0,0,0,0,0,0,0
"KS2007306","inside","total",28.51,0,60.69,32.18,0,0,0
"KS2007306","inside","water",9.25,0,38.95,29.7,0,0,0
"KS2007306","outside","sewer",27.1,0,30.54,3.44,0,0,0
"KS2007306","outside","total",40.35,0,76.78,36.43,0,0,0
"KS2007306","outside","water",13.25,0,46.24,32.99,0,0,0
"KS2007308","inside","sewer",16,0,16,0,0,0,0
"KS2007308","inside","storm",0,0,0,0,0,0,0
"KS2007308","inside","total",36,28.5,110.69,0,0,0,0
"KS2007308","inside","water",20,28.5,94.69,46.19,0,0,0
"KS2007308","outside","sewer",16,0,16,0,0,0,0
"KS2007308","outside","total",71,28.5,164.24,0,0,0,0
"KS2007308","outside","water",55,28.5,148.24,64.74,0,0,0
"KS2007309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007309","inside","storm",0,0,0,0,0,0,0
"KS2007309","inside","total",65.05,0,101.16,0,0,0,0
"KS2007309","inside","water",32.16,0,68.27,36.11,0,0,0
"KS2007503","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007503","inside","storm",0,0,0,0,0,0,0
"KS2007503","inside","total",65.05,0,101.16,0,0,0,0
"KS2007503","inside","water",32.16,0,68.27,36.11,0,0,0
"KS2007705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007705","inside","storm",0,0,0,0,0,0,0
"KS2007705","inside","total",54.89,0,118.87,0,0,0,0
"KS2007705","inside","water",22,0,85.98,63.98,0,0,0
"KS2007706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007706","inside","storm",0,0,0,0,0,0,0
"KS2007706","inside","total",49.89,0,63.89,0,0,0,0
"KS2007706","inside","water",17,0,31,14,0,0,0
"KS2007708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007708","inside","storm",0,0,0,0,0,0,0
"KS2007708","inside","total",52.89,0,126.89,0,0,0,0
"KS2007708","inside","water",20,0,94,74,0,0,0
"KS2007709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007709","inside","storm",0,0,0,0,0,0,0
"KS2007709","inside","total",51.89,0,103.09,0,0,0,0
"KS2007709","inside","water",19,0,70.2,51.2,0,0,0
"KS2007901","inside","sewer",31.17,0,35.97,4.8,0,0,0
"KS2007901","inside","storm",0,0,1.9,0,0,0,0
"KS2007901","inside","total",54.17,0,70.67,16.5,0,0,0
"KS2007901","inside","water",23,0,34.7,11.7,0,0,0
"KS2007902","inside","sewer",13,0,39,26,0,0,0
"KS2007902","inside","storm",0,0,0,0,0,0,0
"KS2007902","inside","total",21,0,62.5,41.5,0,0,0
"KS2007902","inside","water",8,0,23.5,15.5,0,0,0
"KS2007905","inside","sewer",34.96,0,104.12,69.16,0,0,0
"KS2007905","inside","storm",0,0,0,0,0,0,0
"KS2007905","inside","total",52.61,0,173.44,120.83,0,0,0
"KS2007905","inside","water",17.65,0,69.32,51.67,0,0,0
"KS2007907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007907","inside","storm",0,0,0,0,0,0,0
"KS2007907","inside","total",51.89,0,103.09,0,0,0,0
"KS2007907","inside","water",19,0,70.2,51.2,0,0,0
"KS2008301","inside","sewer",16,0,24,8,0,0,0
"KS2008301","inside","storm",0,0,0,0,0,0,0
"KS2008301","inside","total",35.15,0,80.05,44.9,0,0,0
"KS2008301","inside","water",19.15,0,56.05,36.9,0,0,0
"KS2008510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008510","inside","storm",0,0,0,0,0,0,0
"KS2008510","inside","total",57.89,0,111.89,0,0,0,0
"KS2008510","inside","water",25,0,79,54,0,0,0
"KS2008511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008511","inside","storm",0,0,0,0,0,0,0
"KS2008511","inside","total",64.43,0,120.59,0,0,0,0
"KS2008511","inside","water",31.54,0,87.7,56.16,0,0,0
"KS2008701","inside","sewer",25.5,0,72.46,46.96,0,0,0
"KS2008701","inside","storm",0,0,0,0,0,0,0
"KS2008701","inside","total",43.86,0,130.59,86.73,0,0,0
"KS2008701","inside","water",18.36,0,58.13,39.77,0,0,0
"KS2008701","outside","sewer",51,0,106.12,55.12,0,0,0
"KS2008701","outside","total",81.09,0,192.42,111.33,0,0,0
"KS2008701","outside","water",30.09,0,86.3,56.21,0,0,0
"KS2008702","inside","sewer",30,0,58,28,0,0,0
"KS2008702","inside","storm",0,0,0,0,0,0,0
"KS2008702","inside","total",53,0,157.99,104.99,0,0,0
"KS2008702","inside","water",23,0,99.99,76.99,0,0,0
"KS2008703","inside","sewer",22,0,42.93,20.93,0,0,0
"KS2008703","inside","storm",0,0,0,0,0,0,0
"KS2008703","inside","total",57,0,92.63,35.63,0,0,0
"KS2008703","inside","water",35,0,49.7,14.7,0,0,0
"KS2008703","outside","sewer",27.5,0,48.43,20.93,0,0,0
"KS2008703","outside","total",67.32,0,105.19,37.87,0,0,0
"KS2008703","outside","water",39.82,0,56.76,16.94,0,0,0
"KS2008704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008704","inside","storm",0,0,0,0,0,0,0
"KS2008704","inside","total",66.89,0,114.09,0,0,0,0
"KS2008704","inside","water",34,0,81.2,47.2,0,0,0
"KS2008706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008706","inside","storm",0,0,0,0,0,0,0
"KS2008706","inside","total",57.89,0,79.49,0,0,0,0
"KS2008706","inside","water",25,0,46.6,21.6,0,0,0
"KS2008708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008708","inside","storm",0,0,0,0,0,0,0
"KS2008708","inside","total",55.39,0,76.39,0,0,0,0
"KS2008708","inside","water",22.5,0,43.5,21,0,0,0
"KS2008709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008709","inside","storm",0,0,0,0,0,0,0
"KS2008709","inside","total",65.39,0,85.39,0,0,0,0
"KS2008709","inside","water",32.5,0,52.5,20,0,0,0
"KS2008710","inside","sewer",11,0,48.79,37.79,0,0,0
"KS2008710","inside","storm",0,0,0,0,0,0,0
"KS2008710","inside","total",24.75,0,109.78,85.03,0,0,0
"KS2008710","inside","water",13.75,0,60.99,47.24,0,0,0
"KS2008710","outside","sewer",14.36,0,62.23,47.87,0,0,0
"KS2008710","outside","total",32.31,0,140.02,107.71,0,0,0
"KS2008710","outside","water",17.95,0,77.79,59.84,0,0,0
"KS2008712","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008712","inside","storm",0,0,0,0,0,0,0
"KS2008712","inside","total",50.89,0,106.97,0,0,0,0
"KS2008712","inside","water",18,0,74.08,56.08,0,0,0
"KS2008713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008713","inside","storm",0,0,0,0,0,0,0
"KS2008713","inside","total",42.89,0,64.09,0,0,0,0
"KS2008713","inside","water",10,0,31.2,21.2,0,0,0
"KS2008714","inside","sewer",36,0,44,8,0,0,0
"KS2008714","inside","storm",0,0,0,0,0,0,0
"KS2008714","inside","total",54,0,118.34,64.34,0,0,0
"KS2008714","inside","water",18,0,74.34,56.34,0,0,0
"KS2008715","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008715","inside","storm",0,0,0,0,0,0,0
"KS2008715","inside","total",57.89,0,97.88,0,0,0,0
"KS2008715","inside","water",25,0,64.99,39.99,0,0,0
"KS2008717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008717","inside","storm",0,0,0,0,0,0,0
"KS2008717","inside","total",79.88,0,117.48,0,0,0,0
"KS2008717","inside","water",46.99,0,84.59,37.6,0,0,0
"KS2008718","inside","sewer",67.5,0,67.5,0,0,0,0
"KS2008718","inside","storm",0,0,0,0,0,0,0
"KS2008718","inside","total",78.5,6.43,99.93,0,0,0,0
"KS2008718","inside","water",11,6.43,32.43,15,0,0,0
"KS2008719","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008719","inside","storm",0,0,0,0,0,0,0
"KS2008719","inside","total",57.89,0,85.89,0,0,0,0
"KS2008719","inside","water",25,0,53,28,0,0,0
"KS2008720","inside","sewer",6.1,0.84,50.62,43.68,0,0,0
"KS2008720","inside","storm",0,0,0,0,0,0,0
"KS2008720","inside","total",12.2,0.84,100.4,87.36,0,0,0
"KS2008720","inside","water",6.1,0,49.78,43.68,0,0,0
"KS2008720","outside","sewer",6.1,0,49.78,43.68,0,0,0
"KS2008720","outside","total",11.1,0,65.28,54.18,0,0,0
"KS2008720","outside","water",5,0,15.5,10.5,0,0,0
"KS2008721","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008721","inside","storm",0,0,0,0,0,0,0
"KS2008721","inside","total",47.94,0,67.19,0,0,0,0
"KS2008721","inside","water",15.05,0,34.3,19.25,0,0,0
"KS2008902","inside","sewer",6,0,6,0,0,0,0
"KS2008902","inside","storm",0,0,0,0,0,0,0
"KS2008902","inside","total",20,0,71.79,0,0,0,0
"KS2008902","inside","water",14,0,65.79,51.79,0,0,0
"KS2008907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008907","inside","storm",0,0,0,0,0,0,0
"KS2008907","inside","total",58.14,0,78.38,0,0,0,0
"KS2008907","inside","water",25.25,0,45.49,20.24,0,0,0
"KS2009102","inside","sewer",16.23,0,37.93,21.7,0,0,0
"KS2009102","inside","storm",0,0,0,0,0,0,0
"KS2009102","inside","total",38.78,0,110.78,72,0,0,0
"KS2009102","inside","water",22.55,0,72.85,50.3,0,0,0
"KS2009103","inside","sewer",6.75,0,69.23,62.48,0,0,0
"KS2009103","inside","storm",0,0,0,0,0,0,0
"KS2009103","inside","total",27.9,0,157.83,129.93,0,0,0
"KS2009103","inside","water",21.15,0,88.6,67.45,0,0,0
"KS2009103","outside","sewer",6.75,0,69.23,62.48,0,0,0
"KS2009103","outside","total",38.45,0,202,163.55,0,0,0
"KS2009103","outside","water",31.7,0,132.77,101.07,0,0,0
"KS2009104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009104","inside","storm",0,0,0,0,0,0,0
"KS2009104","inside","total",54.51,0,107.95,0,0,0,0
"KS2009104","inside","water",21.62,0,75.06,53.44,0,0,0
"KS2009106","inside","sewer",13.73,0,83.97,70.24,0,0,0
"KS2009106","inside","storm",0,0,0,0,0,0,0
"KS2009106","inside","total",28.2,0,151.25,123.05,0,0,0
"KS2009106","inside","water",14.47,0,67.28,52.81,0,0,0
"KS2009106","outside","sewer",13.73,0,83.97,70.24,0,0,0
"KS2009106","outside","total",39.75,0,178.94,139.19,0,0,0
"KS2009106","outside","water",26.02,0,94.97,68.95,0,0,0
"KS2009110","inside","sewer",9.07,0,77.39,68.32,0,0,0
"KS2009110","inside","storm",0,0,0,0,0,0,0
"KS2009110","inside","total",22.85,0,128.22,105.37,0,0,0
"KS2009110","inside","water",13.78,0,50.83,37.05,0,0,0
"KS2009115","inside","sewer",18.95,0,74.88,55.93,0,0,0
"KS2009115","inside","storm",0,0,5.77,0,0,0,0
"KS2009115","inside","total",33.2,0,126.55,93.35,0,0,0
"KS2009115","inside","water",14.25,0,51.67,37.42,0,0,0
"KS2009115","outside","sewer",18.95,0,74.88,55.93,0,0,0
"KS2009115","outside","total",36.76,0,139.46,102.7,0,0,0
"KS2009115","outside","water",17.81,0,64.58,46.77,0,0,0
"KS2009120","inside","sewer",22.43,0,75.64,53.21,0,0,0
"KS2009120","inside","storm",0,0,0,0,0,0,0
"KS2009120","inside","total",35.76,0,159.37,123.61,0,0,0
"KS2009120","inside","water",13.33,0,83.73,70.4,0,0,0
"KS2009120","outside","sewer",22.43,0,75.64,53.21,0,0,0
"KS2009120","outside","total",42.43,0,166.04,123.61,0,0,0
"KS2009120","outside","water",20,0,90.4,70.4,0,0,0
"KS2009302","inside","sewer",10,0,10,0,0,0,0
"KS2009302","inside","storm",0,0,3,0,0,0,0
"KS2009302","inside","total",44.3,0,52.75,0,0,0,0
"KS2009302","inside","water",34.3,0,42.75,8.45,0,0,0
"KS2009302","outside","sewer",10,0,10,0,0,0,0
"KS2009302","outside","total",78.6,0,95.5,0,0,0,0
"KS2009302","outside","water",68.6,0,85.5,16.9,0,0,0
"KS2009501","inside","sewer",15,0,28.2,13.2,0,0,0
"KS2009501","inside","storm",0,0,0,0,0,0,0
"KS2009501","inside","total",39.5,0,63.2,23.7,0,0,0
"KS2009501","inside","water",24.5,0,35,10.5,0,0,0
"KS2009502","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009502","inside","storm",0,0,0,0,0,0,0
"KS2009502","inside","total",57.89,0,118.29,0,0,0,0
"KS2009502","inside","water",25,0,85.4,60.4,0,0,0
"KS2009702","inside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","inside","storm",0,0,0,0,0,0,0
"KS2009702","inside","total",44.1,0,70.1,0,0,0,0
"KS2009702","inside","water",15.75,0,41.75,26,0,0,0
"KS2009702","outside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","outside","total",48.85,0,84.85,0,0,0,0
"KS2009702","outside","water",20.5,0,56.5,36,0,0,0
"KS2009904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009904","inside","storm",0,0,0,0,0,0,0
