"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NM3508317","inside","water",10.15,0,93.46,70.37,12.94,0,0
"NM3508317","outside","sewer",10.2,0,115.88,105.68,0,0,0
"NM3508317","outside","total",25.42,0,249.59,211.23,12.94,0,0
"NM3508317","outside","water",15.22,0,133.71,105.55,12.94,0,0
"TX1880001","inside","sewer",17.88,0,34.92,17.04,0,0,0
"TX1880001","inside","storm",0,0,2.51,0,0,0,0
"TX1880001","inside","total",33.21,0,73.01,39.8,0,0,0
"TX1880001","inside","water",15.33,0,38.09,22.76,0,0,0
"TX1880001","outside","sewer",17.88,0,34.92,17.04,0,0,0
"TX1880001","outside","total",40.88,0,91.98,51.1,0,0,0
"TX1880001","outside","water",23,0,57.06,34.06,0,0,0
"TX2430005","inside","sewer",13.34,0,38.2,24.86,0,0,0
"TX2430005","inside","storm",0,0,1.07,0,0,0,0
"TX2430005","inside","total",39.84,0,125.13,85.29,0,0,0
"TX2430005","inside","water",26.5,0,86.93,60.43,0,0,0
"WA5300050","inside","sewer",46,0,46,0,0,0,0
"WA5300050","inside","storm",0,0,8.69,0,0,0,0
"WA5300050","inside","total",72.78,0,93.01,0,0,0,0
"WA5300050","inside","water",26.78,0,47.01,20.23,0,0,0
"WA5300650","inside","sewer",77.83,0,77.83,0,0,0,0
"WA5300650","inside","storm",0,0,0,0,0,0,0
"WA5300650","inside","total",93.7,0,113.25,0,0,0,0
"WA5300650","inside","water",15.87,0,35.42,19.55,0,0,0
"WA5301300","inside","sewer",0,0,69.09,0,0,69.09,0
"WA5301300","inside","storm",0,0,0,0,0,0,0
"WA5301300","inside","total",0,0,158.94,0,0,0,0
"WA5301300","inside","water",19.93,0,89.85,69.92,0,0,0
"WA5301450","inside","sewer",21.29,46.73,68.02,0,0,0,0
"WA5301450","inside","storm",0,0,15.5,0,0,0,0
"WA5301450","inside","total",55.2,46.73,135.33,0,0,0,0
"WA5301450","inside","water",33.91,0,67.31,33.4,0,0,0
"WA5302200","inside","sewer",41.68,0,90.04,48.36,0,0,0
"WA5302200","inside","storm",0,0,12.37,0,0,0,0
"WA5302200","inside","total",63.16,0,146.61,83.45,0,0,0
"WA5302200","inside","water",21.48,0,56.57,35.09,0,0,0
"WA5302600","inside","sewer",61.71,0,61.71,0,0,0,0
"WA5302600","inside","storm",0,0,8,0,0,0,0
"WA5302600","inside","total",79.74,0,116.29,0,0,0,0
"WA5302600","inside","water",18.03,0,54.58,36.55,0,0,0
"WA5302950","inside","sewer",70.15,0,70.15,0,0,0,0
"WA5302950","inside","storm",0,0,2.87,0,0,0,0
"WA5302950","inside","total",102.3,0,137.4,0,0,0,0
"WA5302950","inside","water",32.15,0,67.25,35.1,0,0,0
"WA5303160","inside","sewer",53.89,0,53.89,0,0,0,0
"WA5303160","inside","storm",0,0,4.4,0,0,0,0
"WA5303160","inside","total",68.79,0,86.87,0,0,0,0
"WA5303160","inside","water",14.9,0,32.98,18.08,0,0,0
"WA5303350","inside","sewer",37.22,0,37.22,0,0,0,0
"WA5303350","inside","storm",0,0,17.38,0,0,0,0
"WA5303350","inside","total",54.93,0,112.51,0,0,0,0
"WA5303350","inside","water",17.71,0,75.29,57.58,0,0,0
"WA5303350","outside","sewer",37.22,0,37.22,0,0,0,0
"WA5303350","outside","total",63.79,0,150.23,0,0,0,0
"WA5303350","outside","water",26.57,0,113.01,86.44,0,0,0
"WA5304700","inside","sewer",39.4,0,61.9,22.5,0,0,0
"WA5304700","inside","storm",0,0,12.08,0,0,0,0
"WA5304700","inside","total",50.6,0,110.39,59.79,0,0,0
"WA5304700","inside","water",11.2,0,48.49,37.29,0,0,0
"WA5304700","outside","sewer",39.4,0,73.15,33.75,0,0,0
"WA5304700","outside","total",50.6,0,151.93,101.33,0,0,0
"WA5304700","outside","water",11.2,0,78.78,67.58,0,0,0
"WA5305350","inside","sewer",96,0,96,0,0,0,0
"WA5305350","inside","storm",0,0,0,0,0,0,0
"WA5305350","inside","total",173.7,0,297.29,0,0,0,0
"WA5305350","inside","water",77.7,0,201.29,123.59,0,0,0
"WA5305575","inside","sewer",47.37,22.89,142.75,72.49,0,0,0
"WA5305575","inside","storm",0,0,9.24,0,0,0,0
"WA5305575","inside","total",73.51,51.69,278.19,152.99,0,0,0
"WA5305575","inside","water",26.14,28.8,135.44,80.5,0,0,0
"WA5305600","inside","sewer",46.68,0,46.68,0,0,0,0
"WA5305600","inside","storm",0,0,26.41,0,0,0,0
"WA5305600","inside","total",74.26,0,104.99,0,0,0,0
"WA5305600","inside","water",27.58,0,58.31,30.73,0,0,0
"WA5305600","outside","sewer",70.02,0,70.02,0,0,0,0
"WA5305600","outside","storm",0,0,21.84,0,0,0,0
"WA5305600","outside","total",111.38,0,157.41,0,0,0,0
"WA5305600","outside","water",41.36,0,87.39,46.03,0,0,0
"WA5305800","inside","sewer",41.73,0,41.73,0,0,0,0
"WA5305800","inside","storm",0,0,0,0,0,0,0
"WA5305800","inside","total",73.28,0,87.53,0,0,0,0
"WA5305800","inside","water",31.55,0,45.8,14.25,0,0,0
"WA5306900","inside","sewer",53,0,53,0,0,0,0
"WA5306900","inside","storm",0,0,0,0,0,0,0
"WA5306900","inside","total",98.84,0,128.98,0,0,0,0
"WA5306900","inside","water",45.84,0,75.98,30.14,0,0,0
"WA5306900","outside","sewer",53,0,53,0,0,0,0
"WA5306900","outside","total",98.84,0,140.91,0,0,0,0
"WA5306900","outside","water",45.84,0,87.91,42.07,0,0,0
"WA5307300","inside","sewer",109.6,0,109.6,0,0,0,0
"WA5307300","inside","storm",0,0,5.96,0,0,0,0
"WA5307300","inside","total",121.99,0,155.08,0,0,0,0
"WA5307300","inside","water",12.39,0,45.48,33.09,0,0,0
"WA5307300","outside","sewer",164.4,0,164.4,0,0,0,0
"WA5307300","outside","total",183,0,232.7,0,0,0,0
"WA5307300","outside","water",18.6,0,68.3,49.7,0,0,0
"WA5307650","inside","sewer",84.36,0,136.86,52.5,0,0,0
"WA5307650","inside","storm",0,0,14,0,0,0,0
"WA5307650","inside","total",106.21,0,193.47,87.26,0,0,0
"WA5307650","inside","water",21.85,0,56.61,34.76,0,0,0
"WA5307650","outside","sewer",84.36,0,136.86,52.5,0,0,0
"WA5307650","outside","total",118.09,0,221.05,102.96,0,0,0
"WA5307650","outside","water",33.73,0,84.19,50.46,0,0,0
"WA5307900","inside","sewer",65.94,0,125.81,59.87,0,0,0
"WA5307900","inside","storm",0,0,15.75,0,0,0,0
"WA5307900","inside","total",81.56,0,206.61,125.05,0,0,0
"WA5307900","inside","water",15.62,0,80.8,65.18,0,0,0
"WA5308200","inside","sewer",37.23,0,110.75,73.52,0,0,0
"WA5308200","inside","storm",0,0,19.03,0,0,0,0
"WA5308200","inside","total",51.96,0,162.83,110.87,0,0,0
"WA5308200","inside","water",14.73,0,52.08,37.35,0,0,0
"WA5308200","outside","sewer",55.85,0,165.99,110.14,0,0,0
"WA5308200","outside","total",77.93,0,244.1,166.17,0,0,0
"WA5308200","outside","water",22.08,0,78.11,56.03,0,0,0
"WA5309000","inside","sewer",77.99,0,77.99,0,0,0,0
"WA5309000","inside","storm",0,0,23.77,0,0,0,0
"WA5309000","inside","total",104.91,0,134.58,0,0,0,0
"WA5309000","inside","water",26.92,0,56.59,29.67,0,0,0
"WA5309000","outside","sewer",77.99,0,77.99,0,0,0,0
"WA5309000","outside","total",104.91,0,143.2,0,0,0,0
"WA5309000","outside","water",26.92,0,65.21,38.29,0,0,0
"WA5309800","inside","sewer",47.37,0,47.37,0,0,0,0
"WA5309800","inside","storm",0,0,24.08,0,0,0,0
"WA5309800","inside","total",115.37,0,160.22,0,0,0,0
"WA5309800","inside","water",68,0,112.85,44.85,0,0,0
"WA5310800","inside","sewer",27.26,0,88.29,61.03,0,0,0
"WA5310800","inside","storm",0,0,12.78,0,0,0,0
"WA5310800","inside","total",39.65,0,133.03,93.38,0,0,0
"WA5310800","inside","water",12.39,0,44.74,32.35,0,0,0
"WA5311100","inside","sewer",99.75,0,99.75,0,0,0,0
"WA5311100","inside","storm",0,0,0,0,0,0,0
"WA5311100","inside","total",195.16,0,250.16,0,0,0,0
"WA5311100","inside","water",95.41,0,150.41,55,0,0,0
"WA5311100","outside","sewer",99.75,0,99.75,0,0,0,0
"WA5311100","outside","total",195.16,0,263.91,0,0,0,0
"WA5311100","outside","water",95.41,0,164.16,68.75,0,0,0
"WA5311700","inside","sewer",108.19,0,108.19,0,0,0,0
"WA5311700","inside","storm",0,0,0,0,0,0,0
"WA5311700","inside","total",124.79,0,158.88,0,0,0,0
"WA5311700","inside","water",16.6,0,50.69,34.09,0,0,0
"WA5311700","outside","sewer",162.29,0,162.29,0,0,0,0
"WA5311700","outside","total",187.19,0,238.26,0,0,0,0
"WA5311700","outside","water",24.9,0,75.97,51.07,0,0,0
"WA5311800","inside","sewer",34.32,0,164.02,129.7,0,0,0
"WA5311800","inside","storm",0,0,7.61,0,0,0,0
"WA5311800","inside","total",71.12,0,274.49,203.37,0,0,0
"WA5311800","inside","water",36.8,0,110.47,73.67,0,0,0
"WA5311850","inside","sewer",115.13,0,115.13,0,0,0,0
"WA5311850","inside","storm",0,0,0,0,0,0,0
"WA5311850","inside","total",157.43,0,187.1,0,0,0,0
"WA5311850","inside","water",42.3,0,71.97,29.67,0,0,0
"WA5311850","outside","sewer",115.13,0,115.13,0,0,0,0
"WA5311850","outside","total",179.05,0,218.79,0,0,0,0
"WA5311850","outside","water",63.92,0,103.66,39.74,0,0,0
"WA5312200","inside","sewer",70.04,0,106.36,36.32,0,0,0
"WA5312200","inside","storm",0,0,10.79,0,0,0,0
"WA5312200","inside","total",91.57,20.85,205.39,92.97,0,0,0
"WA5312200","inside","water",21.53,20.85,99.03,56.65,0,0,0
"WA5312200","outside","sewer",105.1,0,159.95,54.85,0,0,0
"WA5312200","outside","total",137.4,20.85,297.84,139.59,0,0,0
"WA5312200","outside","water",32.3,20.85,137.89,84.74,0,0,0
"WA5312250","inside","sewer",44.91,0,139.46,94.55,0,0,0
"WA5312250","inside","storm",0,0,9.45,0,0,0,0
"WA5312250","inside","total",62.83,0,196.49,133.66,0,0,0
"WA5312250","inside","water",17.92,0,57.03,39.11,0,0,0
"WA5312250","outside","sewer",67.35,0,168.67,101.32,0,0,0
"WA5312250","outside","total",87.06,0,231.32,144.26,0,0,0
"WA5312250","outside","water",19.71,0,62.65,42.94,0,0,0
"WA5312284","inside","sewer",83,0,83,0,0,0,0
"WA5312284","inside","storm",0,0,0,0,0,0,0
"WA5312284","inside","total",119,0,158.85,0,0,0,0
"WA5312284","inside","water",36,0,75.85,39.85,0,0,0
"WA5312300","inside","sewer",49.51,0,49.51,0,0,0,0
"WA5312300","inside","storm",0,0,0,0,0,0,0
"WA5312300","inside","total",101.14,4.72,112.02,0,0,0,0
"WA5312300","inside","water",51.63,4.72,62.51,6.16,0,0,0
"WA5312400","inside","sewer",37.17,0,37.17,0,0,0,0
"WA5312400","inside","storm",0,0,0,0,0,0,0
"WA5312400","inside","total",47.67,0,47.67,0,0,0,0
"WA5312400","inside","water",10.5,0,10.5,0,0,0,0
"WA5312750","inside","sewer",73.6,0,73.6,0,0,0,0
"WA5312750","inside","storm",0,0,0,0,0,0,0
"WA5312750","inside","total",113.6,0,118.78,0,0,0,0
"WA5312750","inside","water",40,0,45.18,5.18,0,0,0
"WA5312750","outside","sewer",73.6,0,73.6,0,0,0,0
"WA5312750","outside","total",117.25,0,122.43,0,0,0,0
"WA5312750","outside","water",43.65,0,48.83,5.18,0,0,0
"WA5313333","inside","sewer",52.91,0,67.92,60.05,0,0,0
"WA5313333","inside","storm",0,0,8.2,0,0,0,0
"WA5313333","inside","total",61.91,0,104.12,87.25,0,0,0
"WA5313333","inside","water",9,0,36.2,27.2,0,0,0
"WA5313500","inside","sewer",48.96,0,48.96,0,0,0,0
"WA5313500","inside","storm",0,0,0,0,0,0,0
"WA5313500","inside","total",103.99,0,103.99,0,0,0,0
"WA5313500","inside","water",55.03,0,55.03,0,0,0,0
"WA5313500","outside","sewer",48.96,0,48.96,0,0,0,0
"WA5313500","outside","total",109.36,0,109.36,0,0,0,0
"WA5313500","outside","water",60.4,0,60.4,0,0,0,0
"WA5313900","inside","sewer",7.18,6.5,132.48,118.8,0,0,0
"WA5313900","inside","storm",0,0,0,0,0,0,0
"WA5313900","inside","total",30.77,6.5,190.47,153.2,0,0,0
"WA5313900","inside","water",23.59,0,57.99,34.4,0,0,0
"WA5314000","inside","sewer",32.36,0,71.18,38.82,0,0,0
"WA5314000","inside","storm",0,0,5,0,0,0,0
"WA5314000","inside","total",62.62,0,114.67,52.05,0,0,0
"WA5314000","inside","water",30.26,0,43.49,13.23,0,0,0
"WA5314000","outside","sewer",32.36,0,71.18,38.82,0,0,0
"WA5314000","outside","total",62.62,0,121.29,58.67,0,0,0
"WA5314000","outside","water",30.26,0,50.11,19.85,0,0,0
"WA5314050","inside","sewer",48.01,0,98.5,50.49,0,0,0
"WA5314050","inside","storm",0,0,9.75,0,0,0,0
"WA5314050","inside","total",86.58,0,154.56,67.98,0,0,0
"WA5314050","inside","water",38.57,0,56.06,17.49,0,0,0
"WA5314100","inside","sewer",47.91,0,47.91,0,0,0,0
"WA5314100","inside","storm",0,0,0,0,0,0,0
"WA5314100","inside","total",87.8,0,95.8,0,0,0,0
"WA5314100","inside","water",39.89,0,47.89,8,0,0,0
"WA5314200","inside","sewer",73.03,0,73.03,0,0,0,0
"WA5314200","inside","storm",0,0,4,0,0,0,0
"WA5314200","inside","total",101.69,0,109.72,0,0,0,0
"WA5314200","inside","water",28.66,0,36.69,8.03,0,0,0
"WA5314200","outside","sewer",73.03,0,73.03,0,0,0,0
"WA5314200","outside","total",111.69,0,119.72,0,0,0,0
"WA5314200","outside","water",38.66,0,46.69,8.03,0,0,0
"WA5314600","inside","sewer",47.28,0,47.28,0,0,0,0
"WA5314600","inside","storm",0,0,0,0,0,0,0
"WA5314600","inside","total",67.36,0,84.31,0,0,0,0
"WA5314600","inside","water",20.08,0,37.03,16.95,0,0,0
"WA5314600","outside","sewer",47.28,0,47.28,0,0,0,0
"WA5314600","outside","total",67.36,15,99.31,0,0,0,0
"WA5314600","outside","water",20.08,15,52.03,16.95,0,0,0
"WA5315050","inside","sewer",52.52,0,52.52,0,0,0,0
"WA5315050","inside","storm",0,0,0,0,0,0,0
"WA5315050","inside","total",75.02,0,153.46,0,0,0,0
"WA5315050","inside","water",22.5,0,100.94,78.44,0,0,0
"WA5315300","inside","sewer",17.5,27,44.5,0,0,0,0
"WA5315300","inside","storm",0,0,0,0,0,0,0
"WA5315300","inside","total",43.1,50,96.05,0,0,0,0
"WA5315300","inside","water",25.6,23,51.55,2.95,0,0,0
"WA5315300","outside","sewer",26.25,40.5,66.75,0,0,0,0
"WA5315300","outside","total",64.65,75,142.6,0,0,0,0
"WA5315300","outside","water",38.4,34.5,75.85,2.95,0,0,0
"WA5315550","inside","sewer",8,0,133.87,125.87,0,0,0
"WA5315550","inside","storm",0,0,0,0,0,0,0
"WA5315550","inside","total",21.33,0,207.83,166.31,20.19,0,0
"WA5315550","inside","water",13.33,0,73.96,40.44,20.19,0,0
"WA5315550","outside","sewer",8,0,133.87,125.87,0,0,0
"WA5315550","outside","total",28,0,244.74,186.45,30.29,0,0
"WA5315550","outside","water",20,0,110.87,60.58,30.29,0,0
"WA5315650","inside","sewer",50,0,50,0,0,0,0
"WA5315650","inside","storm",0,0,10.23,0,0,0,0
"WA5315650","inside","total",84.19,0,124.63,0,0,0,0
"WA5315650","inside","water",34.19,0,74.63,40.44,0,0,0
"WA5316270","inside","sewer",42.15,45.33,91.53,4.05,0,0,0
"WA5316270","inside","storm",0,0,10.45,0,0,0,0
"WA5316270","inside","total",71.9,45.33,168.47,51.24,0,0,0
"WA5316270","inside","water",29.75,0,76.94,47.19,0,0,0
"WA5317715","inside","sewer",47.5,0,47.5,0,0,0,0
"WA5317715","inside","storm",0,0,0,0,0,0,0
"WA5317715","inside","total",92.5,0,106.4,0,0,0,0
"WA5317715","inside","water",45,0,58.9,13.9,0,0,0
"WA5318250","inside","sewer",68.81,0,68.81,0,0,0,0
"WA5318250","inside","storm",0,0,0,0,0,0,0
"WA5318250","inside","total",117.21,0,117.21,0,0,0,0
"WA5318250","inside","water",48.4,0,48.4,0,0,0,0
"WA5318250","outside","sewer",107.2,0,107.2,0,0,0,0
"WA5318250","outside","total",173.97,0,173.97,0,0,0,0
"WA5318250","outside","water",66.77,0,66.77,0,0,0,0
"WA5318500","inside","sewer",41.03,0,41.03,0,0,0,0
"WA5318500","inside","storm",0,0,0,0,0,0,0
"WA5318500","inside","total",82.06,0,87.1,0,0,0,0
"WA5318500","inside","water",41.03,0,46.07,5.04,0,0,0
"WA5320500","inside","sewer",53.89,0,53.89,0,0,0,0
"WA5320500","inside","storm",0,0,15.92,0,0,0,0
"WA5320500","inside","total",87.26,0,109.46,0,0,0,0
"WA5320500","inside","water",33.37,0,55.57,22.2,0,0,0
"WA5320750","inside","sewer",79.11,0,79.11,0,0,0,0
"WA5320750","inside","storm",0,0,21.46,0,0,0,0
"WA5320750","inside","total",107.78,0,199.46,0,0,0,0
"WA5320750","inside","water",28.67,0,120.35,91.68,0,0,0
"WA5321650","inside","sewer",46.41,0,46.41,0,0,0,0
"WA5321650","inside","storm",0,0,1.75,0,0,0,0
"WA5321650","inside","total",69.98,0,77.67,0,0,0,0
"WA5321650","inside","water",23.57,0,31.26,7.69,0,0,0
"WA5321800","inside","sewer",43,0,43,0,0,0,0
"WA5321800","inside","storm",0,0,3.75,0,0,0,0
"WA5321800","inside","total",84.5,0,106.68,0,0,0,0
"WA5321800","inside","water",41.5,0,63.68,22.18,0,0,0
"WA5322170","inside","sewer",55.5,7.5,63,0,0,0,0
"WA5322170","inside","storm",0,0,0,0,0,0,0
"WA5322170","inside","total",92.5,7.5,155,0,0,0,0
"WA5322170","inside","water",37,0,92,55,0,0,0
"WA5322300","inside","sewer",51.1,0,51.1,0,0,0,0
"WA5322300","inside","storm",0,0,9.9,0,0,0,0
"WA5322300","inside","total",92.05,0,129.45,0,0,0,0
"WA5322300","inside","water",40.95,0,78.35,37.4,0,0,0
"WA5322500","inside","sewer",48.12,0,48.12,0,0,0,0
"WA5322500","inside","storm",0,0,20.59,0,0,0,0
"WA5322500","inside","total",68.4,0,130.6,0,0,0,0
"WA5322500","inside","water",20.28,0,82.48,62.2,0,0,0
"WA5322850","inside","sewer",35.79,0,35.79,0,0,0,0
"WA5322850","inside","storm",0,0,0,0,0,0,0
"WA5322850","inside","total",80.78,0,80.78,0,0,0,0
"WA5322850","inside","water",44.99,0,44.99,0,0,0,0
"WA5322850","outside","sewer",35.79,0,35.79,0,0,0,0
"WA5322850","outside","total",87.26,0,87.26,0,0,0,0
"WA5322850","outside","water",51.47,0,51.47,0,0,0,0
"WA5322950","inside","sewer",37.65,0,37.65,0,0,0,0
"WA5322950","inside","storm",0,0,10.88,0,0,0,0
"WA5322950","inside","total",63.52,0,84.64,0,0,0,0
"WA5322950","inside","water",25.87,0,46.99,21.12,0,0,0
"WA5323500","inside","sewer",70.8,0,70.8,0,0,0,0
"WA5323500","inside","storm",0,0,0,0,0,0,0
"WA5323500","inside","total",115.43,0,126.43,0,0,0,0
"WA5323500","inside","water",44.63,0,55.63,11,0,0,0
"WA5323600","inside","sewer",27.55,0,148.13,120.58,0,0,0
"WA5323600","inside","storm",0,0,6.5,0,0,0,0
"WA5323600","inside","total",42.62,0,199.12,156.5,0,0,0
"WA5323600","inside","water",15.07,0,50.99,35.92,0,0,0
"WA5323600","outside","sewer",27.55,0,148.13,120.58,0,0,0
"WA5323600","outside","total",50.16,0,224.87,174.71,0,0,0
"WA5323600","outside","water",22.61,0,76.74,54.13,0,0,0
"WA5323650","inside","sewer",42.9,0,42.9,0,0,0,0
"WA5323650","inside","storm",0,0,0,0,0,0,0
"WA5323650","inside","total",95.55,0,104.9,0,0,0,0
"WA5323650","inside","water",52.65,0,62,9.35,0,0,0
"WA5324050","inside","sewer",60.68,0,60.68,0,0,0,0
"WA5324050","inside","storm",0,0,20.23,0,0,0,0
"WA5324050","inside","total",84.71,0,131.29,0,0,0,0
"WA5324050","inside","water",24.03,0,70.61,46.58,0,0,0
"WA5324200","inside","sewer",79,0,96.39,17.39,0,0,0
"WA5324200","inside","storm",0,0,0,0,0,0,0
"WA5324200","inside","total",96.5,0,144.53,48.03,0,0,0
"WA5324200","inside","water",17.5,0,48.14,30.64,0,0,0
"WA5324850","inside","sewer",18.64,0,160.25,141.61,0,0,0
"WA5324850","inside","storm",0,0,17.38,0,0,0,0
"WA5324850","inside","total",29.83,0,255.57,225.74,0,0,0
"WA5324850","inside","water",11.19,0,95.32,84.13,0,0,0
"WA5325050","inside","sewer",90.56,0,90.56,0,0,0,0
"WA5325050","inside","storm",0,0,10.38,0,0,0,0
"WA5325050","inside","total",120.29,0,164.03,0,0,0,0
"WA5325050","inside","water",29.73,0,73.47,43.74,0,0,0
"WA5325150","inside","sewer",41.7,33.9,75.6,0,0,0,0
"WA5325150","inside","storm",0,0,17.25,0,0,0,0
"WA5325150","inside","total",60.2,33.9,115.36,0,0,0,0
"WA5325150","inside","water",18.5,0,39.76,21.26,0,0,0
"WA5325200","inside","sewer",53.89,0,53.89,0,0,0,0
"WA5325200","inside","storm",0,0,4.4,0,0,0,0
"WA5325200","inside","total",68.89,0,98.16,0,0,0,0
"WA5325200","inside","water",15,0,44.27,29.27,0,0,0
"WA5326000","inside","sewer",34.77,0,34.77,0,0,0,0
"WA5326000","inside","storm",0,0,0,0,0,0,0
"WA5326000","inside","total",60.79,0,88.2,0,0,0,0
"WA5326000","inside","water",26.02,0,53.43,27.41,0,0,0
"WA5326000","outside","sewer",34.77,0,34.77,0,0,0,0
"WA5326000","outside","total",73.81,0,114.58,0,0,0,0
"WA5326000","outside","water",39.04,0,79.81,40.77,0,0,0
"WA5326595","inside","sewer",124.75,0,124.75,0,0,0,0
"WA5326595","inside","storm",0,0,13.5,0,0,0,0
"WA5326595","inside","total",173.5,0,294.83,0,0,0,0
"WA5326595","inside","water",48.75,0,170.08,121.33,0,0,0
"WA5326595","outside","sewer",187.5,0,187.5,0,0,0,0
"WA5326595","outside","total",259.75,0,381.08,0,0,0,0
"WA5326595","outside","water",72.25,0,193.58,121.33,0,0,0
"WA5326800","inside","sewer",36.84,0,80.96,88.23,0,0,0
"WA5326800","inside","storm",0,0,6.6,0,0,0,0
"WA5326800","inside","total",56.94,6,135.05,116.22,0,0,0
"WA5326800","inside","water",20.1,6,54.09,27.99,0,0,0
"WA5327395","inside","sewer",41.51,0,41.51,0,0,0,0
"WA5327395","inside","storm",0,0,0,0,0,0,0
"WA5327395","inside","total",87.12,0,93.49,0,0,0,0
"WA5327395","inside","water",45.61,0,51.98,6.37,0,0,0
"WA5327395","outside","sewer",41.51,0,41.51,0,0,0,0
"WA5327395","outside","total",132.71,0,145.66,0,0,0,0
"WA5327395","outside","water",91.2,0,104.15,12.95,0,0,0
"WA5327600","inside","sewer",40.25,0,113.04,72.79,0,0,0
"WA5327600","inside","storm",0,0,14.92,0,0,0,0
"WA5327600","inside","total",60.47,0,172.08,111.61,0,0,0
"WA5327600","inside","water",20.22,0,59.04,38.82,0,0,0
"WA5327600","outside","sewer",40.25,0,149.43,109.18,0,0,0
"WA5327600","outside","total",60.47,0,227.88,167.41,0,0,0
"WA5327600","outside","water",20.22,0,78.45,58.23,0,0,0
"WA5328300","inside","sewer",45.89,59.99,105.88,0,0,0,0
"WA5328300","inside","storm",0,0,9.85,0,0,0,0
"WA5328300","inside","total",91.78,119.98,211.76,0,0,0,0
"WA5328300","inside","water",45.89,59.99,105.88,0,0,0,0
"WA5328300","outside","sewer",53.68,59.99,113.67,0,0,0,0
"WA5328300","outside","total",107.36,119.98,227.34,0,0,0,0
"WA5328300","outside","water",53.68,59.99,113.67,0,0,0,0
"WA5328650","inside","sewer",53.89,0,53.89,0,0,0,0
"WA5328650","inside","storm",0,0,4.4,0,0,0,0
"WA5328650","inside","total",96.64,0,154.21,0,0,0,0
"WA5328650","inside","water",42.75,0,100.32,57.57,0,0,0
"WA5328970","inside","sewer",35.32,0,68.85,33.53,0,0,0
"WA5328970","inside","storm",0,0,0,0,0,0,0
"WA5328970","inside","total",59.09,0,111.22,52.13,0,0,0
"WA5328970","inside","water",23.77,0,42.37,18.6,0,0,0
"WA5328970","outside","sewer",52.98,0,103.31,50.33,0,0,0
"WA5328970","outside","total",76.75,0,157.08,80.33,0,0,0
"WA5328970","outside","water",23.77,0,53.77,30,0,0,0
"WA5329000","inside","sewer",38.14,0,55.54,17.4,0,0,0
"WA5329000","inside","storm",0,0,0,0,0,0,0
"WA5329000","inside","total",76.28,0,111.08,34.8,0,0,0
"WA5329000","inside","water",38.14,0,55.54,17.4,0,0,0
"WA5329050","inside","sewer",74,0,74,0,0,0,0
"WA5329050","inside","storm",0,0,10,0,0,0,0
"WA5329050","inside","total",108,0,139.61,0,0,0,0
"WA5329050","inside","water",34,0,65.61,31.61,0,0,0
"WA5330848","inside","sewer",46.41,0,46.41,0,0,0,0
"WA5330848","inside","storm",0,0,1.75,0,0,0,0
"WA5330848","inside","total",77.39,0,80.58,0,0,0,0
"WA5330848","inside","water",30.98,0,34.17,3.19,0,0,0
"WA5334350","inside","sewer",46.17,0,46.17,0,0,0,0
"WA5334350","inside","storm",0,0,12.07,0,0,0,0
"WA5334350","inside","total",89.65,0,135.69,0,0,0,0
"WA5334350","inside","water",43.48,0,89.52,46.04,0,0,0
"WA5335500","inside","sewer",41.5,0,176.49,134.99,0,0,0
"WA5335500","inside","storm",0,0,8.28,0,0,0,0
"WA5335500","inside","total",78.5,0,282.6,204.1,0,0,0
"WA5335500","inside","water",37,0,106.11,69.11,0,0,0
"WA5336350","inside","sewer",9.04,47.37,88.32,31.91,0,0,0
"WA5336350","inside","storm",0,0,16.96,0,0,0,0
"WA5336350","inside","total",41.81,47.37,186.32,97.14,0,0,0
"WA5336350","inside","water",32.77,0,98,65.23,0,0,0
"WA5337550","inside","sewer",58.19,0,189.95,131.76,0,0,0
"WA5337550","inside","storm",0,0,0,0,0,0,0
"WA5337550","inside","total",69.53,0,234.82,165.29,0,0,0
"WA5337550","inside","water",11.34,0,44.87,33.53,0,0,0
"WA5337550","outside","sewer",58.19,0,189.95,131.76,0,0,0
"WA5337550","outside","total",79.17,0,272.98,193.81,0,0,0
"WA5337550","outside","water",20.98,0,83.03,62.05,0,0,0
"WA5338000","inside","sewer",64.44,0,64.44,0,0,0,0
"WA5338000","inside","storm",0,0,10.23,0,0,0,0
"WA5338000","inside","total",78.75,0,140.66,0,0,0,0
"WA5338000","inside","water",14.31,0,76.22,61.91,0,0,0
"WA5338000","outside","sewer",96.66,0,96.66,0,0,0,0
"WA5338000","outside","total",118.12,0,211.05,0,0,0,0
"WA5338000","outside","water",21.46,0,114.39,92.93,0,0,0
"WA5338100","inside","sewer",30.38,0,30.38,0,0,0,0
"WA5338100","inside","storm",0,0,5.57,0,0,0,0
"WA5338100","inside","total",43.59,0,65.69,0,0,0,0
"WA5338100","inside","water",13.21,0,35.31,22.1,0,0,0
"WA5338100","outside","sewer",45.57,0,45.57,0,0,0,0
"WA5338100","outside","total",74.64,0,123.31,0,0,0,0
"WA5338100","outside","water",29.07,0,77.74,48.67,0,0,0
"WA5338150","inside","sewer",73.06,0,73.06,0,0,0,0
"WA5338150","inside","storm",0,0,13.16,0,0,0,0
"WA5338150","inside","total",98,0,162.82,0,0,0,0
"WA5338150","inside","water",24.94,0,89.76,64.82,0,0,0
"WA5338800","inside","sewer",47.37,56.93,104.3,0,0,0,0
