"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NC0471015","inside","sewer",42.29,0,42.29,0,0,0,0
"NC0471015","inside","storm",0,0,0,0,0,0,0
"NC0471015","inside","total",67.91,0,67.91,0,0,0,0
"NC0471015","inside","water",25.62,0,25.62,0,0,0,0
"NC0472010","inside","sewer",30,0,46,16,0,0,0
"NC0472010","inside","storm",0,0,0,0,0,0,0
"NC0472010","inside","total",52.5,0,78.5,26,0,0,0
"NC0472010","inside","water",22.5,0,32.5,10,0,0,0
"NC0472010","outside","sewer",30,0,46,16,0,0,0
"NC0472010","outside","total",66,0,92.5,26.5,0,0,0
"NC0472010","outside","water",36,0,46.5,10.5,0,0,0
"NC0472015","inside","sewer",33.5,0,45.5,12,0,0,0
"NC0472015","inside","storm",0,0,0,0,0,0,0
"NC0472015","inside","total",48.5,0,67.49,18.99,0,0,0
"NC0472015","inside","water",15,0,21.99,6.99,0,0,0
"NC0474010","inside","sewer",11.7,0,23.5,11.8,0,0,0
"NC0474010","inside","storm",0,0,7.7,0,0,0,0
"NC0474010","inside","total",19.7,0,41.04,21.34,0,0,0
"NC0474010","inside","water",8,0,17.54,9.54,0,0,0
"NC0474010","outside","sewer",11.7,0,23.5,11.8,0,0,0
"NC0474010","outside","total",20.9,0,47.5,26.6,0,0,0
"NC0474010","outside","water",9.2,0,24,14.8,0,0,0
"NC0474015","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0474015","inside","storm",0,0,0,0,0,0,0
"NC0474015","inside","total",45.39,0,57.39,0,0,0,0
"NC0474015","inside","water",12.5,0,24.5,12,0,0,0
"NC0474020","inside","sewer",28,0,43.5,15.5,0,0,0
"NC0474020","inside","storm",0,0,0,0,0,0,0
"NC0474020","inside","total",52.15,0,71.47,19.32,0,0,0
"NC0474020","inside","water",24.15,0,27.97,3.82,0,0,0
"NC0474020","outside","sewer",60.2,0,60.2,0,0,0,0
"NC0474020","outside","total",96.41,0,102.11,0,0,0,0
"NC0474020","outside","water",36.21,0,41.91,5.7,0,0,0
"NC0474025","inside","sewer",20.34,0,37.3,16.96,0,0,0
"NC0474025","inside","storm",0,0,3.5,0,0,0,0
"NC0474025","inside","total",33.34,0,60.8,27.46,0,0,0
"NC0474025","inside","water",13,0,23.5,10.5,0,0,0
"NC0474025","outside","sewer",37.99,0,57.65,19.66,0,0,0
"NC0474025","outside","total",63.99,0,96.15,32.16,0,0,0
"NC0474025","outside","water",26,0,38.5,12.5,0,0,0
"NC0474030","inside","sewer",45.9,0,52.69,6.79,0,0,0
"NC0474030","inside","storm",0,0,0,0,0,0,0
"NC0474030","inside","total",79.9,0,93.48,13.58,0,0,0
"NC0474030","inside","water",34,0,40.79,6.79,0,0,0
"NC0474030","outside","sewer",91.8,0,105.39,13.59,0,0,0
"NC0474030","outside","total",159.8,0,186.98,27.18,0,0,0
"NC0474030","outside","water",68,0,81.59,13.59,0,0,0
"NC0474035","inside","sewer",23.88,8,31.88,0,0,0,0
"NC0474035","inside","storm",0,0,3,0,0,0,0
"NC0474035","inside","total",40.68,8,59.12,0,0,0,0
"NC0474035","inside","water",16.8,0,27.24,10.44,0,0,0
"NC0474035","outside","sewer",23.88,0,23.88,0,0,0,0
"NC0474035","outside","total",57.48,0,78.36,0,0,0,0
"NC0474035","outside","water",33.6,0,54.48,20.88,0,0,0
"NC0474040","inside","sewer",30.83,0,30.83,0,0,0,0
"NC0474040","inside","storm",0,0,4,0,0,0,0
"NC0474040","inside","total",53.23,0,53.23,0,0,0,0
"NC0474040","inside","water",22.4,0,22.4,0,0,0,0
"NC0474040","outside","sewer",30.83,0,30.83,0,0,0,0
"NC0474040","outside","total",75.63,0,75.63,0,0,0,0
"NC0474040","outside","water",44.8,0,44.8,0,0,0,0
"NC0474050","inside","sewer",27.5,0,34.99,7.49,0,0,0
"NC0474050","inside","storm",0,0,0,0,0,0,0
"NC0474050","inside","total",49.5,0,64.33,14.83,0,0,0
"NC0474050","inside","water",22,0,29.34,7.34,0,0,0
"NC0474050","outside","sewer",38.5,0,46.99,8.49,0,0,0
"NC0474050","outside","total",65.5,0,82.38,16.88,0,0,0
"NC0474050","outside","water",27,0,35.39,8.39,0,0,0
"NC0474055","inside","sewer",21,0,49.82,28.82,0,0,0
"NC0474055","inside","storm",0,0,0,0,0,0,0
"NC0474055","inside","total",38,0,76.4,38.4,0,0,0
"NC0474055","inside","water",17,0,26.58,9.58,0,0,0
"NC0474055","outside","sewer",42,0,70.82,28.82,0,0,0
"NC0474055","outside","total",76,0,114.4,38.4,0,0,0
"NC0474055","outside","water",34,0,43.58,9.58,0,0,0
"NC0489010","inside","sewer",15.36,0,15.36,0,0,0,0
"NC0489010","inside","storm",0,0,0,0,0,0,0
"NC0489010","inside","total",28.92,0,28.92,0,0,0,0
"NC0489010","inside","water",13.56,0,13.56,0,0,0,0
"NC0489010","outside","sewer",23.04,0,23.04,0,0,0,0
"NC0489010","outside","total",43.38,0,43.38,0,0,0,0
"NC0489010","outside","water",20.34,0,20.34,0,0,0,0
"NC0489015","inside","sewer",22.5,0,37,14.5,0,0,0
"NC0489015","inside","storm",0,0,0,0,0,0,0
"NC0489015","inside","total",44,0,72.5,28.5,0,0,0
"NC0489015","inside","water",21.5,0,35.5,14,0,0,0
"NC0494010","inside","sewer",27,0,27,0,0,0,0
"NC0494010","inside","storm",0,0,3,0,0,0,0
"NC0494010","inside","total",52,0,52,0,0,0,0
"NC0494010","inside","water",25,0,25,0,0,0,0
"NC0494015","inside","sewer",25,0,25,0,0,0,0
"NC0494015","inside","storm",0,0,0,0,0,0,0
"NC0494015","inside","total",47,0,47,0,0,0,0
"NC0494015","inside","water",22,0,22,0,0,0,0
"NC0494020","inside","sewer",28.1,0,39.3,11.2,0,0,0
"NC0494020","inside","storm",0,0,0,0,0,0,0
"NC0494020","inside","total",47.2,0,82.4,35.2,0,0,0
"NC0494020","inside","water",19.1,0,43.1,24,0,0,0
"NC0494020","outside","sewer",36.88,0,48.08,11.2,0,0,0
"NC0494020","outside","total",61.95,0,97.15,35.2,0,0,0
"NC0494020","outside","water",25.07,0,49.07,24,0,0,0
"NC0496010","inside","sewer",0,0,17.94,12.44,5.5,0,0
"NC0496010","inside","storm",0,0,0,0,0,0,0
"NC0496010","inside","total",0,0,35.82,18.18,5.5,0,0
"NC0496010","inside","water",12.14,0,17.88,5.74,0,0,0
"NC0496010","outside","sewer",0,0,35.88,24.86,11.02,0,0
"NC0496010","outside","total",0,0,64.16,36.36,11.02,0,0
"NC0496010","outside","water",16.78,0,28.28,11.5,0,0,0
"NC0496015","inside","sewer",24.89,0,45.98,21.09,0,0,0
"NC0496015","inside","storm",0,0,0,0,0,0,0
"NC0496015","inside","total",34.15,0,63.47,29.32,0,0,0
"NC0496015","inside","water",9.26,0,17.49,8.23,0,0,0
"NC0496015","outside","sewer",49.78,0,76.41,26.63,0,0,0
"NC0496015","outside","total",68.3,0,111.4,43.1,0,0,0
"NC0496015","outside","water",18.52,0,34.99,16.47,0,0,0
"NC0496025","inside","sewer",20.9,0,42.84,21.94,0,0,0
"NC0496025","inside","storm",0,0,0,0,0,0,0
"NC0496025","inside","total",39.32,0,85.98,46.66,0,0,0
"NC0496025","inside","water",18.42,0,43.14,24.72,0,0,0
"NC0496025","outside","sewer",39.05,0,82.93,43.88,0,0,0
"NC0496025","outside","total",57.47,0,139.65,82.18,0,0,0
"NC0496025","outside","water",18.42,0,56.72,38.3,0,0,0
"NC0496030","inside","sewer",31,0,61.46,30.46,0,0,0
"NC0496030","inside","storm",0,0,0,0,0,0,0
"NC0496030","inside","total",62,0,107.5,45.5,0,0,0
"NC0496030","inside","water",31,0,46.04,15.04,0,0,0
"NC0496030","outside","sewer",31,0,61.46,30.46,0,0,0
"NC0496030","outside","total",62,0,114.92,52.92,0,0,0
"NC0496030","outside","water",31,0,53.46,22.46,0,0,0
"NC0496045","inside","sewer",27.5,0,27.5,0,0,0,0
"NC0496045","inside","storm",0,0,0,0,0,0,0
"NC0496045","inside","total",43.5,0,43.5,0,0,0,0
"NC0496045","inside","water",16,0,16,0,0,0,0
"NC0496045","outside","sewer",27.5,0,27.5,0,0,0,0
"NC0496045","outside","total",51.5,0,51.5,0,0,0,0
"NC0496045","outside","water",24,0,24,0,0,0,0
"NC0496060","inside","sewer",29,0,29,0,0,0,0
"NC0496060","inside","storm",0,0,0,0,0,0,0
"NC0496060","inside","total",43,0,43,0,0,0,0
"NC0496060","inside","water",14,0,14,0,0,0,0
"NC0496155","inside","sewer",50,0,50,0,0,0,0
"NC0496155","inside","storm",0,0,0,0,0,0,0
"NC0496155","inside","total",70.87,0,70.87,0,0,0,0
"NC0496155","inside","water",20.87,0,20.87,0,0,0,0
"NC0498010","inside","sewer",12,0,26.44,14.44,0,0,0
"NC0498010","inside","storm",0,0,5,0,0,0,0
"NC0498010","inside","total",23,0,46.97,23.97,0,0,0
"NC0498010","inside","water",11,0,20.53,9.53,0,0,0
"NC0498010","outside","sewer",24,0,52.87,28.87,0,0,0
"NC0498010","outside","total",46,0,93.93,47.93,0,0,0
"NC0498010","outside","water",22,0,41.06,19.06,0,0,0
"NC0498020","inside","sewer",37.28,0,37.28,0,0,0,0
"NC0498020","inside","storm",0,0,0,0,0,0,0
"NC0498020","inside","total",54.28,0,54.28,0,0,0,0
"NC0498020","inside","water",17,0,17,0,0,0,0
"NC0498020","outside","sewer",74.56,0,74.56,0,0,0,0
"NC0498020","outside","total",108.56,0,108.56,0,0,0,0
"NC0498020","outside","water",34,0,34,0,0,0,0
"NC0498025","inside","sewer",34.25,0,43.9,9.65,0,0,0
"NC0498025","inside","storm",0,0,0,0,0,0,0
"NC0498025","inside","total",56.25,0,73.7,17.45,0,0,0
"NC0498025","inside","water",22,0,29.8,7.8,0,0,0
"NC0498025","outside","sewer",68.5,0,79.5,11,0,0,0
"NC0498025","outside","total",98,0,118.8,20.8,0,0,0
"NC0498025","outside","water",29.5,0,39.3,9.8,0,0,0
"NC0498030","inside","sewer",21.27,0,21.27,0,0,0,0
"NC0498030","inside","storm",0,0,0,0,0,0,0
"NC0498030","inside","total",38.77,0,45.01,0,0,0,0
"NC0498030","inside","water",17.5,0,23.74,6.24,0,0,0
"NC0498035","inside","sewer",10,0,10,0,0,0,0
"NC0498035","inside","storm",0,0,0,0,0,0,0
"NC0498035","inside","total",19.75,0,26.15,0,0,0,0
"NC0498035","inside","water",9.75,0,16.15,6.4,0,0,0
"NC0498035","outside","sewer",16,0,16,0,0,0,0
"NC0498035","outside","total",33.6,0,44,0,0,0,0
"NC0498035","outside","water",17.6,0,28,10.4,0,0,0
"NC0498040","inside","sewer",23.5,0,35.7,12.2,0,0,0
"NC0498040","inside","storm",0,0,0,0,0,0,0
"NC0498040","inside","total",40.5,0,63.1,22.6,0,0,0
"NC0498040","inside","water",17,0,27.4,10.4,0,0,0
"NC0498040","outside","sewer",48,0,63.4,15.4,0,0,0
"NC0498040","outside","total",75,0,102.4,27.4,0,0,0
"NC0498040","outside","water",27,0,39,12,0,0,0
"NC0498045","inside","sewer",12,0,21.5,9.5,0,0,0
"NC0498045","inside","storm",0,0,0,0,0,0,0
"NC0498045","inside","total",27,0,40.5,13.5,0,0,0
"NC0498045","inside","water",15,0,19,4,0,0,0
"NC0498045","outside","sewer",20,0,29.5,9.5,0,0,0
"NC0498045","outside","total",45,0,59.5,14.5,0,0,0
"NC0498045","outside","water",25,0,30,5,0,0,0
"NC1014001","inside","sewer",24,0,24,0,0,0,0
"NC1014001","inside","storm",0,0,0,0,0,0,0
"NC1014001","inside","total",45.71,0,45.71,0,0,0,0
"NC1014001","inside","water",21.71,0,21.71,0,0,0,0
"NC2018004","inside","sewer",32.16,0,44.94,12.78,0,0,0
"NC2018004","inside","storm",0,0,0,0,0,0,0
"NC2018004","inside","total",65.52,0,84.77,19.25,0,0,0
"NC2018004","inside","water",33.36,0,39.83,6.47,0,0,0
"NC2036024","outside","sewer",15.7,0,23.86,8.16,0,0,0
"NC2036024","outside","total",45.33,0,66.53,21.2,0,0,0
"NC2036024","outside","water",29.63,0,42.67,13.04,0,0,0
"NC2084006","inside","sewer",36.55,0,36.55,0,0,0,0
"NC2084006","inside","storm",0,0,0,0,0,0,0
"NC2084006","inside","total",58.95,0,58.95,0,0,0,0
"NC2084006","inside","water",22.4,0,22.4,0,0,0,0
"NC2084006","outside","sewer",57.8,0,57.8,0,0,0,0
"NC2084006","outside","total",84.5,0,84.5,0,0,0,0
"NC2084006","outside","water",26.7,0,26.7,0,0,0,0
"NC2084008","inside","sewer",36.55,0,36.55,0,0,0,0
"NC2084008","inside","storm",0,0,0,0,0,0,0
"NC2084008","inside","total",58.95,0,58.95,0,0,0,0
"NC2084008","inside","water",22.4,0,22.4,0,0,0,0
"NC2084008","outside","sewer",57.8,0,57.8,0,0,0,0
"NC2084008","outside","total",84.5,0,84.5,0,0,0,0
"NC2084008","outside","water",26.7,0,26.7,0,0,0,0
"NC3001005","inside","sewer",22.05,0,22.05,0,0,0,0
"NC3001005","inside","storm",0,0,0,0,0,0,0
"NC3001005","inside","total",44.1,0,44.1,0,0,0,0
"NC3001005","inside","water",22.05,0,22.05,0,0,0,0
"NC3001005","outside","sewer",27.3,0,27.3,0,0,0,0
"NC3001005","outside","total",54.6,0,54.6,0,0,0,0
"NC3001005","outside","water",27.3,0,27.3,0,0,0,0
"NC3099029","inside","sewer",24.34,0,24.34,0,0,0,0
"NC3099029","inside","storm",0,0,0,0,0,0,0
"NC3099029","inside","total",60.23,0,60.23,0,0,0,0
"NC3099029","inside","water",35.89,0,35.89,0,0,0,0
"NC4019010","inside","sewer",15,0,31,16,0,0,0
"NC4019010","inside","storm",0,0,0,0,0,0,0
"NC4019010","inside","total",30,0,60,30,0,0,0
"NC4019010","inside","water",15,0,29,14,0,0,0
"NC4064005","inside","sewer",20,0,38,18,0,0,0
"NC4064005","inside","storm",0,0,0,0,0,0,0
"NC4064005","inside","total",50,0,80,30,0,0,0
"NC4064005","inside","water",30,0,42,12,0,0,0
"NC4066002","inside","sewer",15,0,26,11,0,0,0
"NC4066002","inside","storm",0,0,0,0,0,0,0
"NC4066002","inside","total",34.5,0,55.5,21,0,0,0
"NC4066002","inside","water",19.5,0,29.5,10,0,0,0
"NC5026019","inside","sewer",38.78,0,38.78,0,0,0,0
"NC5026019","inside","storm",0,0,0,0,0,0,0
"NC5026019","inside","total",59.81,0,69.17,0,0,0,0
"NC5026019","inside","water",21.03,0,30.39,9.36,0,0,0
"NC5026027","inside","sewer",22.76,0,36.88,14.12,0,0,0
"NC5026027","inside","storm",0,0,0,0,0,0,0
"NC5026027","inside","total",53.76,0,74.38,20.62,0,0,0
"NC5026027","inside","water",31,0,37.5,6.5,0,0,0
"NC5063011","inside","sewer",25.1,0,33.78,8.68,0,0,0
"NC5063011","inside","storm",0,0,0,0,0,0,0
"NC5063011","inside","total",50.2,0,65.12,14.92,0,0,0
"NC5063011","inside","water",25.1,0,31.34,6.24,0,0,0
"NC5063021","inside","sewer",11.33,0,20.01,8.68,0,0,0
"NC5063021","inside","storm",0,0,0,0,0,0,0
"NC5063021","inside","total",21.02,0,37.98,16.96,0,0,0
"NC5063021","inside","water",9.69,0,17.97,8.28,0,0,0
"NC6070000","inside","sewer",0,0,10,10,0,0,0
"NC6070000","inside","storm",0,0,0,0,0,0,0
"NC6070000","inside","total",0,0,30.99,15.99,0,0,0
"NC6070000","inside","water",15,0,20.99,5.99,0,0,0
"NC7010058","inside","sewer",15,0,21.7,6.7,0,0,0
"NC7010058","inside","storm",0,0,0,0,0,0,0
"NC7010058","inside","total",30,0,43.68,13.68,0,0,0
"NC7010058","inside","water",15,0,21.98,6.98,0,0,0
"NCAqua NC","inside","sewer",72.04,0,72.04,0,0,0,0
"NCAqua NC","inside","storm",0,0,0,0,0,0,0
"NCAqua NC","inside","total",91.29,0,102.95,0,0,0,0
"NCAqua NC","inside","water",19.25,0,30.91,11.66,0,0,0
"OR4100372","inside","sewer",35.63,0,41.73,6.1,0,0,0
"OR4100372","inside","storm",0,0,0,0,0,0,0
"OR4100372","inside","total",66.17,0,72.27,0,0,0,0
"OR4100372","inside","water",30.54,0,30.54,0,0,0,0
"OR4100483","inside","sewer",26.66,0,38.48,11.82,0,0,0
"OR4100483","inside","storm",0,0,0,0,0,0,0
"OR4100483","inside","total",50.54,0,72.2,21.66,0,0,0
"OR4100483","inside","water",23.88,0,33.72,9.84,0,0,0
"OR4100483","outside","sewer",56.52,0,81.57,25.05,0,0,0
"OR4100483","outside","total",107.15,0,153.06,45.91,0,0,0
"OR4100483","outside","water",50.63,0,71.49,20.86,0,0,0
"OR4100513","inside","sewer",26.28,0,26.28,0,0,0,0
"OR4100513","inside","storm",0,0,7.85,0,0,0,0
"OR4100513","inside","total",39.93,2.96,51.89,0,0,0,0
"OR4100513","inside","water",13.65,2.96,25.61,9,0,0,0
"OR4100513","outside","sewer",26.28,0,26.28,0,0,0,0
"OR4100513","outside","total",45.27,3.25,50.82,0,0,0,0
"OR4100513","outside","water",18.99,3.25,24.54,2.3,0,0,0
"OR4100566","inside","sewer",25.81,0,39.05,13.24,0,0,0
"OR4100566","inside","storm",0,0,0,0,0,0,0
"OR4100566","inside","total",45.42,2.43,69.57,21.72,0,0,0
"OR4100566","inside","water",19.61,2.43,30.52,8.48,0,0,0
"OR4100566","outside","sewer",25.81,0,39.05,13.24,0,0,0
"OR4100566","outside","total",63.23,2.43,87.38,21.72,0,0,0
"OR4100566","outside","water",37.42,2.43,48.33,8.48,0,0,0
"OR4100587","inside","sewer",6.64,0,18.8,12.16,0,0,0
"OR4100587","inside","storm",0,0,1.16,0,0,0,0
"OR4100587","inside","total",18.7,0,34.12,15.42,0,0,0
"OR4100587","inside","water",12.06,0,15.32,3.26,0,0,0
"OR4100587","outside","sewer",11.63,0,32.95,21.32,0,0,0
"OR4100587","outside","total",32.75,0,59.75,27,0,0,0
"OR4100587","outside","water",21.12,0,26.8,5.68,0,0,0
"OR4100613","inside","sewer",47.8,0,47.8,0,0,0,0
"OR4100613","inside","storm",0,0,0,0,0,0,0
"OR4100613","inside","total",80.55,0,86.03,0,0,0,0
"OR4100613","inside","water",32.75,0,38.23,5.48,0,0,0
"OR4100613","outside","sewer",71.75,0,71.75,0,0,0,0
"OR4100613","outside","total",120.9,0,129.05,0,0,0,0
"OR4100613","outside","water",49.15,0,57.3,8.15,0,0,0
"OR4100657","inside","sewer",0,0,30.88,30.88,0,0,0
"OR4100657","inside","storm",0,0,15.02,0,0,0,0
"OR4100657","inside","total",0,0,62.89,45.83,0,0,0
"OR4100657","inside","water",17.06,0,32.01,14.95,0,0,0
"OR4100731","inside","sewer",15.01,0,24.63,9.62,0,0,0
"OR4100731","inside","storm",0,0,17.17,0,0,0,0
"OR4100731","inside","total",26.39,0,42.8,16.41,0,0,0
"OR4100731","inside","water",11.38,0,18.17,6.79,0,0,0
"OR4100731","outside","sewer",16.33,0,26.81,10.48,0,0,0
"OR4100731","outside","total",28.58,0,47.13,18.55,0,0,0
"OR4100731","outside","water",12.25,0,20.32,8.07,0,0,0
"OR4100893","inside","sewer",85.69,0,85.69,0,0,0,0
"OR4100893","inside","storm",0,0,0,0,0,0,0
"OR4100893","inside","total",99.33,0.4,115.57,0,0,0,0
"OR4100893","inside","water",13.64,0.4,29.88,15.84,0,0,0
"OR4100893","outside","sewer",143.02,0,143.02,0,0,0,0
"OR4100893","outside","total",158.18,0.4,178.64,0,0,0,0
"OR4100893","outside","water",15.16,0.4,35.62,20.06,0,0,0
"PA1090001","inside","sewer",33.65,0,33.65,0,0,0,0
"PA1090001","inside","storm",0,0,0,0,0,0,0
"PA1090001","inside","total",51.65,0,72.95,0,0,0,0
"PA1090001","inside","water",18,0,39.3,21.3,0,0,0
"PA1090005","inside","sewer",11.39,0,22.83,11.44,0,0,0
"PA1090005","inside","storm",0,0,0,0,0,0,0
"PA1090005","inside","total",29.39,0,62.13,32.74,0,0,0
"PA1090005","inside","water",18,0,39.3,21.3,0,0,0
"PA1090022","inside","sewer",20.11,0,21.97,1.86,0,0,0
"PA1090022","inside","storm",0,0,0,0,0,0,0
"PA1090022","inside","total",34.84,0,38.38,3.54,0,0,0
"PA1090022","inside","water",14.73,0,16.41,1.68,0,0,0
"PA1090026","inside","sewer",57.2,0,57.2,0,0,0,0
"PA1090026","inside","storm",0,0,0,0,0,0,0
"PA1090026","inside","total",92.83,0,92.83,0,0,0,0
"PA1090026","inside","water",35.63,0,35.63,0,0,0,0
"PA1090037","inside","sewer",26.32,0,30.98,4.66,0,0,0
"PA1090037","inside","storm",0,0,0,0,0,0,0
"PA1090037","inside","total",41.95,0.67,50.27,7.65,0,0,0
"PA1090037","inside","water",15.63,0.67,19.29,2.99,0,0,0
"PA1090043","inside","sewer",21.36,0,21.36,0,0,0,0
"PA1090043","inside","storm",0,0,0,0,0,0,0
"PA1090043","inside","total",28.93,0,42.2,0,0,0,0
"PA1090043","inside","water",7.57,0,20.84,13.27,0,0,0
"PA1090046","inside","sewer",25.66,0,35.73,15.1,0,0,0
"PA1090046","inside","storm",0,0,0,0,0,0,0
"PA1090046","inside","total",46.49,0,64.86,23.4,0,0,0
"PA1090046","inside","water",20.83,0,29.13,8.3,0,0,0
"PA1090057","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090057","inside","storm",0,0,0,0,0,0,0
"PA1090057","inside","total",30.35,0,49.11,18.76,0,0,0
"PA1090057","inside","water",6.67,0,13.67,7,0,0,0
"PA1090069","inside","sewer",10,0,20.58,10.58,0,0,0
"PA1090069","inside","storm",0,0,0,0,0,0,0
"PA1090069","inside","total",20,0,41,21,0,0,0
"PA1090069","inside","water",10,0,20.42,10.42,0,0,0
"PA1090070","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090070","inside","storm",0,0,0,0,0,0,0
"PA1090070","inside","total",27.68,0,46.64,18.96,0,0,0
"PA1090070","inside","water",4,0,11.2,7.2,0,0,0
"PA1090074","inside","sewer",22.02,0,40.22,18.19,0,0,0
"PA1090074","inside","storm",0,0,0,0,0,0,0
"PA1090074","inside","total",38.52,0,81.15,42.62,0,0,0
"PA1090074","inside","water",16.5,0,40.93,24.43,0,0,0
"PA1090078","inside","sewer",62,0,81,19,0,0,0
"PA1090078","inside","storm",0,0,0,0,0,0,0
"PA1090078","inside","total",80,0,120.3,40.3,0,0,0
"PA1090078","inside","water",18,0,39.3,21.3,0,0,0
"PA1090079","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090079","inside","storm",0,0,0,0,0,0,0
"PA1090079","inside","total",48.68,0,69.84,21.16,0,0,0
"PA1090079","inside","water",25,0,34.4,9.4,0,0,0
"PA1090081","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090081","inside","storm",0,0,0,0,0,0,0
"PA1090081","inside","total",32.02,0,47.51,15.49,0,0,0
"PA1090081","inside","water",8.34,0,12.07,3.73,0,0,0
"PA1090082","inside","sewer",19.96,0,25.84,11.76,0,0,0
"PA1090082","inside","storm",0,0,0,0,0,0,0
"PA1090082","inside","total",35.81,0,42.44,0,0,0,0.75
"PA1090082","inside","water",15.85,0,16.6,0,0,0,0.75
"PA1090089","inside","sewer",33,0,33,0,0,0,0
"PA1090089","inside","storm",0,0,0,0,0,0,0
"PA1090089","inside","total",41.5,0,55.2,0,0,0,0
"PA1090089","inside","water",8.5,0,22.2,13.7,0,0,0
"PA1090107","inside","sewer",55,0,55,0,0,0,0
"PA1090107","inside","storm",0,0,0,0,0,0,0
"PA1090107","inside","total",63.33,0,70.73,0,0,0,0
"PA1090107","inside","water",8.33,0,15.73,7.4,0,0,0
"PA1090117","inside","sewer",40.74,0,40.74,0,0,0,0
"PA1090117","inside","storm",0,0,0,0,0,0,0
"PA1090117","inside","total",48.41,0,55.85,0,0,0,0
"PA1090117","inside","water",7.67,0,15.11,7.44,0,0,0
"PA1090125","inside","sewer",23.83,0,23.83,0,0,0,0
"PA1090125","inside","storm",0,0,0,0,0,0,0
"PA1090125","inside","total",57.16,0,57.16,0,0,0,0
"PA1090125","inside","water",33.33,0,33.33,0,0,0,0
"PA1090127","inside","sewer",13.22,0,25.94,12.72,0,0,0
"PA1090127","inside","storm",0,0,0,0,0,0,0
"PA1090127","inside","total",21.85,0,42.35,20.5,0,0,0
"PA1090127","inside","water",8.63,0,16.41,7.78,0,0,0
"PA1090128","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090128","inside","storm",0,0,0,0,0,0,0
"PA1090128","inside","total",30.35,0,53.81,23.46,0,0,0
"PA1090128","inside","water",6.67,0,18.37,11.7,0,0,0
"PA1090129","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090129","inside","storm",0,0,0,0,0,0,0
"PA1090129","inside","total",48.68,0,69.84,21.16,0,0,0
"PA1090129","inside","water",25,0,34.4,9.4,0,0,0
"PA1090130","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090130","inside","storm",0,0,0,0,0,0,0
"PA1090130","inside","total",48.68,0,69.84,21.16,0,0,0
"PA1090130","inside","water",25,0,34.4,9.4,0,0,0
"PA1090131","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090131","inside","storm",0,0,0,0,0,0,0
"PA1090131","inside","total",30.35,0,50.11,19.76,0,0,0
"PA1090131","inside","water",6.67,0,14.67,8,0,0,0
"PA1090160","inside","sewer",23.68,0,35.44,11.76,0,0,0
"PA1090160","inside","storm",0,0,0,0,0,0,0
"PA1090160","inside","total",48.68,0,69.84,21.16,0,0,0
"PA1090160","inside","water",25,0,34.4,9.4,0,0,0
"PA1150026","inside","sewer",23.61,0,27.8,12.56,0,0,0
"PA1150026","inside","storm",0,0,0,0,0,0,0
"PA1150026","inside","total",42.61,0,65.8,31.56,0,0,0
"PA1150026","inside","water",19,0,38,19,0,0,0
"PA1150035","inside","sewer",47.34,0,47.34,0,0,0,0
"PA1150035","inside","storm",0,0,0,0,0,0,0
"PA1150035","inside","total",65.34,0,86.64,0,0,0,0
"PA1150035","inside","water",18,0,39.3,21.3,0,0,0
"PA1150066","inside","sewer",27.49,0,32.99,5.5,0,0,0
"PA1150066","inside","storm",0,0,0,0,0,0,0
"PA1150066","inside","total",37.82,0,45.88,8.06,0,0,0
"PA1150066","inside","water",10.33,0,12.89,2.56,0,0,0
"PA1150066","outside","sewer",27.49,0,32.99,5.5,0,0,0
