"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2005509","outside","total",28.5,0,35.5,7,0,0,0
"KS2005509","outside","water",18,0,19.8,1.8,0,0,0
"KS2005511","inside","sewer",9.5,0,17.5,8,0,0,0
"KS2005511","inside","storm",0,0,2.5,0,0,0,0
"KS2005511","inside","total",31.03,0,50.63,19.6,0,0,0
"KS2005511","inside","water",21.53,0,33.13,11.6,0,0,0
"KS2005511","outside","sewer",9.5,0,17.5,8,0,0,0
"KS2005511","outside","total",52.56,0,83.76,31.2,0,0,0
"KS2005511","outside","water",43.06,0,66.26,23.2,0,0,0
"KS2005540","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005540","inside","storm",0,0,0,0,0,0,0
"KS2005540","inside","total",87.89,0,103.17,0,1.28,0,0
"KS2005540","inside","water",55,0,70.28,14,1.28,0,0
"KS2005710","inside","sewer",18.47,0,28.47,10,0,0,0
"KS2005710","inside","storm",0,0,1.4,0,0,0,0
"KS2005710","inside","total",27.66,0,47.54,19.88,0,0,0
"KS2005710","inside","water",9.19,0,19.07,9.88,0,0,0
"KS2005905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005905","inside","storm",0,0,0,0,0,0,0
"KS2005905","inside","total",60.39,0,76.88,0,0,0,0
"KS2005905","inside","water",27.5,0,43.99,16.49,0,0,0
"KS2005906","inside","sewer",18.71,5,42,18.29,0,0,0
"KS2005906","inside","storm",0,0,4,0,0,0,0
"KS2005906","inside","total",22.77,5,69.59,41.82,0,0,0
"KS2005906","inside","water",4.06,0,27.59,23.53,0,0,0
"KS2005906","outside","sewer",18.71,0,37,18.29,0,0,0
"KS2005906","outside","total",23.68,0,83.4,59.72,0,0,0
"KS2005906","outside","water",4.97,0,46.4,41.43,0,0,0
"KS2005908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005908","inside","storm",0,0,0,0,0,0,0
"KS2005908","inside","total",62.89,0,86.13,0,0,0,0
"KS2005908","inside","water",30,0,53.24,23.24,0,0,0
"KS2005909","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005909","inside","storm",0,0,0,0,0,0,0
"KS2005909","inside","total",62.89,0,91.89,0,0,0,0
"KS2005909","inside","water",30,0,59,29,0,0,0
"KS2005911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005911","inside","storm",0,0,0,0,0,0,0
"KS2005911","inside","total",40.14,0,55.88,0,0,0,0
"KS2005911","inside","water",7.25,0,22.99,15.74,0,0,0
"KS2005913","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005913","inside","storm",0,0,0,0,0,0,0
"KS2005913","inside","total",61.39,0,89.79,0,0,0,0
"KS2005913","inside","water",28.5,0,56.9,28.4,0,0,0
"KS2005915","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005915","inside","storm",0,0,0,0,0,0,0
"KS2005915","inside","total",53.14,0,86.02,0,0,0,0
"KS2005915","inside","water",20.25,0,53.13,32.88,0,0,0
"KS2006103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006103","inside","storm",0,0,0,0,0,0,0
"KS2006103","inside","total",62.89,0,105.06,0,0,0,0
"KS2006103","inside","water",30,0,72.17,42.17,0,0,0
"KS2006105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006105","inside","storm",0,0,0,0,0,0,0
"KS2006105","inside","total",62.89,3,76.39,0,0,0,0
"KS2006105","inside","water",30,3,43.5,10.5,0,0,0
"KS2006304","inside","sewer",26.27,0,29.52,3.25,0,0,0
"KS2006304","inside","storm",0,0,0,0,0,0,0
"KS2006304","inside","total",47.69,0,59.34,11.65,0,0,0
"KS2006304","inside","water",21.42,0,29.82,8.4,0,0,0
"KS2006704","inside","sewer",5,0,11.6,6.6,0,0,0
"KS2006704","inside","storm",0,0,0,0,0,0,0
"KS2006704","inside","total",13.35,0,24.75,11.4,0,0,0
"KS2006704","inside","water",8.35,0,13.15,4.8,0,0,0
"KS2006704","outside","sewer",10,0,23.2,13.2,0,0,0
"KS2006704","outside","total",26.7,0,49.5,22.8,0,0,0
"KS2006704","outside","water",16.7,0,26.3,9.6,0,0,0
"KS2007302","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007302","inside","storm",0,0,0,0,0,0,0
"KS2007302","inside","total",63.89,0,90.88,0,0,0,0
"KS2007302","inside","water",31,0,57.99,26.99,0,0,0
"KS2007305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007305","inside","storm",0,0,0,0,0,0,0
"KS2007305","inside","total",62.89,0,96.89,0,0,0,0
"KS2007305","inside","water",30,0,64,34,0,0,0
"KS2007306","inside","sewer",19.26,0,20.5,1.24,0,0,0
"KS2007306","inside","storm",0,0,0,0,0,0,0
"KS2007306","inside","total",28.51,0,39.65,11.14,0,0,0
"KS2007306","inside","water",9.25,0,19.15,9.9,0,0,0
"KS2007306","outside","sewer",27.1,0,28.82,1.72,0,0,0
"KS2007306","outside","total",40.35,0,53.06,12.71,0,0,0
"KS2007306","outside","water",13.25,0,24.24,10.99,0,0,0
"KS2007308","inside","sewer",16,0,16,0,0,0,0
"KS2007308","inside","storm",0,0,0,0,0,0,0
"KS2007308","inside","total",36,28.5,84.29,0,0,0,0
"KS2007308","inside","water",20,28.5,68.29,19.79,0,0,0
"KS2007308","outside","sewer",16,0,16,0,0,0,0
"KS2007308","outside","total",71,28.5,127.24,0,0,0,0
"KS2007308","outside","water",55,28.5,111.24,27.74,0,0,0
"KS2007309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007309","inside","storm",0,0,0,0,0,0,0
"KS2007309","inside","total",65.05,0,80.52,0,0,0,0
"KS2007309","inside","water",32.16,0,47.63,15.47,0,0,0
"KS2007503","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007503","inside","storm",0,0,0,0,0,0,0
"KS2007503","inside","total",65.05,0,80.52,0,0,0,0
"KS2007503","inside","water",32.16,0,47.63,15.47,0,0,0
"KS2007705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007705","inside","storm",0,0,0,0,0,0,0
"KS2007705","inside","total",54.89,0,89.38,0,0,0,0
"KS2007705","inside","water",22,0,56.49,34.49,0,0,0
"KS2007706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007706","inside","storm",0,0,0,0,0,0,0
"KS2007706","inside","total",49.89,0,55.89,0,0,0,0
"KS2007706","inside","water",17,0,23,6,0,0,0
"KS2007708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007708","inside","storm",0,0,0,0,0,0,0
"KS2007708","inside","total",52.89,0,89.89,0,0,0,0
"KS2007708","inside","water",20,0,57,37,0,0,0
"KS2007709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007709","inside","storm",0,0,0,0,0,0,0
"KS2007709","inside","total",51.89,0,77.49,0,0,0,0
"KS2007709","inside","water",19,0,44.6,25.6,0,0,0
"KS2007901","inside","sewer",31.17,0,31.17,0,0,0,0
"KS2007901","inside","storm",0,0,1.9,0,0,0,0
"KS2007901","inside","total",54.17,0,58.67,0,0,0,0
"KS2007901","inside","water",23,0,27.5,4.5,0,0,0
"KS2007902","inside","sewer",13,0,26,13,0,0,0
"KS2007902","inside","storm",0,0,0,0,0,0,0
"KS2007902","inside","total",21,0,37.1,16.1,0,0,0
"KS2007902","inside","water",8,0,11.1,3.1,0,0,0
"KS2007905","inside","sewer",34.96,0,55.99,21.03,0,0,0
"KS2007905","inside","storm",0,0,0,0,0,0,0
"KS2007905","inside","total",52.61,0,93.5,40.89,0,0,0
"KS2007905","inside","water",17.65,0,37.51,19.86,0,0,0
"KS2007907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007907","inside","storm",0,0,0,0,0,0,0
"KS2007907","inside","total",51.89,0,77.49,0,0,0,0
"KS2007907","inside","water",19,0,44.6,25.6,0,0,0
"KS2008301","inside","sewer",16,0,20,4,0,0,0
"KS2008301","inside","storm",0,0,0,0,0,0,0
"KS2008301","inside","total",35.15,0,57.15,22,0,0,0
"KS2008301","inside","water",19.15,0,37.15,18,0,0,0
"KS2008510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008510","inside","storm",0,0,0,0,0,0,0
"KS2008510","inside","total",57.89,0,84.89,0,0,0,0
"KS2008510","inside","water",25,0,52,27,0,0,0
"KS2008511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008511","inside","storm",0,0,0,0,0,0,0
"KS2008511","inside","total",64.43,0,92.51,0,0,0,0
"KS2008511","inside","water",31.54,0,59.62,28.08,0,0,0
"KS2008701","inside","sewer",25.5,0,48.98,23.48,0,0,0
"KS2008701","inside","storm",0,0,0,0,0,0,0
"KS2008701","inside","total",43.86,0,86.71,42.85,0,0,0
"KS2008701","inside","water",18.36,0,37.73,19.37,0,0,0
"KS2008701","outside","sewer",51,0,78.56,27.56,0,0,0
"KS2008701","outside","total",81.09,0,136.3,55.21,0,0,0
"KS2008701","outside","water",30.09,0,57.74,27.65,0,0,0
"KS2008702","inside","sewer",30,0,42,12,0,0,0
"KS2008702","inside","storm",0,0,0,0,0,0,0
"KS2008702","inside","total",53,0,97.99,44.99,0,0,0
"KS2008702","inside","water",23,0,55.99,32.99,0,0,0
"KS2008703","inside","sewer",22,0,30.97,8.97,0,0,0
"KS2008703","inside","storm",0,0,0,0,0,0,0
"KS2008703","inside","total",57,0,72.27,15.27,0,0,0
"KS2008703","inside","water",35,0,41.3,6.3,0,0,0
"KS2008703","outside","sewer",27.5,0,36.47,8.97,0,0,0
"KS2008703","outside","total",67.32,0,83.55,16.23,0,0,0
"KS2008703","outside","water",39.82,0,47.08,7.26,0,0,0
"KS2008704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008704","inside","storm",0,0,0,0,0,0,0
"KS2008704","inside","total",66.89,0,90.49,0,0,0,0
"KS2008704","inside","water",34,0,57.6,23.6,0,0,0
"KS2008706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008706","inside","storm",0,0,0,0,0,0,0
"KS2008706","inside","total",57.89,0,65.09,0,0,0,0
"KS2008706","inside","water",25,0,32.2,7.2,0,0,0
"KS2008708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008708","inside","storm",0,0,0,0,0,0,0
"KS2008708","inside","total",55.39,0,62.39,0,0,0,0
"KS2008708","inside","water",22.5,0,29.5,7,0,0,0
"KS2008709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008709","inside","storm",0,0,0,0,0,0,0
"KS2008709","inside","total",65.39,0,69.39,0,0,0,0
"KS2008709","inside","water",32.5,0,36.5,4,0,0,0
"KS2008710","inside","sewer",11,0,27.19,16.19,0,0,0
"KS2008710","inside","storm",0,0,0,0,0,0,0
"KS2008710","inside","total",24.75,0,61.18,36.43,0,0,0
"KS2008710","inside","water",13.75,0,33.99,20.24,0,0,0
"KS2008710","outside","sewer",14.36,0,34.87,20.51,0,0,0
"KS2008710","outside","total",32.31,0,78.46,46.15,0,0,0
"KS2008710","outside","water",17.95,0,43.59,25.64,0,0,0
"KS2008712","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008712","inside","storm",0,0,0,0,0,0,0
"KS2008712","inside","total",50.89,0,78.93,0,0,0,0
"KS2008712","inside","water",18,0,46.04,28.04,0,0,0
"KS2008713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008713","inside","storm",0,0,0,0,0,0,0
"KS2008713","inside","total",42.89,0,53.49,0,0,0,0
"KS2008713","inside","water",10,0,20.6,10.6,0,0,0
"KS2008714","inside","sewer",36,0,36,0,0,0,0
"KS2008714","inside","storm",0,0,0,0,0,0,0
"KS2008714","inside","total",54,0,78.14,0,0,0,0
"KS2008714","inside","water",18,0,42.14,24.14,0,0,0
"KS2008715","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008715","inside","storm",0,0,0,0,0,0,0
"KS2008715","inside","total",57.89,0,72.88,0,0,0,0
"KS2008715","inside","water",25,0,39.99,14.99,0,0,0
"KS2008717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008717","inside","storm",0,0,0,0,0,0,0
"KS2008717","inside","total",79.88,0,93.57,0,0,0,0
"KS2008717","inside","water",46.99,0,60.68,13.69,0,0,0
"KS2008718","inside","sewer",67.5,0,67.5,0,0,0,0
"KS2008718","inside","storm",0,0,0,0,0,0,0
"KS2008718","inside","total",78.5,6.43,90.93,0,0,0,0
"KS2008718","inside","water",11,6.43,23.43,6,0,0,0
"KS2008719","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008719","inside","storm",0,0,0,0,0,0,0
"KS2008719","inside","total",57.89,0,69.89,0,0,0,0
"KS2008719","inside","water",25,0,37,12,0,0,0
"KS2008720","inside","sewer",6.1,0.84,25.23,18.29,0,0,0
"KS2008720","inside","storm",0,0,0,0,0,0,0
"KS2008720","inside","total",12.2,0.84,49.62,36.58,0,0,0
"KS2008720","inside","water",6.1,0,24.39,18.29,0,0,0
"KS2008720","outside","sewer",6.1,0,24.39,18.29,0,0,0
"KS2008720","outside","total",11.1,0,33.89,22.79,0,0,0
"KS2008720","outside","water",5,0,9.5,4.5,0,0,0
"KS2008721","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008721","inside","storm",0,0,0,0,0,0,0
"KS2008721","inside","total",47.94,0,56.19,0,0,0,0
"KS2008721","inside","water",15.05,0,23.3,8.25,0,0,0
"KS2008902","inside","sewer",6,0,6,0,0,0,0
"KS2008902","inside","storm",0,0,0,0,0,0,0
"KS2008902","inside","total",20,0,42.19,0,0,0,0
"KS2008902","inside","water",14,0,36.19,22.19,0,0,0
"KS2008907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008907","inside","storm",0,0,0,0,0,0,0
"KS2008907","inside","total",58.14,0,70.38,0,0,0,0
"KS2008907","inside","water",25.25,0,37.49,12.24,0,0,0
"KS2009102","inside","sewer",16.23,0,24.93,8.7,0,0,0
"KS2009102","inside","storm",0,0,0,0,0,0,0
"KS2009102","inside","total",38.78,0,65.92,27.14,0,0,0
"KS2009102","inside","water",22.55,0,40.99,18.44,0,0,0
"KS2009103","inside","sewer",6.75,0,37.99,31.24,0,0,0
"KS2009103","inside","storm",0,0,0,0,0,0,0
"KS2009103","inside","total",27.9,0,87.43,59.53,0,0,0
"KS2009103","inside","water",21.15,0,49.44,28.29,0,0,0
"KS2009103","outside","sewer",6.75,0,37.99,31.24,0,0,0
"KS2009103","outside","total",38.45,0,112.08,73.63,0,0,0
"KS2009103","outside","water",31.7,0,74.09,42.39,0,0,0
"KS2009104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009104","inside","storm",0,0,0,0,0,0,0
"KS2009104","inside","total",54.51,0,81.23,0,0,0,0
"KS2009104","inside","water",21.62,0,48.34,26.72,0,0,0
"KS2009106","inside","sewer",13.73,0,48.85,35.12,0,0,0
"KS2009106","inside","storm",0,0,0,0,0,0,0
"KS2009106","inside","total",28.2,0,89.08,60.88,0,0,0
"KS2009106","inside","water",14.47,0,40.23,25.76,0,0,0
"KS2009106","outside","sewer",13.73,0,48.85,35.12,0,0,0
"KS2009106","outside","total",39.75,0,108.51,68.76,0,0,0
"KS2009106","outside","water",26.02,0,59.66,33.64,0,0,0
"KS2009110","inside","sewer",9.07,0,43.23,34.16,0,0,0
"KS2009110","inside","storm",0,0,0,0,0,0,0
"KS2009110","inside","total",22.85,0,74.45,51.6,0,0,0
"KS2009110","inside","water",13.78,0,31.22,17.44,0,0,0
"KS2009115","inside","sewer",18.95,0,46.92,27.97,0,0,0
"KS2009115","inside","storm",0,0,5.77,0,0,0,0
"KS2009115","inside","total",33.2,0,77.85,44.65,0,0,0
"KS2009115","inside","water",14.25,0,30.93,16.68,0,0,0
"KS2009115","outside","sewer",18.95,0,46.92,27.97,0,0,0
"KS2009115","outside","total",36.76,0,85.58,48.82,0,0,0
"KS2009115","outside","water",17.81,0,38.66,20.85,0,0,0
"KS2009120","inside","sewer",22.43,0,40.16,17.73,0,0,0
"KS2009120","inside","storm",0,0,0,0,0,0,0
"KS2009120","inside","total",35.76,0,88.69,52.93,0,0,0
"KS2009120","inside","water",13.33,0,48.53,35.2,0,0,0
"KS2009120","outside","sewer",22.43,0,40.16,17.73,0,0,0
"KS2009120","outside","total",42.43,0,95.36,52.93,0,0,0
"KS2009120","outside","water",20,0,55.2,35.2,0,0,0
"KS2009302","inside","sewer",10,0,10,0,0,0,0
"KS2009302","inside","storm",0,0,3,0,0,0,0
"KS2009302","inside","total",44.3,0,45.99,0,0,0,0
"KS2009302","inside","water",34.3,0,35.99,1.69,0,0,0
"KS2009302","outside","sewer",10,0,10,0,0,0,0
"KS2009302","outside","total",78.6,0,81.98,0,0,0,0
"KS2009302","outside","water",68.6,0,71.98,3.38,0,0,0
"KS2009501","inside","sewer",15,0,21.6,6.6,0,0,0
"KS2009501","inside","storm",0,0,0,0,0,0,0
"KS2009501","inside","total",39.5,0,49.6,10.1,0,0,0
"KS2009501","inside","water",24.5,0,28,3.5,0,0,0
"KS2009502","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009502","inside","storm",0,0,0,0,0,0,0
"KS2009502","inside","total",57.89,0,88.09,0,0,0,0
"KS2009502","inside","water",25,0,55.2,30.2,0,0,0
"KS2009702","inside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","inside","storm",0,0,0,0,0,0,0
"KS2009702","inside","total",44.1,0,57.1,0,0,0,0
"KS2009702","inside","water",15.75,0,28.75,13,0,0,0
"KS2009702","outside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","outside","total",48.85,0,66.85,0,0,0,0
"KS2009702","outside","water",20.5,0,38.5,18,0,0,0
"KS2009904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009904","inside","storm",0,0,0,0,0,0,0
"KS2009904","inside","total",44.39,0,63.88,0,0,0,0
"KS2009904","inside","water",11.5,0,30.99,19.49,0,0,0
"KS2009906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009906","inside","storm",0,0,0,0,0,0,0
"KS2009906","inside","total",44.89,0,62.88,0,0,0,0
"KS2009906","inside","water",12,0,29.99,17.99,0,0,0
"KS2009908","inside","sewer",20.11,0,24.79,4.68,0,0,0
"KS2009908","inside","storm",0,0,0,0,0,0,0
"KS2009908","inside","total",46.87,0,83.49,36.62,0,0,0
"KS2009908","inside","water",26.76,0,58.7,31.94,0,0,0
"KS2009908","outside","sewer",20.11,0,24.79,4.68,0,0,0
"KS2009908","outside","total",73.64,0,142.2,68.56,0,0,0
"KS2009908","outside","water",53.53,0,117.41,63.88,0,0,0
"KS2009912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009912","inside","storm",0,0,0,0,0,0,0
"KS2009912","inside","total",43.07,0,57.09,0,0,0,0
"KS2009912","inside","water",10.18,0,24.2,14.02,0,0,0
"KS2009914","inside","sewer",15,0,31.33,16.33,0,0,0
"KS2009914","inside","storm",0,0,3.5,0,0,0,0
"KS2009914","inside","total",33.05,15,84.04,35.99,0,0,0
"KS2009914","inside","water",18.05,15,52.71,19.66,0,0,0
"KS2009914","outside","sewer",15,0,31.33,16.33,0,0,0
"KS2009914","outside","total",51.1,15,121.75,55.65,0,0,0
"KS2009914","outside","water",36.1,15,90.42,39.32,0,0,0
"KS2009916","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009916","inside","storm",0,0,0,0,0,0,0
"KS2009916","inside","total",47.89,0,62.88,0,0,0,0
"KS2009916","inside","water",15,0,29.99,14.99,0,0,0
"KS2009917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009917","inside","storm",0,0,0,0,0,0,0
"KS2009917","inside","total",44.32,0,58.57,0,0,0,0
"KS2009917","inside","water",11.43,0,25.68,14.25,0,0,0
"KS2010102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010102","inside","storm",0,0,0,0,0,0,0
"KS2010102","inside","total",39.89,0,48.89,0,0,0,0
"KS2010102","inside","water",7,0,16,9,0,0,0
"KS2010305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010305","inside","storm",0,0,0,0,0,0,0
"KS2010305","inside","total",50.89,0,72.89,0,0,0,0
"KS2010305","inside","water",18,0,40,22,0,0,0
"KS2010306","inside","sewer",15.94,0,33.9,17.96,0,0,0
"KS2010306","inside","storm",0,0,0,0,0,0,0
"KS2010306","inside","total",34.67,0,71.58,36.91,0,0,0
"KS2010306","inside","water",18.73,0,37.68,18.95,0,0,0
"KS2010308","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010308","inside","storm",0,0,0,0,0,0,0
"KS2010308","inside","total",57.04,0,83.52,0,0,0,0
"KS2010308","inside","water",24.15,0,50.63,26.48,0,0,0
"KS2010309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010309","inside","storm",0,0,0,0,0,0,0
"KS2010309","inside","total",47.89,0,71.09,0,0,0,0
"KS2010309","inside","water",15,0,38.2,23.2,0,0,0
"KS2010310","inside","sewer",37.04,0,53.29,16.25,0,0,0
"KS2010310","inside","storm",0,0,0,0,0,0,0
"KS2010310","inside","total",57.04,0,102.86,45.82,0,0,0
"KS2010310","inside","water",20,0,49.57,29.57,0,0,0
"KS2010316","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010316","inside","storm",0,0,0,0,0,0,0
"KS2010316","inside","total",56.89,0,70.42,0,0,0,0
"KS2010316","inside","water",24,0,37.53,13.53,0,0,0
"KS2010318","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010318","inside","storm",0,0,0,0,0,0,0
"KS2010318","inside","total",56.89,0,70.42,0,0,0,0
"KS2010318","inside","water",24,0,37.53,13.53,0,0,0
"KS2010319","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010319","inside","storm",0,0,0,0,0,0,0
"KS2010319","inside","total",50.39,0,60.38,0,0,0,0
"KS2010319","inside","water",17.5,0,27.49,9.99,0,0,0
"KS2010323","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010323","inside","storm",0,0,0,0,0,0,0
"KS2010323","inside","total",53.89,0,70.23,0,0,0,0
"KS2010323","inside","water",21,0,37.34,16.34,0,0,0
"KS2010702","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010702","inside","storm",0,0,0,0,0,0,0
"KS2010702","inside","total",62.89,0,92.88,0,0,0,0
"KS2010702","inside","water",30,0,59.99,29.99,0,0,0
"KS2010703","inside","sewer",15,20,49,14,0,0,0
"KS2010703","inside","storm",0,0,0,0,0,0,0
"KS2010703","inside","total",42.25,20,111.34,49.09,0,0,0
"KS2010703","inside","water",27.25,0,62.34,35.09,0,0,0
"KS2010707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010707","inside","storm",0,0,0,0,0,0,0
"KS2010707","inside","total",62.89,0,88.89,0,0,0,0
"KS2010707","inside","water",30,0,56,26,0,0,0
"KS2010708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010708","inside","storm",0,0,0,0,0,0,0
"KS2010708","inside","total",54.69,0,84.68,0,0,0,0
"KS2010708","inside","water",21.8,0,51.79,29.99,0,0,0
"KS2010901","inside","sewer",23,0,23,0,0,0,0
"KS2010901","inside","storm",0,0,0,0,0,0,0
"KS2010901","inside","total",52.8,0,54.4,0,0,0,0
"KS2010901","inside","water",29.8,0,31.4,1.6,0,0,0
"KS2010901","outside","sewer",23,0,23,0,0,0,0
"KS2010901","outside","total",60.7,0,63.1,0,0,0,0
"KS2010901","outside","water",37.7,0,40.1,2.4,0,0,0
"KS2011101","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011101","inside","storm",0,0,0,0,0,0,0
"KS2011101","inside","total",49.89,0,73.89,0,0,0,0
"KS2011101","inside","water",17,0,41,24,0,0,0
"KS2011105","inside","sewer",20.12,0,35.76,15.64,0,0,0
"KS2011105","inside","storm",0,0,0,0,0,0,0
"KS2011105","inside","total",30.28,0,60.96,30.68,0,0,0
"KS2011105","inside","water",10.16,0,25.2,15.04,0,0,0
"KS2011105","outside","sewer",40.24,0,71.52,31.28,0,0,0
"KS2011105","outside","total",61,0,122.36,61.36,0,0,0
"KS2011105","outside","water",20.76,0,50.84,30.08,0,0,0
"KS2011107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011107","inside","storm",0,0,0,0,0,0,0
"KS2011107","inside","total",44.89,0,64.89,0,0,0,0
"KS2011107","inside","water",12,0,32,20,0,0,0
"KS2011108","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011108","inside","storm",0,0,0,0,0,0,0
"KS2011108","inside","total",49.94,0,68.18,0,0,0,0
"KS2011108","inside","water",17.05,0,35.29,18.24,0,0,0
"KS2011110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011110","inside","storm",0,0,0,0,0,0,0
"KS2011110","inside","total",48.92,0,67.01,0,0,0,0
"KS2011110","inside","water",16.03,0,34.12,18.09,0,0,0
"KS2011112","inside","sewer",14,0,14,0,0,0,0
"KS2011112","inside","storm",0,0,0,0,0,0,0
"KS2011112","inside","total",35.15,0,59.59,0,0,0,0
"KS2011112","inside","water",21.15,0,45.59,24.44,0,0,0
"KS2011113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011113","inside","storm",0,0,0,0,0,0,0
"KS2011113","inside","total",52.89,0,76.88,0,0,0,0
"KS2011113","inside","water",20,0,43.99,23.99,0,0,0
"KS2011114","inside","sewer",17,0,17,0,0,0,0
"KS2011114","inside","storm",0,0,0,0,0,0,0
"KS2011114","inside","total",31,0,62.49,0,0,0,0
"KS2011114","inside","water",14,0,45.49,31.49,0,0,0
"KS2011301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011301","inside","storm",0,0,0,0,0,0,0
"KS2011301","inside","total",67.89,0,87.89,0,0,0,0
"KS2011301","inside","water",35,0,55,20,0,0,0
"KS2011304","inside","sewer",23.54,0,42.38,18.84,0,0,0
"KS2011304","inside","storm",0,0,0,0,0,0,0
"KS2011304","inside","total",37.83,0,59.63,21.8,0,0,0
"KS2011304","inside","water",14.29,0,17.25,2.96,0,0,0
"KS2011304","outside","sewer",23.54,0,42.38,18.84,0,0,0
"KS2011304","outside","total",37.83,0,62.59,24.76,0,0,0
"KS2011304","outside","water",14.29,0,20.21,5.92,0,0,0
"KS2011305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011305","inside","storm",0,0,0,0,0,0,0
"KS2011305","inside","total",57.89,0,93.89,0,0,0,0
"KS2011305","inside","water",25,0,61,36,0,0,0
"KS2011306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011306","inside","storm",0,0,0,0,0,0,0
"KS2011306","inside","total",39.89,0,39.89,0,0,0,0
"KS2011306","inside","water",7,0,7,0,0,0,0
"KS2011307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011307","inside","storm",0,0,0,0,0,0,0
"KS2011307","inside","total",48.89,0,68.09,0,0,0,0
"KS2011307","inside","water",16,0,35.2,19.2,0,0,0
"KS2011308","inside","sewer",15,0,32,17,0,0,0
"KS2011308","inside","storm",0,0,0,0,0,0,0
"KS2011308","inside","total",28,0,62.2,34.2,0,0,0
"KS2011308","inside","water",13,0,30.2,17.2,0,0,0
"KS2011309","inside","sewer",16,0,25.6,9.6,0,0,0
"KS2011309","inside","storm",0,0,7,0,0,0,0
"KS2011309","inside","total",30.5,0,52.1,21.6,0,0,0
"KS2011309","inside","water",14.5,0,26.5,12,0,0,0
"KS2011309","outside","sewer",24,0,38.4,14.4,0,0,0
"KS2011309","outside","total",45.76,0,78.16,32.4,0,0,0
"KS2011309","outside","water",21.76,0,39.76,18,0,0,0
"KS2011313","inside","sewer",24.45,0,24.45,0,0,0,0
"KS2011313","inside","storm",0,0,0,0,0,0,0
"KS2011313","inside","total",41.95,0,58.44,0,0,0,0
"KS2011313","inside","water",17.5,0,33.99,16.49,0,0,0
