"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2011703","inside","water",21.5,0,28.25,6.75,0,0,0
"KS2011703","outside","sewer",28,0,29.88,1.88,0,0,0
"KS2011703","outside","total",52.3,0,62.43,10.13,0,0,0
"KS2011703","outside","water",24.3,0,32.55,8.25,0,0,0
"KS2011707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011707","inside","storm",0,0,0,0,0,0,0
"KS2011707","inside","total",50.94,0,64.05,0,0,0,0
"KS2011707","inside","water",18.05,0,31.16,13.11,0,0,0
"KS2011710","inside","sewer",17.25,0,17.25,0,0,0,0
"KS2011710","inside","storm",0,0,0,0,0,0,0
"KS2011710","inside","total",47.25,0,49.1,0,0,0,0
"KS2011710","inside","water",30,0,31.85,1.85,0,0,0
"KS2011713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011713","inside","storm",0,0,0,0,0,0,0
"KS2011713","inside","total",50.94,0,64.05,0,0,0,0
"KS2011713","inside","water",18.05,0,31.16,13.11,0,0,0
"KS2011902","inside","sewer",8,0,8,0,0,0,0
"KS2011902","inside","storm",0,0,0,0,0,0,0
"KS2011902","inside","total",24,0,30.75,0,0,0,0
"KS2011902","inside","water",16,0,22.75,6.75,0,0,0
"KS2012101","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012101","inside","storm",0,0,0,0,0,0,0
"KS2012101","inside","total",54.89,0,63.89,0,0,0,0
"KS2012101","inside","water",22,0,31,9,0,0,0
"KS2012102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012102","inside","storm",0,0,0,0,0,0,0
"KS2012102","inside","total",46.97,0,52.47,0,0,0,0
"KS2012102","inside","water",14.08,0,19.58,5.5,0,0,0
"KS2012103","inside","sewer",26,0,38.6,12.6,0,0,0
"KS2012103","inside","storm",0,0,3,0,0,0,0
"KS2012103","inside","total",51,0,85.8,34.8,0,0,0
"KS2012103","inside","water",25,0,47.2,22.2,0,0,0
"KS2012104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012104","inside","storm",0,0,0,0,0,0,0
"KS2012104","inside","total",50.64,0,76.23,0,0,0,0
"KS2012104","inside","water",17.75,0,43.34,25.59,0,0,0
"KS2012106","inside","sewer",27,0,56.25,29.25,0,0,0
"KS2012106","inside","storm",0,0,4,0,0,0,0
"KS2012106","inside","total",52,0,103.6,51.6,0,0,0
"KS2012106","inside","water",25,0,47.35,22.35,0,0,0
"KS2012301","inside","sewer",15.69,0,28.42,12.73,0,0,0
"KS2012301","inside","storm",0,0,0,0,0,0,0
"KS2012301","inside","total",35.47,0,60.62,25.15,0,0,0
"KS2012301","inside","water",19.78,0,32.2,12.42,0,0,0
"KS2012301","outside","sewer",35,0,58.01,23.01,0,0,0
"KS2012301","outside","total",70,0,116.3,46.3,0,0,0
"KS2012301","outside","water",35,0,58.29,23.29,0,0,0
"KS2012304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012304","inside","storm",0,0,0,0,0,0,0
"KS2012304","inside","total",62.89,0,78.64,0,0,0,0
"KS2012304","inside","water",30,0,45.75,15.75,0,0,0
"KS2012305","inside","sewer",15,0,15,0,0,0,0
"KS2012305","inside","storm",0,0,0,0,0,0,0
"KS2012305","inside","total",32,0,42.05,0,0,0,0
"KS2012305","inside","water",17,0,27.05,10.05,0,0,0
"KS2012309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012309","inside","storm",0,0,0,0,0,0,0
"KS2012309","inside","total",67.89,0,90.39,0,0,0,0
"KS2012309","inside","water",35,0,57.5,22.5,0,0,0
"KS2012501","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012501","inside","storm",0,0,0,0,0,0,0
"KS2012501","inside","total",40.89,0,44.89,0,0,0,0
"KS2012501","inside","water",8,0,12,4,0,0,0
"KS2012504","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012504","inside","storm",0,0,0,0,0,0,0
"KS2012504","inside","total",45.19,0,54.16,0,0,0,0
"KS2012504","inside","water",12.3,0,21.27,8.97,0,0,0
"KS2012505","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012505","inside","storm",0,0,0,0,0,0,0
"KS2012505","inside","total",47.39,0,56.39,0,0,0,0
"KS2012505","inside","water",14.5,0,23.5,9,0,0,0
"KS2012506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012506","inside","storm",0,0,0,0,0,0,0
"KS2012506","inside","total",42.89,0,55.79,0,0,0,0
"KS2012506","inside","water",10,0,22.9,12.9,0,0,0
"KS2012507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012507","inside","storm",0,0,0,0,0,0,0
"KS2012507","inside","total",51.97,0,62.54,0,0,0,0
"KS2012507","inside","water",19.08,0,29.65,10.57,0,0,0
"KS2012508","inside","sewer",32.7,0,52.23,19.53,0,0,0
"KS2012508","inside","storm",0,0,0,0,0,0,0
"KS2012508","inside","total",52.97,0,110.1,57.13,0,0,0
"KS2012508","inside","water",20.27,0,57.87,37.6,0,0,0
"KS2012509","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012509","inside","storm",0,0,0,0,0,0,0
"KS2012509","inside","total",47.89,0,65.94,0,0,0,0
"KS2012509","inside","water",15,0,33.05,18.05,0,0,0
"KS2012512","inside","sewer",10.19,0,21.47,11.28,0,0,0
"KS2012512","inside","storm",0,0,1.67,0,0,0,0
"KS2012512","inside","total",23.84,0,62.12,38.28,0,0,0
"KS2012512","inside","water",13.65,0,40.65,27,0,0,0
"KS2012512","outside","sewer",14.29,0,31.21,16.92,0,0,0
"KS2012512","outside","total",27.94,0,79.45,51.51,0,0,0
"KS2012512","outside","water",13.65,0,48.24,34.59,0,0,0
"KS2012513","inside","sewer",17.75,0,21.94,4.19,0,0,0
"KS2012513","inside","storm",0,0,7,0,0,0,0
"KS2012513","inside","total",21.25,0,45.06,23.81,0,0,0
"KS2012513","inside","water",3.5,0,23.12,19.62,0,0,0
"KS2012513","outside","sewer",17.75,0,21.94,4.19,0,0,0
"KS2012513","outside","total",23,0,53.95,30.95,0,0,0
"KS2012513","outside","water",5.25,0,32.01,26.76,0,0,0
"KS2012517","inside","sewer",36,0,44.02,8.02,0,0,0
"KS2012517","inside","storm",0,0,0,0,0,0,0
"KS2012517","inside","total",72,0,91.45,19.45,0,0,0
"KS2012517","inside","water",36,0,47.43,11.43,0,0,0
"KS2012517","outside","sewer",42,0,51.42,9.42,0,0,0
"KS2012517","outside","total",88.25,0,110.1,21.85,0,0,0
"KS2012517","outside","water",46.25,0,58.68,12.43,0,0,0
"KS2012519","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012519","inside","storm",0,0,0,0,0,0,0
"KS2012519","inside","total",43.89,0,67.89,0,0,0,0
"KS2012519","inside","water",11,0,35,24,0,0,0
"KS2012521","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012521","inside","storm",0,0,0,0,0,0,0
"KS2012521","inside","total",45.89,0,75.14,0,0,0,0
"KS2012521","inside","water",13,0,42.25,29.25,0,0,0
"KS2012525","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012525","inside","storm",0,0,0,0,0,0,0
"KS2012525","inside","total",66.89,0,98.64,0,0,0,0
"KS2012525","inside","water",34,0,65.75,31.75,0,0,0
"KS2012702","inside","sewer",8.46,0,14.04,5.58,0,0,0
"KS2012702","inside","storm",0,0,0,0,0,0,0
"KS2012702","inside","total",25.61,0,46.94,21.33,0,0,0
"KS2012702","inside","water",17.15,0,32.9,15.75,0,0,0
"KS2012702","outside","sewer",16.91,0,28.07,11.16,0,0,0
"KS2012702","outside","total",51.21,0,93.87,42.66,0,0,0
"KS2012702","outside","water",34.3,0,65.8,31.5,0,0,0
"KS2012703","inside","sewer",25,0,25,0,0,0,0
"KS2012703","inside","storm",0,0,0,0,0,0,0
"KS2012703","inside","total",42,3,45.01,0,0,0,0
"KS2012703","inside","water",17,3,20.01,0.01,0,0,0
"KS2012704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012704","inside","storm",0,0,0,0,0,0,0
"KS2012704","inside","total",73.89,0,85.89,0,0,0,0
"KS2012704","inside","water",41,0,53,12,0,0,0
"KS2012901","inside","sewer",15,0,15,0,0,0,0
"KS2012901","inside","storm",0,0,0,0,0,0,0
"KS2012901","inside","total",32.5,0,32.5,0,0,0,0
"KS2012901","inside","water",17.5,0,17.5,0,0,0,0
"KS2013102","inside","sewer",0,0,8,0,0,8,0
"KS2013102","inside","storm",0,0,0,0,0,0,0
"KS2013102","inside","total",0,0,26.75,0,0,0,0
"KS2013102","inside","water",17,0,18.75,1.75,0,0,0
"KS2013102","outside","water",15.75,0,17.68,1.93,0,0,0
"KS2013105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013105","inside","storm",0,0,0,0,0,0,0
"KS2013105","inside","total",45.39,0,45.39,0,0,0,0
"KS2013105","inside","water",12.5,0,12.5,0,0,0,0
"KS2013106","inside","sewer",26,0,26,0,0,0,0
"KS2013106","inside","storm",0,0,0,0,0,0,0
"KS2013106","inside","total",51,0,67.5,0,0,0,0
"KS2013106","inside","water",25,0,41.5,16.5,0,0,0
"KS2013110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013110","inside","storm",0,0,0,0,0,0,0
"KS2013110","inside","total",58.89,0,58.89,0,0,0,0
"KS2013110","inside","water",26,0,26,0,0,0,0
"KS2013112","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013112","inside","storm",0,0,0,0,0,0,0
"KS2013112","inside","total",67.89,0,81.69,0,0,0,0
"KS2013112","inside","water",35,0,48.8,13.8,0,0,0
"KS2013301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013301","inside","storm",0,0,0,0,0,0,0
"KS2013301","inside","total",47.39,0,65.39,0,0,0,0
"KS2013301","inside","water",14.5,0,32.5,18,0,0,0
"KS2013303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013303","inside","storm",0,0,0,0,0,0,0
"KS2013303","inside","total",47.09,0,61.58,0,0,0,0
"KS2013303","inside","water",14.2,0,28.69,14.49,0,0,0
"KS2013305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013305","inside","storm",0,0,0,0,0,0,0
"KS2013305","inside","total",45.39,0,64.14,0,0,0,0
"KS2013305","inside","water",12.5,0,31.25,18.75,0,0,0
"KS2013307","inside","sewer",35.14,0,41.48,6.34,0,0,0
"KS2013307","inside","storm",0,0,0,0,0,0,0
"KS2013307","inside","total",39.14,0,66.53,27.39,0,0,0
"KS2013307","inside","water",4,0,25.05,21.05,0,0,0
"KS2013307","outside","sewer",35.14,0,41.48,6.34,0,0,0
"KS2013307","outside","total",40.64,0,75.25,34.61,0,0,0
"KS2013307","outside","water",5.5,0,33.77,28.27,0,0,0
"KS2013309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013309","inside","storm",0,0,0,0,0,0,0
"KS2013309","inside","total",47.89,0,59.88,0,0,0,0
"KS2013309","inside","water",15,0,26.99,11.99,0,0,0
"KS2013314","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013314","inside","storm",0,0,0,0,0,0,0
"KS2013314","inside","total",44.89,0,58.39,0,0,0,0
"KS2013314","inside","water",12,0,25.5,13.5,0,0,0
"KS2013315","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013315","inside","storm",0,0,0,0,0,0,0
"KS2013315","inside","total",41.98,0,61.48,0,0,0,0
"KS2013315","inside","water",9.09,0,28.59,19.5,0,0,0
"KS2013317","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013317","inside","storm",0,0,0,0,0,0,0
"KS2013317","inside","total",51.55,0,72.55,0,0,0,0
"KS2013317","inside","water",18.66,0,39.66,21,0,0,0
"KS2013320","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013320","inside","storm",0,0,0,0,0,0,0
"KS2013320","inside","total",57.89,0,102.89,0,0,0,0
"KS2013320","inside","water",25,0,70,45,0,0,0
"KS2013321","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013321","inside","storm",0,0,0,0,0,0,0
"KS2013321","inside","total",42.89,0,57.38,0,0,0,0
"KS2013321","inside","water",10,0,24.49,14.49,0,0,0
"KS2013702","inside","sewer",21.61,0,26.59,4.98,0,0,0
"KS2013702","inside","storm",0,0,0,0,0,0,0
"KS2013702","inside","total",49.75,0,59.99,10.24,0,0,0
"KS2013702","inside","water",28.14,0,33.4,5.26,0,0,0
"KS2013702","outside","sewer",43.21,0,48.19,4.98,0,0,0
"KS2013702","outside","total",86.25,0,96.49,10.24,0,0,0
"KS2013702","outside","water",43.04,0,48.3,5.26,0,0,0
"KS2013703","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013703","inside","storm",0,0,0,0,0,0,0
"KS2013703","inside","total",62.89,0,62.89,0,0,0,0
"KS2013703","inside","water",30,0,30,0,0,0,0
"KS2013901","inside","sewer",36.45,0,47.1,10.65,0,0,0
"KS2013901","inside","storm",0,0,0,0,0,0,0
"KS2013901","inside","total",67.34,0,104.08,36.74,0,0,0
"KS2013901","inside","water",30.89,0,56.98,26.09,0,0,0
"KS2013901","outside","sewer",53.15,0,63.8,10.65,0,0,0
"KS2013901","outside","total",91.63,0,136.7,45.07,0,0,0
"KS2013901","outside","water",38.48,0,72.9,34.42,0,0,0
"KS2013902","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013902","inside","storm",0,0,0,0,0,0,0
"KS2013902","inside","total",52.89,0,70.89,0,0,0,0
"KS2013902","inside","water",20,0,38,18,0,0,0
"KS2013903","inside","sewer",15.21,0,28.56,13.35,0,0,0
"KS2013903","inside","storm",0,0,1,0,0,0,0
"KS2013903","inside","total",30.42,0,70.47,40.05,0,0,0
"KS2013903","inside","water",15.21,0,41.91,26.7,0,0,0
"KS2013904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013904","inside","storm",0,0,0,0,0,0,0
"KS2013904","inside","total",52.89,0,73.89,0,0,0,0
"KS2013904","inside","water",20,0,41,21,0,0,0
"KS2013905","inside","sewer",16.5,0,20,3.5,0,0,0
"KS2013905","inside","storm",0,0,0,0,0,0,0
"KS2013905","inside","total",38.5,0,62.99,24.49,0,0,0
"KS2013905","inside","water",22,0,42.99,20.99,0,0,0
"KS2013905","outside","sewer",16.5,0,20,3.5,0,0,0
"KS2013905","outside","total",45.27,0,74.8,29.53,0,0,0
"KS2013905","outside","water",28.77,0,54.8,26.03,0,0,0
"KS2013906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013906","inside","storm",0,0,0,0,0,0,0
"KS2013906","inside","total",70.37,0,104.33,0,0,0,0
"KS2013906","inside","water",37.48,0,71.44,33.96,0,0,0
"KS2013910","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013910","inside","storm",0,0,0,0,0,0,0
"KS2013910","inside","total",52.51,0,78.25,0,0,0,0
"KS2013910","inside","water",19.62,0,45.36,25.74,0,0,0
"KS2013911","inside","sewer",45,0,51,6,0,0,0
"KS2013911","inside","storm",0,0,0,0,0,0,0
"KS2013911","inside","total",85,0,120.98,35.98,0,0,0
"KS2013911","inside","water",40,0,69.98,29.98,0,0,0
"KS2013911","outside","sewer",45,0,51,6,0,0,0
"KS2013911","outside","total",90,0,129.98,39.98,0,0,0
"KS2013911","outside","water",45,0,78.98,33.98,0,0,0
"KS2013912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013912","inside","storm",0,0,0,0,0,0,0
"KS2013912","inside","total",66.89,0,84.89,0,0,0,0
"KS2013912","inside","water",34,0,52,18,0,0,0
"KS2013914","inside","sewer",33.08,0,37.42,4.34,0,0,0
"KS2013914","inside","storm",0,0,0,0,0,0,0
"KS2013914","inside","total",52.57,0,72.6,20.03,0,0,0
"KS2013914","inside","water",19.49,0,35.18,15.69,0,0,0
"KS2013914","outside","sewer",33.08,0,37.42,4.34,0,0,0
"KS2013914","outside","total",54.4,0,80.15,25.75,0,0,0
"KS2013914","outside","water",21.32,0,42.73,21.41,0,0,0
"KS2013917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013917","inside","storm",0,0,0,0,0,0,0
"KS2013917","inside","total",66.39,0,83.38,0,0,0,0
"KS2013917","inside","water",33.5,0,50.49,16.99,0,0,0
"KS2013918","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013918","inside","storm",0,0,0,0,0,0,0
"KS2013918","inside","total",47.89,0,68.89,0,0,0,0
"KS2013918","inside","water",15,0,36,21,0,0,0
"KS2014101","inside","sewer",26,0,26,0,0,0,0
"KS2014101","inside","storm",0,0,0,0,0,0,0
"KS2014101","inside","total",59,0,61.89,0,0,0,0
"KS2014101","inside","water",33,0,35.89,2.89,0,0,0
"KS2014101","outside","sewer",24.75,0,24.75,0,0,0,0
"KS2014101","outside","total",78.75,0,81.64,0,0,0,0
"KS2014101","outside","water",54,0,56.89,2.89,0,0,0
"KS2014103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014103","inside","storm",0,0,0,0,0,0,0
"KS2014103","inside","total",72.89,0,84.89,0,0,0,0
"KS2014103","inside","water",40,0,52,12,0,0,0
"KS2014105","inside","sewer",8,0,8,0,0,0,0
"KS2014105","inside","storm",0,0,0,0,0,0,0
"KS2014105","inside","total",25,0,25,0,0,0,0
"KS2014105","inside","water",17,0,17,0,0,0,0
"KS2014107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014107","inside","storm",0,0,0,0,0,0,0
"KS2014107","inside","total",69.89,0,94.64,0,0,0,0
"KS2014107","inside","water",37,0,61.75,24.75,0,0,0
"KS2014303","inside","sewer",28,0,28,0,0,0,0
"KS2014303","inside","storm",0,0,0,0,0,0,0
"KS2014303","inside","total",43.3,0,51.4,0,0,0,0
"KS2014303","inside","water",15.3,0,23.4,8.1,0,0,0
"KS2014303","outside","sewer",28,0,28,0,0,0,0
"KS2014303","outside","total",44.33,0,52.75,0,0,0,0
"KS2014303","outside","water",16.33,0,24.75,8.42,0,0,0
"KS2014304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014304","inside","storm",0,0,0,0,0,0,0
"KS2014304","inside","total",47.14,0,49.52,0,0,0,0
"KS2014304","inside","water",14.25,0,16.63,2.38,0,0,0
"KS2014307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014307","inside","storm",0,0,0,0,0,0,0
"KS2014307","inside","total",67.89,0,78.48,0,0,0,0
"KS2014307","inside","water",35,0,45.59,10.59,0,0,0
"KS2014505","inside","sewer",20.49,0,28.23,7.74,0,0,0
"KS2014505","inside","storm",0,0,0,0,0,0,0
"KS2014505","inside","total",38.2,0,45.94,0,0,0,0
"KS2014505","inside","water",17.71,0,17.71,0,0,0,0
"KS2014505","outside","sewer",30.73,0,42.34,11.61,0,0,0
"KS2014505","outside","total",48.44,0,60.05,0,0,0,0
"KS2014505","outside","water",17.71,0,17.71,0,0,0,0
"KS2014706","inside","sewer",23.25,0,24.15,0.9,0,0,0
"KS2014706","inside","storm",0,0,0,0,0,0,0
"KS2014706","inside","total",44.25,0,57.24,12.99,0,0,0
"KS2014706","inside","water",21,0,33.09,12.09,0,0,0
"KS2014706","outside","sewer",34.9,0,36.25,1.35,0,0,0
"KS2014706","outside","total",76.9,0,96.44,19.54,0,0,0
"KS2014706","outside","water",42,0,60.19,18.19,0,0,0
"KS2014709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014709","inside","storm",0,0,0,0,0,0,0
"KS2014709","inside","total",83.89,0,96.89,0,0,0,0
"KS2014709","inside","water",51,0,64,13,0,0,0
"KS2014904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014904","inside","storm",0,0,0,0,0,0,0
"KS2014904","inside","total",73.89,0,85.14,0,0,0,0
"KS2014904","inside","water",41,0,52.25,11.25,0,0,0
"KS2014906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014906","inside","storm",0,0,0,0,0,0,0
"KS2014906","inside","total",73.89,0,85.14,0,0,0,0
"KS2014906","inside","water",41,0,52.25,11.25,0,0,0
"KS2014912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014912","inside","storm",0,0,0,0,0,0,0
"KS2014912","inside","total",52.89,0,64.89,0,0,0,0
"KS2014912","inside","water",20,0,32,12,0,0,0
"KS2014914","inside","sewer",26.5,0,37,10.5,0,0,0
"KS2014914","inside","storm",0,0,0,0,0,0,0
"KS2014914","inside","total",34.5,0,54.75,20.25,0,0,0
"KS2014914","inside","water",8,0,17.75,9.75,0,0,0
"KS2014914","outside","sewer",27.82,0,38.83,11.01,0,0,0
"KS2014914","outside","total",36.22,0,57.58,21.36,0,0,0
"KS2014914","outside","water",8.4,0,18.75,10.35,0,0,0
"KS2014917","inside","sewer",45,0,54,9,0,0,0
"KS2014917","inside","storm",0,0,0,0,0,0,0
"KS2014917","inside","total",69.95,0,87.95,18,0,0,0
"KS2014917","inside","water",24.95,0,33.95,9,0,0,0
"KS2014922","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014922","inside","storm",0,0,0,0,0,0,0
"KS2014922","inside","total",69.89,0,89.39,0,0,0,0
"KS2014922","inside","water",37,0,56.5,19.5,0,0,0
"KS2015103","inside","sewer",15.07,2,19.11,2.04,0,0,0
"KS2015103","inside","storm",0,0,1.25,0,0,0,0
"KS2015103","inside","total",33.12,2,39.32,4.2,0,0,0
"KS2015103","inside","water",18.05,0,20.21,2.16,0,0,0
"KS2015103","outside","sewer",16.29,2,20.33,2.04,0,0,0
"KS2015103","outside","total",37.23,2,44.03,4.8,0,0,0
"KS2015103","outside","water",20.94,0,23.7,2.76,0,0,0
"KS2015301","inside","sewer",20.87,0,20.87,0,0,0,0
"KS2015301","inside","storm",0,0,0,0,0,0,0
"KS2015301","inside","total",68.78,0,74.13,0,0,0,0
"KS2015301","inside","water",47.91,0,53.26,5.35,0,0,0
"KS2015505","inside","sewer",36.5,0,36.5,0,0,0,0
"KS2015505","inside","storm",0,0,0,0,0,0,0
"KS2015505","inside","total",59.25,0,65.74,0,0,0,0
"KS2015505","inside","water",22.75,0,29.24,6.49,0,0,0
"KS2015508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015508","inside","storm",0,0,0,0,0,0,0
"KS2015508","inside","total",62.89,0,70.39,0,0,0,0
"KS2015508","inside","water",30,0,37.5,7.5,0,0,0
"KS2015509","inside","sewer",7.7,0,17.28,9.58,0,0,0
"KS2015509","inside","storm",0,0,4.75,0,0,0,0
"KS2015509","inside","total",18.94,0,40.23,21.29,0,0,0
"KS2015509","inside","water",11.24,0,22.95,11.71,0,0,0
"KS2015509","outside","sewer",19.25,0,28.83,9.58,0,0,0
"KS2015509","outside","total",41.72,0,68.91,27.19,0,0,0
"KS2015509","outside","water",22.47,0,40.08,17.61,0,0,0
"KS2015510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015510","inside","storm",0,0,0,0,0,0,0
"KS2015510","inside","total",69.89,0,74.89,0,0,0,0
"KS2015510","inside","water",37,0,42,5,0,0,0
"KS2015516","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015516","inside","storm",0,0,0,0,0,0,0
"KS2015516","inside","total",52.89,0,60.39,0,0,0,0
"KS2015516","inside","water",20,0,27.5,7.5,0,0,0
"KS2015517","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015517","inside","storm",0,0,0,0,0,0,0
"KS2015517","inside","total",53.39,0,63.9,0,0,0,0
"KS2015517","inside","water",20.5,0,31.01,10.51,0,0,0
"KS2015518","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015518","inside","storm",0,0,0,0,0,0,0
"KS2015518","inside","total",40.89,0,40.89,0,0,0,0
"KS2015518","inside","water",8,0,8,0,0,0,0
"KS2015702","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015702","inside","storm",0,0,0,0,0,0,0
"KS2015702","inside","total",43.89,0,48.79,0,0,0,0
"KS2015702","inside","water",11,0,15.9,4.9,0,0,0
"KS2015711","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015711","inside","storm",0,0,0,0,0,0,0
"KS2015711","inside","total",51.14,0,60.64,0,0,0,0
"KS2015711","inside","water",18.25,0,27.75,9.5,0,0,0
"KS2015903","inside","sewer",18.5,0,22.4,3.9,0,0,0
"KS2015903","inside","storm",0,0,0,0,0,0,0
"KS2015903","inside","total",30.5,0,42.5,12,0,0,0
"KS2015903","inside","water",12,0,20.1,8.1,0,0,0
"KS2015903","outside","sewer",37,0,40.9,3.9,0,0,0
"KS2015903","outside","total",49,0,61,12,0,0,0
"KS2015903","outside","water",12,0,20.1,8.1,0,0,0
"KS2015908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2015908","inside","storm",0,0,0,0,0,0,0
"KS2015908","inside","total",69.89,0,84.74,0,0,0,0
"KS2015908","inside","water",37,0,51.85,14.85,0,0,0
"KS2016112","inside","sewer",11.72,0,28.32,16.6,0,0,0
"KS2016112","inside","storm",0,0,8.58,0,0,0,0
"KS2016112","inside","total",22.14,0,49.25,27.11,0,0,0
"KS2016112","inside","water",10.42,0,20.93,10.51,0,0,0
"KS2016112","outside","sewer",17.58,0,42.48,24.9,0,0,0
"KS2016112","outside","total",38.42,0,84.33,45.91,0,0,0
"KS2016112","outside","water",20.84,0,41.85,21.01,0,0,0
"KS2016124","inside","sewer",28,0,28,0,0,0,0
"KS2016124","inside","storm",0,0,0,0,0,0,0
"KS2016124","inside","total",44,0,59,0,0,0,0
"KS2016124","inside","water",16,0,31,15,0,0,0
"KS2016124","outside","sewer",30,0,30,0,0,0,0
"KS2016124","outside","total",46,0,46,0,0,0,0
"KS2016124","outside","water",16,0,16,0,0,0,0
"KS2016128","inside","sewer",0,0,9,9,0,0,0
"KS2016128","inside","storm",0,0,0,0,0,0,0
"KS2016128","inside","total",0,0,28.63,11.41,0,0,0
"KS2016128","inside","water",17.22,0,19.63,2.41,0,0,0
"KS2016128","outside","sewer",0,0,9,9,0,0,0
"KS2016128","outside","total",0,0,48.26,13.82,0,0,0
"KS2016128","outside","water",34.44,0,39.26,4.82,0,0,0
"KS2016135","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016135","inside","storm",0,0,0,0,0,0,0
"KS2016135","inside","total",57.89,0,78.53,0,0,0,0
"KS2016135","inside","water",25,0,45.64,20.64,0,0,0
"KS2016301","inside","sewer",27.75,0,27.75,0,0,0,0
"KS2016301","inside","storm",0,0,0,0,0,0,0
"KS2016301","inside","total",48.25,0,59.05,0,0,0,0
"KS2016301","inside","water",20.5,0,31.3,10.8,0,0,0
"KS2016301","outside","sewer",35.75,0,35.75,0,0,0,0
"KS2016301","outside","total",71.25,0,86.55,0,0,0,0
"KS2016301","outside","water",35.5,0,50.8,15.3,0,0,0
"KS2016303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016303","inside","storm",0,0,0,0,0,0,0
"KS2016303","inside","total",91.89,0,102.44,0,0,0,0
"KS2016303","inside","water",59,0,69.55,10.55,0,0,0
"KS2016304","inside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","inside","storm",0,0,0,0,0,0,0
"KS2016304","inside","total",55.55,0,66.94,0,0,0,0
"KS2016304","inside","water",21.3,0,32.69,11.39,0,0,0
"KS2016304","outside","sewer",34.25,0,34.25,0,0,0,0
"KS2016304","outside","total",58.75,0,74.34,0,0,0,0
"KS2016304","outside","water",24.5,0,40.09,15.59,0,0,0
"KS2016306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016306","inside","storm",0,0,0,0,0,0,0
"KS2016306","inside","total",52.89,0,60.49,0,0,0,0
"KS2016306","inside","water",20,0,27.6,7.6,0,0,0
"KS2016308","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2016308","inside","storm",0,0,0,0,0,0,0
"KS2016308","inside","total",70.89,0,88.89,0,0,0,0
