"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2001530","inside","water",17.5,0,102,84.5,0,0,0
"KS2001531","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001531","inside","storm",0,0,0,0,0,0,0
"KS2001531","inside","total",57.89,0,135.89,0,0,0,0
"KS2001531","inside","water",25,0,103,78,0,0,0
"KS2001701","inside","sewer",22.51,0,137.3,114.79,0,0,0
"KS2001701","inside","storm",0,0,0,0,0,0,0
"KS2001701","inside","total",32.83,0,281.78,248.95,0,0,0
"KS2001701","inside","water",10.32,0,144.48,134.16,0,0,0
"KS2001705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001705","inside","storm",0,0,0,0,0,0,0
"KS2001705","inside","total",56.99,0,164.24,0,0,0,0
"KS2001705","inside","water",24.1,0,131.35,107.25,0,0,0
"KS2001903","inside","sewer",10.63,0,66.91,56.28,0,0,0
"KS2001903","inside","storm",0,0,0,0,0,0,0
"KS2001903","inside","total",56.13,0,232.4,176.27,0,0,0
"KS2001903","inside","water",45.5,0,165.49,119.99,0,0,0
"KS2001903","outside","sewer",10.63,0,66.91,56.28,0,0,0
"KS2001903","outside","total",62.51,0,268.78,206.27,0,0,0
"KS2001903","outside","water",51.88,0,201.87,149.99,0,0,0
"KS2001905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001905","inside","storm",0,0,0,0,0,0,0
"KS2001905","inside","total",55.89,0,138.38,0,0,0,0
"KS2001905","inside","water",23,0,105.49,82.49,0,0,0
"KS2001908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001908","inside","storm",0,0,0,0,0,0,0
"KS2001908","inside","total",48.89,0,146.08,0,0,0,0
"KS2001908","inside","water",16,0,113.19,97.19,0,0,0
"KS2001909","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001909","inside","storm",0,0,0,0,0,0,0
"KS2001909","inside","total",58.39,0,106.39,0,0,0,0
"KS2001909","inside","water",25.5,0,73.5,48,0,0,0
"KS2001911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2001911","inside","storm",0,0,0,0,0,0,0
"KS2001911","inside","total",70.89,0,159.68,0,0,0,0
"KS2001911","inside","water",38,0,126.79,88.79,0,0,0
"KS2002102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002102","inside","storm",0,0,0,0,0,0,0
"KS2002102","inside","total",62.92,0,165.3,0,0,0,0
"KS2002102","inside","water",30.03,0,132.41,102.38,0,0,0
"KS2002106","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002106","inside","storm",0,0,0,0,0,0,0
"KS2002106","inside","total",44.89,0,122.89,0,0,0,0
"KS2002106","inside","water",12,0,90,78,0,0,0
"KS2002107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002107","inside","storm",0,0,0,0,0,0,0
"KS2002107","inside","total",57.89,0,109.89,0,0,0,0
"KS2002107","inside","water",25,0,77,52,0,0,0
"KS2002109","inside","sewer",2,0,51.61,49.61,0,0,0
"KS2002109","inside","storm",0,0,0,0,0,0,0
"KS2002109","inside","total",15.25,0,147.54,132.29,0,0,0
"KS2002109","inside","water",13.25,0,95.93,82.68,0,0,0
"KS2002109","outside","sewer",2,0,51.61,49.61,0,0,0
"KS2002109","outside","total",22.5,0,190.02,167.52,0,0,0
"KS2002109","outside","water",20.5,0,138.41,117.91,0,0,0
"KS2002110","inside","sewer",17.06,0,67.55,50.49,0,0,0
"KS2002110","inside","storm",0,0,0,0,0,0,0
"KS2002110","inside","total",43.33,0,185.73,142.4,0,0,0
"KS2002110","inside","water",26.27,0,118.18,91.91,0,0,0
"KS2002110","outside","sewer",17.06,0,67.55,50.49,0,0,0
"KS2002110","outside","total",52.79,0,223.51,170.72,0,0,0
"KS2002110","outside","water",35.73,0,155.96,120.23,0,0,0
"KS2002111","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002111","inside","storm",0,0,0,0,0,0,0
"KS2002111","inside","total",47.89,0,132.39,0,0,0,0
"KS2002111","inside","water",15,0,99.5,84.5,0,0,0
"KS2002113","inside","sewer",7.26,0,46.65,39.39,0,0,0
"KS2002113","inside","storm",0,0,0,0,0,0,0
"KS2002113","inside","total",20.57,0,115.08,94.51,0,0,0
"KS2002113","inside","water",13.31,0,68.43,55.12,0,0,0
"KS2002113","outside","sewer",7.26,0,46.65,39.39,0,0,0
"KS2002113","outside","total",27.83,0,130.14,102.31,0,0,0
"KS2002113","outside","water",20.57,0,83.49,62.92,0,0,0
"KS2002116","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002116","inside","storm",0,0,0,0,0,0,0
"KS2002116","inside","total",52.62,0,144.66,0,0,0,0
"KS2002116","inside","water",19.73,0,111.77,92.04,0,0,0
"KS2002117","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002117","inside","storm",0,0,0,0,0,0,0
"KS2002117","inside","total",58.69,0,141.18,0,0,0,0
"KS2002117","inside","water",25.8,0,108.29,82.49,0,0,0
"KS2002120","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002120","inside","storm",0,0,0,0,0,0,0
"KS2002120","inside","total",40.97,0,67.37,0,0,0,0
"KS2002120","inside","water",8.08,0,34.48,26.4,0,0,0
"KS2002121","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002121","inside","storm",0,0,0,0,0,0,0
"KS2002121","inside","total",52.62,0,144.66,0,0,0,0
"KS2002121","inside","water",19.73,0,111.77,92.04,0,0,0
"KS2002302","inside","sewer",14.25,0,14.25,0,0,0,0
"KS2002302","inside","storm",0,0,0,0,0,0,0
"KS2002302","inside","total",26.25,0,44.45,0,0,0,0
"KS2002302","inside","water",12,0,30.2,18.2,0,0,0
"KS2002302","outside","sewer",26.25,0,26.25,0,0,0,0
"KS2002302","outside","total",46.75,0,64.95,0,0,0,0
"KS2002302","outside","water",20.5,0,38.7,18.2,0,0,0
"KS2002501","inside","sewer",20,0,20,0,0,0,0
"KS2002501","inside","storm",0,0,0,0,0,0,0
"KS2002501","inside","total",72.5,0,96.8,0,0,0,0
"KS2002501","inside","water",52.5,0,76.8,24.3,0,0,0
"KS2002701","inside","sewer",7.1,0,35.25,28.15,0,0,0
"KS2002701","inside","storm",0,0,0,0,0,0,0
"KS2002701","inside","total",37.1,0,114.36,77.26,0,0,0
"KS2002701","inside","water",30,0,79.11,49.11,0,0,0
"KS2002704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002704","inside","storm",0,0,0,0,0,0,0
"KS2002704","inside","total",102.39,0,219.39,0,0,0,0
"KS2002704","inside","water",69.5,0,186.5,117,0,0,0
"KS2002708","inside","sewer",30,0,30,0,0,0,0
"KS2002708","inside","storm",0,0,0,0,0,0,0
"KS2002708","inside","total",45,0,85.92,0,0,0,0
"KS2002708","inside","water",15,0,55.92,40.92,0,0,0
"KS2002708","outside","sewer",30,0,30,0,0,0,0
"KS2002708","outside","total",52.5,0,113.87,0,0,0,0
"KS2002708","outside","water",22.5,0,83.87,61.37,0,0,0
"KS2002710","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002710","inside","storm",0,0,0,0,0,0,0
"KS2002710","inside","total",62.89,0,111.96,0,0,0,0
"KS2002710","inside","water",30,0,79.07,49.07,0,0,0
"KS2002901","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2002901","inside","storm",0,0,0,0,0,0,0
"KS2002901","inside","total",62.89,0,114.89,0,0,0,0
"KS2002901","inside","water",30,0,82,52,0,0,0
"KS2002907","inside","sewer",9.86,0,36.54,26.68,0,0,0
"KS2002907","inside","storm",0,0,0,0,0,0,0
"KS2002907","inside","total",26.86,0,97.93,71.07,0,0,0
"KS2002907","inside","water",17,0,61.39,44.39,0,0,0
"KS2002907","outside","sewer",9.86,0,36.54,26.68,0,0,0
"KS2002907","outside","total",35.36,0,128.62,93.26,0,0,0
"KS2002907","outside","water",25.5,0,92.08,66.58,0,0,0
"KS2003101","inside","sewer",14,0,71,57,0,0,0
"KS2003101","inside","storm",0,0,0,0,0,0,0
"KS2003101","inside","total",35.35,0,155.27,119.92,0,0,0
"KS2003101","inside","water",21.35,0,84.27,62.92,0,0,0
"KS2003101","outside","sewer",14,0,71,57,0,0,0
"KS2003101","outside","total",40.69,0,160.61,119.92,0,0,0
"KS2003101","outside","water",26.69,0,89.61,62.92,0,0,0
"KS2003102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003102","inside","storm",0,0,0,0,0,0,0
"KS2003102","inside","total",58.39,0,181.98,0,0,0,0
"KS2003102","inside","water",25.5,0,149.09,123.59,0,0,0
"KS2003105","inside","sewer",12.12,0,12.12,0,0,0,0
"KS2003105","inside","storm",0,0,0,0,0,0,0
"KS2003105","inside","total",48.62,0,175.76,0,0.39,0,0
"KS2003105","inside","water",36.5,0,163.64,126.75,0.39,0,0
"KS2003105","outside","sewer",12.12,0,12.12,0,0,0,0
"KS2003105","outside","total",48.62,0,234.52,0,0.39,0,0
"KS2003105","outside","water",36.5,0,222.4,185.51,0.39,0,0
"KS2003106","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003106","inside","storm",0,0,0,0,0,0,0
"KS2003106","inside","total",71.19,0,177.14,0,0,0,0
"KS2003106","inside","water",38.3,0,144.25,105.95,0,0,0
"KS2003301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003301","inside","storm",0,0,0,0,0,0,0
"KS2003301","inside","total",46.89,0,68.34,0,0,0,0
"KS2003301","inside","water",14,0,35.45,21.45,0,0,0
"KS2003303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003303","inside","storm",0,0,0,0,0,0,0
"KS2003303","inside","total",50.89,0,102.89,0,0,0,0
"KS2003303","inside","water",18,0,70,52,0,0,0
"KS2003304","inside","sewer",12,0,12,0,0,0,0
"KS2003304","inside","storm",0,0,0,0,0,0,0
"KS2003304","inside","total",37,0,64,0,0,0,0
"KS2003304","inside","water",25,0,52,27,0,0,0
"KS2003505","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003505","inside","storm",0,0,0,0,0,0,0
"KS2003505","inside","total",49.89,0,71.89,0,0,0,0
"KS2003505","inside","water",17,0,39,22,0,0,0
"KS2003506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003506","inside","storm",0,0,0,0,0,0,0
"KS2003506","inside","total",54.89,0,80.89,0,0,0,0
"KS2003506","inside","water",22,0,48,26,0,0,0
"KS2003507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003507","inside","storm",0,0,0,0,0,0,0
"KS2003507","inside","total",52.89,0,74.89,0,0,0,0
"KS2003507","inside","water",20,0,42,22,0,0,0
"KS2003508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003508","inside","storm",0,0,0,0,0,0,0
"KS2003508","inside","total",72.89,0,172.86,0,0,0,0
"KS2003508","inside","water",40,0,139.97,99.97,0,0,0
"KS2003509","inside","sewer",22.85,0,69.82,46.97,0,0,0
"KS2003509","inside","storm",0,0,3,0,0,0,0
"KS2003509","inside","total",48.99,0,182.74,133.75,0,0,0
"KS2003509","inside","water",26.14,0,112.92,86.78,0,0,0
"KS2003509","outside","sewer",22.85,0,69.82,46.97,0,0,0
"KS2003509","outside","total",75.13,0,296.32,221.19,0,0,0
"KS2003509","outside","water",52.28,0,226.5,174.22,0,0,0
"KS2003511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003511","inside","storm",0,0,0,0,0,0,0
"KS2003511","inside","total",63.14,0,120.88,0,0,0,0
"KS2003511","inside","water",30.25,0,87.99,57.74,0,0,0
"KS2003512","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003512","inside","storm",0,0,0,0,0,0,0
"KS2003512","inside","total",62.89,0,95.89,0,0,0,0
"KS2003512","inside","water",30,0,63,33,0,0,0
"KS2003513","inside","sewer",18.06,0,68.1,50.04,0,0,0
"KS2003513","inside","storm",0,0,4,0,0,0,0
"KS2003513","inside","total",30.59,0,127.43,96.84,0,0,0
"KS2003513","inside","water",12.53,0,59.33,46.8,0,0,0
"KS2003513","outside","sewer",18.06,0,72.3,54.24,0,0,0
"KS2003513","outside","total",33.72,0,146.52,112.8,0,0,0
"KS2003513","outside","water",15.66,0,74.22,58.56,0,0,0
"KS2003516","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003516","inside","storm",0,0,0,0,0,0,0
"KS2003516","inside","total",80.89,0,139.39,0,0,0,0
"KS2003516","inside","water",48,0,106.5,58.5,0,0,0
"KS2003702","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003702","inside","storm",0,0,0,0,0,0,0
"KS2003702","inside","total",49.89,0,75.89,0,0,0,0
"KS2003702","inside","water",17,0,43,26,0,0,0
"KS2003704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003704","inside","storm",0,0,0,0,0,0,0
"KS2003704","inside","total",47.89,0,134.88,0,0,0,0
"KS2003704","inside","water",15,0,101.99,86.99,0,0,0
"KS2003705","inside","sewer",20.18,0,64.75,44.57,0,0,0
"KS2003705","inside","storm",0,0,3.17,0,0,0,0
"KS2003705","inside","total",31.74,0,146.44,114.7,0,0,0
"KS2003705","inside","water",11.56,0,81.69,70.13,0,0,0
"KS2003705","outside","sewer",40.18,0,127.78,87.6,0,0,0
"KS2003705","outside","total",63.28,0,258.15,194.87,0,0,0
"KS2003705","outside","water",23.1,0,130.37,107.27,0,0,0
"KS2003706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003706","inside","storm",0,0,0,0,0,0,0
"KS2003706","inside","total",53.14,0,96.69,0,0,0,0
"KS2003706","inside","water",20.25,0,63.8,43.55,0,0,0
"KS2003707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003707","inside","storm",0,0,0,0,0,0,0
"KS2003707","inside","total",58.39,0,155.89,0,0,0,0
"KS2003707","inside","water",25.5,0,123,97.5,0,0,0
"KS2003713","inside","sewer",17.38,0,40,22.62,0,0,0
"KS2003713","inside","storm",0,0,0,0,0,0,0
"KS2003713","inside","total",36.23,0,131.52,95.29,0,0,0
"KS2003713","inside","water",18.85,0,91.52,72.67,0,0,0
"KS2003713","outside","sewer",17.38,0,40,22.62,0,0,0
"KS2003713","outside","total",49.41,0,211.06,161.65,0,0,0
"KS2003713","outside","water",32.03,0,171.06,139.03,0,0,0
"KS2003716","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003716","inside","storm",0,0,0,0,0,0,0
"KS2003716","inside","total",57.89,0,105.89,0,0,0,0
"KS2003716","inside","water",25,0,73,48,0,0,0
"KS2003717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003717","inside","storm",0,0,0,0,0,0,0
"KS2003717","inside","total",47.89,0,116.14,0,0,0,0
"KS2003717","inside","water",15,0,83.25,68.25,0,0,0
"KS2003718","inside","sewer",18.62,0,45.92,27.3,0,0,0
"KS2003718","inside","storm",0,0,0,0,0,0,0
"KS2003718","inside","total",39.47,0,201.88,162.41,0,0,0
"KS2003718","inside","water",20.85,0,155.96,135.11,0,0,0
"KS2003718","outside","sewer",18.62,0,45.92,27.3,0,0,0
"KS2003718","outside","total",49.47,0,245.72,196.25,0,0,0
"KS2003718","outside","water",30.85,0,199.8,168.95,0,0,0
"KS2003719","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2003719","inside","storm",0,0,0,0,0,0,0
"KS2003719","inside","total",56.89,0,102.39,0,0,0,0
"KS2003719","inside","water",24,0,69.5,45.5,0,0,0
"KS2003720","inside","sewer",23.08,0,75.88,52.8,0,0,0
"KS2003720","inside","storm",0,0,1,0,0,0,0
"KS2003720","inside","total",42.54,0,156.93,114.39,0,0,0
"KS2003720","inside","water",19.46,0,81.05,61.59,0,0,0
"KS2003720","outside","sewer",23.08,0,75.88,52.8,0,0,0
"KS2003720","outside","total",48.03,0,174.52,126.49,0,0,0
"KS2003720","outside","water",24.95,0,98.64,73.69,0,0,0
"KS2004102","inside","sewer",10.5,0,44.95,34.45,0,0,0
"KS2004102","inside","storm",0,0,0,0,0,0,0
"KS2004102","inside","total",34,0,147.49,113.49,0,0,0
"KS2004102","inside","water",23.5,0,102.54,79.04,0,0,0
"KS2004104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004104","inside","storm",0,0,0,0,0,0,0
"KS2004104","inside","total",77.89,0,136.39,0,0,0,0
"KS2004104","inside","water",45,0,103.5,58.5,0,0,0
"KS2004106","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004106","inside","storm",0,0,0,0,0,0,0
"KS2004106","inside","total",69.17,0,202.81,0,0,0,0
"KS2004106","inside","water",36.28,0,169.92,133.64,0,0,0
"KS2004108","inside","sewer",20,0,59,39,0,0,0
"KS2004108","inside","storm",0,0,0,0,0,0,0
"KS2004108","inside","total",40,0,118,78,0,0,0
"KS2004108","inside","water",20,0,59,39,0,0,0
"KS2004109","inside","sewer",32,0,64.5,32.5,0,0,0
"KS2004109","inside","storm",0,0,0,0,0,0,0
"KS2004109","inside","total",50,0,134.5,84.5,0,0,0
"KS2004109","inside","water",18,0,70,52,0,0,0
"KS2004112","inside","sewer",11.4,0,73.15,61.75,0,0,0
"KS2004112","inside","storm",0,0,1.25,0,0,0,0
"KS2004112","inside","total",26.02,0,132.75,106.73,0,0,0
"KS2004112","inside","water",14.62,0,59.6,44.98,0,0,0
"KS2004112","outside","sewer",17.1,0,109.72,92.62,0,0,0
"KS2004112","outside","total",46.35,0,228.8,182.45,0,0,0
"KS2004112","outside","water",29.25,0,119.08,89.83,0,0,0
"KS2004301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004301","inside","storm",0,0,0,0,0,0,0
"KS2004301","inside","total",57.89,0,90.89,0,0,0,0
"KS2004301","inside","water",25,0,58,33,0,0,0
"KS2004307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004307","inside","storm",0,0,0,0,0,0,0
"KS2004307","inside","total",54.98,0,138.05,0,0,0,0
"KS2004307","inside","water",22.09,0,105.16,83.07,0,0,0
"KS2004502","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004502","inside","storm",0,0,0,0,0,0,0
"KS2004502","inside","total",67.89,0,197.89,0,0,0,0
"KS2004502","inside","water",35,0,165,130,0,0,0
"KS2004503","inside","sewer",14.85,0,128.34,113.49,0,0,0
"KS2004503","inside","storm",0,0,7.13,0,0,0,0
"KS2004503","inside","total",19.25,0,232.45,213.2,0,0,0
"KS2004503","inside","water",4.4,0,104.11,99.71,0,0,0
"KS2004503","outside","sewer",16.3,0,163.85,147.55,0,0,0
"KS2004503","outside","total",21.1,0,278.37,257.27,0,0,0
"KS2004503","outside","water",4.8,0,114.52,109.72,0,0,0
"KS2004506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004506","inside","storm",0,0,0,0,0,0,0
"KS2004506","inside","total",54.29,0,150.49,0,0,0,0
"KS2004506","inside","water",21.4,0,117.6,96.2,0,0,0
"KS2004507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004507","inside","storm",0,0,0,0,0,0,0
"KS2004507","inside","total",48.89,0,104.14,0,0,0,0
"KS2004507","inside","water",16,0,71.25,55.25,0,0,0
"KS2004508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004508","inside","storm",0,0,0,0,0,0,0
"KS2004508","inside","total",64.79,0,166.84,0,0,0,0
"KS2004508","inside","water",31.9,0,133.95,102.05,0,0,0
"KS2004509","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004509","inside","storm",0,0,0,0,0,0,0
"KS2004509","inside","total",67.89,0,171.89,0,0,0,0
"KS2004509","inside","water",35,0,139,104,0,0,0
"KS2004510","inside","sewer",16,0,124.94,108.94,0,0,0
"KS2004510","inside","storm",0,0,0,0,0,0,0
"KS2004510","inside","total",28,0,293.85,265.85,0,0,0
"KS2004510","inside","water",12,0,168.91,156.91,0,0,0
"KS2004510","outside","sewer",16,0,124.94,108.94,0,0,0
"KS2004510","outside","total",33.5,0,299.35,265.85,0,0,0
"KS2004510","outside","water",17.5,0,174.41,156.91,0,0,0
"KS2004511","inside","sewer",26.71,0,87.06,60.35,0,0,0
"KS2004511","inside","storm",0,0,3.25,0,0,0,0
"KS2004511","inside","total",45.28,0,191.18,145.9,0,0,0
"KS2004511","inside","water",18.57,0,104.12,85.55,0,0,0
"KS2004511","outside","sewer",26.71,0,87.06,60.35,0,0,0
"KS2004511","outside","total",54.56,0,242.82,188.26,0,0,0
"KS2004511","outside","water",27.85,0,155.76,127.91,0,0,0
"KS2004512","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004512","inside","storm",0,0,0,0,0,0,0
"KS2004512","inside","total",58.89,0,140.79,0,0,0,0
"KS2004512","inside","water",26,0,107.9,81.9,0,0,0
"KS2004703","inside","sewer",5,0,5.54,0.54,0,0,0
"KS2004703","inside","storm",0,0,0,0,0,0,0
"KS2004703","inside","total",23.52,0,54.18,30.66,0,0,0
"KS2004703","inside","water",18.52,0,48.64,30.12,0,0,0
"KS2004703","outside","sewer",5,0,5.54,0.54,0,0,0
"KS2004703","outside","total",42.04,0,102.57,60.53,0,0,0
"KS2004703","outside","water",37.04,0,97.03,59.99,0,0,0
"KS2004903","inside","sewer",26,0,26,0,0,0,0
"KS2004903","inside","storm",0,0,0,0,0,0,0
"KS2004903","inside","total",55.75,3,166.74,0,0,0,0
"KS2004903","inside","water",29.75,3,140.74,107.99,0,0,0
"KS2004903","outside","sewer",26,0,26,0,0,0,0
"KS2004903","outside","total",59.75,3,170.74,0,0,0,0
"KS2004903","outside","water",33.75,3,144.74,107.99,0,0,0
"KS2004905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2004905","inside","storm",0,0,0,0,0,0,0
"KS2004905","inside","total",57.89,0,154.63,0,0,0,0
"KS2004905","inside","water",25,0,121.74,96.74,0,0,0
"KS2005111","inside","sewer",19.59,0,112.24,92.65,0,0,0
"KS2005111","inside","storm",0,0,0,0,0,0,0
"KS2005111","inside","total",37.89,0,220.93,183.04,0,0,0
"KS2005111","inside","water",18.3,0,108.69,90.39,0,0,0
"KS2005111","outside","sewer",33.27,0,189.43,156.16,0,0,0
"KS2005111","outside","total",64.35,0,374.11,309.76,0,0,0
"KS2005111","outside","water",31.08,0,184.68,153.6,0,0,0
"KS2005113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005113","inside","storm",0,0,0,0,0,0,0
"KS2005113","inside","total",60.89,0,99.89,0,0,0,0
"KS2005113","inside","water",28,0,67,39,0,0,0
"KS2005119","inside","sewer",4.93,0,76.69,71.76,0,0,0
"KS2005119","inside","storm",0,0,0,0,0,0,0
"KS2005119","inside","total",30.93,0,149.68,118.75,0,0,0
"KS2005119","inside","water",26,0,72.99,46.99,0,0,0
"KS2005119","outside","sewer",4.93,0,76.69,71.76,0,0,0
"KS2005119","outside","total",56.93,0,222.66,165.73,0,0,0
"KS2005119","outside","water",52,0,145.97,93.97,0,0,0
"KS2005122","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005122","inside","storm",0,0,0,0,0,0,0
"KS2005122","inside","total",67.89,0,119.89,0,0,0,0
"KS2005122","inside","water",35,0,87,52,0,0,0
"KS2005124","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005124","inside","storm",0,0,0,0,0,0,0
"KS2005124","inside","total",67.39,0,172.59,0,0,0,0
"KS2005124","inside","water",34.5,0,139.7,105.2,0,0,0
"KS2005306","inside","sewer",24.37,0,66.39,42.02,0,0,0
"KS2005306","inside","storm",0,0,0,0,0,0,0
"KS2005306","inside","total",43.29,0,198.93,155.64,0,0,0
"KS2005306","inside","water",18.92,0,132.54,113.62,0,0,0
"KS2005306","outside","sewer",24.37,0,66.39,42.02,0,0,0
"KS2005306","outside","total",59.48,0,294.64,235.16,0,0,0
"KS2005306","outside","water",35.11,0,228.25,193.14,0,0,0
"KS2005509","inside","sewer",10.5,0,39.1,28.6,0,0,0
"KS2005509","inside","storm",0,0,0,0,0,0,0
"KS2005509","inside","total",19.5,0,66.1,46.6,0,0,0
"KS2005509","inside","water",9,0,27,18,0,0,0
"KS2005509","outside","sewer",10.5,0,39.1,28.6,0,0,0
"KS2005509","outside","total",28.5,0,75.1,46.6,0,0,0
"KS2005509","outside","water",18,0,36,18,0,0,0
"KS2005511","inside","sewer",9.5,0,35.5,26,0,0,0
"KS2005511","inside","storm",0,0,2.5,0,0,0,0
"KS2005511","inside","total",31.03,0,94.73,63.7,0,0,0
"KS2005511","inside","water",21.53,0,59.23,37.7,0,0,0
"KS2005511","outside","sewer",9.5,0,35.5,26,0,0,0
"KS2005511","outside","total",52.56,0,153.96,101.4,0,0,0
"KS2005511","outside","water",43.06,0,118.46,75.4,0,0,0
"KS2005540","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005540","inside","storm",0,0,0,0,0,0,0
"KS2005540","inside","total",87.89,0,137.55,0,4.16,0,0
"KS2005540","inside","water",55,0,104.66,45.5,4.16,0,0
"KS2005710","inside","sewer",18.47,0,50.97,32.5,0,0,0
"KS2005710","inside","storm",0,0,1.4,0,0,0,0
"KS2005710","inside","total",27.66,0,92.27,64.61,0,0,0
"KS2005710","inside","water",9.19,0,41.3,32.11,0,0,0
"KS2005905","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005905","inside","storm",0,0,0,0,0,0,0
"KS2005905","inside","total",60.39,0,151.13,0,0,0,0
"KS2005905","inside","water",27.5,0,118.24,90.74,0,0,0
"KS2005906","inside","sewer",18.71,5,83.14,59.43,0,0,0
"KS2005906","inside","storm",0,0,4,0,0,0,0
"KS2005906","inside","total",22.77,5,132.34,104.57,0,0,0
"KS2005906","inside","water",4.06,0,49.2,45.14,0,0,0
"KS2005906","outside","sewer",18.71,0,78.14,59.43,0,0,0
"KS2005906","outside","total",23.68,0,153.86,130.18,0,0,0
"KS2005906","outside","water",4.97,0,75.72,70.75,0,0,0
"KS2005908","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005908","inside","storm",0,0,0,0,0,0,0
"KS2005908","inside","total",62.89,0,155.88,0,0,0,0
"KS2005908","inside","water",30,0,122.99,92.99,0,0,0
"KS2005909","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005909","inside","storm",0,0,0,0,0,0,0
"KS2005909","inside","total",62.89,0,157.14,0,0,0,0
"KS2005909","inside","water",30,0,124.25,94.25,0,0,0
"KS2005911","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005911","inside","storm",0,0,0,0,0,0,0
"KS2005911","inside","total",40.14,0,103.13,0,0,0,0
"KS2005911","inside","water",7.25,0,70.24,62.99,0,0,0
"KS2005913","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005913","inside","storm",0,0,0,0,0,0,0
"KS2005913","inside","total",61.39,0,153.69,0,0,0,0
"KS2005913","inside","water",28.5,0,120.8,92.3,0,0,0
"KS2005915","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2005915","inside","storm",0,0,0,0,0,0,0
"KS2005915","inside","total",53.14,0,160,0,0,0,0
"KS2005915","inside","water",20.25,0,127.11,106.86,0,0,0
"KS2006103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006103","inside","storm",0,0,0,0,0,0,0
"KS2006103","inside","total",62.89,0,135.48,0,0,0,0
"KS2006103","inside","water",30,0,102.59,72.59,0,0,0
"KS2006105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2006105","inside","storm",0,0,0,0,0,0,0
"KS2006105","inside","total",62.89,3,97.39,0,0,0,0
"KS2006105","inside","water",30,3,64.5,31.5,0,0,0
"KS2006304","inside","sewer",26.27,0,58.77,32.5,0,0,0
"KS2006304","inside","storm",0,0,0,0,0,0,0
"KS2006304","inside","total",47.69,0,107.49,59.8,0,0,0
"KS2006304","inside","water",21.42,0,48.72,27.3,0,0,0
"KS2006704","inside","sewer",5,0,26.45,21.45,0,0,0
