"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX1650001","inside","total",43.4,0,117.12,73.72,0,0,0
"TX1650001","inside","water",21.61,0,86.53,64.92,0,0,0
"TX1690006","inside","sewer",0,0,255,255,0,0,0
"TX1690006","inside","storm",0,0,0,0,0,0,0
"TX1690006","inside","total",0,0,438,438,0,0,0
"TX1690006","inside","water",0,0,183,183,0,0,0
"TX1700001","inside","sewer",38.83,0,71.94,33.11,0,0,0
"TX1700001","inside","storm",0,0,0,0,0,0,0
"TX1700001","inside","total",51.31,0,151.12,58.29,41.52,0,0
"TX1700001","inside","water",12.48,0,79.18,25.18,41.52,0,0
"TX1700001","outside","sewer",77.66,0,143.87,66.21,0,0,0
"TX1700001","outside","total",102.62,0,235.53,91.39,41.52,0,0
"TX1700001","outside","water",24.96,0,91.66,25.18,41.52,0,0
"TX1700002","inside","sewer",9.5,0,27,17.5,0,0,0
"TX1700002","inside","storm",0,0,0,0,0,0,0
"TX1700002","inside","total",19,0,61.25,42.25,0,0,0
"TX1700002","inside","water",9.5,0,34.25,24.75,0,0,0
"TX1700020","inside","sewer",9.95,0,42.95,33,0,0,0
"TX1700020","inside","storm",0,0,0,0,0,0,0
"TX1700020","inside","total",30.95,0,173.64,73.15,69.54,0,0
"TX1700020","inside","water",21,0,130.69,40.15,69.54,0,0
"TX1700020","outside","sewer",9.95,0,42.95,33,0,0,0
"TX1700020","outside","total",49.95,0,230.93,94.04,86.94,0,0
"TX1700020","outside","water",40,0,187.98,61.04,86.94,0,0
"TX1700022","inside","sewer",12.5,0,45,32.5,0,0,0
"TX1700022","inside","storm",0,0,0,0,0,0,0
"TX1700022","inside","total",28.5,0,93.5,65,0,0,0
"TX1700022","inside","water",16,0,48.5,32.5,0,0,0
"TX1700022","outside","sewer",16,0,51,35,0,0,0
"TX1700022","outside","total",36,0,106,70,0,0,0
"TX1700022","outside","water",20,0,55,35,0,0,0
"TX1700026","inside","sewer",23.5,0,50,26.5,0,0,0
"TX1700026","inside","storm",0,0,0,0,0,0,0
"TX1700026","inside","total",44.05,0,100.3,56.25,0,0,0
"TX1700026","inside","water",20.55,0,50.3,29.75,0,0,0
"TX1700026","outside","sewer",29.43,0,96.83,67.4,0,0,0
"TX1700026","outside","total",56.06,0,169.35,113.29,0,0,0
"TX1700026","outside","water",26.63,0,72.52,45.89,0,0,0
"TX1700773","inside","sewer",51.3,0,51.3,0,0,0,0
"TX1700773","inside","storm",0,0,0,0,0,0,0
"TX1700773","inside","total",73.8,0,112.46,0,36.66,0,0
"TX1700773","inside","water",22.5,0,61.16,2,36.66,0,0
"TX1700837","inside","sewer",50,0,50,0,0,0,0
"TX1700837","inside","storm",0,0,0,0,0,0,0
"TX1700837","inside","total",65,0,112.52,0,35.52,0,0
"TX1700837","inside","water",15,0,62.52,12,35.52,0,0
"TX1710001","inside","sewer",14.5,0,43.21,28.71,0,0,0
"TX1710001","inside","storm",0,0,0,0,0,0,0
"TX1710001","inside","total",34.5,0,92.46,57.96,0,0,0
"TX1710001","inside","water",20,0,49.25,29.25,0,0,0
"TX1740002","inside","sewer",25,0,58,33,0,0,0
"TX1740002","inside","storm",0,0,0,0,0,0,0
"TX1740002","inside","total",58,0,135.5,77.5,0,0,0
"TX1740002","inside","water",33,0,77.5,44.5,0,0,0
"TX1740002","outside","sewer",25,0,58,33,0,0,0
"TX1740002","outside","total",64,0,142,78,0,0,0
"TX1740002","outside","water",39,0,84,45,0,0,0
"TX1740003","inside","sewer",15.25,0,75.85,60.6,0,0,0
"TX1740003","inside","storm",0,0,0,0,0,0,0
"TX1740003","inside","total",28.5,0,123.6,95.1,0,0,0
"TX1740003","inside","water",13.25,0,47.75,34.5,0,0,0
"TX1740003","outside","sewer",22.88,0,113.84,90.96,0,0,0
"TX1740003","outside","total",42.76,0,185.45,142.69,0,0,0
"TX1740003","outside","water",19.88,0,71.61,51.73,0,0,0
"TX1740005","inside","sewer",32.89,0,32.89,0,0,0,0
"TX1740005","inside","storm",0,0,0,0,0,0,0
"TX1740005","inside","total",47.89,0,67.89,0,0,0,0
"TX1740005","inside","water",15,0,35,20,0,0,0
"TX1750001","inside","sewer",20,0,43.1,23.1,0,0,0
"TX1750001","inside","storm",0,0,0,0,0,0,0
"TX1750001","inside","total",56.15,0,151.79,95.64,0,0,0
"TX1750001","inside","water",36.15,0,108.69,72.54,0,0,0
"TX1750001","outside","sewer",20,0,43.1,23.1,0,0,0
"TX1750001","outside","total",65.07,0,174.57,109.5,0,0,0
"TX1750001","outside","water",45.07,0,131.47,86.4,0,0,0
"TX1750002","inside","sewer",18,0,68.4,50.4,0,0,0
"TX1750002","inside","storm",0,0,0,0,0,0,0
"TX1750002","inside","total",35,0,132.5,97.5,0,0,0
"TX1750002","inside","water",17,0,64.1,47.1,0,0,0
"TX1750002","outside","sewer",18,0,68.4,50.4,0,0,0
"TX1750002","outside","total",37.36,0,134.86,97.5,0,0,0
"TX1750002","outside","water",19.36,0,66.46,47.1,0,0,0
"TX1750003","inside","sewer",15.5,0,22.7,7.2,0,0,0
"TX1750003","inside","storm",0,0,0,0,0,0,0
"TX1750003","inside","total",48.5,0,143.69,95.19,0,0,0
"TX1750003","inside","water",33,0,120.99,87.99,0,0,0
"TX1750005","inside","sewer",10,0,50,40,0,0,0
"TX1750005","inside","storm",0,0,0,0,0,0,0
"TX1750005","inside","total",37,0,141.99,104.99,0,0,0
"TX1750005","inside","water",27,0,91.99,64.99,0,0,0
"TX1760001","inside","sewer",25.5,0,55.5,30,0,0,0
"TX1760001","inside","storm",0,0,0,0,0,0,0
"TX1760001","inside","total",51,0,111,60,0,0,0
"TX1760001","inside","water",25.5,0,55.5,30,0,0,0
"TX1760001","outside","sewer",34,0,72.4,38.4,0,0,0
"TX1760001","outside","total",68,0,144.8,76.8,0,0,0
"TX1760001","outside","water",34,0,72.4,38.4,0,0,0
"TX1760022","inside","sewer",42.5,0,85.77,43.27,0,0,0
"TX1760022","inside","storm",0,0,0,0,0,0,0
"TX1760022","inside","total",65.5,0,171.17,105.67,0,0,0
"TX1760022","inside","water",23,0,85.4,62.4,0,0,0
"TX1770002","inside","sewer",31.68,0,56.08,24.4,0,0,0
"TX1770002","inside","storm",0,0,0,0,0,0,0
"TX1770002","inside","total",49.47,0,150.76,101.29,0,0,0
"TX1770002","inside","water",17.79,0,94.68,76.89,0,0,0
"TX1770002","outside","sewer",52.37,0,100.92,48.55,0,0,0
"TX1770002","outside","total",83.49,0,248.63,165.14,0,0,0
"TX1770002","outside","water",31.12,0,147.71,116.59,0,0,0
"TX1780002","inside","sewer",18,10,40.95,12.95,0,0,0
"TX1780002","inside","storm",0,0,0,0,0,0,0
"TX1780002","inside","total",40,10,99.75,49.75,0,0,0
"TX1780002","inside","water",22,0,58.8,36.8,0,0,0
"TX1780003","inside","sewer",10.87,0,86.69,75.82,0,0,0
"TX1780003","inside","storm",0,0,0,0,0,0,0
"TX1780003","inside","total",23.79,0,169.95,146.16,0,0,0
"TX1780003","inside","water",12.92,0,83.26,70.34,0,0,0
"TX1780003","outside","sewer",13.58,0,181.88,168.3,0,0,0
"TX1780003","outside","total",29.09,0,225.95,196.86,0,0,0
"TX1780003","outside","water",15.51,0,44.07,28.56,0,0,0
"TX1810001","inside","sewer",13.65,0,45.15,31.5,0,0,0
"TX1810001","inside","storm",0,0,0,0,0,0,0
"TX1810001","inside","total",26.65,0,93.15,66.5,0,0,0
"TX1810001","inside","water",13,0,48,35,0,0,0
"TX1810001","outside","sewer",27.3,0,90.29,62.99,0,0,0
"TX1810001","outside","total",53.3,0,186.28,132.98,0,0,0
"TX1810001","outside","water",26,0,95.99,69.99,0,0,0
"TX1830001","inside","sewer",20,0,58.5,38.5,0,0,0
"TX1830001","inside","storm",0,0,0,0,0,0,0
"TX1830001","inside","total",34.71,0,111.71,77,0,0,0
"TX1830001","inside","water",14.71,0,53.21,38.5,0,0,0
"TX1840001","inside","sewer",30,0,87.34,57.34,0,0,0
"TX1840001","inside","storm",0,0,0,0,0,0,0
"TX1840001","inside","total",57.15,0,172.63,115.48,0,0,0
"TX1840001","inside","water",27.15,0,85.29,58.14,0,0,0
"TX1840164","inside","sewer",35,0,83,48,0,0,0
"TX1840164","inside","storm",0,0,0,0,0,0,0
"TX1840164","inside","total",82.5,0,188.78,106.28,0,0,0
"TX1840164","inside","water",47.5,0,105.78,58.28,0,0,0
"TX1910001","inside","sewer",26.3,0,26.3,0,0,0,0
"TX1910001","inside","storm",0,0,0,0,0,0,0
"TX1910001","inside","total",52.7,0,101.99,0,0,0,0
"TX1910001","inside","water",26.4,0,75.69,49.29,0,0,0
"TX1920001","inside","sewer",25,0,25,0,0,0,0
"TX1920001","inside","storm",0,0,0,0,0,0,0
"TX1920001","inside","total",44.4,0,103.59,0,0,0,0
"TX1920001","inside","water",19.4,0,78.59,59.19,0,0,0
"TX1920001","outside","sewer",38,0,38,0,0,0,0
"TX1920001","outside","total",72.2,0,163.39,0,0,0,0
"TX1920001","outside","water",34.2,0,125.39,91.19,0,0,0
"TX1980003","inside","sewer",17,0,27,10,0,0,0
"TX1980003","inside","storm",0,0,0,0,0,0,0
"TX1980003","inside","total",34.5,0,64.5,30,0,0,0
"TX1980003","inside","water",17.5,0,37.5,20,0,0,0
"TX1990006","inside","sewer",33.8,0,90.32,56.52,0,0,0
"TX1990006","inside","storm",0,0,0,0,0,0,0
"TX1990006","inside","total",55.12,0,212.09,156.97,0,0,0
"TX1990006","inside","water",21.32,0,121.77,100.45,0,0,0
"TX1990006","outside","sewer",26.65,0,97.33,70.68,0,0,0
"TX1990006","outside","total",53.3,0,249.59,196.29,0,0,0
"TX1990006","outside","water",26.65,0,152.26,125.61,0,0,0
"TX2000001","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2000001","inside","storm",0,0,0,0,0,0,0
"TX2000001","inside","total",72.89,0,143.08,0,0,0,0
"TX2000001","inside","water",40,0,110.19,70.19,0,0,0
"TX2000001","outside","sewer",32.89,0,32.89,0,0,0,0
"TX2000001","outside","total",92.89,0,163.08,0,0,0,0
"TX2000001","outside","water",60,0,130.19,70.19,0,0,0
"TX2010002","inside","sewer",21,0,38.7,17.7,0,0,0
"TX2010002","inside","storm",0,0,0,0,0,0,0
"TX2010002","inside","total",43.85,0,94.85,51,0,0,0
"TX2010002","inside","water",22.85,0,56.15,33.3,0,0,0
"TX2010002","outside","sewer",42,0,59.7,17.7,0,0,0
"TX2010002","outside","total",87.7,0,138.7,51,0,0,0
"TX2010002","outside","water",45.7,0,79,33.3,0,0,0
"TX2010016","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2010016","inside","storm",0,0,0,0,0,0,0
"TX2010016","inside","total",56.89,0,139.84,0,0,0,0
"TX2010016","inside","water",24,0,106.95,82.95,0,0,0
"TX2020001","inside","sewer",30,0,67.5,37.5,0,0,0
"TX2020001","inside","storm",0,0,0,0,0,0,0
"TX2020001","inside","total",64,0,142,78,0,0,0
"TX2020001","inside","water",34,0,74.5,40.5,0,0,0
"TX2040001","inside","sewer",16.55,0,51.95,35.4,0,0,0
"TX2040001","inside","storm",0,0,0,0,0,0,0
"TX2040001","inside","total",44.95,0,114.05,69.1,0,0,0
"TX2040001","inside","water",28.4,0,62.1,33.7,0,0,0
"TX2040001","outside","sewer",22.61,0,58.01,35.4,0,0,0
"TX2040001","outside","total",57.14,0,127.94,70.8,0,0,0
"TX2040001","outside","water",34.53,0,69.93,35.4,0,0,0
"TX2050004","inside","sewer",27.03,0,27.03,0,0,0,0
"TX2050004","inside","storm",0,0,0,0,0,0,0
"TX2050004","inside","total",53.69,0,101.96,0,0,0,0
"TX2050004","inside","water",26.66,0,74.93,48.27,0,0,0
"TX2050004","outside","sewer",38.43,0,38.43,0,0,0,0
"TX2050004","outside","total",69.86,0,127.52,0,0,0,0
"TX2050004","outside","water",31.43,0,89.09,57.66,0,0,0
"TX2050015","inside","sewer",9.31,0,39.56,30.25,0,0,0
"TX2050015","inside","storm",0,0,0,0,0,0,0
"TX2050015","inside","total",21.89,0,108.2,86.31,0,0,0
"TX2050015","inside","water",12.58,0,68.64,56.06,0,0,0
"TX2050015","outside","sewer",10.31,0,44.66,34.35,0,0,0
"TX2050015","outside","total",25.54,0,129.51,103.97,0,0,0
"TX2050015","outside","water",15.23,0,84.85,69.62,0,0,0
"TX2060001","inside","sewer",35.11,0,40,4.89,0,0,0
"TX2060001","inside","storm",0,0,0,0,0,0,0
"TX2060001","inside","total",63.22,0,98.23,35.01,0,0,0
"TX2060001","inside","water",28.11,0,58.23,30.12,0,0,0
"TX2060001","outside","sewer",52.67,0,60,7.33,0,0,0
"TX2060001","outside","total",94.83,0,147.15,52.32,0,0,0
"TX2060001","outside","water",42.16,0,87.15,44.99,0,0,0
"TX2080001","inside","sewer",10.48,0,39.53,29.05,0,0,0
"TX2080001","inside","storm",0,0,0,0,0,0,0
"TX2080001","inside","total",41.64,0,126.37,84.73,0,0,0
"TX2080001","inside","water",31.16,0,86.84,55.68,0,0,0
"TX2080001","outside","sewer",10.48,0,39.53,29.05,0,0,0
"TX2080001","outside","total",57.22,0,141.95,84.73,0,0,0
"TX2080001","outside","water",46.74,0,102.42,55.68,0,0,0
"TX2100001","inside","sewer",18.45,0,86.85,68.4,0,0,0
"TX2100001","inside","storm",0,0,0,0,0,0,0
"TX2100001","inside","total",30.15,0,144.15,114,0,0,0
"TX2100001","inside","water",11.7,0,57.3,45.6,0,0,0
"TX2100001","outside","sewer",18.45,0,86.85,68.4,0,0,0
"TX2100001","outside","total",41.85,0,201.45,159.6,0,0,0
"TX2100001","outside","water",23.4,0,114.6,91.2,0,0,0
"TX2120004","inside","sewer",19.1,3.06,50.16,28,0,0,0
"TX2120004","inside","storm",0,0,0,0,0,0,0
"TX2120004","inside","total",32.92,6.12,101.04,62,0,0,0
"TX2120004","inside","water",13.82,3.06,50.88,34,0,0,0
"TX2120004","outside","sewer",28.65,3.06,73.81,42.1,0,0,0
"TX2120004","outside","total",42.47,6.12,124.69,76.1,0,0,0
"TX2120004","outside","water",13.82,3.06,50.88,34,0,0,0
"TX2120006","inside","sewer",20,0,54.1,34.1,0,0,0
"TX2120006","inside","storm",0,0,0,0,0,0,0
"TX2120006","inside","total",42.95,0,126.55,83.6,0,0,0
"TX2120006","inside","water",22.95,0,72.45,49.5,0,0,0
"TX2130001","inside","sewer",21.2,0,57.39,36.19,0,0,0
"TX2130001","inside","storm",0,0,0,0,0,0,0
"TX2130001","inside","total",37.2,0,134.25,97.05,0,0,0
"TX2130001","inside","water",16,0,76.86,60.86,0,0,0
"TX2150001","inside","sewer",25.85,0,41.25,15.4,0,0,0
"TX2150001","inside","storm",0,0,0,0,0,0,0
"TX2150001","inside","total",48.6,0,123.02,74.42,0,0,0
"TX2150001","inside","water",22.75,0,81.77,59.02,0,0,0
"TX2150001","outside","sewer",51.7,0,82.5,30.8,0,0,0
"TX2150001","outside","total",97.2,0,246.07,148.87,0,0,0
"TX2150001","outside","water",45.5,0,163.57,118.07,0,0,0
"TX2200001","inside","sewer",0,0,74.5,61.56,0,0,12.94
"TX2200001","inside","storm",0,0,7.5,0,0,0,0
"TX2200001","inside","total",0,0,119.2,95.96,0,0,23.24
"TX2200001","inside","water",0,0,44.7,34.4,0,0,10.3
"TX2200002","inside","sewer",23,0,63.42,40.42,0,0,0
"TX2200002","inside","storm",0,0,0,0,0,0,0
"TX2200002","inside","total",48.95,0,130.46,81.51,0,0,0
"TX2200002","inside","water",25.95,0,67.04,41.09,0,0,0
"TX2200012","inside","sewer",6.85,0,73.74,66.89,0,0,0
"TX2200012","inside","storm",0,0,8.63,0,0,0,0
"TX2200012","inside","total",13.7,0,124.53,110.83,0,0,0
"TX2200012","inside","water",6.85,0,50.79,43.94,0,0,0
"TX2200012","outside","sewer",8.56,0,92.14,83.58,0,0,0
"TX2200012","outside","total",23.69,0,162.23,138.54,0,0,0
"TX2200012","outside","water",15.13,0,70.09,54.96,0,0,0
"TX2200013","inside","sewer",10.41,0,53.91,43.5,0,0,0
"TX2200013","inside","storm",0,0,4,0,0,0,0
"TX2200013","inside","total",24.84,0,108.84,84,0,0,0
"TX2200013","inside","water",14.43,0,54.93,40.5,0,0,0
"TX2200014","inside","sewer",12.3,0,61.5,49.2,0,0,0
"TX2200014","inside","storm",0,0,6.81,0,0,0,0
"TX2200014","inside","total",28.9,0,171.7,142.8,0,0,0
"TX2200014","inside","water",16.6,0,110.2,93.6,0,0,0
"TX2200018","inside","sewer",0,0,66.34,37.8,0,28.54,0
"TX2200018","inside","storm",0,0,0,0,0,0,0
"TX2200018","inside","total",0,0,121.81,70.7,0,0,0
"TX2200018","inside","water",22.57,0,55.47,32.9,0,0,0
"TX2200029","inside","sewer",17.17,0,54.87,37.7,0,0,0
"TX2200029","inside","storm",0,0,6.5,0,0,0,0
"TX2200029","inside","total",37.48,0,114.01,76.53,0,0,0
"TX2200029","inside","water",20.31,0,59.14,38.83,0,0,0
"TX2200031","inside","sewer",11,0,57.87,46.87,0,0,0
"TX2200031","inside","storm",0,0,0,0,0,0,0
"TX2200031","inside","total",23.75,0,131.03,107.28,0,0,0
"TX2200031","inside","water",12.75,0,73.16,60.41,0,0,0
"TX2200031","outside","sewer",15.5,0,67.58,52.08,0,0,0
"TX2200031","outside","total",28.25,0,140.74,112.49,0,0,0
"TX2200031","outside","water",12.75,0,73.16,60.41,0,0,0
"TX2200034","inside","sewer",17.99,0,60.49,42.5,0,0,0
"TX2200034","inside","storm",0,0,4,0,0,0,0
"TX2200034","inside","total",35.98,0,133.75,97.77,0,0,0
"TX2200034","inside","water",17.99,0,73.26,55.27,0,0,0
"TX2200043","inside","sewer",11.6,0,49.64,38.04,0,0,0
"TX2200043","inside","storm",0,0,7,0,0,0,0
"TX2200043","inside","total",25.18,0,116.86,91.68,0,0,0
"TX2200043","inside","water",13.58,0,67.22,53.64,0,0,0
"TX2200043","outside","sewer",11.6,0,49.64,38.04,0,0,0
"TX2200043","outside","total",29.18,0,120.86,91.68,0,0,0
"TX2200043","outside","water",17.58,0,71.22,53.64,0,0,0
"TX2200047","inside","sewer",20,0,53,33,0,0,0
"TX2200047","inside","storm",0,0,0,0,0,0,0
"TX2200047","inside","total",50,0,120,70,0,0,0
"TX2200047","inside","water",30,0,67,37,0,0,0
"TX2200052","inside","sewer",23.32,0,69.64,46.32,0,0,0
"TX2200052","inside","storm",0,0,0,0,0,0,0
"TX2200052","inside","total",52.23,0,150.34,98.11,0,0,0
"TX2200052","inside","water",28.91,0,80.7,51.79,0,0,0
"TX2200052","outside","sewer",34.98,0,104.58,69.6,0,0,0
"TX2200052","outside","total",78.34,0,225.53,147.19,0,0,0
"TX2200052","outside","water",43.36,0,120.95,77.59,0,0,0
"TX2200054","inside","sewer",12.93,0,62.73,49.8,0,0,0
"TX2200054","inside","storm",0,0,4,0,0,0,0
"TX2200054","inside","total",30.8,0,152.39,121.59,0,0,0
"TX2200054","inside","water",17.87,0,89.66,71.79,0,0,0
"TX2200063","inside","sewer",11,0,62.36,24.72,26.64,0,0
"TX2200063","inside","storm",0,0,0,0,0,0,0
"TX2200063","inside","total",28.5,0,156.72,71.22,57,0,0
"TX2200063","inside","water",17.5,0,94.36,46.5,30.36,0,0
"TX2200096","inside","sewer",13.96,0,66.28,52.32,0,0,0
"TX2200096","inside","storm",0,0,7,0,0,0,0
"TX2200096","inside","total",35.92,0,138.38,102.46,0,0,0
"TX2200096","inside","water",21.96,0,72.1,50.14,0,0,0
"TX2200328","inside","sewer",19.36,0,67.32,47.96,0,0,0
"TX2200328","inside","storm",0,0,11,0,0,0,0
"TX2200328","inside","total",37.06,0,151.96,114.9,0,0,0
"TX2200328","inside","water",17.7,0,84.64,66.94,0,0,0
"TX2210001","inside","sewer",12.5,0,32.9,20.4,0,0,0
"TX2210001","inside","storm",0,0,2.85,0,0,0,0
"TX2210001","inside","total",27.75,0,104.84,69.89,7.2,0,0
"TX2210001","inside","water",15.25,0,71.94,49.49,7.2,0,0
"TX2210002","inside","sewer",24,0,36,12,0,0,0
"TX2210002","inside","storm",0,0,0,0,0,0,0
"TX2210002","inside","total",48.9,0,73.45,0,0,0,12.55
"TX2210002","inside","water",24.9,0,37.45,0,0,0,12.55
"TX2210002","outside","sewer",29,0,44,15,0,0,0
"TX2210002","outside","total",58.9,0,87.7,0,0,0,13.8
"TX2210002","outside","water",29.9,0,43.7,0,0,0,13.8
"TX2230001","inside","sewer",14.25,0,21.45,7.2,0,0,0
"TX2230001","inside","storm",0,0,0,0,0,0,0
"TX2230001","inside","total",31.9,0,72.65,40.75,0,0,0
"TX2230001","inside","water",17.65,0,51.2,33.55,0,0,0
"TX2260001","inside","sewer",29.72,0,59.72,30,0,0,0
"TX2260001","inside","storm",0,0,4,0,0,0,0
"TX2260001","inside","total",60.41,0,159.9,99.49,0,0,0
"TX2260001","inside","water",30.69,0,100.18,69.49,0,0,0
"TX2270001","inside","sewer",10.3,0,121.19,109.09,1.8,0,0
"TX2270001","inside","storm",0,0,12.45,0,0,0,0
"TX2270001","inside","total",17.55,0,233.34,181.84,4.2,0,0
"TX2270001","inside","water",7.25,0,112.15,72.75,2.4,29.75,0
"TX2270016","inside","sewer",0,0,93.72,93.72,0,0,0
"TX2270016","inside","storm",0,0,0,0,0,0,0
"TX2270016","inside","total",0,0,175.71,155.71,0,0,0
"TX2270016","inside","water",20,0,81.99,61.99,0,0,0
"TX2270027","inside","sewer",30.25,0,78.89,48.64,0,0,0
"TX2270027","inside","storm",0,0,12.45,0,0,0,0
"TX2270027","inside","total",47.25,12.19,135.4,75.96,0,0,0
"TX2270027","inside","water",17,12.19,56.51,27.32,0,0,0
"TX2270033","inside","sewer",29.11,0,116.47,87.36,0,0,0
"TX2270033","inside","storm",0,0,0,0,0,0,0
"TX2270033","inside","total",49.23,0,172.73,123.5,0,0,0
"TX2270033","inside","water",20.12,0,56.26,36.14,0,0,0
"TX2270333","inside","sewer",50.25,0,50.25,0,0,0,0
"TX2270333","inside","storm",0,0,0,0,0,0,0
"TX2270333","inside","total",85.25,0,90.75,0,0,0,0
"TX2270333","inside","water",35,0,40.5,5.5,0,0,0
"TX2270409","inside","sewer",30,0,118.95,88.95,0,0,0
"TX2270409","inside","storm",0,0,0,0,0,0,0
"TX2270409","inside","total",75,0,252.9,177.9,0,0,0
"TX2270409","inside","water",45,0,133.95,88.95,0,0,0
"TX2270409","outside","sewer",50,0,138.95,88.95,0,0,0
"TX2270409","outside","total",100,0,277.9,177.9,0,0,0
"TX2270409","outside","water",50,0,138.95,88.95,0,0,0
"TX2300001","inside","sewer",19,0,46,27,0,0,0
"TX2300001","inside","storm",0,0,0,0,0,0,0
"TX2300001","inside","total",38,0,94.25,56.25,0,0,0
"TX2300001","inside","water",19,0,48.25,29.25,0,0,0
"TX2300003","inside","sewer",22.5,0,55,32.5,0,0,0
"TX2300003","inside","storm",0,0,0,0,0,0,0
"TX2300003","inside","total",47,0,117,70,0,0,0
"TX2300003","inside","water",24.5,0,62,37.5,0,0,0
"TX2300020","inside","sewer",32.89,0,32.89,0,0,0,0
"TX2300020","inside","storm",0,0,0,0,0,0,0
"TX2300020","inside","total",54.89,0,84.89,0,0,0,0
"TX2300020","inside","water",22,0,52,30,0,0,0
"TX2310001","inside","sewer",20,0,20,0,0,0,0
"TX2310001","inside","storm",0,0,0,0,0,0,0
"TX2310001","inside","total",29.5,0,55.6,0,0,0,0
"TX2310001","inside","water",9.5,0,35.6,26.1,0,0,0
"TX2310001","outside","sewer",25,0,25,0,0,0,0
"TX2310001","outside","total",36.15,0,69.45,0,0,0,0
"TX2310001","outside","water",11.15,0,44.45,33.3,0,0,0
"TX2330001","inside","sewer",10.24,0,56.8,46.56,0,0,0
"TX2330001","inside","storm",0,0,0,0,0,0,0
"TX2330001","inside","total",20.81,0,106.85,86.04,0,0,0
"TX2330001","inside","water",10.57,0,50.05,39.48,0,0,0
"TX2330001","outside","sewer",10.24,0,56.8,46.56,0,0,0
"TX2330001","outside","total",22.4,0,114.44,92.04,0,0,0
"TX2330001","outside","water",12.16,0,57.64,45.48,0,0,0
"TX2340001","inside","sewer",26.05,0,56.6,30.55,0,0,0
"TX2340001","inside","storm",0,0,0,0,0,0,0
"TX2340001","inside","total",48.05,0,132.96,84.91,0,0,0
"TX2340001","inside","water",22,0,76.36,54.36,0,0,0
"TX2340001","outside","sewer",41.8,0,72.35,30.55,0,0,0
"TX2340001","outside","total",80.05,0,164.96,84.91,0,0,0
"TX2340001","outside","water",38.25,0,92.61,54.36,0,0,0
"TX2340003","inside","sewer",20.44,0,48.37,27.93,0,0,0
"TX2340003","inside","storm",0,0,0,0,0,0,0
"TX2340003","inside","total",47.86,0,115.06,67.2,0,0,0
"TX2340003","inside","water",27.42,0,66.69,39.27,0,0,0
"TX2340003","outside","sewer",26,0,65.12,39.12,0,0,0
"TX2340003","outside","total",60,0,138.39,78.39,0,0,0
"TX2340003","outside","water",34,0,73.27,39.27,0,0,0
"TX2350002","inside","sewer",22.68,0,47.78,25.1,0,0,0
"TX2350002","inside","storm",0,0,0,0,0,0,0
"TX2350002","inside","total",40.89,0,88.99,48.1,0,0,0
"TX2350002","inside","water",18.21,0,41.21,23,0,0,0
"TX2350002","outside","sewer",34.02,0,71.67,37.65,0,0,0
"TX2350002","outside","total",61.34,0,133.49,72.15,0,0,0
"TX2350002","outside","water",27.32,0,61.82,34.5,0,0,0
"TX2360001","inside","sewer",13.65,0,52.48,38.83,0,0,0
"TX2360001","inside","storm",0,0,0,0,0,0,0
"TX2360001","inside","total",26.65,0,111.84,85.19,0,0,0
"TX2360001","inside","water",13,0,59.36,46.36,0,0,0
"TX2360001","outside","sewer",13.65,0,52.48,38.83,0,0,0
