"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2006304","inside","water",21.42,0,52.92,31.5,0,0,0
"KS2006704","inside","sewer",5,0,29.75,24.75,0,0,0
"KS2006704","inside","storm",0,0,0,0,0,0,0
"KS2006704","inside","total",13.35,0,56.6,43.25,0,0,0
"KS2006704","inside","water",8.35,0,26.85,18.5,0,0,0
"KS2006704","outside","sewer",10,0,59.5,49.5,0,0,0
"KS2006704","outside","total",26.7,0,113.2,86.5,0,0,0
"KS2006704","outside","water",16.7,0,53.7,37,0,0,0
"KS2007302","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007302","inside","storm",0,0,0,0,0,0,0
"KS2007302","inside","total",63.89,0,189.88,0,0,0,0
"KS2007302","inside","water",31,0,156.99,125.99,0,0,0
"KS2007305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007305","inside","storm",0,0,0,0,0,0,0
"KS2007305","inside","total",62.89,0,190.39,0,0,0,0
"KS2007305","inside","water",30,0,157.5,127.5,0,0,0
"KS2007306","inside","sewer",19.26,0,23.91,4.65,0,0,0
"KS2007306","inside","storm",0,0,0,0,0,0,0
"KS2007306","inside","total",28.51,0,97.51,69,0,0,0
"KS2007306","inside","water",9.25,0,73.6,64.35,0,0,0
"KS2007306","outside","sewer",27.1,0,33.55,6.45,0,0,0
"KS2007306","outside","total",40.35,0,118.29,77.94,0,0,0
"KS2007306","outside","water",13.25,0,84.74,71.49,0,0,0
"KS2007308","inside","sewer",16,0,16,0,0,0,0
"KS2007308","inside","storm",0,0,0,0,0,0,0
"KS2007308","inside","total",36,28.5,156.89,0,0,0,0
"KS2007308","inside","water",20,28.5,140.89,92.39,0,0,0
"KS2007308","outside","sewer",16,0,16,0,0,0,0
"KS2007308","outside","total",71,28.5,228.99,0,0,0,0
"KS2007308","outside","water",55,28.5,212.99,129.49,0,0,0
"KS2007309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007309","inside","storm",0,0,0,0,0,0,0
"KS2007309","inside","total",65.05,0,137.28,0,0,0,0
"KS2007309","inside","water",32.16,0,104.39,72.23,0,0,0
"KS2007503","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007503","inside","storm",0,0,0,0,0,0,0
"KS2007503","inside","total",65.05,0,137.28,0,0,0,0
"KS2007503","inside","water",32.16,0,104.39,72.23,0,0,0
"KS2007705","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007705","inside","storm",0,0,0,0,0,0,0
"KS2007705","inside","total",54.89,0,160.87,0,0,0,0
"KS2007705","inside","water",22,0,127.98,105.98,0,0,0
"KS2007706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007706","inside","storm",0,0,0,0,0,0,0
"KS2007706","inside","total",49.89,0,77.89,0,0,0,0
"KS2007706","inside","water",17,0,45,28,0,0,0
"KS2007708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007708","inside","storm",0,0,0,0,0,0,0
"KS2007708","inside","total",52.89,0,191.64,0,0,0,0
"KS2007708","inside","water",20,0,158.75,138.75,0,0,0
"KS2007709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007709","inside","storm",0,0,0,0,0,0,0
"KS2007709","inside","total",51.89,0,147.89,0,0,0,0
"KS2007709","inside","water",19,0,115,96,0,0,0
"KS2007901","inside","sewer",31.17,0,47.17,16,0,0,0
"KS2007901","inside","storm",0,0,1.9,0,0,0,0
"KS2007901","inside","total",54.17,0,94.47,40.3,0,0,0
"KS2007901","inside","water",23,0,47.3,24.3,0,0,0
"KS2007902","inside","sewer",13,0,61.75,48.75,0,0,0
"KS2007902","inside","storm",0,0,0,0,0,0,0
"KS2007902","inside","total",21,0,106.95,85.95,0,0,0
"KS2007902","inside","water",8,0,45.2,37.2,0,0,0
"KS2007905","inside","sewer",34.96,0,188.34,153.38,0,0,0
"KS2007905","inside","storm",0,0,0,0,0,0,0
"KS2007905","inside","total",52.61,0,313.34,260.73,0,0,0
"KS2007905","inside","water",17.65,0,125,107.35,0,0,0
"KS2007907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2007907","inside","storm",0,0,0,0,0,0,0
"KS2007907","inside","total",51.89,0,147.89,0,0,0,0
"KS2007907","inside","water",19,0,115,96,0,0,0
"KS2008301","inside","sewer",16,0,31,15,0,0,0
"KS2008301","inside","storm",0,0,0,0,0,0,0
"KS2008301","inside","total",35.15,0,120.65,85.5,0,0,0
"KS2008301","inside","water",19.15,0,89.65,70.5,0,0,0
"KS2008510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008510","inside","storm",0,0,0,0,0,0,0
"KS2008510","inside","total",57.89,0,159.14,0,0,0,0
"KS2008510","inside","water",25,0,126.25,101.25,0,0,0
"KS2008511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008511","inside","storm",0,0,0,0,0,0,0
"KS2008511","inside","total",64.43,0,169.73,0,0,0,0
"KS2008511","inside","water",31.54,0,136.84,105.3,0,0,0
"KS2008701","inside","sewer",25.5,0,113.55,88.05,0,0,0
"KS2008701","inside","storm",0,0,0,0,0,0,0
"KS2008701","inside","total",43.86,0,209.92,166.06,0,0,0
"KS2008701","inside","water",18.36,0,96.37,78.01,0,0,0
"KS2008701","outside","sewer",51,0,154.35,103.35,0,0,0
"KS2008701","outside","total",81.09,0,293.17,212.08,0,0,0
"KS2008701","outside","water",30.09,0,138.82,108.73,0,0,0
"KS2008702","inside","sewer",30,0,86,56,0,0,0
"KS2008702","inside","storm",0,0,0,0,0,0,0
"KS2008702","inside","total",53,0,262.99,209.99,0,0,0
"KS2008702","inside","water",23,0,176.99,153.99,0,0,0
"KS2008703","inside","sewer",22,0,63.86,41.86,0,0,0
"KS2008703","inside","storm",0,0,0,0,0,0,0
"KS2008703","inside","total",57,0,128.26,71.26,0,0,0
"KS2008703","inside","water",35,0,64.4,29.4,0,0,0
"KS2008703","outside","sewer",27.5,0,69.36,41.86,0,0,0
"KS2008703","outside","total",67.32,0,143.06,75.74,0,0,0
"KS2008703","outside","water",39.82,0,73.7,33.88,0,0,0
"KS2008704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008704","inside","storm",0,0,0,0,0,0,0
"KS2008704","inside","total",66.89,0,155.39,0,0,0,0
"KS2008704","inside","water",34,0,122.5,88.5,0,0,0
"KS2008706","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008706","inside","storm",0,0,0,0,0,0,0
"KS2008706","inside","total",57.89,0,104.69,0,0,0,0
"KS2008706","inside","water",25,0,71.8,46.8,0,0,0
"KS2008708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008708","inside","storm",0,0,0,0,0,0,0
"KS2008708","inside","total",55.39,0,100.89,0,0,0,0
"KS2008708","inside","water",22.5,0,68,45.5,0,0,0
"KS2008709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008709","inside","storm",0,0,0,0,0,0,0
"KS2008709","inside","total",65.39,0,113.39,0,0,0,0
"KS2008709","inside","water",32.5,0,80.5,48,0,0,0
"KS2008710","inside","sewer",11,0,86.59,75.59,0,0,0
"KS2008710","inside","storm",0,0,0,0,0,0,0
"KS2008710","inside","total",24.75,0,194.83,170.08,0,0,0
"KS2008710","inside","water",13.75,0,108.24,94.49,0,0,0
"KS2008710","outside","sewer",14.36,0,110.11,95.75,0,0,0
"KS2008710","outside","total",32.31,0,247.75,215.44,0,0,0
"KS2008710","outside","water",17.95,0,137.64,119.69,0,0,0
"KS2008712","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008712","inside","storm",0,0,0,0,0,0,0
"KS2008712","inside","total",50.89,0,156.04,0,0,0,0
"KS2008712","inside","water",18,0,123.15,105.15,0,0,0
"KS2008713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008713","inside","storm",0,0,0,0,0,0,0
"KS2008713","inside","total",42.89,0,82.64,0,0,0,0
"KS2008713","inside","water",10,0,49.75,39.75,0,0,0
"KS2008714","inside","sewer",36,0,81.99,45.99,0,0,0
"KS2008714","inside","storm",0,0,0,0,0,0,0
"KS2008714","inside","total",54,0,212.68,158.68,0,0,0
"KS2008714","inside","water",18,0,130.69,112.69,0,0,0
"KS2008715","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008715","inside","storm",0,0,0,0,0,0,0
"KS2008715","inside","total",57.89,0,150.38,0,0,0,0
"KS2008715","inside","water",25,0,117.49,92.49,0,0,0
"KS2008717","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008717","inside","storm",0,0,0,0,0,0,0
"KS2008717","inside","total",79.88,0,157.31,0,0,0,0
"KS2008717","inside","water",46.99,0,124.42,77.43,0,0,0
"KS2008718","inside","sewer",67.5,0,67.5,0,0,0,0
"KS2008718","inside","storm",0,0,0,0,0,0,0
"KS2008718","inside","total",78.5,6.43,140.92,0,0,0,0
"KS2008718","inside","water",11,6.43,73.42,55.99,0,0,0
"KS2008719","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008719","inside","storm",0,0,0,0,0,0,0
"KS2008719","inside","total",57.89,0,113.89,0,0,0,0
"KS2008719","inside","water",25,0,81,56,0,0,0
"KS2008720","inside","sewer",6.1,0.84,100.32,93.38,0,0,0
"KS2008720","inside","storm",0,0,0,0,0,0,0
"KS2008720","inside","total",12.2,0.84,199.8,186.76,0,0,0
"KS2008720","inside","water",6.1,0,99.48,93.38,0,0,0
"KS2008720","outside","sewer",6.1,0,99.48,93.38,0,0,0
"KS2008720","outside","total",11.1,0,125.48,114.38,0,0,0
"KS2008720","outside","water",5,0,26,21,0,0,0
"KS2008721","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008721","inside","storm",0,0,0,0,0,0,0
"KS2008721","inside","total",47.94,0,86.44,0,0,0,0
"KS2008721","inside","water",15.05,0,53.55,38.5,0,0,0
"KS2008902","inside","sewer",6,0,6,0,0,0,0
"KS2008902","inside","storm",0,0,0,0,0,0,0
"KS2008902","inside","total",20,0,123.59,0,0,0,0
"KS2008902","inside","water",14,0,117.59,103.59,0,0,0
"KS2008907","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2008907","inside","storm",0,0,0,0,0,0,0
"KS2008907","inside","total",58.14,0,89.9,0,0,0,0
"KS2008907","inside","water",25.25,0,57.01,31.76,0,0,0
"KS2009102","inside","sewer",16.23,0,65.51,49.28,0,0,0
"KS2009102","inside","storm",0,0,0,0,0,0,0
"KS2009102","inside","total",38.78,0,200.35,161.57,0,0,0
"KS2009102","inside","water",22.55,0,134.84,112.29,0,0,0
"KS2009103","inside","sewer",6.75,0,123.9,117.15,0,0,0
"KS2009103","inside","storm",0,0,0,0,0,0,0
"KS2009103","inside","total",27.9,0,299.57,271.67,0,0,0
"KS2009103","inside","water",21.15,0,175.67,154.52,0,0,0
"KS2009103","outside","sewer",6.75,0,123.9,117.15,0,0,0
"KS2009103","outside","total",38.45,0,387.14,348.69,0,0,0
"KS2009103","outside","water",31.7,0,263.24,231.54,0,0,0
"KS2009104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009104","inside","storm",0,0,0,0,0,0,0
"KS2009104","inside","total",54.51,0,154.71,0,0,0,0
"KS2009104","inside","water",21.62,0,121.82,100.2,0,0,0
"KS2009106","inside","sewer",13.73,0,145.43,131.7,0,0,0
"KS2009106","inside","storm",0,0,0,0,0,0,0
"KS2009106","inside","total",28.2,0,264.22,236.02,0,0,0
"KS2009106","inside","water",14.47,0,118.79,104.32,0,0,0
"KS2009106","outside","sewer",13.73,0,145.43,131.7,0,0,0
"KS2009106","outside","total",39.75,0,307.66,267.91,0,0,0
"KS2009106","outside","water",26.02,0,162.23,136.21,0,0,0
"KS2009110","inside","sewer",9.07,0,137.17,128.1,0,0,0
"KS2009110","inside","storm",0,0,0,0,0,0,0
"KS2009110","inside","total",22.85,0,226.15,203.3,0,0,0
"KS2009110","inside","water",13.78,0,88.98,75.2,0,0,0
"KS2009115","inside","sewer",18.95,0,123.82,104.87,0,0,0
"KS2009115","inside","storm",0,0,5.77,0,0,0,0
"KS2009115","inside","total",33.2,0,218.91,185.71,0,0,0
"KS2009115","inside","water",14.25,0,95.09,80.84,0,0,0
"KS2009115","outside","sewer",18.95,0,123.82,104.87,0,0,0
"KS2009115","outside","total",36.76,0,242.67,205.91,0,0,0
"KS2009115","outside","water",17.81,0,118.85,101.04,0,0,0
"KS2009120","inside","sewer",22.43,0,137.73,115.3,0,0,0
"KS2009120","inside","storm",0,0,0,0,0,0,0
"KS2009120","inside","total",35.76,0,283.06,247.3,0,0,0
"KS2009120","inside","water",13.33,0,145.33,132,0,0,0
"KS2009120","outside","sewer",22.43,0,137.73,115.3,0,0,0
"KS2009120","outside","total",42.43,0,289.73,247.3,0,0,0
"KS2009120","outside","water",20,0,152,132,0,0,0
"KS2009302","inside","sewer",10,0,10,0,0,0,0
"KS2009302","inside","storm",0,0,3,0,0,0,0
"KS2009302","inside","total",44.3,0,64.58,0,0,0,0
"KS2009302","inside","water",34.3,0,54.58,20.28,0,0,0
"KS2009302","outside","sewer",10,0,10,0,0,0,0
"KS2009302","outside","total",78.6,0,119.16,0,0,0,0
"KS2009302","outside","water",68.6,0,109.16,40.56,0,0,0
"KS2009501","inside","sewer",15,0,39.75,24.75,0,0,0
"KS2009501","inside","storm",0,0,0,0,0,0,0
"KS2009501","inside","total",39.5,0,87,47.5,0,0,0
"KS2009501","inside","water",24.5,0,47.25,22.75,0,0,0
"KS2009502","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009502","inside","storm",0,0,0,0,0,0,0
"KS2009502","inside","total",57.89,0,163.38,0,0,0,0
"KS2009502","inside","water",25,0,130.49,105.49,0,0,0
"KS2009702","inside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","inside","storm",0,0,0,0,0,0,0
"KS2009702","inside","total",44.1,0,92.85,0,0,0,0
"KS2009702","inside","water",15.75,0,64.5,48.75,0,0,0
"KS2009702","outside","sewer",28.35,0,28.35,0,0,0,0
"KS2009702","outside","total",48.85,0,116.35,0,0,0,0
"KS2009702","outside","water",20.5,0,88,67.5,0,0,0
"KS2009904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009904","inside","storm",0,0,0,0,0,0,0
"KS2009904","inside","total",44.39,0,135.38,0,0,0,0
"KS2009904","inside","water",11.5,0,102.49,90.99,0,0,0
"KS2009906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009906","inside","storm",0,0,0,0,0,0,0
"KS2009906","inside","total",44.89,0,128.88,0,0,0,0
"KS2009906","inside","water",12,0,95.99,83.99,0,0,0
"KS2009908","inside","sewer",20.11,0,41.95,21.84,0,0,0
"KS2009908","inside","storm",0,0,0,0,0,0,0
"KS2009908","inside","total",46.87,0,217.8,170.93,0,0,0
"KS2009908","inside","water",26.76,0,175.85,149.09,0,0,0
"KS2009908","outside","sewer",20.11,0,41.95,21.84,0,0,0
"KS2009908","outside","total",73.64,0,393.66,320.02,0,0,0
"KS2009908","outside","water",53.53,0,351.71,298.18,0,0,0
"KS2009912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009912","inside","storm",0,0,0,0,0,0,0
"KS2009912","inside","total",43.07,0,108.53,0,0,0,0
"KS2009912","inside","water",10.18,0,75.64,65.46,0,0,0
"KS2009914","inside","sewer",15,0,103.19,88.19,0,0,0
"KS2009914","inside","storm",0,0,3.5,0,0,0,0
"KS2009914","inside","total",33.05,15,242.43,194.38,0,0,0
"KS2009914","inside","water",18.05,15,139.24,106.19,0,0,0
"KS2009914","outside","sewer",15,0,103.19,88.19,0,0,0
"KS2009914","outside","total",51.1,15,366.67,300.57,0,0,0
"KS2009914","outside","water",36.1,15,263.48,212.38,0,0,0
"KS2009916","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009916","inside","storm",0,0,0,0,0,0,0
"KS2009916","inside","total",47.89,0,117.89,0,0,0,0
"KS2009916","inside","water",15,0,85,70,0,0,0
"KS2009917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2009917","inside","storm",0,0,0,0,0,0,0
"KS2009917","inside","total",44.32,0,110.82,0,0,0,0
"KS2009917","inside","water",11.43,0,77.93,66.5,0,0,0
"KS2010102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010102","inside","storm",0,0,0,0,0,0,0
"KS2010102","inside","total",39.89,0,73.64,0,0,0,0
"KS2010102","inside","water",7,0,40.75,33.75,0,0,0
"KS2010305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010305","inside","storm",0,0,0,0,0,0,0
"KS2010305","inside","total",50.89,0,133.39,0,0,0,0
"KS2010305","inside","water",18,0,100.5,82.5,0,0,0
"KS2010306","inside","sewer",15.94,0,83.29,67.35,0,0,0
"KS2010306","inside","storm",0,0,0,0,0,0,0
"KS2010306","inside","total",34.67,0,190.49,155.82,0,0,0
"KS2010306","inside","water",18.73,0,107.2,88.47,0,0,0
"KS2010308","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010308","inside","storm",0,0,0,0,0,0,0
"KS2010308","inside","total",57.04,0,156.34,0,0,0,0
"KS2010308","inside","water",24.15,0,123.45,99.3,0,0,0
"KS2010309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010309","inside","storm",0,0,0,0,0,0,0
"KS2010309","inside","total",47.89,0,134.89,0,0,0,0
"KS2010309","inside","water",15,0,102,87,0,0,0
"KS2010310","inside","sewer",37.04,0,112.91,75.87,0,0,0
"KS2010310","inside","storm",0,0,0,0,0,0,0
"KS2010310","inside","total",57.04,0,270.94,213.9,0,0,0
"KS2010310","inside","water",20,0,158.03,138.03,0,0,0
"KS2010316","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010316","inside","storm",0,0,0,0,0,0,0
"KS2010316","inside","total",56.89,0,120.05,0,0,0,0
"KS2010316","inside","water",24,0,87.16,63.16,0,0,0
"KS2010318","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010318","inside","storm",0,0,0,0,0,0,0
"KS2010318","inside","total",56.89,0,120.05,0,0,0,0
"KS2010318","inside","water",24,0,87.16,63.16,0,0,0
"KS2010319","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010319","inside","storm",0,0,0,0,0,0,0
"KS2010319","inside","total",50.39,0,101.39,0,0,0,0
"KS2010319","inside","water",17.5,0,68.5,51,0,0,0
"KS2010323","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010323","inside","storm",0,0,0,0,0,0,0
"KS2010323","inside","total",53.89,0,130.18,0,0,0,0
"KS2010323","inside","water",21,0,97.29,76.29,0,0,0
"KS2010702","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010702","inside","storm",0,0,0,0,0,0,0
"KS2010702","inside","total",62.89,0,197.87,0,0,0,0
"KS2010702","inside","water",30,0,164.98,134.98,0,0,0
"KS2010703","inside","sewer",15,20,87.5,52.5,0,0,0
"KS2010703","inside","storm",0,0,0,0,0,0,0
"KS2010703","inside","total",42.25,20,278.54,216.29,0,0,0
"KS2010703","inside","water",27.25,0,191.04,163.79,0,0,0
"KS2010707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010707","inside","storm",0,0,0,0,0,0,0
"KS2010707","inside","total",62.89,0,220.38,0,0,0,0
"KS2010707","inside","water",30,0,187.49,157.49,0,0,0
"KS2010708","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2010708","inside","storm",0,0,0,0,0,0,0
"KS2010708","inside","total",54.69,0,194.68,0,0,0,0
"KS2010708","inside","water",21.8,0,161.79,139.99,0,0,0
"KS2010901","inside","sewer",23,0,23,0,0,0,0
"KS2010901","inside","storm",0,0,0,0,0,0,0
"KS2010901","inside","total",52.8,0,72,0,0,0,0
"KS2010901","inside","water",29.8,0,49,19.2,0,0,0
"KS2010901","outside","sewer",23,0,23,0,0,0,0
"KS2010901","outside","total",60.7,0,89.5,0,0,0,0
"KS2010901","outside","water",37.7,0,66.5,28.8,0,0,0
"KS2011101","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011101","inside","storm",0,0,0,0,0,0,0
"KS2011101","inside","total",49.89,0,139.89,0,0,0,0
"KS2011101","inside","water",17,0,107,90,0,0,0
"KS2011105","inside","sewer",20.12,0,78.77,58.65,0,0,0
"KS2011105","inside","storm",0,0,0,0,0,0,0
"KS2011105","inside","total",30.28,0,142.33,112.05,0,0,0
"KS2011105","inside","water",10.16,0,63.56,53.4,0,0,0
"KS2011105","outside","sewer",40.24,0,157.54,117.3,0,0,0
"KS2011105","outside","total",61,0,285.09,224.09,0,0,0
"KS2011105","outside","water",20.76,0,127.55,106.79,0,0,0
"KS2011107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011107","inside","storm",0,0,0,0,0,0,0
"KS2011107","inside","total",44.89,0,119.89,0,0,0,0
"KS2011107","inside","water",12,0,87,75,0,0,0
"KS2011108","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011108","inside","storm",0,0,0,0,0,0,0
"KS2011108","inside","total",49.94,0,135.08,0,0,0,0
"KS2011108","inside","water",17.05,0,102.19,85.14,0,0,0
"KS2011110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011110","inside","storm",0,0,0,0,0,0,0
"KS2011110","inside","total",48.92,0,133.36,0,0,0,0
"KS2011110","inside","water",16.03,0,100.47,84.44,0,0,0
"KS2011112","inside","sewer",14,0,14.5,0.5,0,0,0
"KS2011112","inside","storm",0,0,0,0,0,0,0
"KS2011112","inside","total",35.15,0,149.74,114.59,0,0,0
"KS2011112","inside","water",21.15,0,135.24,114.09,0,0,0
"KS2011113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011113","inside","storm",0,0,0,0,0,0,0
"KS2011113","inside","total",52.89,0,164.88,0,0,0,0
"KS2011113","inside","water",20,0,131.99,111.99,0,0,0
"KS2011114","inside","sewer",17,0,17,0,0,0,0
"KS2011114","inside","storm",0,0,0,0,0,0,0
"KS2011114","inside","total",31,0,177.99,0,0,0,0
"KS2011114","inside","water",14,0,160.99,146.99,0,0,0
"KS2011301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011301","inside","storm",0,0,0,0,0,0,0
"KS2011301","inside","total",67.89,0,142.89,0,0,0,0
"KS2011301","inside","water",35,0,110,75,0,0,0
"KS2011304","inside","sewer",23.54,0,94.19,70.65,0,0,0
"KS2011304","inside","storm",0,0,0,0,0,0,0
"KS2011304","inside","total",37.83,0,151.2,113.37,0,0,0
"KS2011304","inside","water",14.29,0,57.01,42.72,0,0,0
"KS2011304","outside","sewer",23.54,0,94.19,70.65,0,0,0
"KS2011304","outside","total",37.83,0,167.7,129.87,0,0,0
"KS2011304","outside","water",14.29,0,73.51,59.22,0,0,0
"KS2011305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011305","inside","storm",0,0,0,0,0,0,0
"KS2011305","inside","total",57.89,0,192.89,0,0,0,0
"KS2011305","inside","water",25,0,160,135,0,0,0
"KS2011306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011306","inside","storm",0,0,0,0,0,0,0
"KS2011306","inside","total",39.89,0,60.24,0,0,0,0
"KS2011306","inside","water",7,0,27.35,20.35,0,0,0
"KS2011307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011307","inside","storm",0,0,0,0,0,0,0
"KS2011307","inside","total",48.89,0,120.89,0,0,0,0
"KS2011307","inside","water",16,0,88,72,0,0,0
"KS2011308","inside","sewer",15,0,78.75,63.75,0,0,0
"KS2011308","inside","storm",0,0,0,0,0,0,0
"KS2011308","inside","total",28,0,156.25,128.25,0,0,0
"KS2011308","inside","water",13,0,77.5,64.5,0,0,0
"KS2011309","inside","sewer",16,0,52,36,0,0,0
"KS2011309","inside","storm",0,0,7,0,0,0,0
"KS2011309","inside","total",30.5,0,111.5,81,0,0,0
"KS2011309","inside","water",14.5,0,59.5,45,0,0,0
"KS2011309","outside","sewer",24,0,78,54,0,0,0
"KS2011309","outside","total",45.76,0,167.26,121.5,0,0,0
"KS2011309","outside","water",21.76,0,89.26,67.5,0,0,0
"KS2011313","inside","sewer",24.45,0,24.45,0,0,0,0
"KS2011313","inside","storm",0,0,0,0,0,0,0
"KS2011313","inside","total",41.95,0,118.94,0,0,0,0
"KS2011313","inside","water",17.5,0,94.49,76.99,0,0,0
"KS2011313","outside","sewer",27.69,0,27.69,0,0,0,0
"KS2011313","outside","total",70.19,0,161.18,0,0,0,0
"KS2011313","outside","water",42.5,0,133.49,90.99,0,0,0
"KS2011503","inside","sewer",0,0,15,0,0,15,0
"KS2011503","inside","storm",0,0,0,0,0,0,0
"KS2011503","inside","total",0,0,98,0,0,0,0
"KS2011503","inside","water",18,0,83,65,0,0,0
"KS2011504","inside","sewer",11.5,2,51,37.5,0,0,0
"KS2011504","inside","storm",0,0,0,0,0,0,0
"KS2011504","inside","total",22.5,10,123.42,90.92,0,0,0
"KS2011504","inside","water",11,8,72.42,53.42,0,0,0
"KS2011504","outside","sewer",11.5,2,66,52.5,0,0,0
"KS2011504","outside","total",22.5,10,138.42,105.92,0,0,0
"KS2011504","outside","water",11,8,72.42,53.42,0,0,0
"KS2011505","inside","sewer",31.68,0,91.38,59.7,0,0,0
"KS2011505","inside","storm",0,0,0,0,0,0,0
"KS2011505","inside","total",60.68,0,194.18,133.5,0,0,0
"KS2011505","inside","water",29,0,102.8,73.8,0,0,0
"KS2011507","inside","sewer",20,0,46.25,26.25,0,0,0
"KS2011507","inside","storm",0,0,0,0,0,0,0
"KS2011507","inside","total",50,0,152,102,0,0,0
"KS2011507","inside","water",30,0,105.75,75.75,0,0,0
"KS2011508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011508","inside","storm",0,0,0,0,0,0,0
"KS2011508","inside","total",40.34,0,143.54,0,0,0,0
